sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Daniel concealed what every pedestrian that shouldn't sound like Bruce walked through.,Daniel concealed that every pedestrian that shouldn't sound like Bruce walked through.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,821,1.3314426874407903,1.6249979666805896,-0.2935552792397993,0,-102.68474711105227,-97.3265077918768,-121.32494473522334,-120.07647932540505,14,14
Anna found out what the men that weren't escaping conceal.,Anna found out that the men that weren't escaping conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,822,1.3452620278566887,1.3409869927172668,0.0042750351394218455,1,-76.69292164221406,-75.49575665406883,-92.83606597649433,-91.58760056667603,12,12
Nancy realized what many adults that remember these guys had examined.,Nancy realized that many adults that remember these guys had examined.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,823,1.642334482054646,1.9047585666031834,-0.2624240845485375,0,-86.81865525245667,-82.15867674350739,-108.16900351916706,-106.92053810934877,13,13
A lady figures out who the doctor that buys those doors cures.,A lady figures out that the doctor that buys those doors cures.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,824,1.2938385407408755,1.2146011511526398,0.07923738958823567,1,-89.72380423545837,-88.75561392307281,-106.54370526508976,-104.54542888805713,13,13
These boys had forgotten who that man that hadn't noticed some windows likes.,These boys had forgotten that that man that hadn't noticed some windows likes.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,825,1.332021605021212,1.5138268936929669,-0.18180528867175494,0,-96.68832746893167,-91.9629717618227,-116.66865154424985,-114.6703751672172,15,15
Many doctors investigated who these doctors that climbed up every ladder conceal.,Many doctors investigated that these doctors that climbed up every ladder conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,826,1.469526358093698,1.7381510791935961,-0.2686247210998982,0,-99.56653225421906,-94.07613450288773,-118.67037490943713,-116.67209853240448,13,13
Jodi hadn't forgotten what senators that won't disappear won't lift.,Jodi hadn't forgotten that senators that won't disappear won't lift.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,827,2.4087655235954744,2.4708249847756423,-0.06205946118016792,0,-88.79349196702242,-86.61413463950157,-124.92497482095453,-123.67650941113621,15,15
Florence finds out who fish that aren't coming here found.,Florence finds out that fish that aren't coming here found.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,828,2.127226948994121,2.2046185976637713,-0.07739164866965043,0,-83.20998278073967,-80.1282233223319,-112.99116006665736,-110.9928836896247,14,14
Mary had discovered what senators that resembled photographs conceal.,Mary had discovered that senators that resembled photographs conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,829,0.8419254074884293,0.9643985648403373,-0.122473157351908,0,-85.03347635269165,-82.56027936935425,-93.45273042757594,-92.20426501775762,10,10
Marie remembers what this child that hasn't helped Michael revealed.,Marie remembers that this child that hasn't helped Michael revealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,830,1.603199585897535,1.8778732450704372,-0.2746736591729022,0,-81.6472053565085,-77.10265603661537,-100.88560038727891,-99.63713497746062,12,12
Kevin discovered who actors that hadn't irritated Sarah return to.,Kevin discovered that actors that hadn't irritated Sarah return to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,831,0.742182935975149,1.235060075845605,-0.492877139870456,0,-94.67397489771247,-86.76117284223437,-103.58017012941426,-101.58189375238163,12,12
Sherry remembers what adults that bore that doctor were dropping by.,Sherry remembers that adults that bore that doctor were dropping by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,832,0.9297574905879086,1.1142329957150356,-0.18447550512712707,0,-97.53587579727173,-93.88922882080078,-109.62272317491454,-108.37425776509625,13,13
Jason conceals who some movie that sounded like Katherine has sounded like.,Jason conceals that some movie that sounded like Katherine has sounded like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,833,1.4994504958196728,1.6649549666909604,-0.1655044708712876,0,-99.7730803489685,-95.45774137973785,-120.76538729044393,-118.7671109134113,14,14
The hospital learned who some senator that would reveal Sheila revealed.,The hospital learned that some senator that would reveal Sheila revealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,834,1.3310059724953642,1.5901799895811262,-0.25917401708576193,0,-89.33202791213989,-84.22366333007812,-105.30409958208426,-103.30582320505164,12,12
Carolyn should remember who a lot of customers that hide away find.,Carolyn should remember that a lot of customers that hide away find.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,835,1.687745373452405,1.7686491104644924,-0.0809037370120873,0,-87.33323794603348,-84.2023092508316,-110.96167317436715,-108.9633967973345,14,14
Karla wasn't remembering who every actor that doesn't exist wouldn't sound like.,Karla wasn't remembering that every actor that doesn't exist wouldn't sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,836,2.2842526819419118,2.375085083204445,-0.09083240126253322,0,-99.13798630982637,-95.59555911133066,-137.97028190283888,-135.97200552580622,17,17
Adam investigated who every boy that isn't winning disagrees with.,Adam investigated that every boy that isn't winning disagrees with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,837,0.9483603885354507,1.3143372252283687,-0.36597683669291803,0,-89.94594168290496,-83.55594326555729,-101.32626634533037,-99.32798996829771,12,12
Waiters reveal what that axis that distracts Mark hadn't looked like.,Waiters reveal that that axis that distracts Mark hadn't looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,838,0.9873500974099746,0.9367834287046283,0.05056666870534632,1,-108.7696269378066,-108.27966155856848,-123.57987839895623,-122.3314129891379,15,15
Becky figures out who most customers that vanished fire.,Becky figures out that most customers that vanished fire.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,839,0.9425223913042889,0.8816948304179587,0.060827560886330234,1,-81.96690332889557,-80.63773012161255,-92.33464963324275,-90.3363732562101,11,11
Some person remembered what this alumnus that wasn't thinking about these mirrors is revealing.,Some person remembered that this alumnus that wasn't thinking about these mirrors is revealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,840,1.877986729876377,1.9073589973356253,-0.029372267459248258,0,-116.91097276937217,-115.13380654528737,-150.71473390714695,-149.46626849732863,18,18
The actor investigates what bananas that weren't annoying Heidi haven't looked like.,The actor investigates that bananas that weren't annoying Heidi haven't looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,841,1.183946931694059,1.2244459377605799,-0.040499006066520904,0,-110.24010206852108,-108.38415156770498,-127.99930604393197,-126.75084063411367,15,15
Scott forgot who a lot of universities that profited wouldn't boast about.,Scott forgot that a lot of universities that profited wouldn't boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,842,1.877609053355881,2.036794977120292,-0.15918592376441087,0,-96.28757419809699,-91.90150896459818,-124.4517099984352,-122.45343362140255,15,15
Most governments will remember what the woman that fired Jeffrey has driven to.,Most governments will remember that the woman that fired Jeffrey has driven to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,843,1.420626801876123,1.484543076998246,-0.06391627512212295,0,-92.62357091903687,-90.48027765750885,-112.51234614530259,-111.26388073548429,14,14
Keith does investigate what some doctor that doesn't heal Kathleen drops by.,Keith does investigate that some doctor that doesn't heal Kathleen drops by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,844,0.8420044053980108,0.9910405027157319,-0.14903609731772105,0,-108.53044847026467,-105.19547769799829,-120.31851014583683,-119.07004473601853,14,14
Raymond didn't find out what that woman that wasn't donating hadn't driven to.,Raymond didn't find out that that woman that wasn't donating hadn't driven to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,845,2.5222844608654196,2.3906107824542886,0.13167367841113098,1,-94.4007251560688,-95.52238595765084,-139.80184545164636,-138.55338004182804,18,18
Colleen investigates who that woman that wasn't kissing Teresa hasn't talked to.,Colleen investigates that that woman that wasn't kissing Teresa hasn't talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,846,1.88676835055211,1.9754096133730812,-0.08864126282097118,0,-106.51379875605926,-103.09726217389107,-136.70209236489302,-134.70381598786037,16,16
Valerie figured out who a lot of dancers that are flirting reveal.,Valerie figured out that a lot of dancers that are flirting reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,847,2.6212418688959134,2.647361385565927,-0.026119516670013443,0,-89.76514500379562,-87.3750758767128,-129.08377303723432,-127.0854966602017,15,15
These men hadn't found out who waitresses that shouldn't watch some men escape from.,These men hadn't found out that waitresses that shouldn't watch some men escape from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,848,2.0948238102968,1.9658426664433206,0.12898114385347959,1,-103.19144849199802,-103.514832704328,-140.89827707734042,-138.90000070030777,18,18
Colleen hasn't realized who this cashier that was working with Kayla did work with.,Colleen hasn't realized that this cashier that was working with Kayla did work with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,849,2.529643760995556,2.5271585346493213,0.0024852263462347146,1,-106.60457715764642,-104.65352008119226,-154.66780861656198,-152.66953223952936,19,19
Some teenager wasn't revealing who some government that is protesting wasn't firing.,Some teenager wasn't revealing that some government that is protesting wasn't firing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,850,1.8361706650868483,1.953522674904114,-0.11735200981726557,0,-97.89751955028623,-94.1389630259946,-125.44007952658896,-123.4418031495563,15,15
Veronica doesn't realize who every guest that concurs fires.,Veronica doesn't realize that every guest that concurs fires.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,851,2.022503837718384,2.295564772054871,-0.2730609343364869,0,-93.86318051442504,-88.31511199101806,-120.15573040476403,-118.15745402773138,13,13
Every student is forgetting who every waitress that was dropping by those museums wouldn't care for.,Every student is forgetting that every waitress that was dropping by those museums wouldn't care for.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,852,1.8126300104276853,1.9767228474362735,-0.16409283700858812,0,-116.02430855482817,-111.07236111164093,-148.6516487425265,-146.65337236549385,18,18
Cynthia hasn't discovered who some pedestrians that hadn't boycotted some malls were complaining about.,Cynthia hasn't discovered that some pedestrians that hadn't boycotted some malls were complaining about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,853,1.8177880195404401,2.0562990123649767,-0.23851099282453658,0,-148.07651982549578,-141.06951259914786,-186.25006823584502,-184.25179185881237,21,21
Customers weren't forgetting what a lot of people that could aggravate Nina hadn't revealed.,Customers weren't forgetting that a lot of people that could aggravate Nina hadn't revealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,854,2.631554707377413,2.6795297598029904,-0.047975052425577314,0,-108.8709907270968,-106.7109993211925,-158.87053016726765,-157.62206475744932,19,19
Tammy concealed who every teenager that is passing every art gallery disagrees with.,Tammy concealed that every teenager that is passing every art gallery disagrees with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,855,1.406777885888609,1.5945805964011905,-0.18780271051258146,0,-116.108407497406,-111.29309046268463,-137.21007578573514,-135.2117994087025,15,15
Anne wasn't finding out who a lot of drivers that won't love Tanya weren't concealing.,Anne wasn't finding out that a lot of drivers that won't love Tanya weren't concealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,856,2.7166112429118336,2.624935634473831,0.0916756084380026,1,-112.22614588914439,-112.1530572893098,-169.2749819902929,-167.27670561326025,21,21
Allison reveals what that woman that had questioned some hospitals did drop by.,Allison reveals that that woman that had questioned some hospitals did drop by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,857,1.1145294781523982,1.273154103958213,-0.15862462580581482,0,-104.98958969116211,-101.36175489425659,-121.70753186344808,-120.45906645362979,15,15
The Borgias discover who every school that has talked to Russell isn't arguing about.,The Borgias discover that every school that has talked to Russell isn't arguing about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,858,1.7314762052481836,1.9410715492265405,-0.20959534397835689,0,-111.55533191561699,-105.9939346909523,-140.9904274048361,-138.9921510278035,17,17
Winston Churchill wouldn't figure out who the student that was disappearing disagrees with.,Winston Churchill wouldn't figure out that the student that was disappearing disagrees with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,859,2.2304109223177715,2.0500304423070617,0.18038048001070983,1,-100.99364286661148,-101.88145416975021,-136.68021762369582,-134.6819412466632,16,16
Some boys figure out what the alumnus that hasn't run around Spain had driven to.,Some boys figure out that the alumnus that hasn't run around Spain had driven to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,860,1.5407494838158644,1.5731964137881302,-0.03244692997226584,0,-119.54469765350223,-117.67974057421088,-148.81893784600365,-147.57047243618536,19,19
Teresa does forget what all girls that interact walk through.,Teresa does forget that all girls that interact walk through.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,861,1.038709485444438,1.3100267595725843,-0.2713172741281462,0,-90.31965589523315,-85.81538319587708,-102.78416972056641,-101.53570431074809,12,12
Some actors had learned who some cashier that was hiding away isn't complaining about.,Some actors had learned that some cashier that was hiding away isn't complaining about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,862,2.0789352473767604,2.1929402683644894,-0.11400502098772902,0,-101.00458257645369,-97.06822084262967,-136.3464817818586,-134.348205404826,17,17
Carol isn't figuring out who most pedestrians that had skated around many movie theaters are talking to.,Carol isn't figuring out that most pedestrians that had skated around many movie theaters are talking to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,863,1.9177504263002163,1.8896409427937233,0.028109483506493005,1,-135.0844921572134,-133.6765149338171,-175.35725110951793,-173.35897473248528,21,21
Benjamin investigated who some woman that didn't exercise revealed.,Benjamin investigated that some woman that didn't exercise revealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,864,1.5263345409451858,1.7934345198184474,-0.26709997887326153,0,-85.32656023465097,-80.12308411113918,-103.6425747259932,-101.64429834896055,12,12
Karen discovers what a boy that hadn't drunk hasn't admired.,Karen discovers that a boy that hadn't drunk hasn't admired.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,865,2.1423659179072865,2.277607919603694,-0.13524200169640732,0,-83.7000358053483,-80.55818237178028,-113.69315865605031,-112.44469324623199,14,14
The adults know what a woman that sneezes might arrive at.,The adults know that a woman that sneezes might arrive at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,866,2.2014030596674132,2.2257926082711776,-0.02438954860376441,0,-76.93012619018555,-75.34020709991455,-107.74976902552933,-106.50130361571104,14,14
Heidi concealed who an actress that has alarmed Robert was boasting about.,Heidi concealed that an actress that has alarmed Robert was boasting about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,867,0.8072562311527004,1.0358880068504501,-0.22863177569774973,0,-108.9706916809082,-103.77157044410706,-120.27227891704601,-118.27400254001336,14,14
Anne is investigating who this pasta that bothers Barbara scared.,Anne is investigating that this pasta that bothers Barbara scared.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,868,0.7640088139213916,0.9699596787719222,-0.2059508648505306,0,-88.87150001525879,-84.6077641248703,-97.2755969683941,-95.27732059136144,11,11
Sandra isn't investigating who a lot of associations that praised Carolyn are firing.,Sandra isn't investigating that a lot of associations that praised Carolyn are firing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,869,1.7145370170308833,1.8724511976927172,-0.15791418066183383,0,-106.44768099253997,-101.92277772491798,-133.8802732650341,-131.88199688800145,16,16
Some guests reveal what every girl that has messed up the cars will conceal.,Some guests reveal that every girl that has messed up the cars will conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,870,1.774509546894192,2.015672445637144,-0.24116289874295194,0,-96.17753803730011,-91.31162914633751,-122.79518124071299,-121.54671583089467,15,15
Most children forget what these children that telephoned examine.,Most children forget that these children that telephoned examine.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,871,1.9327946448298832,2.1793731899579405,-0.24657854512805732,0,-82.72160637378693,-78.51419842243195,-105.91514211174552,-104.66667670192723,12,12
Robert should realize who every committee that changes argued about.,Robert should realize that every committee that changes argued about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,872,0.9486740357791011,1.4529393853125845,-0.5042653495334833,0,-83.76947140693665,-76.2242761850357,-94.20488580050676,-92.20660942347413,11,11
Benjamin hasn't known who an offspring that will joke around worked with.,Benjamin hasn't known that an offspring that will joke around worked with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,873,1.7639193524567853,1.8947516335488974,-0.1308322810921121,0,-96.79701142571867,-92.83625083230436,-123.25580171257045,-121.25752533553782,15,15
James wasn't concealing who that teenager that was falling conceals.,James wasn't concealing that that teenager that was falling conceals.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,874,1.7264139293664544,1.8840949329831014,-0.15768100361664694,0,-96.89556311443448,-92.68975268676877,-121.06535812556484,-119.06708174853219,14,14
Matt is remembering who every teacher that went fishing hadn't worked with.,Matt is remembering that every teacher that went fishing hadn't worked with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,875,1.6115013301819192,1.869749337244532,-0.25824800706261275,0,-89.92069074511528,-84.30694226920605,-112.48170936766215,-110.4834329906295,14,14
Homer had realized who all people that can collaborate can't cure.,Homer had realized that all people that can collaborate can't cure.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,876,1.394669014857787,1.8799135682654975,-0.48524455340771055,0,-90.81985306739807,-82.02815294265747,-110.34521927540709,-108.34694289837444,14,14
Those drivers know what some guy that was praising Allison would examine.,Those drivers know that some guy that was praising Allison would examine.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,877,1.3100338458708467,1.4197576804540097,-0.10972383458316304,0,-92.48085451126099,-89.80597925186157,-109.511294507582,-108.2628290977637,13,13
Many legislatures reveal who some alumnus that forgets Alexander might complain about.,Many legislatures reveal that some alumnus that forgets Alexander might complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,878,2.282397050314094,2.5057329556679147,-0.22333590535382086,0,-116.37941694259644,-110.80776607990265,-152.89776974762194,-150.89949337058928,16,16
Gregory realizes who the schools that had scared Patrick shouldn't like.,Gregory realizes that the schools that had scared Patrick shouldn't like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,879,1.2514107166328432,1.5687748357637514,-0.31736411913090823,0,-97.35161727294326,-90.91024322807789,-114.87136730580306,-112.87309092877041,14,14
Maria learned what all women that hadn't died concealed.,Maria learned that all women that hadn't died concealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,880,1.0631820929248839,1.5808475090677674,-0.5176654161428835,0,-77.56407488137484,-70.6212898939848,-89.25907790354856,-88.01061249373024,11,11
Elizabeth had found out what these actors that couldn't confer boast about.,Elizabeth had found out that these actors that couldn't confer boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,881,2.1108468140050554,1.9874648207813286,0.12338199322372678,1,-85.03528017550707,-85.51416267082095,-114.58713557157785,-113.33867016175955,14,14
Regina might find out who that offspring that kisses Winston Churchill hadn't cared for.,Regina might find out that that offspring that kisses Winston Churchill hadn't cared for.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,882,1.507341358558693,1.3394546290459375,0.16788672951275552,1,-122.51501274853945,-123.37081077322364,-148.13981584403723,-146.14153946700458,17,17
Alicia realizes what some guest that will forfeit dropped by.,Alicia realizes that some guest that will forfeit dropped by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,883,1.2891506825881787,1.6249007495973247,-0.335750067009146,0,-93.36039781570435,-87.74718153476715,-110.11935668935067,-108.87089127953237,13,13
Erin hasn't discovered who a lot of students that don't pass the college campus sound like.,Erin hasn't discovered that a lot of students that don't pass the college campus sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,884,1.9819803170236028,2.178545806753884,-0.1965654897302811,0,-108.17846146598458,-102.24887529434636,-147.81806780645664,-145.81979142942404,20,20
Stacey doesn't find out who those cashiers that bother Dan work with.,Stacey doesn't find out that those cashiers that bother Dan work with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,885,1.9097367312463849,1.622163176115226,0.2875735551311589,1,-99.87910120282322,-102.48200170788914,-130.43488890276538,-128.43661252573276,16,16
The schools figure out what all legislatures that have hired Tracy liked.,The schools figure out that all legislatures that have hired Tracy liked.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,886,0.9649235344451833,0.80762677670563,0.15729675773955332,1,-96.42070031166077,-97.21709275245667,-108.96470625944815,-107.71624084962986,13,13
Scott doesn't remember what some dancer that can think about literature had found.,Scott doesn't remember that some dancer that can think about literature had found.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,887,1.0791725521440754,1.1796070547097373,-0.10043450256566189,0,-96.94628492090851,-94.19130197260529,-113.13387320306964,-111.88540779325135,15,15
Danielle forgets who men that aren't boycotting a lot of closets are concealing.,Danielle forgets that men that aren't boycotting a lot of closets are concealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,888,3.329863130775581,3.4896396996572294,-0.15977656888164837,0,-111.35991306975484,-106.16610531508923,-177.95717568526646,-175.9588993082338,20,20
Vincent doesn't discover who most patients that hadn't approved might care for.,Vincent doesn't discover that most patients that hadn't approved might care for.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,889,1.9393042771745765,2.037558515957775,-0.09825423878319839,0,-98.3724703467451,-94.80212614918128,-129.40133878153833,-127.40306240450568,16,16
Most patients learn what every driver that would dislike Karen wasn't concealing.,Most patients learn that every driver that would dislike Karen wasn't concealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,890,1.9985803178339911,2.2421825973245215,-0.24360227949053037,0,-104.91138102300465,-100.0088814208284,-134.89008579051452,-133.64162038069622,15,15
Janice won't find out who boys that have examined commentaries were fleeing from.,Janice won't find out that boys that have examined commentaries were fleeing from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,891,1.2699871598044463,1.3727858657287952,-0.10279870592434892,0,-118.61180292069912,-114.86594854295254,-140.2015846373747,-138.20330826034206,17,17
George learned who the teenagers that weren't surrendering have listened to.,George learned that the teenagers that weren't surrendering have listened to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,892,1.3406089480945005,1.737075309058704,-0.3964663609642036,0,-91.10169929638505,-83.55289386585355,-109.87022456970806,-107.8719481926754,14,14
Angela remembers what these students that had known Melissa had dropped by.,Angela remembers that these students that had known Melissa had dropped by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,893,1.717003287525139,1.9534424055313235,-0.23643911800618445,0,-93.90226769447327,-89.34365463256836,-117.94031371982521,-116.69184831000689,14,14
Rebecca won't figure out who most dancers that wasted away cure.,Rebecca won't figure out that most dancers that wasted away cure.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,894,2.096973477200105,1.964087125320211,0.13288635187989395,1,-91.06642637401819,-90.92855892330408,-120.42405505481966,-118.42577867778704,14,14
Candice does investigate who the girls that disturbed that senator did respect.,Candice does investigate that the girls that disturbed that senator did respect.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,895,1.0113832110996168,1.2762825909440514,-0.26489937984443457,0,-104.12203884124756,-98.41517114639282,-118.2814037966422,-116.28312741960954,14,14
Diana forgets who this cashier that muttered listened to.,Diana forgets that this cashier that muttered listened to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,896,1.6044753887373941,1.5757930907869877,0.028682297950406443,1,-90.18769037723541,-88.56228387355804,-111.04587043082154,-109.04759405378888,13,13
Judy is investigating who waitresses that have saluted respect.,Judy is investigating that waitresses that have saluted respect.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,897,2.022390934531492,1.8143735100710523,0.20801742446043958,1,-87.252268075943,-87.95821821689606,-113.54335022485239,-111.54507384781974,13,13
Victoria investigates what some child that hasn't hated Paula won't sound like.,Victoria investigates that some child that hasn't hated Paula won't sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,898,1.286564223649691,1.4610917732481066,-0.17452754959841554,0,-107.13838485255837,-103.27200619876385,-126.43684820730374,-125.18838279748545,15,15
Stephen discovers who every guest that didn't climb down some mountain has referenced.,Stephen discovers that every guest that didn't climb down some mountain has referenced.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,899,1.4782246240082182,1.7623096122737574,-0.2840849882655392,0,-107.97879011370242,-101.7192389126867,-130.1521594738257,-128.15388309679307,15,15
Every actress concealed who that company that works with Nicole was listening to.,Every actress concealed that that company that works with Nicole was listening to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,900,0.5657937622011734,0.7207950644554829,-0.15500130225430953,0,-102.37767335772514,-98.20937874913216,-110.29878602854157,-108.30050965150892,14,14
A lot of girls figure out what these senators that retaliated haven't driven to.,A lot of girls figure out that these senators that retaliated haven't driven to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,901,2.3566885633538313,2.3315826406879894,0.025105922665841884,1,-94.21996110677719,-93.3982963822782,-134.28366668379232,-133.03520127397402,17,17
Rachelle would know who a patient that won't depart has talked to.,Rachelle would know that a patient that won't depart has talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,902,1.2508666792521372,1.2038960886798824,0.04697059057225483,1,-93.23419842123985,-91.94048090279102,-111.99719861002191,-109.99892223298926,15,15
Kevin has remembered what a lot of offspring that stun Randolf examine.,Kevin has remembered that a lot of offspring that stun Randolf examine.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,903,1.2417708858778493,1.2359874265505835,0.005783459327265872,1,-108.86078721284866,-107.69329023361206,-126.24557961513855,-124.99711420532023,14,14
This actress concealed what some waitresses that should respect Steve haven't biked to.,This actress concealed that some waitresses that should respect Steve haven't biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,904,0.4648413590835152,0.4049358074718391,0.0599055516116761,1,-135.4446670282632,-135.2145959958434,-143.34697013268297,-142.09850472286467,17,17
That guy conceals what some waiter that wasted away should walk through.,That guy conceals that some waiter that wasted away should walk through.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,905,1.0314981395335576,1.389677811599999,-0.3581796720664414,0,-103.12537813186646,-96.86239731311798,-117.56635208533626,-116.31788667551797,14,14
