sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
That boy thinks that he is passing these malls.,That boy thinks that himself is passing these malls.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,721,2.2213298665253776,1.8169223738143814,0.4044074927109962,1,-55.77265763282776,-62.825053572654724,-77.98595629808153,-80.99427731079854,10,10
Anne would explain that she healed Tiffany.,Anne would explain that herself healed Tiffany.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,722,1.7046743488685294,1.31405977381063,0.3906145750578993,1,-55.63260304927826,-61.8002073764801,-69.2699978402265,-72.31268556696514,8,8
Andrew hasn't thought that he has cared for Brian.,Andrew hasn't thought that himself has cared for Brian.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,723,2.5074716843003455,2.2562308967275517,0.2512407875727938,1,-56.9761441773735,-62.74811385339126,-84.5583327046773,-87.56665371739433,11,11
Kristen isn't saying that she messed up all schools.,Kristen isn't saying that herself messed up all schools.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,724,2.646094113752613,2.1837561825668694,0.4623379311857434,1,-62.196643037721515,-70.78738593868911,-93.94977240275287,-96.99246012949155,12,12
Omar thought that he wasn't hurting William.,Omar thought that himself wasn't hurting William.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,725,2.0542104149791753,1.7407822800770076,0.3134281349021677,1,-56.47355463728309,-62.61615699902177,-77.01565878707484,-80.02397979979185,10,10
Omar couldn't think that he hasn't referenced Douglas.,Omar couldn't think that himself hasn't referenced Douglas.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,726,1.9236561167481199,1.6930682936933887,0.23058782305473113,1,-72.51370669482276,-78.28908158419654,-95.5975800958002,-98.6059011085172,12,12
All students think that they had hidden some hat.,All students think that themselves had hidden some hat.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,727,1.61401338703418,1.2217402727122675,0.3922731143219125,1,-57.106921315193176,-64.45913767814636,-73.24705518553498,-76.67654040526904,10,10
Cynthia is saying that she was disturbing those customers.,Cynthia is saying that herself was disturbing those customers.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,728,2.719837408392761,2.430316862652056,0.28952054574070507,1,-66.38114869594574,-72.89808297157288,-99.01919759665887,-102.06188532339755,12,12
Brad did imagine that he isn't disgusting Kendra.,Brad did imagine that himself isn't disgusting Kendra.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,729,1.585294155781182,1.4371080569438277,0.14818609883735423,1,-75.95392474159598,-80.59229284152389,-93.39216045518899,-96.40048146790599,11,11
Eric has thought that he referenced Stephen.,Eric has thought that himself referenced Stephen.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,730,1.7163592070144311,1.3396276878196822,0.3767315191947489,1,-53.108211278915405,-59.13038444519043,-66.83908493503085,-69.84740594774789,8,8
Douglas might think that he will clean the cup.,Douglas might think that himself will clean the cup.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,731,2.522293612156615,2.1635239321534296,0.35876968000318543,1,-56.52866327762604,-63.48345077037811,-84.2738930113488,-87.28221402406584,11,11
Tracy says that she does hurt Pamela.,Tracy says that herself does hurt Pamela.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,732,2.7706124324676833,2.4160724633150954,0.3545399691525879,1,-50.41529893875122,-56.64884638786316,-75.35081083096037,-78.39349855769902,9,9
Martha was imagining that she questioned every doctor.,Martha was imagining that herself questioned every doctor.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,733,2.695336347635859,2.241102708467378,0.45423363916848114,1,-57.894158244132996,-65.47918236255646,-84.84752172049159,-87.89020944723023,10,10
Diana couldn't explain that she isn't impressing many guys.,Diana couldn't explain that herself isn't impressing many guys.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,734,2.5859750405879924,2.425071364512316,0.16090367607567657,1,-76.4150018626824,-81.71034105448052,-112.6186524309143,-115.66134015765294,14,14
Susan imagines that she can fix some screens.,Susan imagines that herself can fix some screens.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,735,2.5878952467361187,1.9036652005356245,0.6842300462004942,1,-61.454827547073364,-71.33981573581696,-87.33378001443455,-90.3764677411732,10,10
Those people think that they have thought about Bill.,Those people think that themselves have thought about Bill.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,736,2.3159795427731895,1.8496076626012097,0.46637188017197984,1,-46.18174362182617,-54.27494764328003,-69.34153904955807,-72.77102426929213,10,10
Allison explains that she could discuss Jacqueline.,Allison explains that herself could discuss Jacqueline.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,737,3.264383946775683,2.4142166437621397,0.8501673030135435,1,-57.13160765171051,-68.6759684085846,-89.77544711946734,-92.818134846206,10,10
Theodore explained that he has known Regina.,Theodore explained that himself has known Regina.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,738,2.3191741057931665,1.9828491585664034,0.3363249472267631,1,-53.505226850509644,-59.54047238826752,-74.37779380264814,-77.38611481536515,9,9
Monica explains that she isn't walking through this public park.,Monica explains that herself isn't walking through this public park.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,739,2.5888359696799124,2.084733328541504,0.5041026411384082,1,-72.3865985753946,-81.98262063693255,-106.04146618123346,-109.08415390797211,13,13
Most guests imagine that they couldn't kiss Chad.,Most guests imagine that themselves couldn't kiss Chad.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,740,2.0188733675257966,1.3191954301614288,0.6996779373643678,1,-63.416159650310874,-73.84242424368858,-83.60489332556884,-87.03437854530287,10,10
Most customers imagine that they hurt Samuel.,Most customers imagine that themselves hurt Samuel.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,741,1.5701588106353341,1.1334810589473143,0.4366777516880198,1,-55.70268535614014,-62.62559258937836,-68.26395584122281,-71.69344106095687,8,8
The Impressionists should imagine that they aren't selling some hospitals.,The Impressionists should imagine that themselves aren't selling some hospitals.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,742,3.455046405518321,3.068842437633226,0.3862039678850948,1,-72.1934122890234,-81.02975305914879,-120.5640619662799,-123.99354718601396,14,14
George isn't imagining that he remembers Kathleen.,George isn't imagining that himself remembers Kathleen.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,743,2.6298280328292503,2.2859481836317332,0.343879849197517,1,-53.97530782781541,-60.0785474833101,-77.64376012327867,-80.6520811359957,9,9
Most waiters say that they had ascended slopes.,Most waiters say that themselves had ascended slopes.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,744,1.2842821127371962,0.7531971597884194,0.5310849529487768,1,-68.94173812866211,-77.68207287788391,-81.78455925603407,-85.2140444757681,10,10
Jodi doesn't say that she kisses Carol.,Jodi doesn't say that herself kisses Carol.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,745,2.4737861147598155,2.119762307782801,0.3540238069770143,1,-56.01759345922619,-62.60051925573498,-80.75545460682434,-83.79814233356299,10,10
Lucille thought that she is finding Diana.,Lucille thought that herself is finding Diana.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,746,1.7343953919528208,1.4040709885876543,0.33032440336516644,1,-57.05121970176697,-63.066827058792114,-72.66077822934236,-75.703465956081,9,9
Travis can imagine that he shouldn't exit the college campuses.,Travis can imagine that himself shouldn't exit the college campuses.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,747,2.403659573578575,1.9318542209592477,0.4718053526193273,1,-77.01206143945456,-86.15385203622282,-108.25963589597603,-111.26795690869304,13,13
Russell has imagined that he had escaped from Helen.,Russell has imagined that himself had escaped from Helen.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,748,2.3391323618853788,2.007923294944189,0.3312090669411898,1,-56.46589982509613,-62.78631150722504,-79.85722344394992,-82.86554445666692,10,10
Stephen has thought that he hadn't insulted the Clintons.,Stephen has thought that himself hadn't insulted the Clintons.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,749,2.6093995757897415,2.104052667248541,0.5053469085412003,1,-62.58455004915595,-71.15168705582619,-91.2879453828431,-94.29626639556014,11,11
Eric says that he was finding Eva.,Eric says that himself was finding Eva.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,750,1.7077937109746903,1.2379988670900737,0.4697948438846167,1,-48.31876063346863,-55.08544039726257,-61.98111032126615,-64.98943133398316,8,8
That girl thinks that she likes Margaret.,That girl thinks that herself likes Margaret.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,751,2.8267387543506066,2.17689977936843,0.6498389749821767,1,-38.79533791542053,-47.0367374420166,-61.409247950225385,-64.45193567696404,8,8
Jennifer imagines that she climbed up the hill.,Jennifer imagines that herself climbed up the hill.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,752,2.766318911868166,2.261437930494637,0.5048809813735291,1,-55.037304043769836,-63.128801584243774,-82.7004931624515,-85.74318088919014,10,10
Some actresses thought that they do disturb the adult.,Some actresses thought that themselves do disturb the adult.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,753,1.3382249207546777,0.8289524782963185,0.5092724424583592,1,-64.31487131118774,-72.83708095550537,-77.69712051873452,-81.12660573846856,10,10
Elaine says that she hasn't boycotted these public parks.,Elaine says that herself hasn't boycotted these public parks.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,754,1.4676817384802214,1.1870042981415045,0.2806774403387169,1,-98.07610332826152,-105.04827521974221,-118.62364766698462,-121.66633539372327,14,14
Donna hadn't explained that she alarmed Joel.,Donna hadn't explained that herself alarmed Joel.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,755,1.8048071667439445,1.570036816359493,0.23477035038445138,1,-65.84797424450517,-71.23836547508836,-83.89604591194461,-86.93873363868329,10,10
Carmen explains that she had healed Katherine.,Carmen explains that herself had healed Katherine.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,756,2.527847338642488,2.0343071422955092,0.49354019634697854,1,-60.66446781158447,-68.64255750179291,-85.94294119800935,-88.985628924748,10,10
Eric wasn't explaining that he disgusted some guy.,Eric wasn't explaining that himself disgusted some guy.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,757,2.1992642821667516,1.973514559612616,0.2257497225541356,1,-58.84535010159016,-64.11116833984852,-80.83799292325767,-83.84631393597468,10,10
Joseph wasn't saying that he hadn't sold horses.,Joseph wasn't saying that himself hadn't sold horses.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,758,2.783434847570083,2.3278165718488038,0.45561827572127944,1,-54.06547072157264,-62.085592767223716,-84.68325404484355,-87.69157505756056,11,11
Sonia imagines that she has taken rugs.,Sonia imagines that herself has taken rugs.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,759,2.9845548921558627,2.6321869774144075,0.3523679147414551,1,-61.7872679233551,-68.70600271224976,-94.61737173706959,-97.66005946380824,11,11
The Impressionists explain that they upsets Florence.,The Impressionists explain that themselves upsets Florence.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,760,3.091542713453464,3.048355725383051,0.04318698807041299,1,-68.06636500358582,-71.97090709209442,-102.07333485157392,-105.50282007130798,11,11
All drivers say that they weren't describing Cynthia.,All drivers say that themselves weren't describing Cynthia.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,761,2.375084815350752,1.8936400623165526,0.4814447530341994,1,-59.59392407536507,-67.83785682544112,-83.34477222887259,-86.77425744860665,10,10
Some man explained that he doesn't notice Carlos.,Some man explained that himself doesn't notice Carlos.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,762,2.1992345571516183,1.9226052458743,0.2766293112773184,1,-55.651787016540766,-61.426401142030954,-77.64413258805695,-80.65245360077395,10,10
Lori has explained that she hadn't stunned children.,Lori has explained that herself hadn't stunned children.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,763,2.433337085981182,2.01748999358594,0.415847092395242,1,-62.670134007930756,-70.2871397510171,-89.43684195372376,-92.47952968046243,11,11
Derek might imagine that he remembered Jennifer.,Derek might imagine that himself remembered Jennifer.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,764,2.5119935316478936,2.0683201026070637,0.44367342904082996,1,-53.47707402706146,-60.478455901145935,-76.0850158118925,-79.09333682460951,9,9
Raymond was thinking that he wasn't talking about Christine.,Raymond was thinking that himself wasn't talking about Christine.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,765,3.933005618348915,3.3607392111444554,0.5722664072044594,1,-46.95493037067354,-56.830448269844055,-94.15099779086052,-97.15931880357752,12,12
Pamela thought that she hasn't bored every teacher.,Pamela thought that herself hasn't bored every teacher.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,766,1.9626543416017672,1.5401689222522374,0.42248541934952977,1,-71.8574076173827,-79.96992037631571,-95.40925971660391,-98.45194744334256,12,12
Clyde can think that he has respected Kenneth.,Clyde can think that himself has respected Kenneth.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,767,0.7843287546931751,0.6128634630830447,0.17146529161013035,1,-74.78714799880981,-79.68158721923828,-83.41476430043474,-86.42308531315177,11,11
Many teachers imagine that they hire Linda.,Many teachers imagine that themselves hire Linda.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,768,1.8405219332876719,1.1724453458214121,0.6680765874662598,1,-55.750426292419434,-64.52452421188354,-70.47460175872081,-73.90408697845484,8,8
Amelia says that she has watched some patients.,Amelia says that herself has watched some patients.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,769,2.8838945640112996,2.2949804748802025,0.5889140891310971,1,-52.231109499931335,-61.16293811798096,-81.07005514004433,-84.11274286678298,10,10
The Impressionists explain that they aren't boasting about John.,The Impressionists explain that themselves aren't boasting about John.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,770,3.553543581492289,3.1618092401335414,0.3917343413587475,1,-65.96989468485117,-74.49192634224892,-112.16596124425092,-115.59544646398496,13,13
Every woman isn't thinking that she wasn't escaping from Katherine.,Every woman isn't thinking that herself wasn't escaping from Katherine.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,771,3.053964420885161,2.721954008122415,0.3320104127627461,1,-63.11171642364934,-70.47053951630369,-102.81325389515644,-105.85594162189508,13,13
The Lutherans imagine that they have dropped by many hospitals.,The Lutherans imagine that themselves have dropped by many hospitals.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,772,1.7193822770727725,1.4327491844124935,0.2866330926602789,1,-75.69729173183441,-82.56637406349182,-96.32987905670768,-99.75936427644174,12,12
These ladies think that they alarmed Anna.,These ladies think that themselves alarmed Anna.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,773,1.339458166440636,1.2570491593405144,0.08240900710012156,1,-53.72943663597107,-57.8181939125061,-64.44510196749616,-67.87458718723022,8,8
The man wasn't saying that he isn't shocking Edward.,The man wasn't saying that himself isn't shocking Edward.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,774,2.5218423532566283,2.425702689028268,0.09613966422836029,1,-57.74040931696072,-61.90240630041808,-88.00251755604026,-91.0108385687573,12,12
These students think that they were disgusting Kevin.,These students think that themselves were disgusting Kevin.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,775,1.9523652408924224,1.5566607747898078,0.39570446610261456,1,-54.26314973831177,-61.25397515296936,-71.83443690634357,-75.26392212607763,9,9
All women haven't thought that they cure Grace.,All women haven't thought that themselves cure Grace.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,776,1.5479956738922738,1.1425964246979248,0.405399249194349,1,-61.494827557355165,-68.97830526903272,-76.9747842962779,-80.40426951601196,10,10
Jason imagines that he hadn't looked like all prints.,Jason imagines that himself hadn't looked like all prints.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,777,2.395471614180449,1.9982631131677877,0.39720850101266114,1,-70.14187420345843,-77.9166972283274,-98.88753357362381,-101.89585458634085,12,12
Jacqueline thinks that she escapes from Ellen.,Jacqueline thinks that herself escapes from Ellen.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,778,3.1580724363672745,2.883078535186314,0.27499390118096034,1,-58.50027787685394,-64.29290461540222,-90.08100224052669,-93.12368996726536,10,10
Nancy imagines that she could care for Julia.,Nancy imagines that herself could care for Julia.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,779,2.6000730337149904,2.120068187814256,0.48000484590073444,1,-62.0177526473999,-70.34049367904663,-90.6185560182648,-93.66124374500345,11,11
Scott imagined that he knew Candice.,Scott imagined that himself knew Candice.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,780,2.3311669514142643,1.8970187845468587,0.43414816686740565,1,-50.16241812705994,-56.64392447471619,-68.81175373837405,-71.82007475109106,8,8
All waiters think that they haven't confused James.,All waiters think that themselves haven't confused James.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,781,1.4142250387180324,0.7082797954395388,0.7059452432784936,1,-66.73904105462134,-77.93392395041883,-82.2955164805197,-85.72500170025376,11,11
Vanessa thinks that she complained about Adam.,Vanessa thinks that herself complained about Adam.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,782,2.934594527946078,2.5838948595654156,0.35069966838066247,1,-53.06501019001007,-59.26399493217468,-79.47636094152477,-82.51904866826342,9,9
Frank thought that he hadn't disliked Roger.,Frank thought that himself hadn't disliked Roger.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,783,2.535810766187991,2.0700234783215308,0.4657872878664602,1,-49.27313306927681,-56.47353967279196,-72.09542996496873,-75.10375097768573,9,9
Jeffrey was saying that he worried Kirsten.,Jeffrey was saying that himself worried Kirsten.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,784,3.2764505179447267,2.9539119822168205,0.32253853572790625,1,-50.420140489935875,-56.653846859931946,-83.18464566938314,-86.19296668210015,10,10
Kirsten is thinking that she disgusted Dan.,Kirsten is thinking that herself disgusted Dan.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,785,1.587487763771398,1.3029484290691642,0.2845393347022338,1,-66.29684257507324,-72.18492364883423,-82.17172021278722,-85.21440793952587,10,10
Angela has imagined that she has thought about Renee.,Angela has imagined that herself has thought about Renee.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,786,3.299378999262627,2.8558130902546566,0.4435659090079702,1,-59.70377051830292,-68.0692491531372,-99.29631850945444,-102.33900623619309,12,12
Rebecca shouldn't imagine that she boasted about Jesus.,Rebecca shouldn't imagine that herself boasted about Jesus.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,787,2.9876029496757766,2.611518281754947,0.3760846679208294,1,-61.67631365917623,-68.85593273304403,-94.53994610560977,-97.58263383234845,11,11
Noah thinks that he does bore some men.,Noah thinks that himself does bore some men.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,788,0.8679165847690313,0.4422974559916014,0.4256191287774299,1,-64.97815942764282,-72.24267172813416,-73.65732527533314,-76.66564628805017,10,10
Elizabeth imagines that she has the pictures.,Elizabeth imagines that herself has the pictures.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,789,1.9129568705900448,1.420571173304997,0.4923856972850478,1,-54.17780339717865,-61.65196239948273,-71.39441523248905,-74.4371029592277,9,9
Donna was thinking that she had known senators.,Donna was thinking that herself had known senators.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,790,2.354635684382339,1.5477967261907253,0.8068389581916136,1,-52.04406023025513,-63.15513753890991,-75.59041707407852,-78.63310480081716,10,10
Colleen might imagine that she would remember John.,Colleen might imagine that herself would remember John.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,791,1.7860190682999217,1.282529676567964,0.5034893917319578,1,-63.240063071250916,-71.31764471530914,-81.10025375425013,-84.14294148098878,10,10
Deanna will imagine that she isn't running around every hill.,Deanna will imagine that herself isn't running around every hill.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,792,2.4595556202672375,2.0217706871812378,0.43778493308599975,1,-70.4565181368962,-79.19040999375284,-102.43074120037028,-105.47342892710893,13,13
This girl isn't imagining that she hadn't approached Rachelle.,This girl isn't imagining that herself hadn't approached Rachelle.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,793,2.6392791292716775,2.153388269879046,0.48589085939263166,1,-70.07430556905456,-79.43357446789742,-104.38493424958637,-107.42762197632501,13,13
Stacey didn't explain that she had fixed many plates.,Stacey didn't explain that herself had fixed many plates.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,794,2.8757770072441198,2.407905178429987,0.4678718288141326,1,-61.467829655855894,-70.12497932836413,-95.97715374278533,-99.01984146952398,12,12
Roger says that he hadn't boycotted a museum.,Roger says that himself hadn't boycotted a museum.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,795,1.2096851851860535,0.9601736687947758,0.24951151639127767,1,-79.63620653003454,-85.63866573944688,-94.15242875226718,-97.16074976498419,12,12
Children imagine that they hadn't lifted pasta.,Children imagine that themselves hadn't lifted pasta.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,796,1.9175380102165098,1.174688886367938,0.7428491238485719,1,-58.41836606897414,-68.53349340334535,-75.67620816092273,-79.10569338065679,9,9
Victoria wouldn't imagine that she bought prints.,Victoria wouldn't imagine that herself bought prints.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,797,1.8831929972553212,1.4569778069774486,0.4262151902778726,1,-57.53758432716131,-64.41620876640081,-74.4863213024592,-77.52900902919785,9,9
Danielle might say that she appreciated Kirsten.,Danielle might say that herself appreciated Kirsten.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,798,2.6329747615583443,2.3123815517674187,0.32059320979092565,1,-58.29668256640434,-64.54530239105225,-84.62643018198779,-87.66911790872643,10,10
Beth can say that she was irritating Scott.,Beth can say that herself was irritating Scott.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,799,1.569214575007686,1.2485134003434495,0.32070117466423653,1,-59.03286695480347,-65.28256642818451,-74.72501270488033,-77.767700431619,10,10
Erin is explaining that she ascended steps.,Erin is explaining that herself ascended steps.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,800,0.6202109755840771,0.22461519465543411,0.395595780928643,1,-65.75716066360474,-72.36021041870117,-71.33905944386143,-74.38174717060008,9,9
The Borgias imagine that they disgusts Debra.,The Borgias imagine that themselves disgusts Debra.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,801,1.8161177478899617,1.4766882517982807,0.33942949609168105,1,-76.50451695919037,-83.66772663593292,-96.48181218597995,-99.91129740571401,11,11
Richard hasn't said that he doesn't know Rodney.,Richard hasn't said that himself doesn't know Rodney.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,802,2.808310529101959,2.476949565949688,0.33136096315227137,1,-49.01419412717223,-55.66748573456425,-79.90560994729378,-82.91393096001082,11,11
Adam isn't thinking that he has boycotted a mall.,Adam isn't thinking that himself has boycotted a mall.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,803,1.4402331201039522,1.2598033241587683,0.18042979594518394,1,-81.71210603881627,-87.0660143988207,-100.43513660016765,-103.44345761288469,13,13
Martha hasn't imagined that she hasn't fled from the cafe.,Martha hasn't imagined that herself hasn't fled from the cafe.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,804,3.5376985537180223,3.2200009725029792,0.3176975812150431,1,-63.555120893986896,-71.04557475773618,-113.0829006460392,-116.12558837277788,14,14
Caroline shouldn't say that she was fleeing from Samuel.,Caroline shouldn't say that herself was fleeing from Samuel.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,805,2.9076706140395294,2.5176623691875193,0.39000824485201013,1,-61.392892696894705,-69.11567936185747,-96.28494006536906,-99.3276277921077,12,12
Carol wouldn't think that she broke every chair.,Carol wouldn't think that herself broke every chair.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,806,2.1976899088392785,1.915340729896746,0.28234917894253253,1,-58.791841089725494,-64.940369784832,-82.96643008695756,-86.00911781369621,11,11
Kristin thinks that she loves Dawn.,Kristin thinks that herself loves Dawn.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,807,2.8749303971037676,2.2876138334680256,0.587316563635742,1,-46.14116322994232,-53.88238346576691,-69.14060640677246,-72.18329413351111,8,8
Lori wouldn't say that she would walk through those movie theaters.,Lori wouldn't say that herself would walk through those movie theaters.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,808,2.271816796317572,1.984703475541362,0.2871133207762102,1,-78.37729383446276,-85.43956805206835,-110.18272898290877,-113.22541670964742,14,14
These women think that they would see hills.,These women think that themselves would see hills.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,809,1.883290918808642,1.4373883745505067,0.44590254425813525,1,-47.81067228317261,-55.25328040122986,-64.76029055245039,-68.18977577218442,9,9
William did imagine that he listens to the Borgias.,William did imagine that himself listens to the Borgias.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,810,2.416285314016596,2.2335909055981786,0.18269440841841744,1,-62.36298230290413,-67.38094180822372,-88.94212075708668,-91.95044176980369,11,11
Tonya was thinking that she hadn't boycotted those restaurants.,Tonya was thinking that herself hadn't boycotted those restaurants.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,811,1.3200367900180916,1.0332005519437604,0.28683623807433123,1,-92.88958171196282,-99.9479767717421,-111.3700967722161,-114.41278449895475,14,14
Derek is imagining that he should research a print.,Derek is imagining that himself should research a print.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,812,2.2103587953202206,1.785042480122774,0.4253163151974466,1,-63.8529007434845,-71.53970122337341,-88.16684749200692,-91.17516850472393,11,11
James says that he works with Ella.,James says that himself works with Ella.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,813,2.9496462655636844,2.451653415072561,0.4979928504911233,1,-41.02026426792145,-48.510520935058594,-67.56708065799461,-70.57540167071164,9,9
Mitchell said that he climbed up many slopes.,Mitchell said that himself climbed up many slopes.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,814,2.6146579516500283,2.16139018319364,0.45326776845638816,1,-59.43771803379059,-66.97871673107147,-85.58429755029087,-88.59261856300787,10,10
Gary was imagining that he wasn't leaving Theodore.,Gary was imagining that himself wasn't leaving Theodore.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,815,2.8210703783686513,2.291256199627327,0.5298141787413244,1,-53.35385308414698,-61.660315884277225,-81.56455686783349,-84.5728778805505,10,10
All teachers were thinking that they irritate Roger.,All teachers were thinking that themselves irritate Roger.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,816,2.116308039518901,1.99491905758224,0.12138898193666114,1,-62.03702962398529,-66.68040466308594,-83.2001100191743,-86.62959523890834,10,10
Julie says that she had boycotted some restaurant.,Julie says that herself had boycotted some restaurant.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,817,1.4836494127630668,1.035409039290909,0.44824037347215784,1,-76.62943935394287,-85.05101156234741,-94.43323230709967,-97.47592003383832,12,12
Kristin thinks that she is thinking about that girl.,Kristin thinks that herself is thinking about that girl.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,818,2.5476316272136974,2.1863141509196775,0.3613174762940199,1,-51.87890696525574,-58.89608693122864,-79.90285486460641,-82.94554259134509,11,11
Those waiters explain that they haven't arrived at art galleries.,Those waiters explain that themselves haven't arrived at art galleries.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,819,2.1456494161795594,1.563959926189824,0.5816894899897354,1,-78.62217868864536,-89.61362727824599,-106.51562109897964,-109.9451063187137,13,13
Kirsten had thought that she walks through those museums.,Kirsten had thought that herself walks through those museums.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,820,2.3757152704159403,2.0023539770009293,0.373361293415011,1,-68.96826136112213,-76.49128460884094,-97.47684460611342,-100.5195323328521,12,12
Becky isn't thinking that she knew Carla.,Becky isn't thinking that herself knew Carla.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,821,3.0058490937242706,2.4357856935209736,0.5700634002032969,1,-52.88365321420133,-62.197038343176246,-85.9479932451683,-88.99068097190695,11,11
