sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
That customer's doctors are buying that photograph of a carriage.,That customer's doctors are communicating that photograph of a carriage.,syntax,argument_structure,transitive,True,False,True,False,811,1.7123949568440935,1.4387327475699483,0.2736622092741452,1,-71.98559975624084,-77.5350900888443,-92.53433923836997,-94.79988305968368,12,12
Paul's sisters heal Deborah.,Paul's sisters escaped Deborah.,syntax,argument_structure,transitive,True,False,True,False,812,1.0358832552294537,0.9785960383507598,0.05728721687869387,1,-49.03448939323425,-47.88379919528961,-55.249788924610975,-53.75537542539417,6,6
Every skateboard hasn't disturbed Adam.,Every skateboard hasn't fallen Adam.,syntax,argument_structure,transitive,True,False,True,False,813,2.8156231916883385,2.684404986397489,0.1312182052908497,1,-51.61977183818817,-51.16919243335724,-74.14475737169488,-72.64443232453715,8,8
Pamela hurt Derek.,Pamela boasts Derek.,syntax,argument_structure,transitive,True,False,True,False,814,1.17536559258685,1.1923653304978632,-0.01699973791101317,0,-45.16987419128418,-50.4065842628479,-52.22206774680528,-57.56077624583508,6,6
Most brothers of Michelle explore these closets.,Most brothers of Michelle flirted these closets.,syntax,argument_structure,transitive,True,False,True,False,815,2.334204898611429,2.6128533026208656,-0.2786484040094366,0,-63.73670870065689,-69.3813424706459,-84.74455278815975,-95.50987549685456,9,10
Carolyn exits that mall.,Carolyn replies that mall.,syntax,argument_structure,transitive,True,False,True,False,816,2.4451314310975847,1.9661340791171977,0.47899735198038695,1,-44.0605411529541,-46.62437033653259,-58.73132973953961,-58.42117481123578,6,6
Christina's podiatrist was concealing these carriages.,Christina's podiatrist was chuckling these carriages.,syntax,argument_structure,transitive,True,False,True,False,817,2.6071058841320895,2.601414865115686,0.005691019016403676,1,-91.23662102222443,-87.51023399829865,-125.12899751594159,-121.32862724480256,13,13
Meredith visits many adults.,Meredith falls many adults.,syntax,argument_structure,transitive,True,False,True,False,818,1.9176106554780479,1.504213491739004,0.4133971637390439,1,-42.050137758255005,-43.03978371620178,-53.55580169112329,-52.065064666635806,6,6
Danielle's associate praises every guy.,Danielle's associate responds every guy.,syntax,argument_structure,transitive,True,False,True,False,819,1.4896355553343845,1.4766595597412149,0.012975995593169642,1,-60.26070487499237,-59.54956078529358,-72.17778931766745,-71.3628372632233,8,8
This truck aggravates Keith.,This truck falls Keith.,syntax,argument_structure,transitive,True,False,True,False,820,2.177230180059528,1.2825131837853108,0.8947169962742172,1,-43.71826469898224,-37.07569098472595,-56.78164577933941,-43.488256903652506,6,5
Stephanie's students break the mirror.,Stephanie's students joked around the mirror.,syntax,argument_structure,transitive,True,False,True,False,821,1.5196953248526768,1.7340152131541315,-0.21431988830145476,0,-59.91053295135498,-69.23601198196411,-73.58779087502907,-86.57616411350543,9,10
These pedestrians talked to Renee.,These pedestrians testified Renee.,syntax,argument_structure,transitive,True,False,True,False,822,2.076288317581725,1.6591159918712688,0.41717232571045604,1,-48.595632553100586,-52.36785626411438,-63.12965077617266,-62.32255221534199,7,6
Beth's ex-boyfriend shocked a grandson of Cheryl.,Beth's ex-boyfriend chuckles a grandson of Cheryl.,syntax,argument_structure,transitive,True,False,True,False,823,1.7177530656431657,2.393438542177356,-0.6756854765341904,0,-86.4479083865881,-83.71961890161037,-108.77869823994925,-117.22775849209336,13,14
Carmen won't find the pedestrian's mother.,Carmen won't die the pedestrian's mother.,syntax,argument_structure,transitive,True,False,True,False,824,2.0915806034707187,1.8521857170714626,0.2393948863992561,1,-59.28079816699028,-63.51400324702263,-82.28818480516819,-83.88804613480872,11,11
Danielle's employee shouldn't notice that pedestrian.,Danielle's employee shouldn't nod that pedestrian.,syntax,argument_structure,transitive,True,False,True,False,825,1.9066617075054695,1.5070887329531046,0.39957297455236485,1,-66.66671516746283,-72.49684526771307,-85.73333224251752,-87.56773259724412,10,10
All fathers of Stacy reference Keith.,All fathers of Stacy chatted Keith.,syntax,argument_structure,transitive,True,False,True,False,826,0.04363551250386065,1.5257237660120744,-1.4820882535082138,0,-65.5071952342987,-63.09754300117493,-65.81264382182573,-75.30333312927152,7,8
Curtis would impress some granddaughter of Patrick.,Curtis would speak up some granddaughter of Patrick.,syntax,argument_structure,transitive,True,False,True,False,827,1.6375171399966235,1.3424100105908756,0.2951071294057479,1,-68.10184586048126,-72.81884837150574,-84.4770172604475,-87.58535848800537,10,11
The customers' sons exit these grocery stores.,The customers' sons lied these grocery stores.,syntax,argument_structure,transitive,True,False,True,False,828,1.9978042014885646,1.9871334921743558,0.010670709314208882,1,-65.08001410961151,-64.69647741317749,-83.0602519230086,-82.58067884274669,9,9
Some fathers of this waitress have fired Mary.,Some fathers of this waitress have laughed Mary.,syntax,argument_structure,transitive,True,False,True,False,829,1.3635127435440368,1.566130029389664,-0.20261728584562722,0,-63.01187872886658,-60.381678223609924,-75.28349342076291,-74.4768484881169,9,9
A pedestrian's partners are arriving at all closets.,A pedestrian's partners are blinking all closets.,syntax,argument_structure,transitive,True,False,True,False,830,2.5397090303485856,2.427188608598132,0.11252042175045363,1,-66.67757034301758,-65.20364165306091,-94.61436967685202,-89.47552773904223,11,10
Some drawing of these dishes can look like Ruth.,Some drawing of these dishes can fall Ruth.,syntax,argument_structure,transitive,True,False,True,False,831,1.7191338567968841,0.9355278359965666,0.7836060208003175,1,-59.72022807598114,-64.01747918128967,-76.91156664394998,-72.43722970525877,10,9
Bill complains about Jill.,Bill mutters Jill.,syntax,argument_structure,transitive,True,False,True,False,832,2.109982592891332,1.66023311116991,0.44974948172142204,1,-36.26018249988556,-39.986616373062134,-46.81009546434222,-48.287781928911684,5,5
Bradley's dermatologist left Frank.,Bradley's dermatologist joked around Frank.,syntax,argument_structure,transitive,True,False,True,False,833,2.9762238562897707,3.195066844452798,-0.21884298816302739,0,-51.560652017593384,-60.71589004993439,-75.37044286791155,-89.47149165000957,8,9
Janet was insulting these dancers.,Janet was falling these dancers.,syntax,argument_structure,transitive,True,False,True,False,834,1.9409496285200984,1.6108288350491407,0.3301207934709578,1,-49.79919993877411,-48.906187534332275,-63.3858473384148,-60.18198937967626,7,7
Most pedestrians shouldn't research Nancy's husband.,Most pedestrians shouldn't cry Nancy's husband.,syntax,argument_structure,transitive,True,False,True,False,835,1.247362774750049,1.6333696628971823,-0.38600688814713324,0,-68.6873690970242,-64.22052513435483,-79.91363406977464,-78.92085210042947,9,9
Many doctors hadn't embarrassed Gregory.,Many doctors hadn't corresponded Gregory.,syntax,argument_structure,transitive,True,False,True,False,836,2.2044670454262496,2.574039346748169,-0.3695723013219192,0,-50.28810736909509,-54.12917289510369,-65.71937668707884,-74.72148766908904,7,8
Regina hadn't remembered some guy's daughters.,Regina hadn't grinned some guy's daughters.,syntax,argument_structure,transitive,True,False,True,False,837,2.1804413114460317,2.0393090296037597,0.141132281842272,1,-61.73457346484065,-64.36191127821803,-83.53898657930097,-84.75500157425563,10,10
Plays about Harvard University scare Holly.,Plays about Harvard University disagree Holly.,syntax,argument_structure,transitive,True,False,True,False,838,1.1784249526965453,1.202969916460063,-0.024544963763517558,0,-67.31042337417603,-67.7720193862915,-76.73782299574839,-77.39577871797201,8,8
The nose hadn't disgusted Roger.,The nose hadn't fallen Roger.,syntax,argument_structure,transitive,True,False,True,False,839,1.2375863475753275,1.5545289233203405,-0.31694257574501306,0,-49.86776822805405,-45.22267431020737,-58.53087266108134,-56.10437677344975,7,7
Irene's ex-husbands climb down the hill.,Irene's ex-husbands fell asleep the hill.,syntax,argument_structure,transitive,True,False,True,False,840,2.2338088856270204,1.6812932992440206,0.5525155863829998,1,-71.36996445059776,-79.7001584470272,-98.17567107812201,-99.87567803795545,12,12
A lot of candles worry the nephew of Lissa.,A lot of candles fall the nephew of Lissa.,syntax,argument_structure,transitive,True,False,True,False,841,0.9707375688804105,1.1303444319411307,-0.15960686306072014,0,-73.44484555721283,-71.12076485157013,-84.12295881489734,-83.55455360292257,11,11
All brothers of Regina remember Phillip's friends.,All brothers of Regina negotiate Phillip's friends.,syntax,argument_structure,transitive,True,False,True,False,842,1.6984906870341439,1.5191589186649896,0.1793317683691542,1,-61.05006814002991,-67.15799677371979,-76.3364843233372,-80.8304270417047,9,9
Matt boasted about Irene.,Matt boasted Irene.,syntax,argument_structure,transitive,True,False,True,False,843,2.305211120650039,2.498935186634104,-0.19372406598406489,0,-42.59780824184418,-37.31280171871185,-56.42907496574441,-49.80747765188237,6,5
Some man's employee has hated Sharon.,Some man's employee has come here Sharon.,syntax,argument_structure,transitive,True,False,True,False,844,1.8009508127105462,1.9382983468679622,-0.13734753415741596,0,-54.39631366729736,-53.700610399246216,-68.80392016898173,-71.14529552105788,8,9
Wayne's friends hadn't hated some men.,Wayne's friends hadn't muttered some men.,syntax,argument_structure,transitive,True,False,True,False,845,1.7009501818961552,1.7191530150189238,-0.018202833122768602,0,-63.601261377334595,-63.531328558921814,-80.61076319629615,-80.72285870911105,10,10
The Lutherans kiss Victoria's associate.,The Lutherans mutter Victoria's associate.,syntax,argument_structure,transitive,True,False,True,False,846,0.8067527790213305,1.049778332927717,-0.24302555390638658,0,-64.70712399482727,-72.90701699256897,-71.16114622699791,-82.35502198891842,8,9
Eric praises Diane.,Eric reacts Diane.,syntax,argument_structure,transitive,True,False,True,False,847,0.3887785272077888,0.6475841295860452,-0.25880560237825634,0,-39.85389256477356,-38.282267689704895,-41.409006673604715,-40.872604208049076,4,4
Brett won't research this sketch of those steps.,Brett won't mutter this sketch of those steps.,syntax,argument_structure,transitive,True,False,True,False,848,1.615507211782743,1.9515053064968815,-0.33599809471413855,0,-69.85952620208263,-74.64159415662289,-87.6301055316928,-98.05965783458547,11,12
Naomi's brothers explored this cafe.,Naomi's brothers cooperated this cafe.,syntax,argument_structure,transitive,True,False,True,False,849,2.7212879869338735,3.3168106986595314,-0.5955227117256578,0,-52.79015612602234,-55.18629062175751,-74.56046002149333,-85.03758690969329,8,9
This bicycle bored Maria.,This bicycle falls Maria.,syntax,argument_structure,transitive,True,False,True,False,850,0.16726596258776424,1.0165541532536608,-0.8492881906658966,0,-45.04391384124756,-39.55881452560425,-45.88024365418638,-44.64158529187255,5,5
Valerie's mothers haven't admired Janet's contractor.,Valerie's mothers haven't interacted Janet's contractor.,syntax,argument_structure,transitive,True,False,True,False,851,2.045749088214897,2.020078596706929,0.025670491507967963,1,-79.16571211721748,-82.50107741262764,-101.66895208758135,-104.72194197640385,11,11
Renee hasn't revealed women.,Renee hasn't wept women.,syntax,argument_structure,transitive,True,False,True,False,852,2.2712645892542502,1.30430676875668,0.9669578204975702,1,-45.20891376771033,-55.71168824471533,-61.10776589249008,-66.14614239476877,7,8
Dawn should research this documentary about Jesus.,Dawn should grin this documentary about Jesus.,syntax,argument_structure,transitive,True,False,True,False,853,1.3999597035241795,1.3870174955740266,0.012942207950152884,1,-63.703378558158875,-65.07447898387909,-76.30301588987649,-77.55763644404533,9,9
Theodore remembers Rachelle.,Theodore complained Rachelle.,syntax,argument_structure,transitive,True,False,True,False,854,1.7004649288386322,1.4219569316569505,0.27850799718168173,1,-45.87809896469116,-47.27762031555176,-56.080888537722956,-55.80936190549346,6,6
Jeffrey isn't breaking a vase.,Jeffrey isn't grinning a vase.,syntax,argument_structure,transitive,True,False,True,False,855,2.9914425780091753,2.9499231483601864,0.041519429648988915,1,-48.79415503516793,-51.115584049373865,-75.71713823725051,-77.66489238461554,9,9
Mary's piano teacher hugged Gina's partner.,Mary's piano teacher responds Gina's partner.,syntax,argument_structure,transitive,True,False,True,False,856,2.0977274238705537,2.077312969757413,0.02041445411314058,1,-61.610750675201416,-61.740286111831665,-80.4902974900364,-80.43610283964838,9,9
Paul shouldn't conceal that waitress's guests.,Paul shouldn't laugh that waitress's guests.,syntax,argument_structure,transitive,True,False,True,False,857,2.019757041848228,1.6497975542150476,0.3699594876331802,1,-58.19836091995239,-58.84756541252136,-76.37617429658644,-73.69574340045679,9,9
These children's mentees sound like Sabrina.,These children's mentees go fishing Sabrina.,syntax,argument_structure,transitive,True,False,True,False,858,2.3964742500555163,1.6273695087738134,0.7691047412817029,1,-69.80779659748077,-79.31502079963684,-93.77253909803594,-95.58871588737497,10,10
Wayne's students went to the grocery store.,Wayne's students murmur the grocery store.,syntax,argument_structure,transitive,True,False,True,False,859,2.9216535353252993,2.582789977785487,0.33886355753981245,1,-48.92400932312012,-64.8482586145401,-78.14054467637311,-90.67615839239497,10,10
Lisa's colleague is messing up these hospitals.,Lisa's colleague is going fishing these hospitals.,syntax,argument_structure,transitive,True,False,True,False,860,1.7922565866307012,1.7032383621160188,0.08901822451468244,1,-60.35382568836212,-60.277700424194336,-76.48413496803843,-75.6068456832385,9,9
Omar visited Chad's grandfathers.,Omar copes Chad's grandfathers.,syntax,argument_structure,transitive,True,False,True,False,861,1.756771502655969,1.4107154414077645,0.3460560612482044,1,-54.481820702552795,-63.98601949214935,-68.53599272380055,-76.68245846481923,8,9
Liam is exploring this movie theater.,Liam is smiling this movie theater.,syntax,argument_structure,transitive,True,False,True,False,862,2.8035663505169808,2.120519961989487,0.6830463885274938,1,-45.605480909347534,-48.97838628292084,-68.03401171348338,-65.94254597883673,8,8
Tina's employee admired a skirt.,Tina's employee shrugs a skirt.,syntax,argument_structure,transitive,True,False,True,False,863,1.319675120365904,1.816096698209391,-0.49642157784348684,0,-55.72604489326477,-57.30141341686249,-66.283445856192,-73.646283700747,8,9
Ellen cleaned the mushroom.,Ellen sighed the mushroom.,syntax,argument_structure,transitive,True,False,True,False,864,1.8372038092792475,1.275492567670162,0.5617112416090855,1,-39.364290714263916,-42.64651083946228,-50.3875135699394,-50.29946624548325,6,6
Kenneth's plumbers wouldn't appreciate the dancer.,Kenneth's plumbers wouldn't disagree the dancer.,syntax,argument_structure,transitive,True,False,True,False,865,2.334653466330769,2.1416145815083705,0.1930388848223985,1,-68.8666228633374,-71.67002731375396,-94.54781099297585,-95.22778771034604,11,11
Many people had bought this unicycle.,Many people had compromised this unicycle.,syntax,argument_structure,transitive,True,False,True,False,866,1.9854352903671852,1.7008890726560573,0.284546217711128,1,-49.74755263328552,-55.918702602386475,-65.631034956223,-69.52581518363493,8,8
Deanna hadn't driven to all rivers.,Deanna hadn't shouted all rivers.,syntax,argument_structure,transitive,True,False,True,False,867,1.2607904800813874,1.1631839423593782,0.09760653772200922,1,-61.77408645860851,-58.82259641773999,-73.121200779341,-68.12806795661501,9,8
Elaine hasn't driven to some mountain.,Elaine hasn't waved some mountain.,syntax,argument_structure,transitive,True,False,True,False,868,2.2145174678457806,1.9497280915761124,0.26478937626966825,1,-53.38198128528893,-53.84030929394066,-73.31263849590096,-69.43813402654956,9,8
Some book has sounded like some senator's nephews.,Some book has disagreed some senator's nephews.,syntax,argument_structure,transitive,True,False,True,False,869,2.5703319802544486,2.0212254217033547,0.5491065585510939,1,-59.6315396130085,-64.07421028614044,-87.90519139580744,-84.28646450317399,11,10
Sonia is insulting Liam.,Sonia is concurring Liam.,syntax,argument_structure,transitive,True,False,True,False,870,2.427498102985801,2.637695258697152,-0.2101971557113509,0,-39.638498067855835,-48.4111065864563,-54.20348668577064,-66.87497339733636,6,7
Some mouths scare Kimberley.,Some mouths fall Kimberley.,syntax,argument_structure,transitive,True,False,True,False,871,2.098067898390718,1.8661944964122306,0.2318734019784876,1,-47.79439830780029,-47.10886287689209,-60.3828056981446,-58.30602985536547,6,6
Homer forgot Janet.,Homer fell Janet.,syntax,argument_structure,transitive,True,False,True,False,872,1.610009211324659,1.1763939442332656,0.4336152670913933,1,-37.33064532279968,-38.50627076625824,-45.38069137942298,-44.38824048742457,5,5
Paul has the cars.,Paul blinked the cars.,syntax,argument_structure,transitive,True,False,True,False,873,1.4050113363854693,1.4750567883818362,-0.07004545199636691,0,-27.941298961639404,-34.32093334197998,-34.96635564356675,-41.69621728388916,5,5
Becca had criticized the glaciers.,Becca had died the glaciers.,syntax,argument_structure,transitive,True,False,True,False,874,2.006317660242258,1.8839038870002227,0.12241377324203517,1,-48.515058279037476,-45.538135290145874,-62.55928190073328,-58.72546249914743,7,7
The cashiers scan Carmen's friends.,The cashiers communicate Carmen's friends.,syntax,argument_structure,transitive,True,False,True,False,875,1.7231047531053605,1.6798851004978879,0.043219652607472625,1,-57.53520929813385,-57.39164710044861,-71.32004732297673,-70.83072790443171,8,8
Gina's students know Jerry.,Gina's students collaborated Jerry.,syntax,argument_structure,transitive,True,False,True,False,876,1.2754064585823883,0.5332822826422158,0.7421241759401725,1,-43.62914800643921,-56.53786611557007,-52.55699321651593,-60.27084209406558,7,7
Hamsters aggravated Barbara.,Hamsters escaped Barbara.,syntax,argument_structure,transitive,True,False,True,False,877,1.069775217691263,1.0739252511742194,-0.0041500334829565055,0,-47.79548788070679,-44.402055501937866,-53.1443639691631,-49.77168175780896,5,5
Patricia's ex-boyfriend has toured a grocery store.,Patricia's ex-boyfriend has fallen asleep a grocery store.,syntax,argument_structure,transitive,True,False,True,False,878,3.421305484811228,3.509372426394894,-0.08806694158366613,0,-72.4297795444727,-74.91034425795078,-116.90675084701866,-124.0415582274793,13,14
Elizabeth sounds like Emily.,Elizabeth screamed Emily.,syntax,argument_structure,transitive,True,False,True,False,879,1.7174048886379225,1.8428284477605459,-0.12542355912262337,0,-34.57822632789612,-32.091055393218994,-43.16525077108573,-39.46236918426118,5,4
This boy watched Nicole.,This boy grinned Nicole.,syntax,argument_structure,transitive,True,False,True,False,880,1.5523827028116315,1.8152336346476077,-0.2628509318359762,0,-33.319862842559814,-33.697581350803375,-41.08177635661797,-42.77374952404141,5,5
Christopher won't explore a lot of high schools.,Christopher won't mutter a lot of high schools.,syntax,argument_structure,transitive,True,False,True,False,881,2.5114913695364605,2.134708388312876,0.37678298122358456,1,-52.74924165010452,-63.26453843712807,-77.86415534546913,-86.7463307085697,10,11
Many cousins of a lot of customers walk through the banks.,Many cousins of a lot of customers testify the banks.,syntax,argument_structure,transitive,True,False,True,False,882,2.392121664579612,1.5993660589872407,0.7927556055923715,1,-63.29844877123833,-70.2372644841671,-92.00390874619367,-87.83029113302675,12,11
Thomas did hug this grandmother of Meredith.,Thomas did blink this grandmother of Meredith.,syntax,argument_structure,transitive,True,False,True,False,883,0.135136090563595,0.17708160522641236,-0.041945514662817374,0,-65.34751164913177,-67.0714955329895,-66.42860037364053,-68.4881483748008,8,8
All drivers fired Benjamin.,All drivers react Benjamin.,syntax,argument_structure,transitive,True,False,True,False,884,0.9585084540087138,0.8677025373007851,0.0908059167079287,1,-41.65152192115784,-43.7347309589386,-46.444064191201406,-48.073243645442524,5,5
Jason will dislike Julia's classmate.,Jason will murmur Julia's classmate.,syntax,argument_structure,transitive,True,False,True,False,885,1.6059838456067845,1.7552111007691238,-0.14922725516233926,0,-53.38639211654663,-62.7461656332016,-64.62827903579412,-76.78785443935459,7,8
A skateboard resembled these photographs.,A skateboard fell these photographs.,syntax,argument_structure,transitive,True,False,True,False,886,2.142151546395151,1.8622358007855218,0.2799157456096293,1,-50.02049112319946,-47.84970211982727,-65.01555194796552,-60.88535272532592,7,7
The documentary about the Borgias shocks Tiffany.,The documentary about the Borgias disagreed Tiffany.,syntax,argument_structure,transitive,True,False,True,False,887,1.6553996114365266,1.9733843161965359,-0.3179847047600093,0,-69.76200890541077,-66.7787857055664,-84.6606054083395,-84.53924455133523,9,9
Stacey's piano teachers shouldn't climb up most mountains.,Stacey's piano teachers shouldn't fall asleep most mountains.,syntax,argument_structure,transitive,True,False,True,False,888,2.372664462305527,2.3957859084840933,-0.023121446178566263,0,-75.21058017062023,-77.4105202560313,-103.68255371828656,-106.15995115784042,12,12
Bradley's electrician worked with a teenager's grandmother.,Bradley's electrician chuckles a teenager's grandmother.,syntax,argument_structure,transitive,True,False,True,False,889,2.4674880308730565,2.6142162673766314,-0.14672823650357492,0,-69.16910135746002,-72.69997265934944,-98.7789577279367,-104.07056786786902,12,12
Sally hadn't concealed Cheryl.,Sally hadn't blinked Cheryl.,syntax,argument_structure,transitive,True,False,True,False,890,2.199112878085716,2.2547268083190204,-0.0556139302333043,0,-47.29021790623665,-48.45608142018318,-62.68400805283666,-64.23916907841632,7,7
Erin is scanning Clyde's supervisor.,Erin is talking Clyde's supervisor.,syntax,argument_structure,transitive,True,False,True,False,891,0.7930596621333805,0.7175799780627203,0.07547968407066019,1,-61.94384145736694,-57.743473291397095,-68.28831875443399,-63.48411311589886,8,8
Most cars alarmed Galileo.,Most cars fall Galileo.,syntax,argument_structure,transitive,True,False,True,False,892,0.05500805359896503,0.13278928522780548,-0.07778123162884044,0,-50.13013541698456,-46.63095426559448,-50.40517568497938,-47.29490069173351,5,5
Some person annoyed this patient.,Some person wept this patient.,syntax,argument_structure,transitive,True,False,True,False,893,1.295890235345895,1.169885446297688,0.126004789048207,1,-42.83547127246857,-46.933786153793335,-50.61081268454394,-55.12298427787715,6,7
Thomas didn't talk to a customer.,Thomas didn't die a customer.,syntax,argument_structure,transitive,True,False,True,False,894,2.190410968014991,1.5201327151114907,0.6702782529035001,1,-37.669431345537305,-41.38122935779393,-55.19271908965723,-52.02215836357436,8,7
Carrie's mentee isn't ascending every ladder.,Carrie's mentee isn't concurring every ladder.,syntax,argument_structure,transitive,True,False,True,False,895,1.837742544801503,2.259839935501186,-0.4220973906996828,0,-80.16364561137743,-85.76302062091418,-100.37881360419397,-112.88109984692841,11,12
Some car hasn't bothered Carmen's hairdressers.,Some car hasn't fallen Carmen's hairdressers.,syntax,argument_structure,transitive,True,False,True,False,896,3.1533070823920064,3.05309276991472,0.10021431247728652,1,-66.98162988200784,-66.7224488593638,-104.82131487071192,-103.35956209834043,12,12
Martin's employee won't exit the college campus.,Martin's employee won't fall the college campus.,syntax,argument_structure,transitive,True,False,True,False,897,1.7387644977537207,1.3428114291162985,0.3959530686374222,1,-66.75948399305344,-67.52506226301193,-84.14712897059064,-80.95317655417492,10,10
Karen's hairdressers were escaping from Judy.,Karen's hairdressers were collaborating Judy.,syntax,argument_structure,transitive,True,False,True,False,898,2.9829200289891538,2.5800722961962985,0.40284773279285524,1,-67.82460796833038,-71.52217268943787,-103.61964831620023,-99.90296794759715,12,11
The Borgias hadn't shocked all granddaughters of Kathleen.,The Borgias hadn't disagreed all granddaughters of Kathleen.,syntax,argument_structure,transitive,True,False,True,False,899,2.599925412777122,2.648953347460489,-0.04902793468336686,0,-84.21985936909914,-85.37187189608812,-118.01888973520172,-119.80826541307448,13,13
Julie is discovering that customer's granddaughters.,Julie is shrugging that customer's granddaughters.,syntax,argument_structure,transitive,True,False,True,False,900,2.480612195481324,2.9227172593624684,-0.44210506388114457,0,-66.52231860160828,-76.07756805419922,-93.80905275190284,-114.0728924259113,11,13
Sandra was disgusting Vincent.,Sandra was waving Vincent.,syntax,argument_structure,transitive,True,False,True,False,901,1.439857132021339,1.195909771180253,0.24394736084108581,1,-43.6415730714798,-44.62508535385132,-52.28071586360783,-51.80054398093284,6,6
Roger's French teachers irritated Allison.,Roger's French teachers joke around Allison.,syntax,argument_structure,transitive,True,False,True,False,902,0.6526606035619247,0.6185770584864265,0.034083545075498156,1,-61.462039947509766,-66.4520114660263,-66.03066417244324,-71.40062793391772,7,8
All brothers of Melanie bike to Harvard University.,All brothers of Melanie grin Harvard University.,syntax,argument_structure,transitive,True,False,True,False,903,1.0834770376743248,0.49180453086080433,0.5916725068135205,1,-67.0760647058487,-69.90904426574707,-76.82735804491762,-73.8434805126335,9,8
The Impressionists dropped by a lot of malls.,The Impressionists chatted a lot of malls.,syntax,argument_structure,transitive,True,False,True,False,904,3.2784793833577597,3.4698257329469375,-0.19134634958917784,0,-59.41129410266876,-61.96753039956093,-95.47456731960412,-100.13561346197724,11,11
Alice references Gregory.,Alice laughed Gregory.,syntax,argument_structure,transitive,True,False,True,False,905,0.15123179840635892,1.5315655904058794,-1.3803337919995204,0,-39.64511334896088,-31.273098945617676,-40.25004054258631,-37.39936130724119,4,4
A lot of drivers weren't admiring Dana.,A lot of drivers weren't conspiring Dana.,syntax,argument_structure,transitive,True,False,True,False,906,3.078608317352848,2.244867746127527,0.833740571225321,1,-54.879437658935785,-57.329250548034906,-85.66552083246427,-77.53306026318265,10,9
Dana approached Carrie.,Dana dies Carrie.,syntax,argument_structure,transitive,True,False,True,False,907,0.9904568591706934,1.204476849023763,-0.21401998985306958,0,-40.08862364292145,-39.40137243270874,-45.040907938774914,-45.423756677827555,5,5
Those governments conceal Charles.,Those governments conferred Charles.,syntax,argument_structure,transitive,True,False,True,False,908,0.9987962368031489,1.1607995832973317,-0.1620033464941828,0,-44.09094262123108,-44.89902186393738,-49.084923805246824,-50.703019780424036,5,5
Beverly arrives at many rivers.,Beverly nodded many rivers.,syntax,argument_structure,transitive,True,False,True,False,909,1.7083193864825823,1.1243150598308194,0.5840043266517629,1,-53.39338183403015,-52.06468713283539,-67.05993692589081,-59.934892551651124,8,7
Many documentaries would disgust Carrie.,Many documentaries would disagree Carrie.,syntax,argument_structure,transitive,True,False,True,False,910,0.6514140214612745,1.0843092390364255,-0.43289521757515104,0,-56.41081643104553,-53.456770181655884,-60.31930055981318,-59.96262561587444,6,6
A lot of teachers' mothers climb down all hills.,A lot of teachers' mothers littered all hills.,syntax,argument_structure,transitive,True,False,True,False,911,2.5459722978232704,2.4141930317014357,0.13177926612183466,1,-58.71963429450989,-59.263238698244095,-86.72532957056586,-83.40516901525845,11,10
These guests notice every hamster.,These guests compete every hamster.,syntax,argument_structure,transitive,True,False,True,False,912,2.1971795653471213,2.4499303712953195,-0.2527508059481982,0,-49.69016790390015,-49.46211910247803,-65.07042486133,-66.61163170154526,7,7
The grandmother of Todd wasn't concealing Kendra.,The grandmother of Todd wasn't slumping over Kendra.,syntax,argument_structure,transitive,True,False,True,False,913,2.5376205177742786,2.3467956662667717,0.19082485150750683,1,-72.01224271208048,-76.43956283479929,-99.92606840759754,-104.60111083000055,11,12
Larry boasts about Samuel.,Larry fell asleep Samuel.,syntax,argument_structure,transitive,True,False,True,False,914,1.136667707192214,1.7131487921080109,-0.5764810849157969,0,-43.209755659103394,-38.41919016838074,-48.893094195064464,-46.98493412892079,5,5
Sandra's tutors have insulted Peter.,Sandra's tutors have chatted Peter.,syntax,argument_structure,transitive,True,False,True,False,915,2.2043998240245566,2.4104694704653724,-0.20606964644081582,0,-58.88368284702301,-62.526368618011475,-78.72328126324402,-86.6310633226652,9,10
Most actors drive to some bank.,Most actors shrugged some bank.,syntax,argument_structure,transitive,True,False,True,False,916,1.0469190960772445,0.7604270411618792,0.28649205491536534,1,-49.48111414909363,-51.36658823490143,-56.80954782163434,-55.9291504818727,7,6
Galileo kissed that doctor's daughter.,Galileo spoke up that doctor's daughter.,syntax,argument_structure,transitive,True,False,True,False,917,1.8281847392890838,1.715028837436165,0.11315590185291868,1,-56.960978984832764,-61.303176403045654,-73.41464163843452,-78.4534647774073,9,10
Every person conceals Ann's electrician.,Every person smiles Ann's electrician.,syntax,argument_structure,transitive,True,False,True,False,918,1.5586674339377313,1.5986662706708188,-0.03999883673308746,0,-66.70982921123505,-56.728922963142395,-80.73783611667463,-69.51825312850895,9,8
Rachel was driving to most museums.,Rachel was lying most museums.,syntax,argument_structure,transitive,True,False,True,False,919,1.7451912656879602,1.2998962237877183,0.44529504190024194,1,-44.396522641181946,-44.24066710472107,-56.61286150099767,-52.04004444744738,7,6
Wendy couldn't disgust Scott.,Wendy couldn't concur Scott.,syntax,argument_structure,transitive,True,False,True,False,920,2.6445754893795765,2.9768600961224174,-0.3322846067428409,0,-45.54442443884909,-49.52189435996115,-66.7010283538857,-76.31363522506291,8,9
