sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Douglas approached.,Douglas boasts about.,syntax,argument_structure,drop_argument,True,False,False,False,733,3.3936204763330036,2.453580246277629,0.9400402300553745,1,-27.38522183895111,-38.48394691944122,-40.959703744283125,-50.75184815082937,4,5
Most women love.,Most women find.,syntax,argument_structure,drop_argument,True,False,False,False,734,2.0245157436687222,0.9832260914929236,1.0412896521757986,1,-23.384713888168335,-27.276933193206787,-31.482776862843224,-31.20983755917848,4,4
The organization knows.,The organization admires.,syntax,argument_structure,drop_argument,True,False,False,False,735,1.4165610652315355,2.5024236019594652,-1.0858625367279298,0,-24.757222414016724,-31.89405345916748,-30.423466674942865,-44.40617146896481,4,5
Karen isn't approaching.,Karen isn't biking to.,syntax,argument_structure,drop_argument,True,False,False,False,736,2.1483443959250628,1.8985093538355682,0.24983504208949459,1,-34.082732297480106,-41.37059221416712,-46.97279867303048,-54.660157691016096,6,7
All students' friends ascend.,All students' friends arrive at.,syntax,argument_structure,drop_argument,True,False,False,False,737,0.6825037622421029,1.3502940220558526,-0.6677902598137497,0,-47.174628257751465,-45.89187479019165,-51.26965083120408,-55.34393294458262,6,7
Paul had sold.,Paul had fired.,syntax,argument_structure,drop_argument,True,False,False,False,738,1.139590824577759,1.2770574723741293,-0.1374666477963702,0,-26.190707206726074,-26.091297388076782,-30.74907050503711,-31.1995272775733,4,4
Allison is investigating.,Allison is driving to.,syntax,argument_structure,drop_argument,True,False,False,False,739,2.9423694742480833,2.0947521195536063,0.847617354694477,1,-26.092853546142578,-30.05812096595764,-40.804700917382995,-42.62663368327928,5,6
Melanie's cousin had known.,Melanie's cousin had gone to.,syntax,argument_structure,drop_argument,True,False,False,False,740,2.1800002009248067,2.148706843917303,0.0312933570075038,1,-42.98763060569763,-45.2657413482666,-58.24763201217128,-62.455396099605025,7,8
Grandmothers of Christopher aren't visiting.,Grandmothers of Christopher aren't concealing.,syntax,argument_structure,drop_argument,True,False,False,False,741,1.2179523900445366,1.8910545521494355,-0.6731021621048989,0,-61.615851148962975,-66.51825426518917,-72.5774226593638,-85.42879978668353,9,10
Bruce's podiatrists weren't descending.,Bruce's podiatrists weren't scaring.,syntax,argument_structure,drop_argument,True,False,False,False,742,1.6791409810133,2.503883868961245,-0.8247428879479448,0,-75.72744509391487,-73.73286768607795,-90.83971392303457,-98.7717063756904,9,10
This adult is approaching.,This adult is driving to.,syntax,argument_structure,drop_argument,True,False,False,False,743,1.1881371479319924,0.41470050459530344,0.773436643336689,1,-32.101640582084656,-38.801005363464355,-38.04232632174462,-41.289208391036176,5,6
Ella was watching.,Ella was walking through.,syntax,argument_structure,drop_argument,True,False,False,False,744,2.273359635217831,2.375610251784218,-0.10225061656638701,0,-27.089084148406982,-32.269282579422,-38.45588232449614,-46.522944090127304,5,6
Sonia's mother had passed.,Sonia's mother had respected.,syntax,argument_structure,drop_argument,True,False,False,False,745,2.043673890677463,1.71722103506339,0.3264528556140729,1,-36.694061517715454,-41.909806966781616,-50.99977875245769,-53.930354212225346,7,7
Rhonda wasn't buying.,Rhonda wasn't returning to.,syntax,argument_structure,drop_argument,True,False,False,False,746,1.9467469438512086,1.6050385319193379,0.34170841193187074,1,-41.8755998769775,-46.77636732254177,-53.556081540084755,-58.01163704597714,6,7
Todd climbs down.,Todd walked through.,syntax,argument_structure,drop_argument,True,False,False,False,747,2.2078134199855572,1.3333789392646196,0.8744344807209377,1,-26.464463591575623,-28.484679698944092,-35.29571727151785,-33.81819545600257,4,4
Julie's contractors hadn't approached.,Julie's contractors hadn't complained about.,syntax,argument_structure,drop_argument,True,False,False,False,748,2.234583456559715,2.234645166554044,-6.170999432875135e-05,0,-49.95317768258974,-55.44689714116976,-67.82984533506746,-75.55870364015615,8,9
Rodney's senators remember.,Rodney's senators arrive at.,syntax,argument_structure,drop_argument,True,False,False,False,749,1.7321327713051045,1.8290511252692028,-0.09691835396409831,0,-42.58082818984985,-49.01687145233154,-52.97362481768048,-61.82022932921596,6,7
William observes.,William concealed.,syntax,argument_structure,drop_argument,True,False,False,False,750,1.2459898876191293,-0.3579816461244126,1.6039715337435418,1,-25.2031352519989,-28.219298362731934,-28.94110491485629,-27.145353424358696,3,3
Kirsten leaves.,Kirsten concealed.,syntax,argument_structure,drop_argument,True,False,False,False,751,2.8047344364616107,2.1279100050527036,0.6768244314089071,1,-28.90694546699524,-34.521381855010986,-42.930617649303294,-45.160931880274504,5,5
Tonya doesn't sell.,Tonya doesn't reference.,syntax,argument_structure,drop_argument,True,False,False,False,752,1.469767683060881,1.426489151590759,0.04327853147012206,1,-36.00265169143677,-37.629008769989014,-44.821257789802054,-46.18794367953357,6,6
Some women ascend.,Some women drive to.,syntax,argument_structure,drop_argument,True,False,False,False,753,1.005374972859343,1.2974241445535781,-0.29204917169423505,0,-31.42233395576477,-29.646592140197754,-35.44383384720214,-36.133712862965645,4,5
Joseph's classmates know.,Joseph's classmates resembled.,syntax,argument_structure,drop_argument,True,False,False,False,754,1.2490449815539832,0.8068883250250835,0.4421566565288998,1,-33.28822636604309,-42.48090577125549,-39.53345127381301,-46.51534739638091,5,5
These nephews of Amanda had exited.,These nephews of Amanda had complained about.,syntax,argument_structure,drop_argument,True,False,False,False,755,1.0472379383766253,1.300862201260249,-0.25362426288362383,0,-60.46501326560974,-61.1654007434845,-68.84291677262274,-72.87316055482674,8,9
Brad had passed.,Brad had lifted.,syntax,argument_structure,drop_argument,True,False,False,False,756,1.2825855988560306,0.325677024056354,0.9569085747996766,1,-26.52538776397705,-31.75948667526245,-31.655730159401173,-33.06219477148787,4,4
That waiter skated around.,That waiter dropped by.,syntax,argument_structure,drop_argument,True,False,False,False,757,1.3689208551427565,0.7068226668382991,0.6620981883044574,1,-43.335120677948,-36.24911069869995,-51.54864580880454,-39.78322403289145,6,5
Jason toured.,Jason concealed.,syntax,argument_structure,drop_argument,True,False,False,False,758,0.6801724393360047,0.08367123947124118,0.5965011998647635,1,-26.551525115966797,-27.172284603118896,-28.59204243397481,-27.42329832153262,3,3
Valerie forgot.,Valerie wears.,syntax,argument_structure,drop_argument,True,False,False,False,759,1.587854829267222,1.9959171345833635,-0.4080623053161414,0,-31.919372081756592,-32.04901170730591,-38.27079139882548,-40.03268024563936,4,4
The Borgias have exited.,The Borgias have fired.,syntax,argument_structure,drop_argument,True,False,False,False,760,2.2864072572657315,2.079974773342235,0.20643248392349633,1,-41.80238151550293,-38.77585005760193,-55.52082505909732,-51.25569869765534,6,6
Ellen's granddaughter wasn't attacking.,Ellen's granddaughter wasn't walking through.,syntax,argument_structure,drop_argument,True,False,False,False,761,1.9837323103530586,2.3258865240988293,-0.3421542137457707,0,-50.142992382869124,-50.81429255567491,-66.0128508656936,-71.74727127256438,8,9
Natalie forgot.,Natalie concealed.,syntax,argument_structure,drop_argument,True,False,False,False,762,2.1376953557658194,1.3711506094048271,0.7665447463609922,1,-26.437841415405273,-31.68413019180298,-34.98862283846855,-37.16873262942229,4,4
Carol hasn't exited.,Carol hasn't disliked.,syntax,argument_structure,drop_argument,True,False,False,False,763,2.9791370657799923,2.5420166862280653,0.43712037955192695,1,-35.973717249929905,-36.49549178034067,-53.84853964460986,-51.747591897709064,6,6
Steve hadn't investigated.,Steve hadn't talked about.,syntax,argument_structure,drop_argument,True,False,False,False,764,2.230994821837932,2.41976105286563,-0.18876623102769807,0,-32.51522611826658,-32.77665185183287,-43.67020022745624,-47.29521816902665,5,6
Kristin's partners climb down.,Kristin's partners drive to.,syntax,argument_structure,drop_argument,True,False,False,False,765,1.6598003102300893,0.8136586578403749,0.8461416523897144,1,-46.708741307258606,-49.17182898521423,-58.32734347886923,-54.86743959009686,7,7
Becky is climbing up.,Becky is dropping by.,syntax,argument_structure,drop_argument,True,False,False,False,766,2.5503511669468373,1.4456005700891705,1.1047505968576667,1,-29.8926602602005,-37.22217047214508,-45.19476726188152,-45.895773892680104,6,6
Allison's mentors tour.,Allison's mentors talked about.,syntax,argument_structure,drop_argument,True,False,False,False,767,1.928430620678385,1.790794982944471,0.13763563773391407,1,-43.2350879907608,-47.703691363334656,-54.805671714831114,-60.23925624394595,6,7
Theodore is climbing up.,Theodore is going to.,syntax,argument_structure,drop_argument,True,False,False,False,768,2.3588678093508144,1.6192318706500213,0.7396359387007931,1,-31.85853683948517,-30.207325100898743,-46.011743695590056,-39.92271632479887,6,6
Paula knew.,Paula lifts.,syntax,argument_structure,drop_argument,True,False,False,False,769,1.3639407216424262,0.33736228499694043,1.0265784366454858,1,-24.129637241363525,-31.621790885925293,-29.58540012793323,-32.971240025913055,4,4
Karla approaches.,Karla argued about.,syntax,argument_structure,drop_argument,True,False,False,False,770,0.809746573663146,0.09892336403467254,0.7108232096284735,1,-36.05787920951843,-44.967013359069824,-39.296865504171016,-45.46163017924319,4,5
Liam can clean.,Liam can lift.,syntax,argument_structure,drop_argument,True,False,False,False,771,1.2264499847218602,1.4880484121409183,-0.26159842741905814,0,-32.813183307647705,-32.60701560974121,-38.945433231257006,-40.0472576704458,5,5
This daughter of Bradley has climbed down.,This daughter of Bradley has cared for.,syntax,argument_structure,drop_argument,True,False,False,False,772,1.085900948983764,1.150119594343031,-0.0642186453592668,0,-54.15855598449707,-52.817506700754166,-62.84576357636718,-62.01846345549841,8,8
Sabrina hadn't attacked.,Sabrina hadn't complained about.,syntax,argument_structure,drop_argument,True,False,False,False,773,2.8248430362980215,2.9006489578708163,-0.07580592157279487,0,-39.259874464944005,-43.91268873587251,-56.20893268273213,-64.21723144096822,6,7
Mary is approaching.,Mary is finding.,syntax,argument_structure,drop_argument,True,False,False,False,774,1.2206698215157648,0.23529522184608176,0.985374599669683,1,-26.13759481906891,-29.286887168884277,-31.020274105131968,-30.228068056268604,4,4
Victoria has left.,Victoria has gone to.,syntax,argument_structure,drop_argument,True,False,False,False,775,1.5087377841065859,1.5385659797277627,-0.02982819562117678,0,-25.79074454307556,-28.60605037212372,-31.825695679501905,-36.29888027076253,4,5
Carolyn's mentee can investigate.,Carolyn's mentee can argue about.,syntax,argument_structure,drop_argument,True,False,False,False,776,2.0953539738892104,2.0868375736770965,0.008516400212113862,1,-58.05103027820587,-62.276313066482544,-74.81386206931955,-81.05785122957641,8,9
Most senators watch.,Most senators walk through.,syntax,argument_structure,drop_argument,True,False,False,False,777,0.7640009069634566,1.0203910427536613,-0.25639013579020475,0,-33.286015033721924,-39.39513444900513,-36.34201866157575,-44.49708966277343,4,5
Andrew is selling.,Andrew is complaining about.,syntax,argument_structure,drop_argument,True,False,False,False,778,1.088171327082863,1.7691563660374414,-0.6809850389545784,0,-27.60643482208252,-31.042230129241943,-31.95912013041397,-39.88801195942915,4,5
Dawn visits.,Dawn looks like.,syntax,argument_structure,drop_argument,True,False,False,False,779,1.0073511998346518,1.4121451818068436,-0.40479398197219174,0,-30.113189697265625,-29.483240723609924,-34.14259449660423,-36.54396663264414,4,5
Christina exits.,Christina boasts about.,syntax,argument_structure,drop_argument,True,False,False,False,780,2.682607407856663,1.0770009434710943,1.6056064643855688,1,-26.947806000709534,-39.846386432647705,-37.678235632136186,-45.23139115000318,4,5
Those senators tour.,Those senators lift.,syntax,argument_structure,drop_argument,True,False,False,False,781,1.1286665107670952,0.9505291643696854,0.17813734639740986,1,-34.05634140968323,-34.12732934951782,-38.57100745275161,-37.929446006996564,4,4
Colleen's classmate helps.,Colleen's classmate talked to.,syntax,argument_structure,drop_argument,True,False,False,False,782,1.5895779921992137,1.564555854885299,0.025022137313914783,1,-47.24641299247742,-49.445932269096375,-56.7838809456727,-60.39782325329347,6,7
Kristin's son cleans.,Kristin's son respected.,syntax,argument_structure,drop_argument,True,False,False,False,783,1.645257260415023,1.7843094586059334,-0.1390521981909103,0,-41.15840005874634,-39.46958875656128,-51.02994362123648,-50.17544550819688,6,6
Roger does run around.,Roger does fire.,syntax,argument_structure,drop_argument,True,False,False,False,784,1.5995454394489144,0.6439067328298176,0.9556387066190968,1,-31.995834827423096,-29.218072414398193,-39.99356202466767,-31.793699345717464,5,4
Amy shouldn't clean.,Amy shouldn't drop by.,syntax,argument_structure,drop_argument,True,False,False,False,785,1.806518572240826,1.7567040340345568,0.04981453820626913,1,-30.30448404699564,-35.80019882880151,-39.33707690819977,-46.340423033008854,5,6
Steven's podiatrists pass.,Steven's podiatrists disliked.,syntax,argument_structure,drop_argument,True,False,False,False,786,1.1364602589948893,0.6694732235375673,0.466987035457322,1,-62.462310791015625,-68.79530668258667,-70.41753260397985,-73.48161924734964,7,7
Susan's nieces weren't climbing up.,Susan's nieces weren't lifting.,syntax,argument_structure,drop_argument,True,False,False,False,787,2.071071851328611,1.671475964980336,0.39959588634827514,1,-60.12957164179534,-60.33972379099578,-80.84029015508145,-75.3830074758188,10,9
Some girls ascend.,Some girls scared.,syntax,argument_structure,drop_argument,True,False,False,False,788,0.6490320859303598,1.6102379140948102,-0.9612058281644504,0,-32.52722144126892,-25.40222978591919,-35.12334978499036,-31.84318144229843,4,4
Lori will remember.,Lori will talk to.,syntax,argument_structure,drop_argument,True,False,False,False,789,1.4620236187196967,1.80658816697679,-0.3445645482570934,0,-31.467676401138306,-32.08820578455925,-38.77779449473679,-42.92773478641999,5,6
Irene couldn't buy.,Irene couldn't scare.,syntax,argument_structure,drop_argument,True,False,False,False,790,1.6426760361901778,1.8409710717982872,-0.19829503560810946,0,-33.058543698862195,-33.801949040964246,-42.91459991600326,-44.84777547175397,6,6
Jesus's colleague did investigate.,Jesus's colleague did go to.,syntax,argument_structure,drop_argument,True,False,False,False,791,-0.04196793847171539,-0.36483659114785233,0.32286865267613696,1,-51.35306978225708,-52.1412467956543,-51.10126215142679,-49.58739065761933,6,7
Linda climbed down.,Linda finds.,syntax,argument_structure,drop_argument,True,False,False,False,792,2.608782862092137,2.0822714693476083,0.5265113927445286,1,-27.78656792640686,-25.571701526641846,-40.830482236867546,-33.90078740403228,5,4
Dawn's dermatologists can explore.,Dawn's dermatologists can lift.,syntax,argument_structure,drop_argument,True,False,False,False,793,2.332313108492283,2.172640322570036,0.15967278592224687,1,-54.57723307609558,-54.25130081176758,-73.23573794403384,-71.63242339232787,8,8
Kirsten might visit.,Kirsten might find.,syntax,argument_structure,drop_argument,True,False,False,False,794,1.8996815005355856,1.8763426940443655,0.02333880649122011,1,-39.550745248794556,-37.67135310173035,-50.94883425200807,-48.92940926599654,6,6
Angela wasn't selling.,Angela wasn't finding.,syntax,argument_structure,drop_argument,True,False,False,False,795,2.9741156342871036,2.33864093431029,0.6354746999768137,1,-33.70073367655277,-36.946893468499184,-51.54542748227539,-50.978739074360924,6,6
Kendra visits.,Kendra boasts about.,syntax,argument_structure,drop_argument,True,False,False,False,796,1.6198855506614205,0.6737691299384181,0.9461164207230024,1,-30.783826112747192,-42.93020057678223,-37.263368315392874,-46.29904622647432,4,5
Lucille skates around.,Lucille flees from.,syntax,argument_structure,drop_argument,True,False,False,False,797,2.6092753484659092,1.701936036108626,0.9073393123572833,1,-38.94675314426422,-42.785461366176605,-54.60240523505968,-52.99707758282836,6,6
Deanna had explored.,Deanna had revealed.,syntax,argument_structure,drop_argument,True,False,False,False,798,0.5947802304435029,0.5980798412710513,-0.0032996108275483715,0,-40.701900482177734,-39.10391330718994,-43.67580163439525,-42.0943125135452,5,5
Melinda loved.,Melinda looked like.,syntax,argument_structure,drop_argument,True,False,False,False,799,2.0004645354362776,2.0312519527935136,-0.030787417357236002,0,-28.256299018859863,-30.908787727355957,-36.25815716060497,-41.065047491323526,4,5
All teachers are exploring.,All teachers are complaining about.,syntax,argument_structure,drop_argument,True,False,False,False,800,1.9621272760715995,2.042884178643836,-0.08075690257223656,0,-31.82219707965851,-35.67490863800049,-41.632833460016506,-47.932213709863504,5,6
Those boys observe.,Those boys cured.,syntax,argument_structure,drop_argument,True,False,False,False,801,1.9133627837263738,1.7048582019783645,0.20850458174800934,1,-26.93459415435791,-28.24268651008606,-34.588045289263405,-35.06211931799952,4,4
Derek has seen.,Derek has talked to.,syntax,argument_structure,drop_argument,True,False,False,False,802,2.3246841963121314,2.5716913260993777,-0.24700712978724626,0,-28.01639986038208,-30.31569468975067,-39.639820841942736,-45.74584264634694,5,6
Eric attacked.,Eric finds.,syntax,argument_structure,drop_argument,True,False,False,False,803,0.9068731860979149,0.5029359170964985,0.40393726900141635,1,-23.309908151626587,-24.579524993896484,-26.03052770992033,-26.08833274518598,3,3
Maria cleans.,Maria conceals.,syntax,argument_structure,drop_argument,True,False,False,False,804,0.44118859790012976,1.4989053293396353,-1.0577167314395055,0,-27.60173511505127,-32.18244957923889,-28.92530090875166,-38.17807089659743,3,4
Janice visits.,Janice examined.,syntax,argument_structure,drop_argument,True,False,False,False,805,1.6156420545859422,0.9109701652698803,0.704671889316062,1,-30.521404504776,-33.22741889953613,-36.98397272311977,-36.871299560615654,4,4
Irene should remember.,Irene should talk to.,syntax,argument_structure,drop_argument,True,False,False,False,806,1.5543158676979103,1.5011180627708474,0.05319780492706294,1,-27.795401334762573,-30.71021258831024,-35.566980673252125,-39.716920964935326,5,6
Julie's colleagues leave.,Julie's colleagues complained about.,syntax,argument_structure,drop_argument,True,False,False,False,807,2.006621852135209,1.8470148356405593,0.1596070164946497,1,-35.509815096855164,-45.088576912879944,-47.54954620966642,-58.01768076236386,6,7
This driver investigates.,This driver conceals.,syntax,argument_structure,drop_argument,True,False,False,False,808,1.0080980093188074,0.8164533068905768,0.19164470242823062,1,-32.73021411895752,-39.8805410861969,-36.76260615623275,-43.962807620649784,4,5
Janice's piano teacher explores.,Janice's piano teacher scared.,syntax,argument_structure,drop_argument,True,False,False,False,809,1.6234143243651553,1.5524395850330595,0.07097473933209586,1,-53.4772047996521,-49.95438838005066,-64.84110507020819,-60.821465475282075,7,7
Some woman isn't selling.,Some woman isn't wearing.,syntax,argument_structure,drop_argument,True,False,False,False,810,1.9213602535576335,2.0269005791461048,-0.10554032558847126,0,-34.71533074043691,-33.231891533359885,-46.24349226178271,-45.393295008236514,6,6
Christine's mentees watched.,Christine's mentees reference.,syntax,argument_structure,drop_argument,True,False,False,False,811,1.0359675048394013,1.1519109740396718,-0.11594346920027054,0,-58.20629382133484,-58.76839566230774,-65.45806635521065,-66.83177248058544,7,7
A customer hasn't forgotten.,A customer hasn't gone to.,syntax,argument_structure,drop_argument,True,False,False,False,812,3.000469666424498,2.3967106294261717,0.6037590369983263,1,-29.12147004902363,-32.493682220578194,-47.124288047570616,-49.2706566265614,6,7
Debra does observe.,Debra does complain about.,syntax,argument_structure,drop_argument,True,False,False,False,813,1.0855084016015426,1.3875507632617736,-0.302042361660231,0,-39.11452293395996,-42.87858247756958,-44.54206494196767,-51.20388705714022,5,6
That patient's supervisors remember.,That patient's supervisors cured.,syntax,argument_structure,drop_argument,True,False,False,False,814,0.4807489039613664,0.767501945896413,-0.2867530419350466,0,-46.922335147857666,-49.211450695991516,-49.806828571625864,-53.816462371369994,6,6
Becca's partners clean.,Becca's partners find.,syntax,argument_structure,drop_argument,True,False,False,False,815,2.6583870941719816,1.8876658293088002,0.7707212648631814,1,-36.40574264526367,-39.383132457733154,-52.35606521029556,-50.709127433585955,6,6
Michelle's friends sell.,Michelle's friends escaped from.,syntax,argument_structure,drop_argument,True,False,False,False,816,0.9500270561723412,1.3980446377237274,-0.44801758155138627,0,-35.18868112564087,-38.7193489074707,-39.938816406502575,-47.10761673381307,5,6
Sabrina hadn't exited.,Sabrina hadn't walked through.,syntax,argument_structure,drop_argument,True,False,False,False,817,3.015604161313887,2.92406957819997,0.09153458311391693,1,-42.093362690880895,-42.51860452070832,-60.18698765876422,-62.98709156810811,6,7
This man does see.,This man does admire.,syntax,argument_structure,drop_argument,True,False,False,False,818,1.4690649414076276,1.4262381075389796,0.04282683386864794,1,-25.82949662208557,-31.282525539398193,-33.17482132912371,-38.41371607709309,5,5
Laura's partners sell.,Laura's partners respected.,syntax,argument_structure,drop_argument,True,False,False,False,819,0.7435192132830324,1.0624225596020167,-0.3189033463189843,0,-37.844513177871704,-38.41278648376465,-41.562109244286866,-43.72489928177473,5,5
Many children's electrician was ascending.,Many children's electrician was talking about.,syntax,argument_structure,drop_argument,True,False,False,False,820,1.1582092358965959,1.3767443737066982,-0.21853513781010236,0,-57.40260982513428,-55.87968444824219,-66.66828371230704,-68.27038381160247,8,9
Matt won't love.,Matt won't drive to.,syntax,argument_structure,drop_argument,True,False,False,False,821,1.6964719516639846,1.8950924611467184,-0.1986205094827338,0,-28.174668215215206,-31.096217080950737,-36.65702797353513,-42.46677184783105,5,6
Winston Churchill has descended.,Winston Churchill has returned to.,syntax,argument_structure,drop_argument,True,False,False,False,822,2.906931038672672,2.440251716446425,0.4666793222262471,1,-42.232850551605225,-44.675281167030334,-59.674436783641255,-61.75704318215531,6,7
James hasn't left.,James hasn't disliked.,syntax,argument_structure,drop_argument,True,False,False,False,823,2.3557971839784244,2.272911392337936,0.08288579164048837,1,-26.076257469132543,-31.17266988940537,-37.855243389024665,-42.53722685109505,5,5
John descended.,John listened to.,syntax,argument_structure,drop_argument,True,False,False,False,824,0.731284556807374,0.4292049555852202,0.3020796012221538,1,-23.211337327957153,-27.081189274787903,-25.405190998379275,-28.798009097128784,3,4
Every mother of Melinda ascends.,Every mother of Melinda likes.,syntax,argument_structure,drop_argument,True,False,False,False,825,2.6213953698488233,1.8239217163652819,0.7974736534835414,1,-52.04195547103882,-46.267460107803345,-73.0131184298294,-59.03491212236032,8,7
Wendy explored.,Wendy drove to.,syntax,argument_structure,drop_argument,True,False,False,False,826,2.1720944482765008,2.187890376771127,-0.0157959284946263,0,-31.524399757385254,-31.235069632530212,-42.38487199876776,-44.362411893156974,5,6
The cats descend.,The cats found.,syntax,argument_structure,drop_argument,True,False,False,False,827,1.0916805657246478,1.0021725957167726,0.08950797000787514,1,-28.802197694778442,-24.527106285095215,-33.16891995767703,-28.535796667962305,4,4
Many waitresses descend.,Many waitresses flee from.,syntax,argument_structure,drop_argument,True,False,False,False,828,-0.03127698369961394,-0.1234603768753253,0.09218339317571136,1,-48.09990978240967,-54.87738275527954,-47.9435248639116,-54.13662049402759,5,6
April couldn't investigate.,April couldn't go to.,syntax,argument_structure,drop_argument,True,False,False,False,829,1.475310636272748,1.2597375215230013,0.2155731147497466,1,-33.79656902793795,-32.10082558635622,-41.17312220930169,-39.65925071549423,5,6
A grandson of Jill loves.,A grandson of Jill works with.,syntax,argument_structure,drop_argument,True,False,False,False,830,1.435644259190801,1.005397547201305,0.43024671198949593,1,-40.49975633621216,-46.97733235359192,-49.11362189135696,-54.015115184001054,6,7
Candice's students exited.,Candice's students complain about.,syntax,argument_structure,drop_argument,True,False,False,False,831,1.783714004800353,2.1440540300712274,-0.3603400252708744,0,-45.944926023483276,-45.399471282958984,-56.647210052285395,-60.407849493457576,6,7
Claire hasn't attacked.,Claire hasn't fled from.,syntax,argument_structure,drop_argument,True,False,False,False,832,2.9966692649975903,2.805132227140509,0.19153703785708132,1,-33.836149835027754,-38.973577408120036,-51.816165425013295,-58.6095029981036,6,7
Alicia is running around.,Alicia is finding.,syntax,argument_structure,drop_argument,True,False,False,False,833,3.0755347740121897,2.2451465118758342,0.8303882621363554,1,-31.30199909210205,-32.51034498214722,-52.83074251018738,-45.98122405340222,7,6
Samuel wasn't climbing down.,Samuel wasn't curing.,syntax,argument_structure,drop_argument,True,False,False,False,834,3.158964735178247,3.0755417029491334,0.0834230322291134,1,-36.068300537765026,-36.157632164657116,-58.18105368401275,-54.61088238235192,7,6
Nina watched.,Nina escaped from.,syntax,argument_structure,drop_argument,True,False,False,False,835,1.419861154605817,1.4742084584861033,-0.05434730388028619,0,-24.90568995475769,-30.389912843704224,-30.58513457318096,-37.76095513613474,4,5
Most people watch.,Most people work with.,syntax,argument_structure,drop_argument,True,False,False,False,836,1.586917680288968,1.7603208840395723,-0.17340320375060436,0,-23.873022079467773,-26.094908237457275,-30.220692800623645,-34.89651265765514,4,5
Diane had toured.,Diane had fled from.,syntax,argument_structure,drop_argument,True,False,False,False,837,2.082909872538191,2.137517585741412,-0.05460771320322122,0,-33.6150918006897,-35.64649796485901,-44.02964116338065,-48.47160347930748,5,6
Alice's nephew exits.,Alice's nephew goes to.,syntax,argument_structure,drop_argument,True,False,False,False,838,1.3369814292449647,0.965100676561003,0.3718807526839617,1,-38.31541299819946,-38.39575946331024,-45.000320144424286,-44.18636352267626,5,6
Lawrence's contractor remembers.,Lawrence's contractor drives to.,syntax,argument_structure,drop_argument,True,False,False,False,839,2.087610901491517,1.2767319306028375,0.8108789708886797,1,-46.75998330116272,-53.789959192276,-59.28564871011182,-62.727082706495864,6,7
Janice couldn't know.,Janice couldn't go to.,syntax,argument_structure,drop_argument,True,False,False,False,840,2.0585219812002045,1.9129916268595721,0.14553035434063233,1,-33.13301567081362,-36.63735643867403,-45.48414755801485,-50.02829782669104,6,7
All doctors' mentees descend.,All doctors' mentees worked with.,syntax,argument_structure,drop_argument,True,False,False,False,841,0.8121267182017634,0.9187904291840567,-0.10666371098229332,0,-63.125784516334534,-64.04375910758972,-68.81067154374688,-71.39408254106218,7,8
Kathleen's brothers didn't ascend.,Kathleen's brothers didn't complain about.,syntax,argument_structure,drop_argument,True,False,False,False,842,2.4497625487921053,3.012741575906176,-0.5629790271140709,0,-53.943881447426975,-51.289388115517795,-75.99174438655592,-81.41680387457956,9,10
Russell approaches.,Russell revealed.,syntax,argument_structure,drop_argument,True,False,False,False,843,1.2453010714376969,0.029927386557631053,1.2153736848800658,1,-25.635653495788574,-28.161861419677734,-29.371556710101665,-28.251643579350628,3,3
Jodi did exit.,Jodi did talk to.,syntax,argument_structure,drop_argument,True,False,False,False,844,0.7784777965788251,1.360242620959589,-0.5817648243807639,0,-40.27043676376343,-36.40211954712868,-44.16282574665755,-44.56357527288621,5,6
Every pedestrian buys.,Every pedestrian likes.,syntax,argument_structure,drop_argument,True,False,False,False,845,1.7469265138010837,0.9799086088533393,0.7670179049477444,1,-33.61783504486084,-33.836214542388916,-40.605541100065174,-37.75584897780227,4,4
Waitresses' ex-husbands skate around.,Waitresses' ex-husbands arrive at.,syntax,argument_structure,drop_argument,True,False,False,False,846,1.1168053744194792,1.3038255867650037,-0.18702021234552446,0,-83.75141966342926,-78.90538883209229,-94.91947340762405,-91.94364469974232,10,10
Janet hadn't explored.,Janet hadn't disliked.,syntax,argument_structure,drop_argument,True,False,False,False,847,2.4887637053492724,2.257693824311236,0.2310698810380365,1,-38.298364855349064,-39.40064189583063,-53.2309470874447,-52.94680484169805,6,6
Teresa watches.,Teresa worked with.,syntax,argument_structure,drop_argument,True,False,False,False,848,2.084503990755035,1.9024132401848959,0.18209075057013924,1,-30.295288562774658,-33.942243814468384,-38.6333045257948,-43.45431001539286,4,5
That patient exited.,That patient lifted.,syntax,argument_structure,drop_argument,True,False,False,False,849,0.726822699540902,-0.01597844063078213,0.7428011401716841,1,-33.454082012176514,-32.32624292373657,-36.36137281034012,-32.262329161213444,4,4
Bradley approaches.,Bradley fired.,syntax,argument_structure,drop_argument,True,False,False,False,850,2.3617187108627427,2.6503869287594153,-0.28866821789667263,0,-28.707536220550537,-25.566118478775024,-38.15441106400151,-36.167666193812686,4,4
Valerie did forget.,Valerie did talk about.,syntax,argument_structure,drop_argument,True,False,False,False,851,1.2825104749041203,1.1515602558499864,0.13095021905413384,1,-38.407755613327026,-43.217209815979004,-44.82030798784763,-50.12657135107892,5,6
