sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Some tomato worries those small teachers.,Some tomato worries that small teachers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,809,0.8575040640229109,0.5273717754655871,0.3301322885573238,1,-58.779343366622925,-58.236475467681885,-64.7818718147833,-61.928077895940994,7,7
Sara noticed these white hospitals.,Sara noticed this white hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,810,1.4448101753072262,1.0551289826419423,0.3896811926652839,1,-49.41020154953003,-50.43063306808472,-59.52387277668061,-57.81653594657831,7,7
Melanie was looking like this green print.,Melanie was looking like these green print.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,811,2.7725037530602683,2.53243181252815,0.24007194053211833,1,-49.988234996795654,-53.85621929168701,-74.94076877433807,-76.64810560444036,9,9
Some student is praising these popular movies.,Some student is praising this popular movies.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,812,2.3424226420442764,1.8510721344318881,0.4913505076123883,1,-52.177931904792786,-54.4013991355896,-70.917313041147,-69.2099762110447,8,8
Judy would scare that standing pedestrian.,Judy would scare those standing pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,813,0.8795257072578728,1.341703468126422,-0.4621777608685491,0,-62.50976550579071,-61.66613733768463,-69.5459711638537,-72.399765082696,8,8
Customers leave those hidden waitresses.,Customers leave that hidden waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,814,1.7002671049990603,1.0062921928629862,0.6939749121360741,1,-61.2406787276268,-63.93868410587311,-74.84281556761928,-71.989021648777,8,8
Elizabeth dropped by this concealed bank.,Elizabeth dropped by these concealed bank.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,815,1.1942164723959325,1.053226511311479,0.1409899610844536,1,-51.88249349594116,-54.576760053634644,-60.24200880271269,-61.949345632814996,7,7
Sheila couldn't love this fast driver.,Sheila couldn't love these fast driver.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,816,1.5429488284660868,1.3344647667969884,0.20848406166909839,1,-56.527084397152066,-60.11077778227627,-70.41362385334685,-72.12096068344917,9,9
Irene had those bad turtles.,Irene had that bad turtles.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,817,1.4020427505840058,1.2480190266759925,0.15402372390801333,1,-44.714741349220276,-42.93911349773407,-54.52904060330832,-51.67524668446602,7,7
Timothy hadn't described this popular restaurant.,Timothy hadn't described these popular restaurant.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,818,3.282732738120908,3.173551974978147,0.10918076314276126,1,-51.51952038705349,-54.209484085440636,-81.06411503014166,-82.77145186024396,9,9
Omar questioned those fast teachers.,Omar questioned that fast teachers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,819,0.3613486490037395,0.1176112835203215,0.24373736548341796,1,-59.81879687309265,-58.67116451263428,-62.34823741611883,-59.49444349727653,7,7
A dog scared those old girls.,A dog scared that old girls.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,820,0.9291825780071606,0.5357861238440204,0.3933964541631403,1,-46.492682695388794,-46.39266395568848,-52.99696074143892,-50.14316682259662,7,7
Many senators scan these black newspaper articles.,Many senators scan this black newspaper articles.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,821,1.2133031128110048,1.0582734673726506,0.15502964543835418,1,-69.69323015213013,-69.22613048553467,-79.39965505461817,-77.69231822451587,8,8
Ellen has hired that small teenager.,Ellen has hired those small teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,822,1.851346742348337,1.9322577006675203,-0.08091095831918338,0,-52.30401110649109,-54.51051735877991,-67.11478504527778,-69.96857896412007,8,8
Cheryl reveals these orange brochures.,Cheryl reveals this orange brochures.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,823,1.8536893010949091,1.8875739669060938,-0.033884665811184655,0,-70.21959018707275,-68.2072913646698,-86.90279389692694,-85.19545706682464,9,9
Katherine might attack these unemployed waitresses.,Katherine might attack this unemployed waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,824,1.3128515128468967,1.0468616345144046,0.2659898783324921,1,-72.18162190914154,-72.86819398403168,-83.99728552476361,-82.28994869466132,9,9
Every icicle could embarrass these good universities.,Every icicle could embarrass this good universities.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,825,2.144271197204489,1.6367089785425089,0.5075622186619801,1,-67.14199101924896,-70.00271415710449,-86.44043179408936,-84.73309496398707,9,9
This girl cures that content actor.,This girl cures those content actor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,826,0.5520949790243778,0.6456586633848796,-0.09356368436050189,0,-55.6688814163208,-57.86772954463959,-59.533546269491445,-62.387340188333745,7,7
Grace hasn't noticed those purple snakes.,Grace hasn't noticed that purple snakes.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,827,2.840956978232226,2.5299428094670526,0.3110141687651735,1,-54.69307238608599,-54.63840598613024,-80.26168519017602,-77.40789127133371,9,9
Janice is listening to this confident student.,Janice is listening to these confident student.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,828,2.1048003420882444,1.958731866996664,0.14606847509158039,1,-54.82338035106659,-57.8453334569931,-73.76658342986079,-75.47392025996308,9,9
Mary lifts these popular scarves.,Mary lifts this popular scarves.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,829,1.3922415552221301,0.9969126691952924,0.3953288860268377,1,-57.03496468067169,-58.09493005275726,-66.7806555672266,-65.07331873712431,7,7
These people might talk about those serious waitresses.,These people might talk about that serious waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,830,1.5956457008608624,1.270526509477122,0.32511919138374035,1,-66.66283559799194,-67.06023359298706,-82.61929260660057,-79.76549868775828,10,10
Dennis is hiding those hopeful guys.,Dennis is hiding that hopeful guys.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,831,1.6821589597424484,1.0643309557107905,0.6178280040316579,1,-55.965593576431274,-58.054423689842224,-69.42286525437086,-66.56907133552855,8,8
The ice cream resembles that important print.,The ice cream resembles those important print.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,832,2.1971338992300957,2.2812410374160734,-0.0841071381859777,0,-51.05807030200958,-53.239007115364075,-68.63514149585035,-71.48893541469266,8,8
Rachelle doesn't break that hard chair.,Rachelle doesn't break those hard chair.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,833,1.3668035921290784,1.3015360689721704,0.06526752315690798,1,-57.27543066535145,-60.71663229260594,-69.57666299451316,-72.43045691335547,9,9
Amy did dislike that cheap mall.,Amy did dislike those cheap mall.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,834,0.5693678277062456,0.9234397257911553,-0.3540718980849097,0,-58.540955781936646,-58.91624641418457,-62.526530575880365,-65.38032449472266,7,7
Many rabbits have embarrassed these uncertain senators.,Many rabbits have embarrassed this uncertain senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,835,1.3821216256206483,0.8666160376898091,0.5155055879308392,1,-66.11656546592712,-68.53327333927155,-77.17353847089231,-75.46620164079002,8,8
Most ladies appreciate that popular story.,Most ladies appreciate those popular story.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,836,1.5197011953876947,1.8180339291201884,-0.2983327337324937,0,-48.74462151527405,-49.51008629798889,-59.38252988298791,-62.23632380183021,7,7
Melinda can appreciate that unsure guy.,Melinda can appreciate those unsure guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,837,1.1471820371248533,1.3407472492844832,-0.19356521215962985,0,-62.85640037059784,-64.16167259216309,-72.03385666759667,-74.88765058643895,8,8
David had cleaned those rough hamsters.,David had cleaned that rough hamsters.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,838,2.3451946974784583,1.8534562514521369,0.49173844602632144,1,-54.398476123809814,-55.4785897731781,-73.16003370363748,-70.3062397847952,8,8
Melissa would know those unsure children.,Melissa would know that unsure children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,839,1.7463332752572676,1.6615714396530805,0.08476183560418704,1,-56.36435294151306,-54.18865370750427,-70.3350191435712,-67.48122522472892,8,8
These ladies hire this serious boy.,These ladies hire these serious boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,840,1.5608582948089256,1.672359160739939,-0.1115008659310135,0,-48.661147594451904,-49.58797836303711,-59.58715565811438,-61.29449248821668,7,7
This bread astounded these concealed customers.,This bread astounded this concealed customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,841,1.1151664220012236,1.0691848301851117,0.045981591816111944,1,-67.32037734985352,-65.98089325428009,-76.2417087258633,-74.53437189576098,8,8
The man should insult these sick students.,The man should insult this sick students.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,842,1.4639393566615198,1.003509011846103,0.4604303448154168,1,-53.630003571510315,-55.606109499931335,-65.34151842480247,-63.63418159470016,8,8
This actor might examine this important documentary.,This actor might examine these important documentary.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,843,1.5430525034046632,1.4425286797811694,0.10052382362349377,1,-57.04269051551819,-59.55421793460846,-69.3871105427555,-71.09444737285781,8,8
Katherine had explored these green restaurants.,Katherine had explored this green restaurants.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,844,2.2273445515321626,2.0030704319212163,0.22427411961094634,1,-54.85344839096069,-54.94030451774597,-72.672204803218,-70.9648679731157,8,8
These women leave these smooth public parks.,These women leave this smooth public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,845,1.7430429334123971,1.5495511706597007,0.19349176275269642,1,-58.186172008514404,-58.026769280433655,-72.13051547581358,-70.42317864571126,8,8
Margaret didn't find these purple plates.,Margaret didn't find this purple plates.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,846,2.666365295778194,2.3489007932357677,0.3174645025424261,1,-53.79880470968783,-54.94864840246737,-77.79609237169157,-76.08875554158928,9,9
That nose aggravates these exposed teachers.,That nose aggravates this exposed teachers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,847,1.0189942403068066,0.6213483139550995,0.39764592635170715,1,-66.32415902614594,-67.7979896068573,-74.47611294860039,-72.7687761184981,8,8
Gregory talked to that popular senator.,Gregory talked to those popular senator.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,848,1.771667760770363,2.053502519557995,-0.28183475878763176,0,-53.879741191864014,-54.47885704040527,-68.05308327802692,-70.90687719686923,8,8
Melissa attacks these delighted adults.,Melissa attacks this delighted adults.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,849,1.667893192876554,1.5088051536198666,0.15908803925668735,1,-56.90136754512787,-56.30764698982239,-68.57661989526375,-66.86928306516145,7,7
Some muffin aggravates that good government.,Some muffin aggravates those good government.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,850,1.286986171556167,1.4703815638939628,-0.18339539233779578,0,-65.7483925819397,-66.95162796974182,-77.3312681259452,-80.18506204478749,9,9
That spotlight distracts those good universities.,That spotlight distracts that good universities.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,851,0.9287567518611084,0.676501736816423,0.2522550150446854,1,-64.26522386074066,-63.42947006225586,-71.69527787562953,-68.84148395678724,8,8
The Borgias conceal those hidden dishes.,The Borgias conceal that hidden dishes.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,852,1.3650760115028362,0.9665091918059368,0.39856681969689944,1,-66.00299978256226,-66.33774042129517,-76.92360787458495,-74.06981395574266,8,8
Some drawings look like this out in the open rug.,Some drawings look like these out in the open rug.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,853,1.946159615193197,1.8617503337626353,0.0844092814305617,1,-58.55057072639465,-61.186409652233124,-79.95832649351982,-81.66566332362211,11,11
This museum bothers this fast senator.,This museum bothers these fast senator.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,854,1.0697765368790968,1.0396830269272803,0.030093509951816477,1,-56.06392860412598,-57.98192000389099,-63.552364362279654,-65.25970119238195,7,7
All girls wouldn't like these red books.,All girls wouldn't like this red books.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,855,2.196363767038447,1.811257529419115,0.3851062376193317,1,-47.00698318704963,-48.76560249552131,-66.77425709039565,-65.06692026029334,9,9
Elizabeth attacked these popular guests.,Elizabeth attacked this popular guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,856,1.260824496693516,0.8569236172370994,0.4039008794564166,1,-47.82691562175751,-48.54298406839371,-55.391862601918604,-53.684525771816304,6,6
Galileo hasn't fixed those hard forks.,Galileo hasn't fixed that hard forks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,857,2.166296006235106,1.9700021932693346,0.19629381296577164,1,-67.00853577814996,-66.11767998896539,-88.67149584050102,-85.81770192165874,10,10
Julie leaves that smooth grocery store.,Julie leaves those smooth grocery store.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,858,2.4702989551591443,2.6095141041140124,-0.13921514895486808,0,-50.758312582969666,-52.498385310173035,-70.52070422424282,-73.37449814308513,8,8
A lady has helped these nice girls.,A lady has helped this nice girls.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,859,1.9275335452779219,1.6519816689759947,0.2755518763019271,1,-45.31749475002289,-45.814572930336,-60.73776311224626,-59.03042628214396,8,8
The customers walk through these important museums.,The customers walk through this important museums.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,860,1.9552542175897294,1.7009296712572102,0.2543245463325192,1,-52.79225790500641,-53.11951744556427,-68.43429164572424,-66.72695481562195,8,8
These waitresses forget this clever teacher.,These waitresses forget these clever teacher.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,861,0.3734500155225646,0.6750397338597871,-0.3015897183372225,0,-67.2457103729248,-66.54032945632935,-70.23331049710532,-71.94064732720764,8,8
A horse would irritate these hopeful actresses.,A horse would irritate this hopeful actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,862,1.9764558445405764,1.739660586128603,0.23679525841197346,1,-64.3280918598175,-64.75191235542297,-82.11619446068269,-80.4088576305804,9,9
Alan bikes to those messy high schools.,Alan bikes to that messy high schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,863,0.729876677379913,0.3295367387102317,0.4003399386696813,1,-66.551020860672,-66.89994645118713,-72.3900342797113,-69.53624036086899,8,8
Most doctors escape from those important malls.,Most doctors escape from that important malls.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,864,2.4606155060062633,1.9579574592547644,0.5026580467514989,1,-54.402483344078064,-55.56995379924774,-74.08740739212817,-71.23361347328586,8,8
Christina was scanning this lost report.,Christina was scanning these lost report.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,865,1.5921032972846803,1.5902284837234042,0.0018748135612760564,1,-55.06497913599014,-56.78731447458267,-67.80180551426758,-69.5091423443699,8,8
Bill didn't look like those yellow paintings.,Bill didn't look like that yellow paintings.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,866,2.3710570344113364,2.0869025199667766,0.28415451444455986,1,-48.416323728859425,-48.11992044001818,-69.75583703856145,-66.90204311971917,9,9
Ella lifts these gray birds.,Ella lifts this gray birds.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,867,2.256543411956975,1.7546967682418884,0.5018466437150866,1,-48.27814567089081,-50.08373534679413,-64.07394955458963,-62.36661272448735,7,7
Those actors boycott those new libraries.,Those actors boycott that new libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,868,1.1738499722066373,0.7173515451910646,0.45649842701557275,1,-61.004934549331665,-61.34662961959839,-69.22188435477813,-66.36809043593584,7,7
These guys hadn't passed those popular schools.,These guys hadn't passed that popular schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,869,2.601000198335827,2.275124618052132,0.3258755802836948,1,-52.86981365084648,-52.94889995455742,-76.27881543586892,-73.42502151702661,9,9
Wendy does know these good customers.,Wendy does know this good customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,870,1.6228150124378482,1.2524630966585921,0.3703519157792561,1,-55.26079201698303,-56.88662242889404,-69.86612712892367,-68.15879029882137,9,9
Some icicle astounds that bad university.,Some icicle astounds those bad university.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,871,1.6598858397064729,1.492863247187769,0.16702259251870388,1,-70.60382437705994,-74.96082162857056,-85.54279693441819,-88.39659085326048,9,9
The lady had concealed this exposed mall.,The lady had concealed these exposed mall.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,872,1.3503985921353774,1.3914532193108684,-0.04105462717549102,0,-56.710689306259155,-58.08958911895752,-67.51387804334217,-69.22121487344447,8,8
Jerry leaves these determined waiters.,Jerry leaves this determined waiters.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,873,0.45141650091401225,0.14886655304439042,0.30254994786962186,1,-58.561734557151794,-58.97224736213684,-61.72165006354988,-60.014313233447574,7,7
Many teachers buy these rough hats.,Many teachers buy this rough hats.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,874,2.5319328791101237,2.1329560355539425,0.3989768435561811,1,-46.56558406352997,-47.65108513832092,-64.28911421730083,-62.58177738719852,7,7
Alexander messes up this gray movie theater.,Alexander messes up these gray movie theater.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,875,1.0056057880290785,0.8447207770937584,0.16088501093532015,1,-68.80854988098145,-71.96385180950165,-77.85900197324315,-79.56633880334547,9,9
The Borgias bike to these concealed cafes.,The Borgias bike to this concealed cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,876,0.2828152455759923,0.34752474483325574,-0.06470949925726344,0,-81.98986661434174,-79.70014429092407,-84.53520382452567,-82.82786699442337,9,9
This organization had hated those scared customers.,This organization had hated that scared customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,877,1.2602611370717973,0.9673577212435731,0.2929034158282242,1,-59.76439702510834,-59.253830432891846,-69.84648612168272,-66.99269220284043,8,8
Some companies insult these concealed books.,Some companies insult this concealed books.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,878,0.4489660055483772,0.05534492883354249,0.3936210767148347,1,-62.355600476264954,-63.403611183166504,-65.4983625151036,-63.7910256850013,7,7
Margaret hasn't irritated those important legislatures.,Margaret hasn't irritated that important legislatures.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,879,2.6923608431230424,2.2886967244363663,0.40366411868667607,1,-64.28517425246537,-65.06435740180314,-88.51642184057275,-85.66262792173043,9,9
Every library dislikes that happy actor.,Every library dislikes those happy actor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,880,1.0616864574242513,1.0667566594463267,-0.005070202022075421,0,-65.80019104480743,-68.61342334747314,-74.29368270420144,-77.14747662304376,8,8
Suzanne had scanned these white brochures.,Suzanne had scanned this white brochures.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,881,3.458482262121047,3.377806966242389,0.08067529587865829,1,-59.43098896741867,-58.449729800224304,-90.5573293265081,-88.8499924964058,9,9
Peter hadn't forgotten those troubled teenagers.,Peter hadn't forgotten that troubled teenagers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,882,1.83279552327852,1.5281461628311135,0.30464936044740654,1,-57.43696712888777,-57.02036809362471,-72.09933131511593,-69.24553739627362,8,8
Anne won't drive to this small museum.,Anne won't drive to these small museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,883,1.816926748362249,1.7175758640265586,0.0993508843356905,1,-51.44470636546612,-54.04620115458965,-67.79704710072636,-69.50438393082868,9,9
Sweaters bore those upset waiters.,Sweaters bore that upset waiters.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,884,1.2256990319190244,0.8639858236913902,0.3617132082276342,1,-66.79342043399811,-66.83333218097687,-76.5990126893503,-73.74521877050799,8,8
Larry shouldn't confuse that important company.,Larry shouldn't confuse those important company.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,885,1.5375900038501982,2.1042738848044635,-0.5666838809542654,0,-56.11760142445564,-54.437924295663834,-68.41832145525723,-71.27211537409954,8,8
Cashiers will disturb this delighted boy.,Cashiers will disturb these delighted boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,886,1.836066222073395,1.7267432627649306,0.10932295930846436,1,-57.60652828216553,-60.188448786735535,-72.29505805875269,-74.00239488885498,8,8
Samuel hadn't biked to those cheap art galleries.,Samuel hadn't biked to that cheap art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,887,2.704919544910787,2.511382453715683,0.19353709119510398,1,-78.77139990031719,-78.24005107581615,-111.23043443924664,-108.37664052040435,12,12
Those dancers admire those concealed photographs.,Those dancers admire that concealed photographs.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,888,1.5056389466459248,1.0523997016066704,0.4532392450392544,1,-59.969427824020386,-60.28830862045288,-70.50890045054186,-67.65510653169957,7,7
Some adults run around that black high school.,Some adults run around those black high school.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,889,2.2281107815307357,2.212583420534486,0.01552736099624985,1,-52.361883997917175,-55.35542416572571,-72.4148810316938,-75.26867495053608,9,9
Mark cared for those clever ladies.,Mark cared for that clever ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,890,1.761823356353445,0.9184521949955686,0.8433711613578763,1,-47.62481677532196,-50.6746209859848,-59.957580269796075,-57.10378635095378,7,7
Jill discovered this concealed hat.,Jill discovered these concealed hat.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,891,1.1556047334697115,0.654093370707443,0.5015113627622685,1,-50.99324333667755,-56.21115970611572,-59.08247647096553,-60.789813301067824,7,7
A blouse irritates those out in the open pedestrians.,A blouse irritates that out in the open pedestrians.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,892,2.0323270493214713,2.134624107049921,-0.10229705772844966,0,-75.47524636983871,-71.393887758255,-99.86317096169637,-97.00937704285406,12,12
Those waitresses discuss these good public parks.,Those waitresses discuss this good public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,893,0.93380424163399,0.6518250464671509,0.2819791951668391,1,-74.82282721996307,-75.6533031463623,-83.22706539466898,-81.51972856456666,9,9
Stephen skated around these hidden high schools.,Stephen skated around this hidden high schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,894,1.387130384798433,1.270863572689933,0.11626681210849998,1,-69.71608281135559,-69.0551472902298,-82.20025627454149,-80.4929194444392,9,9
Deborah wasn't discovering this employed dancer.,Deborah wasn't discovering these employed dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,895,2.2197123993146244,2.3443641544315503,-0.12465175511692594,0,-65.11276619136333,-65.69823722541332,-85.09017778519495,-86.79751461529727,9,9
Emily cleans this small glass.,Emily cleans these small glass.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,896,1.5752500337471282,1.2982458989270402,0.277004134820088,1,-43.74557089805603,-47.11493253707886,-53.1970711005388,-54.9044079306411,6,6
A screen worries that fast waiter.,A screen worries those fast waiter.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,897,0.30953952808031965,0.1476691421261417,0.16187038595417794,1,-58.00699234008789,-61.993878960609436,-60.17376903665013,-63.02756295549243,7,7
Those cars annoyed these exposed libraries.,Those cars annoyed this exposed libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,898,1.0467926685412132,0.4972435250277556,0.5495491435134576,1,-61.215672731399536,-63.35517990589142,-68.54322141118803,-66.83588458108571,7,7
Teenagers escape from those yellow libraries.,Teenagers escape from that yellow libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,899,2.0529429303651057,1.9062998505783284,0.14664307978677726,1,-60.96562349796295,-59.284974217414856,-77.3891669408838,-74.53537302204148,8,8
Some patient was hiring those hidden senators.,Some patient was hiring that hidden senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,900,1.441400953627035,1.155511961407587,0.28588899221944786,1,-63.124614238739014,-62.55793225765228,-74.6558218677553,-71.80202794891298,8,8
Kirsten visited these yellow grocery stores.,Kirsten visited this yellow grocery stores.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,901,2.914247925217274,2.6949146422208483,0.21933328299642563,1,-58.74299240112305,-59.009655117988586,-84.97122372807851,-83.26388689797622,9,9
Michael brought this orange coat.,Michael brought these orange coat.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,902,1.4584949000428569,1.2360299887347825,0.22246491130807433,1,-40.14614915847778,-43.18827545642853,-48.897118558734924,-50.60445538883722,6,6
Most adults hurts that popular teenager.,Most adults hurts those popular teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,903,0.8637899474592245,1.3572623617816646,-0.49347241432244004,0,-58.563565492630005,-57.96305251121521,-64.61009512484458,-67.46388904368686,7,7
Steps aggravated those determined adults.,Steps aggravated that determined adults.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,904,1.2552982243158775,0.8300538844759444,0.42524433983993304,1,-57.78297686576843,-57.905893325805664,-66.57006443597957,-63.716270517137275,7,7
The sweater bothered this important association.,The sweater bothered these important association.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,905,0.06965237189743435,0.15572148562355284,-0.08606911372611849,0,-60.02030146121979,-61.12515449523926,-60.50786806450183,-62.21520489460413,7,7
