sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Which commentaries might these teachers describe and Derek argue about?,Which might these teachers describe commentaries and Derek argue about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,805,0.8420342247683751,0.8777588845291682,-0.03572465976079309,0,-100.85285758972168,-100.42416167259216,-110.95726828694218,-110.95726828694218,12,12
Which glaciers had Victoria gone to and Bruce talked about?,Which had Victoria gone to glaciers and Bruce talked about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,806,0.5038914315474599,0.8884708082883489,-0.38457937674088905,0,-86.69114911556244,-82.46077597141266,-92.2339548625845,-92.2339548625845,11,11
What grocery stores has Marcus biked to and Craig run around?,What has Marcus biked to grocery stores and Craig run around?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,807,1.005035432985469,1.4652986302240953,-0.4602631972386264,0,-102.11840605735779,-96.13498449325562,-115.18386668616888,-115.18386668616886,13,13
What drivers did Dennis worry and Janice forget?,What did Dennis worry drivers and Janice forget?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,808,1.1688482876405473,1.414489137707686,-0.24564085006713876,0,-75.7609531879425,-73.30454468727112,-87.44943606434798,-87.44943606434798,10,10
Which teeth was Renee cleaning and Helen fixing?,Which was Renee cleaning teeth and Helen fixing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,809,0.7505437740882328,1.0973273882468633,-0.34678361415863046,0,-81.48201990127563,-78.01418375968933,-88.98745764215796,-88.98745764215796,10,10
What people was Carl hurting and pictures looking like?,What was Carl hurting people and pictures looking like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,810,0.04929166343828086,0.5208420803846906,-0.47155041694640976,0,-74.8573899269104,-70.14188575744629,-75.35030656129321,-75.3503065612932,10,10
Which lights had Carl taken and Eric thought about?,Which had Carl taken lights and Eric thought about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,811,0.2286140094319947,0.12845949035087897,0.10015451908111572,1,-78.69286966323853,-79.69441485404968,-80.97900975755847,-80.97900975755847,10,10
What doctors have the Great Lakes distracted and Gregory described?,What have the Great Lakes distracted doctors and Gregory described?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,812,0.6626500491864197,0.857312706837454,-0.1946626576510343,0,-89.08800411224365,-86.94671487808228,-96.37715465329427,-96.37715465329427,11,11
What convertibles are these photographs looking like and Kirsten finding?,What are these photographs looking like convertibles and Kirsten finding?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,813,1.296219627669617,1.8695223918285995,-0.5733027641589825,0,-98.23776292800903,-90.78482699394226,-115.08861808771405,-115.08861808771405,13,13
Which cashiers does Randolf work with and Mitchell talk to?,Which does Randolf work with cashiers and Mitchell talk to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,814,0.7672121884380625,1.2745872270251914,-0.507375038587129,0,-103.76980566978455,-97.17393016815186,-113.74356411947936,-113.74356411947934,13,13
Whose newspaper articles were these teenagers disagreeing with and every waitress noticing?,Whose were these teenagers disagreeing with newspaper articles and every waitress noticing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,815,1.342624858392522,1.833942480259384,-0.491317621866862,0,-118.92499780654907,-111.55523347854614,-139.0643706824369,-139.0643706824369,15,15
What actors had these dancers loved and some guest left?,What had these dancers loved actors and some guest left?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,816,1.2888069778775249,1.548345736762303,-0.2595387588847782,0,-76.44071626663208,-73.58578991889954,-90.61759302328485,-90.61759302328487,11,11
Which movie theaters had most senators biked to and every student toured?,Which had most senators biked to movie theaters and every student toured?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,817,0.5982808339090359,0.6585107995277143,-0.06022996561867844,0,-120.79462242126465,-119.95140290260315,-129.17055409599115,-129.17055409599115,14,14
What women can Michelle hurt and Renee aggravate?,What can Michelle hurt women and Renee aggravate?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,818,1.9574022320182884,1.9531166905705624,0.004285541447726082,1,-75.57757550477982,-75.6247164607048,-97.10900005698099,-97.10900005698099,11,11
What associations has Rebecca annoyed and all teachers embarrassed?,What has Rebecca annoyed associations and all teachers embarrassed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,819,0.672104641446785,0.9916620936486282,-0.3195574522018433,0,-83.40794944763184,-80.2123749256134,-90.12899586209969,-90.12899586209969,10,10
What dresses was Heather wearing and Rachel cleaning?,What was Heather wearing dresses and Rachel cleaning?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,820,1.608936252534052,2.0412207666433457,-0.4322845141092937,0,-65.01338052749634,-61.122819900512695,-79.4938068003028,-79.4938068003028,9,9
What men had Dennis talked to and Valerie left?,What had Dennis talked to men and Valerie left?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,821,0.40977833746834447,0.9639428663150852,-0.5541645288467407,0,-74.79089117050171,-69.2492458820343,-78.88867454518515,-78.88867454518515,10,10
What cashiers did Beverly disgust and Carla listen to?,What did Beverly disgust cashiers and Carla listen to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,822,1.379720699331494,1.4842096222354293,-0.10448892290393519,0,-88.12763234972954,-86.87376527488232,-104.68428074170747,-104.68428074170747,12,12
Which documentaries has some customer complained about and Monica referenced?,Which has some customer complained about documentaries and Monica referenced?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,823,1.061783600672461,1.7014658069130284,-0.6396822062405674,0,-94.15542793273926,-87.11892366409302,-105.83504754013633,-105.83504754013633,11,11
What teenagers had Angela talked about and Bruce forgotten?,What had Angela talked about teenagers and Bruce forgotten?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,824,1.265346920815348,1.7875069770487542,-0.5221600562334061,0,-74.03487464785576,-68.8132740855217,-86.68834385600924,-86.68834385600924,10,10
Which offspring had all doors disturbed and Brett insulted?,Which had all doors disturbed offspring and Brett insulted?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,825,-0.06801243718622771,-0.2877086013173923,0.21969616413116458,1,-93.92937088012695,-96.1263325214386,-93.24924650826468,-93.24924650826468,10,10
Whose tomatoes could Brad hide and Renee hide?,Whose could Brad hide tomatoes and Renee hide?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,826,1.2721739767674025,1.3134936288045898,-0.04131965203718724,0,-88.54835987091064,-88.09384369850159,-102.54227361535207,-102.54227361535207,11,11
Which mountains is Melanie biking to and Amelia touring?,Which is Melanie biking to mountains and Amelia touring?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,827,0.4161772346155018,0.9544208979265079,-0.538243663311006,0,-89.6442358493805,-84.26179921627045,-93.80600819553551,-93.80600819553553,10,10
Which dancers did Julie flee from and Amelia conceal?,Which did Julie flee from dancers and Amelia conceal?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,828,0.6981749564168552,0.9510407715795125,-0.25286581516265727,0,-88.40982818603516,-85.88117003440857,-95.39157775020371,-95.3915777502037,10,10
What guests would Gerald dislike and many actors investigate?,What would Gerald dislike guests and many actors investigate?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,829,0.8598831147448578,1.4373248905436555,-0.5774417757987977,0,-81.87725019454956,-76.10283243656158,-90.47608134199814,-90.47608134199814,10,10
What drivers has Wayne returned to and Danielle forgotten?,What has Wayne returned to drivers and Danielle forgotten?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,830,0.4873726999851996,1.2175687706562812,-0.7301960706710816,0,-80.46674454212189,-73.16478383541107,-85.34047154197388,-85.34047154197388,10,10
What newspaper articles was the essay disagreeing with and Eva referencing?,What was the essay disagreeing with newspaper articles and Eva referencing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,831,0.8748106523324009,1.1707940035263413,-0.2959833511939405,0,-101.42025327682495,-97.57246971130371,-112.79279175714616,-112.79279175714615,13,13
What steps is Tara descending and this patient taking?,What is Tara descending steps and this patient taking?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,832,0.2740661375016728,0.66350834293075,-0.3894422054290772,0,-80.8932147026062,-76.99879264831543,-83.63387607762293,-83.63387607762293,10,10
What bikes had Judy sold and Teresa broken?,What had Judy sold bikes and Teresa broken?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,833,0.5020983653631264,0.9985271729396238,-0.49642880757649743,0,-75.69504261016846,-71.22718334197998,-80.2139278984366,-80.2139278984366,9,9
Whose documentaries was this pedestrian examining and Debra discovering?,Whose was this pedestrian examining documentaries and Debra discovering?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,834,0.8136609035741706,1.2202932872386196,-0.406632383664449,0,-106.43660879135132,-101.55702018737793,-116.20053963424137,-116.20053963424137,12,12
Which men were some banks helping and Jill irritating?,Which were some banks helping men and Jill irritating?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,835,0.20684334134586635,0.38026234006412807,-0.17341899871826172,0,-86.57592248916626,-84.84173250198364,-88.64435590262492,-88.64435590262492,10,10
What doctors should Sabrina hate and Edward praise?,What should Sabrina hate doctors and Edward praise?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,836,1.2052445180123628,1.7868995911782561,-0.5816550731658934,0,-81.34429049491882,-75.52773976325989,-93.39673567504245,-93.39673567504245,10,10
Which steps was Gina climbing down and Walter finding?,Which was Gina climbing down steps and Walter finding?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,837,0.06476530573244901,0.2617031767117581,-0.19693787097930907,0,-85.84646201133728,-83.87708330154419,-86.49411506866177,-86.49411506866177,10,10
Which newspaper articles had Rodney insulted and Steve concealed?,Which had Rodney insulted newspaper articles and Steve concealed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,838,0.29068216270959796,0.06919471210992612,0.22148745059967184,1,-94.64056396484375,-96.85543847084045,-97.54738559193973,-97.54738559193972,10,10
Which children was Ronald upsetting and Monica listening to?,Which was Ronald upsetting children and Monica listening to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,839,1.012468953409686,1.2307706430344738,-0.2183016896247878,0,-76.23643156886101,-74.05341467261314,-86.36112110295787,-86.36112110295788,10,10
Which mountains is Sarah climbing down and Kendra passing?,Which is Sarah climbing down mountains and Kendra passing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,840,0.7692962537769471,1.1576880953185842,-0.3883918415416371,0,-90.08469438552856,-85.81238412857056,-98.54695317707498,-98.54695317707498,11,11
What people did most guests disagree with and Marla hate?,What did most guests disagree with people and Marla hate?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,841,1.2161880648478771,1.3583635704065269,-0.14217550555864977,0,-83.27038621902466,-81.56428015232086,-97.86464299719918,-97.86464299719918,12,12
What girls had customers described and Brenda helped?,What had customers described girls and Brenda helped?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,842,0.6111867203435347,1.0017370688373228,-0.3905503484937881,0,-70.86704921722412,-67.35209608078003,-76.36772970031593,-76.36772970031593,9,9
What patients would Victoria approach and Beverly reference?,What would Victoria approach patients and Beverly reference?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,843,0.09920751569293568,0.5773815133600364,-0.4781739976671007,0,-80.57119989395142,-76.26763391494751,-81.46406753518784,-81.46406753518784,9,9
Which people had Allison cured and that doctor cured?,Which had Allison cured people and that doctor cured?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,844,0.6456404335587749,0.32630511594708056,0.3193353176116943,1,-77.96220779418945,-81.1555609703064,-84.4186121297772,-84.4186121297772,10,10
Which actors had Nina shocked and Christina thought about?,Which had Nina shocked actors and Christina thought about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,845,0.8464706210763395,0.5396274356515349,0.3068431854248046,1,-80.31510329246521,-83.38353514671326,-88.7798095032286,-88.7798095032286,10,10
What ladders does Maria like and Jodi discover?,What does Maria like ladders and Jodi discover?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,846,1.4500424635329343,2.097546663167833,-0.6475041996348987,0,-80.20695948600769,-73.0844132900238,-96.15742658486997,-96.15742658486997,11,11
Which adults had Tina attacked and Kendra insulted?,Which had Tina attacked adults and Kendra insulted?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,847,1.173977936386929,1.1131300579308132,0.06084787845611572,1,-86.98171997070312,-87.59019875526428,-98.72149933457241,-98.72149933457241,10,10
Which paintings have the cars looked like and Deborah thought about?,Which have the cars looked like paintings and Deborah thought about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,848,0.9232648977711678,1.053602404303837,-0.13033750653266918,0,-81.81991708278656,-80.25586700439453,-92.89909585604057,-92.89909585604057,12,12
What guests will Mary respect and Spain worry?,What will Mary respect guests and Spain worry?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,849,0.17314889715923856,0.3508867689650638,-0.17773787180582526,0,-73.42115187644958,-71.82151103019714,-74.97949195088273,-74.97949195088272,9,9
What banks did Walter appreciate and Jennifer embarrass?,What did Walter appreciate banks and Jennifer embarrass?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,850,0.01448045480566091,0.22238807852053177,-0.20790762371487087,0,-82.31124067306519,-80.44007205963135,-82.44156476631613,-82.44156476631613,9,9
What teenagers had Carrie referenced and Bethany concealed?,What had Carrie referenced teenagers and Bethany concealed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,851,1.2239001232983,1.3839200932384856,-0.16001996994018564,0,-84.92316246032715,-83.3229627609253,-97.16216369331015,-97.16216369331015,10,10
Which trucks are all drawings looking like and Jeffrey taking?,Which are all drawings looking like trucks and Jeffrey taking?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,852,0.9375410221151671,1.157271973684464,-0.219730951569297,0,-82.35374844074249,-79.93670797348022,-92.66669968400933,-92.66669968400933,11,11
Which gates did this girl think about and the painting look like?,Which did this girl think about gates and the painting look like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,853,1.0945110920558108,1.1277881405702503,-0.03327704851443958,0,-79.02567607164383,-78.59307444095612,-93.25432026836937,-93.25432026836937,13,13
What students has Douglas helped and a vase aggravated?,What has Douglas helped students and a vase aggravated?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,854,0.5910394584773193,0.9787323000938631,-0.3876928416165438,0,-88.81938648223877,-84.55476522445679,-95.32082052548928,-95.32082052548928,11,11
What hospitals was Steve irritating and Alexander confusing?,What was Steve irritating hospitals and Alexander confusing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,855,0.05629811223372864,0.503083774143044,-0.4467856619093153,0,-81.71011757850647,-77.68904662132263,-82.21680058861003,-82.21680058861003,9,9
Whose movies could a company describe and Craig sound like?,Whose could a company describe movies and Craig sound like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,856,0.18335996200137097,0.6821349276055173,-0.49877496560414636,0,-97.43776440620422,-91.45246481895447,-99.63808395022068,-99.63808395022068,12,12
What ladders should Catherine ascend and the waitresses clean?,What should Catherine ascend ladders and the waitresses clean?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,857,0.7137071389536551,1.16618437554245,-0.4524772365887948,0,-95.84628462791443,-90.41655778884888,-104.41077029535829,-104.41077029535828,12,12
What offspring had Holly listened to and Deanna cared for?,What had Holly listened to offspring and Deanna cared for?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,858,0.6800891741594377,1.1143992080768648,-0.43431003391742706,0,-91.72992253303528,-86.51820212602615,-99.89099262294853,-99.89099262294853,12,12
What senators had Ellen left and Steven cured?,What had Ellen left senators and Steven cured?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,859,0.031031287693402812,0.5115612053044174,-0.4805299176110146,0,-78.96492862701416,-74.64015936851501,-79.24421021625479,-79.24421021625477,9,9
What senators does Carla respect and Eva look like?,What does Carla respect senators and Eva look like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,860,1.184735113869098,1.6168014244048743,-0.43206631053577627,0,-81.6605761051178,-76.90784668922424,-94.69266235767788,-94.69266235767786,11,11
Which customers has Mark scared and Tiffany listened to?,Which has Mark scared customers and Tiffany listened to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,861,0.6711246374652745,0.7681841555641057,-0.09705951809883118,0,-80.02451729774475,-79.05392211675644,-86.7357636723975,-86.7357636723975,10,10
What boys could every guest hurt and Valerie leave?,What could every guest hurt boys and Valerie leave?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,862,0.714643363729364,0.9051301405581299,-0.1904867768287659,0,-75.6919641494751,-73.78709638118744,-82.83839778676874,-82.83839778676874,10,10
Which public parks had Wayne messed up and Margaret messed up?,Which had Wayne messed up public parks and Margaret messed up?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,863,1.6675116354819046,1.4286628673072563,0.23884876817464828,1,-88.22254951298237,-91.08873473107815,-108.23268913876522,-108.23268913876522,12,12
Whose malls had Deanna described and some senator gone to?,Whose had Deanna described malls and some senator gone to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,864,0.4673808028333217,0.6394391925703753,-0.17205838973705362,0,-107.74024176597595,-105.50348269939423,-113.81619220280913,-113.8161922028091,13,13
What committees is every wheelbarrow impressing and Andrea upsetting?,What is every wheelbarrow impressing committees and Andrea upsetting?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,865,1.2855574511127297,1.3293402905210172,-0.04378283940828753,0,-107.48805952072144,-106.9188826084137,-124.20030638518692,-124.20030638518692,13,13
What oases was Emily driving to and Cindy describing?,What was Emily driving to oases and Cindy describing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,866,0.23853819500223106,1.0054775532799853,-0.7669393582777543,0,-90.78376483917236,-82.34743189811707,-93.4076849841969,-93.4076849841969,11,11
Which customers had a lot of mushrooms embarrassed and this fish impressed?,Which had a lot of mushrooms embarrassed customers and this fish impressed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,867,1.4469849791256406,0.9400860406623562,0.5068989384632844,1,-87.66580033302307,-94.25548653304577,-106.4766050616564,-106.4766050616564,13,13
Which synopses had that pedestrian examined and Katherine sounded like?,Which had that pedestrian examined synopses and Katherine sounded like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,868,0.19371544594309745,0.03518453207661528,0.15853091386648216,1,-115.2956953048706,-117.35659718513489,-117.81399610213087,-117.81399610213089,13,13
Which ladders had Kristin climbed up and Melanie thought about?,Which had Kristin climbed up ladders and Melanie thought about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,869,1.665711607179502,1.9021837232463634,-0.23647211606686147,0,-90.05211848020554,-86.97798097133636,-111.70636937353906,-111.70636937353909,13,13
Which associations does Michael distract and many teachers research?,Which does Michael distract associations and many teachers research?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,870,1.0492561070130875,1.3504808870957903,-0.3012247800827028,0,-83.10415315628052,-80.09190535545349,-93.5967142264114,-93.5967142264114,10,10
What sketches is Michael finding and Judy hiding?,What is Michael finding sketches and Judy hiding?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,871,1.1742355010605634,1.5749021485477799,-0.4006666474872165,0,-67.3119478225708,-63.70594799518585,-77.88006733211587,-77.88006733211587,9,9
Whose windows might Sharon break and Colleen reveal?,Whose might Sharon break windows and Colleen reveal?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,872,1.0356081025441275,1.2094761951677513,-0.1738680926236238,0,-94.76334142684937,-92.8507924079895,-106.15503055483477,-106.15503055483477,11,11
Which paintings could Keith take and every gate resemble?,Which could Keith take paintings and every gate resemble?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,873,0.12901101265325252,0.5287086978949518,-0.39969768524169924,0,-88.81690406799316,-84.81992721557617,-90.10701419452569,-90.10701419452569,10,10
Which guests is Ronald helping and Leslie complaining about?,Which is Ronald helping guests and Leslie complaining about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,874,1.1705493293300848,1.613972326327918,-0.44342299699783316,0,-77.60333180427551,-73.16910183429718,-89.30882509757636,-89.30882509757636,10,10
What steps was Timothy climbing down and a dancer climbing down?,What was Timothy climbing down steps and a dancer climbing down?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,875,0.8572108133187607,1.2740889970015203,-0.41687818368275964,0,-86.91306066513062,-81.9105224609375,-97.19959042495574,-97.19959042495574,12,12
Which scarves can some photograph look like and Melinda bring?,Which can some photograph look like scarves and Melinda bring?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,876,0.946924839956533,1.4307073835423836,-0.4837825435858506,0,-99.73947197198868,-93.45029890537262,-112.0494948914236,-112.0494948914236,13,13
What drivers had the popsicle irritated and the libraries forgotten?,What had the popsicle irritated drivers and the libraries forgotten?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,877,0.9856448511063469,1.1592146694441066,-0.17356981833775964,0,-91.28959107398987,-89.20675325393677,-103.11732928726603,-103.11732928726605,12,12
What museums had that nose worried and Noah visited?,What had that nose worried museums and Noah visited?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,878,-0.10685956181038847,0.01587446033011446,-0.12273402214050293,0,-84.98545551300049,-83.75811529159546,-83.9168598948966,-83.9168598948966,10,10
Whose restaurants had Thomas cleaned and Tammy seen?,Whose had Thomas cleaned restaurants and Tammy seen?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,879,0.3282476105113233,0.44031325954391604,-0.11206564903259275,0,-88.46211504936218,-87.34145855903625,-91.74459115447542,-91.74459115447542,10,10
Which ladies is Bruce attacking and Jeffrey concealing?,Which is Bruce attacking ladies and Jeffrey concealing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,880,1.5930468263828217,2.1830601277553496,-0.5900133013725279,0,-80.78078937530518,-74.8806563615799,-96.7112576391334,-96.7112576391334,10,10
Which movies had Amy referenced and Scott forgotten?,Which had Amy referenced movies and Scott forgotten?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,881,0.7213475131922533,0.5849182298382358,0.1364292833540175,1,-75.80660104751587,-77.03446459770203,-82.29872866624615,-82.29872866624615,9,9
Which banks was James boycotting and Jill appreciating?,Which was James boycotting banks and Jill appreciating?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,882,2.3432121417229554,2.5177441108800878,-0.17453196915713232,0,-81.18253648281097,-79.26268482208252,-106.95787004176348,-106.95787004176348,11,11
Which restaurants will Carolyn find and Charles take?,Which will Carolyn find restaurants and Charles take?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,883,-0.02479254758078595,0.09885010895743562,-0.12364265653822157,0,-77.48392868041992,-76.37114477157593,-77.26079575219285,-77.26079575219285,9,9
What banks had every boy arrived at and Laura bothered?,What had every boy arrived at banks and Laura bothered?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,884,0.031151671045626793,0.4004116787305078,-0.36926000768488104,0,-88.7161066532135,-84.65424656867981,-89.0587750347154,-89.0587750347154,11,11
Which art galleries is Kimberley thinking about and Regina returning to?,Which is Kimberley thinking about art galleries and Regina returning to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,885,1.6171479323445554,2.011120565321235,-0.3939726329766797,0,-97.03419438004494,-91.91255015134811,-118.05711750052416,-118.05711750052417,13,13
Which candles could Becky buy and Dennis admire?,Which could Becky buy candles and Dennis admire?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,886,0.43358437004185646,0.7160282113402777,-0.28244384129842126,0,-78.52804374694824,-75.98604917526245,-82.43030307732495,-82.43030307732495,9,9
Whose rugs had Theodore sold and Mark sold?,Whose had Theodore sold rugs and Mark sold?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,887,0.8214420253447798,1.1098954525728393,-0.28845342722805944,0,-90.59067058563232,-87.41768288612366,-99.6265328644249,-99.62653286442489,11,11
What glaciers would these senators bring and Catherine drive to?,What would these senators bring glaciers and Catherine drive to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,888,0.5023994665874496,1.0370315425040866,-0.534632075916637,0,-87.36484456062317,-81.48389172554016,-92.89123869308511,-92.89123869308511,11,11
Which drivers had those candles irritated and Russell worried?,Which had those candles irritated drivers and Russell worried?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,889,0.6185761237327029,0.5974633002463733,0.02111282348632959,1,-87.11929059028625,-87.33041882514954,-93.30505182761328,-93.30505182761327,10,10
Whose museums did eyes annoy and Stacey exit?,Whose did eyes annoy museums and Stacey exit?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,890,0.7961448604946795,1.0150442405716946,-0.21889938007701515,0,-95.80051374435425,-93.39262056350708,-104.55810720979572,-104.55810720979572,11,11
Which restaurants does Stacy criticize and a man escape from?,Which does Stacy criticize restaurants and a man escape from?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,891,1.1303200577768473,1.3179516648325114,-0.18763160705566406,0,-83.24499773979187,-81.18105006217957,-95.67851837533719,-95.67851837533719,11,11
What ladders could Stacy descend and Sharon hide?,What could Stacy descend ladders and Sharon hide?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,892,1.1724274010508169,1.7338001341669667,-0.5613727331161498,0,-81.48410892486572,-75.87038159370422,-93.20838293537389,-93.20838293537389,10,10
Which ladies has Monet attacked and these doctors sounded like?,Which has Monet attacked ladies and these doctors sounded like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,893,0.7962438900226599,1.0554875372801469,-0.25924364725748694,0,-95.22532892227173,-92.11440515518188,-104.78025560254365,-104.78025560254365,12,12
Whose hospitals had Monet toured and Elizabeth impressed?,Whose had Monet toured hospitals and Elizabeth impressed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,894,0.5092207454100953,1.2369933822571577,-0.7277726368470624,0,-98.97228002548218,-90.96678102016449,-104.57370822499323,-104.57370822499323,11,11
Which pamphlets had those hospitals concealed and Christina sold?,Which had those hospitals concealed pamphlets and Christina sold?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,895,1.1534497071843723,1.3233357597928623,-0.16988605260849,0,-94.36951792240143,-92.50077134370804,-107.05746470142952,-107.05746470142952,11,11
