sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Most teenagers discover who every man boasted about.,Most teenagers discover that every man boasted about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,813,1.5380864661341984,1.9688790468104476,-0.43079258067624915,0,-67.92954397201538,-62.054134368896484,-81.77232216722317,-79.77404579019051,9,9
Derek is figuring out what an alumnus walks through.,Derek is figuring out that an alumnus walks through.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,814,2.8999158920958203,2.79284936234018,0.10706652975564035,1,-74.6587547659874,-74.8021542429924,-112.35766136323306,-111.10919595341474,13,13
Karen realized who every teenager can escape from.,Karen realized that every teenager can escape from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,815,1.6141945586688025,2.033746417539942,-0.41955185887113955,0,-67.99596762657166,-61.80217266082764,-84.13791321325968,-82.13963683622706,10,10
Most organizations learn who many drivers boast about.,Most organizations learn that many drivers boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,816,1.4007047649782325,1.7314816259228363,-0.3307768609446038,0,-69.97009205818176,-64.9948239326477,-82.57643494298586,-80.57815856595323,9,9
Frank investigated who the customers weren't firing.,Frank investigated that the customers weren't firing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,817,1.6608379013185268,1.9728822600344433,-0.3120443587159165,0,-61.785187639296055,-56.97851203382015,-76.7327287511628,-74.73445237413014,9,9
Drivers did know what a lot of doctors reveal.,Drivers did know that a lot of doctors reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,818,2.2907424052908785,2.1659896163730226,0.1247527889178559,1,-62.61410227417946,-62.73791754245758,-87.81226873237912,-86.56380332256083,11,11
Those actresses aren't revealing who this pedestrian scared.,Those actresses aren't revealing that this pedestrian scared.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,819,1.6507391956248028,1.671646178015837,-0.020906982391034168,0,-75.69950510933995,-73.49215890839696,-92.20689706558798,-90.20862068855533,10,10
A lot of women remember who some guy should work with.,A lot of women remember that some guy should work with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,820,1.7434100221593074,1.7951543917993906,-0.05174436964008322,0,-63.65721648931503,-61.03800767660141,-84.57813675522672,-82.5798603781941,12,12
Veronica forgets who some boys wouldn't return to.,Veronica forgets that some boys wouldn't return to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,821,2.313327785615762,2.4339227333752027,-0.1205949477594408,0,-74.79006680846214,-71.34465105831623,-102.55000023585129,-100.55172385881866,12,12
These adults can discover what every teenager lifts.,These adults can discover that every teenager lifts.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,822,1.9344046504323842,2.0755256547949537,-0.14112100436256947,0,-64.69525146484375,-62.17669701576233,-82.10489331873521,-80.85642790891691,9,9
Timothy couldn't investigate what that child hasn't biked to.,Timothy couldn't investigate that that child hasn't biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,823,2.0801722540552925,2.06005612035083,0.020116133704462413,1,-86.35421251971275,-85.38737298175693,-115.47662407648684,-114.22815866666855,14,14
Some school found out who all teachers reveal.,Some school found out that all teachers reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,824,1.025802856099514,1.1626828008665768,-0.13687994476706278,0,-63.128336668014526,-59.89814078807831,-72.36056237291015,-70.3622859958775,9,9
Most pedestrians conceal who some organization isn't working with.,Most pedestrians conceal that some organization isn't working with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,825,1.040665535887779,1.3861187598691525,-0.34545322398137346,0,-82.66440184321254,-76.86614000238478,-94.11172273797811,-92.11344636094546,11,11
Most banks learn who most guests escaped from.,Most banks learn that most guests escaped from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,826,0.5319367890646637,0.8685407590282258,-0.3366039699635621,0,-74.37926650047302,-69.35155439376831,-79.166697602055,-77.16842122502234,9,9
Sharon wasn't remembering who most girls work with.,Sharon wasn't remembering that most girls work with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,827,1.8147283531220948,1.7555064438311403,0.0592219092909545,1,-68.46856793016195,-67.1217325553298,-88.430579814505,-86.43230343747234,11,11
Beverly can't remember who that actress talks about.,Beverly can't remember that that actress talks about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,828,2.228217238073995,2.1533445337013197,0.07487270437267535,1,-62.77503889799118,-61.67523497343063,-89.51364575487912,-87.51536937784647,12,12
Joseph had learned who the boy had fled from.,Joseph had learned that the boy had fled from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,829,1.709490650674897,2.181211510648481,-0.47172085997358404,0,-57.350383281707764,-50.63489830493927,-74.44528978845673,-72.44701341142408,10,10
Kristen is learning who children complain about.,Kristen is learning that children complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,830,2.4989399079008163,2.457474198922016,0.0414657089788002,1,-53.06222212314606,-51.43713712692261,-75.5526812942534,-73.55440491722075,9,9
All men realize what a waiter arrived at.,All men realize that a waiter arrived at.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,831,1.4387063363560155,1.2768876343400721,0.1618187020159434,1,-57.480995416641235,-57.68889832496643,-70.42935244384537,-69.18088703402708,9,9
Craig figured out who every play disagrees with.,Craig figured out that every play disagrees with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,832,1.4411049686297777,1.5869133514245435,-0.14580838279476582,0,-65.65501314401627,-62.34446132183075,-78.62495786168427,-76.62668148465164,9,9
Frank hadn't learned what many doctors go to.,Frank hadn't learned that many doctors go to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,833,1.912328465186971,1.9356883608392053,-0.023359895652234286,0,-57.00824064016342,-55.526176273822784,-76.13152529203313,-74.88305988221484,10,10
Ella figures out what those teenagers drove to.,Ella figures out that those teenagers drove to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,834,1.3472284028839057,1.1899885494478526,0.15723985343605307,1,-69.71063232421875,-70.03456544876099,-83.1829163530578,-81.93445094323951,10,10
Rachel wasn't revealing who this man didn't boast about.,Rachel wasn't revealing that this man didn't boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,835,2.402746863639242,2.435615544305198,-0.03286868066595616,0,-66.86840370902792,-64.47570316400379,-95.70136607269882,-93.70308969566616,12,12
Some teenagers remember who this sketch looks like.,Some teenagers remember that this sketch looks like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,836,1.6924856657013139,1.8637578249520648,-0.1712721592507509,0,-59.23182439804077,-55.69209858775139,-74.4641953893526,-72.46591901231997,9,9
Martha didn't figure out what that adult dropped by.,Martha didn't figure out that that adult dropped by.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,837,1.778603247771083,1.5345539378366528,0.24404930993443008,1,-71.04214978963137,-72.7222760990262,-92.38538876288436,-91.13692335306604,12,12
Clyde was remembering what every patient would bike to.,Clyde was remembering that every patient would bike to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,838,0.3425400830593451,0.42307278363250117,-0.08053270057315609,0,-89.54505801200867,-87.3302001953125,-93.65553900872081,-92.40707359890251,12,12
Maria wasn't figuring out who a lot of adults might boast about.,Maria wasn't figuring out that a lot of adults might boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,839,2.429016929466008,2.4517309678500783,-0.022714038384070268,0,-79.34494288265705,-77.02866996824741,-113.35117989518116,-111.35290351814851,14,14
Those associations revealed who all cashiers talk to.,Those associations revealed that all cashiers talk to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,840,1.0960996170020167,1.739680563893478,-0.6435809468914613,0,-75.51005029678345,-67.07596445083618,-86.47104646680361,-84.47277008977096,10,10
Matt was concealing what that waiter complains about.,Matt was concealing that that waiter complains about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,841,1.5095880120108007,1.4779132582909313,0.031674753719869386,1,-74.63548541069031,-73.70376753807068,-89.73136553079831,-88.48290012097999,10,10
Craig remembers who every man wasn't fleeing from.,Craig remembers that every man wasn't fleeing from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,842,1.779681215579373,2.018462985718267,-0.2387817701388939,0,-68.42851560562849,-64.0424215272069,-86.22532776142222,-84.22705138438957,10,10
Melissa remembered who these snakes find.,Melissa remembered that these snakes find.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,843,1.581107509501713,1.8319805059126324,-0.2508729964109193,0,-58.82537841796875,-54.82011806964874,-71.47423849398245,-69.4759621169498,8,8
Janet investigates who cashiers don't argue about.,Janet investigates that cashiers don't argue about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,844,2.3614603793902442,2.4190213944289822,-0.057561015038738006,0,-72.9946845844388,-70.36323704198003,-98.97074875773149,-96.97247238069883,11,11
The legislatures forget who many drivers complain about.,The legislatures forget that many drivers complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,845,1.1584375366447768,1.5907448435359646,-0.4323073068911878,0,-69.89335298538208,-64.00431084632874,-80.31929081518507,-78.32101443815242,9,9
Most legislatures know who drivers cure.,Most legislatures know that drivers cure.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,846,0.2110176358731865,0.573588037429557,-0.3625704015563705,0,-64.79027557373047,-60.25400638580322,-66.26739902484277,-64.26912264781012,7,7
Boys figure out who that patient has worked with.,Boys figure out that that patient has worked with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,847,1.5893948840337735,1.5712964299638217,0.018098454069951808,1,-64.76874816417694,-62.96955478191376,-82.25209188854845,-80.2538155115158,11,11
A lot of adults realize who some doctor listened to.,A lot of adults realize that some doctor listened to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,848,2.0103831260491685,2.234391602755295,-0.22400847670612656,0,-61.37993884086609,-56.91756922006607,-83.49415322740694,-81.49587685037432,11,11
This girl won't learn who some essay sounds like.,This girl won't learn that some essay sounds like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,849,2.0144500286142564,2.0937355288525548,-0.07928550023829839,0,-62.067822962999344,-59.19740608334541,-84.22677327775617,-82.22849690072351,11,11
Timothy figured out what these waiters walk through.,Timothy figured out that these waiters walk through.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,850,2.193158893525009,2.2769246503431164,-0.08376575681810738,0,-69.45223319530487,-67.28234446048737,-93.57698102407997,-92.32851561426165,11,11
Those universities weren't realizing what many actors were examining.,Those universities weren't realizing that many actors were examining.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,851,2.489315627046618,2.414337417155242,0.07497820989137605,1,-71.79193750396371,-71.36823240295053,-99.17440940147651,-97.92594399165819,11,11
George isn't remembering who many men complain about.,George isn't remembering that many men complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,852,2.190877268159349,2.28832126360428,-0.0974439954449311,0,-60.29043788835406,-57.31772155687213,-82.19921056994755,-80.20093419291493,10,10
Curtis wasn't finding out who a lot of girls disagree with.,Curtis wasn't finding out that a lot of girls disagree with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,853,2.2167065513559883,2.134198263905618,0.08250828745037042,1,-77.89425590261817,-77.13360383734107,-111.14485417295799,-109.14657779592534,15,15
Those schools forget what these men admire.,Those schools forget that these men admire.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,854,1.1515918600479402,1.0285696177920585,0.12302224225588176,1,-59.01826858520508,-58.75398111343384,-68.2310034655886,-66.9825380557703,8,8
Alexander does figure out who all adults don't conceal.,Alexander does figure out that all adults don't conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,855,1.7101892858882997,1.7031520022107636,0.007037283677536088,1,-70.17419128865004,-68.25332503207028,-88.98627343342133,-86.98799705638868,11,11
The customer discovered what many children haven't escaped from.,The customer discovered that many children haven't escaped from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,856,2.0720571185331975,2.1704320530328403,-0.09837493449964274,0,-63.176414012908936,-60.84582432359457,-85.96904231677411,-84.72057690695581,11,11
Those waiters realize what the teenager wasn't concealing.,Those waiters realize that the teenager wasn't concealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,857,2.153747073050752,2.164967728583676,-0.011220655532923729,0,-77.59309233725071,-76.2099790610373,-103.43805721385974,-102.18959180404141,12,12
Brian had concealed what the woman dislikes.,Brian had concealed that the woman dislikes.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,858,1.6540434419487187,1.7738433350560665,-0.11979989310734784,0,-62.74935221672058,-60.42268776893616,-77.63574319425905,-76.38727778444076,9,9
Kevin isn't figuring out what some guests lifted.,Kevin isn't figuring out that some guests lifted.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,859,1.9506026165178212,1.8482870604145318,0.10231555610328935,1,-64.83501420542598,-64.60970435664058,-84.34104037060419,-83.0925749607859,10,10
Adults learn who those women hadn't cared for.,Adults learn that those women hadn't cared for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,860,3.0122814941744154,3.1667382395054116,-0.15445674533099618,0,-61.260822769254446,-57.563522193580866,-94.39591920517302,-92.39764282814039,11,11
Rodney is concealing who some sketches didn't look like.,Rodney is concealing that some sketches didn't look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,861,2.5200860730349657,2.7624775147736917,-0.24239144173872607,0,-77.09962315112352,-71.95025803148746,-109.86074210057808,-107.86246572354545,13,13
These committees realize who every school listens to.,These committees realize that every school listens to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,862,1.1625328417637997,1.674797474908246,-0.5122646331444463,0,-67.69746655225754,-61.088808476924896,-78.16026212813173,-76.16198575109911,9,9
Rebecca realized who an offspring complains about.,Rebecca realized that an offspring complains about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,863,1.733636990761094,2.2199787161822164,-0.4863417254211224,0,-69.07715630531311,-62.701804399490356,-84.67988922216296,-82.6816128451303,9,9
Jesus hasn't known who these committees talk to.,Jesus hasn't known that these committees talk to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,864,1.8258836775267497,1.7783909325732707,0.047492744953478994,1,-60.18346628919244,-58.660117361694574,-78.44230306445994,-76.44402668742728,10,10
Many universities find out what some women aren't fleeing from.,Many universities find out that some women aren't fleeing from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,865,2.0639415378860164,2.0524515183557077,0.011490019530308704,1,-72.40595617890358,-71.29537100344896,-97.17325463353578,-95.92478922371745,12,12
Dan reveals what those people concealed.,Dan reveals that those people concealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,866,1.3044323800981925,1.447843694167989,-0.14341131406979657,0,-52.966583490371704,-50.71423888206482,-62.09761015105905,-60.84914474124074,7,7
Stephanie remembered what every driver can walk through.,Stephanie remembered that every driver can walk through.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,867,1.8728544172329114,2.249159131213358,-0.37630471398044674,0,-72.61149573326111,-67.2236784696579,-93.21289432282313,-91.96442891300484,11,11
David isn't remembering who the customers fled from.,David isn't remembering that the customers fled from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,868,1.7465404492605643,1.7555777388491691,-0.009037289588604835,0,-62.45274915918708,-60.36409988626838,-79.91815365179272,-77.91987727476007,10,10
Many schools find out who a lot of libraries fire.,Many schools find out that a lot of libraries fire.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,869,1.5070886947164917,1.7282878636306458,-0.22119916891415414,0,-68.77556443214417,-64.34409719705582,-85.35354007402557,-83.35526369699292,11,11
Bethany knows who a lot of women are talking to.,Bethany knows that a lot of women are talking to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,870,2.0318924221669716,2.1148798457282614,-0.08298742356128974,0,-66.42946976423264,-63.352356880903244,-92.84407125240327,-90.84579487537064,13,13
All universities weren't concealing who the offspring flees from.,All universities weren't concealing that the offspring flees from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,871,1.6347413119655327,1.7050396792220353,-0.07029836725650251,0,-92.989835139364,-90.07767998799682,-114.24147219491593,-112.24319581788328,13,13
Larry can remember who commentaries shouldn't sound like.,Larry can remember that commentaries shouldn't sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,872,1.5819418283769267,1.5058545653933104,0.07608726298361623,1,-73.97852884978056,-72.81721236556768,-91.37988896192675,-89.3816125848941,11,11
Jill revealed what a doctor biked to.,Jill revealed that a doctor biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,873,1.3096181360283965,1.441703853652524,-0.13208571762412746,0,-66.74802851676941,-64.17870593070984,-79.84420987705337,-78.59574446723508,10,10
Victoria had forgotten what this man bikes to.,Victoria had forgotten that this man bikes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,874,0.19697402928580723,0.20215649520300694,-0.005182465917199702,0,-68.311270236969,-67.01616263389587,-70.08403650054126,-68.83557109072294,9,9
Tonya doesn't discover what many teachers had biked to.,Tonya doesn't discover that many teachers had biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,875,1.6522325275985805,1.5786001321062009,0.07363239549237965,1,-82.83522554859519,-82.54398128017783,-104.31424840737674,-103.06578299755844,13,13
Beth does reveal who a child dislikes.,Beth does reveal that a child dislikes.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,876,1.8581563978647266,2.2943720822477984,-0.4362156843830718,0,-66.9404616355896,-60.58002841472626,-85.52202561423687,-83.52374923720424,10,10
Naomi wasn't forgetting who some children sounded like.,Naomi wasn't forgetting that some children sounded like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,877,2.2370139299302783,2.482739407727753,-0.24572547779747467,0,-68.69645664840937,-63.995200015604496,-93.30360987764243,-91.30533350060978,11,11
Those customers learn what most teenagers go to.,Those customers learn that most teenagers go to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,878,1.6811463198721033,1.6506534588061723,0.030492861065930965,1,-58.741748094558716,-57.7677184343338,-73.87206497340765,-72.62359956358935,9,9
Nina conceals what this girl walked through.,Nina conceals that this girl walked through.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,879,0.6635586061738025,0.9637086677272209,-0.3001500615534184,0,-74.29673039913177,-70.0467643737793,-80.9323164608698,-79.6838510510515,10,10
Galileo wasn't learning what a woman hadn't gone to.,Galileo wasn't learning that a woman hadn't gone to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,880,2.1933326245208002,2.077794449280426,0.11553817524037413,1,-76.0620539598167,-76.43112300336361,-106.7687107031079,-105.52024529328958,14,14
Carlos conceals who those students don't conceal.,Carlos conceals that those students don't conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,881,1.2994411922800126,1.3499069081655881,-0.05046571588557547,0,-80.9650431536138,-78.41164390183985,-95.25889626869395,-93.26061989166132,11,11
All waiters learn what that screen resembled.,All waiters learn that that screen resembled.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,882,0.24575118895903833,-0.09435186673698581,0.34010305569602417,1,-72.16656994819641,-73.97903203964233,-74.37833064882776,-73.12986523900946,9,9
Some association has figured out who every man is fleeing from.,Some association has figured out that every man is fleeing from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,883,1.8157154106789382,1.9736959401205023,-0.15798052944156415,0,-75.58512353897095,-71.69108080863953,-97.3737084671182,-95.37543209008555,12,12
Michael isn't realizing who most people do respect.,Michael isn't realizing that most people do respect.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,884,1.896313781929854,2.1159059693036455,-0.2195921873737916,0,-60.58586310595274,-56.39166485518217,-79.54900092525128,-77.55072454821862,10,10
Stacy is discovering what a lot of teenagers arrive at.,Stacy is discovering that a lot of teenagers arrive at.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,885,2.463138355473897,2.384316620146206,0.07882173532769077,1,-67.53274175524712,-67.23013716936111,-97.09040202093388,-95.84193661111559,12,12
The company would remember what the customer bikes to.,The company would remember that the customer bikes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,886,1.0652714228262739,1.1400735243844224,-0.07480210155814859,0,-62.88791370391846,-60.89142727851868,-73.5406279321812,-72.2921625223629,10,10
Adults realize what every customer doesn't escape from.,Adults realize that every customer doesn't escape from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,887,2.8064097468490456,3.06373331923246,-0.2573235723834144,0,-64.23335140198469,-60.15432669594884,-95.10385861732419,-93.8553932075059,11,11
Ella might conceal who the hospitals might like.,Ella might conceal that the hospitals might like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,888,0.9566991916963588,1.3834966388701075,-0.4267974471737488,0,-71.72461414337158,-65.45836329460144,-81.29160606033517,-79.29332968330252,10,10
Every actor isn't investigating who governments were arguing about.,Every actor isn't investigating that governments were arguing about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,889,2.2267261239080214,2.042073197174884,0.1846529267331376,1,-70.67146878316998,-70.70437460020185,-95.16545614615822,-93.16717976912557,11,11
Sonia had learned who the person hasn't concealed.,Sonia had learned that the person hasn't concealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,890,1.4829323734552082,2.1625856879959504,-0.6796533145407422,0,-69.49905994534492,-60.024597108364105,-85.81131605335221,-83.81303967631956,11,11
Martin is concealing who all patients concealed.,Martin is concealing that all patients concealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,891,1.0072926864050373,1.2842566461706422,-0.27696395976560484,0,-72.87307524681091,-68.38212323188782,-81.93870942445625,-79.9404330474236,9,9
Alexander wasn't revealing what girls hadn't worn.,Alexander wasn't revealing that girls hadn't worn.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,892,2.4248320009931716,2.4040674559828403,0.020764545010331315,1,-60.824857680127025,-59.784037720412016,-85.07317769005874,-83.82471228024042,10,10
Most museums did realize who every waitress worked with.,Most museums did realize that every waitress worked with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,893,1.2310521068537525,1.658140770400945,-0.42708866354719244,0,-76.41541910171509,-70.14625608921051,-88.72594017025261,-86.72766379321996,10,10
All teachers learn what a teacher wasn't biking to.,All teachers learn that a teacher wasn't biking to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,894,1.923644971959029,1.748591398293464,0.17505357366556495,1,-65.2994142100215,-65.97653811052442,-86.45950890157081,-85.21104349175252,11,11
Karla knows who every patient cared for.,Karla knows that every patient cared for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,895,1.4839024341057754,1.5273239714178208,-0.043421537312045455,0,-66.1878462433815,-63.798776030540466,-79.54296815033348,-77.54469177330085,9,9
These cashiers might know who the associations admired.,These cashiers might know that the associations admired.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,896,1.458488541344235,1.4780391127550445,-0.019550571410809514,0,-71.11232876777649,-68.91854667663574,-85.69721418121884,-83.69893780418619,10,10
Andrea learns who some actor reveals.,Andrea learns that some actor reveals.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,897,1.7718138444081717,2.4388844835030774,-0.6670706390949057,0,-59.06599473953247,-51.7311532497406,-73.24050549479784,-71.24222911776522,8,8
The Lutherans could find out who most newspaper articles disagree with.,The Lutherans could find out that most newspaper articles disagree with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,898,1.5449011374129629,1.5060223095606118,0.03887882785235108,1,-88.98941421508789,-87.4965626001358,-109.07312900145641,-107.07485262442376,13,13
Every lady was realizing who some hospitals couldn't reference.,Every lady was realizing that some hospitals couldn't reference.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,899,1.5853993362718226,2.0331835447162647,-0.4477842084444421,0,-75.85380704514682,-68.9299043752253,-93.29319974413687,-91.29492336710422,11,11
The associations are revealing who this actress returns to.,The associations are revealing that this actress returns to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,900,1.1308338205544204,1.2898349062817887,-0.15900108572736826,0,-70.05224883556366,-66.46396160125732,-81.36058704110786,-79.36231066407521,10,10
A lot of banks discover what every couch couldn't look like.,A lot of banks discover that every couch couldn't look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,901,1.9736003472051777,2.148915537144227,-0.17531518993904927,0,-73.4469259083271,-69.91936302930117,-99.10373042199441,-97.85526501217612,13,13
Patricia learned who every public park scared.,Patricia learned that every public park scared.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,902,1.4893856991719094,1.9965479363050034,-0.5071622371330939,0,-70.92255711555481,-64.35982060432434,-84.327028408102,-82.32875203106937,9,9
Carla remembered who some guy disagrees with.,Carla remembered that some guy disagrees with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,903,1.450351769031411,1.8068584451412164,-0.35650667610980546,0,-65.65528202056885,-60.448445558547974,-78.70844794185155,-76.71017156481892,9,9
Kevin was revealing what the waiter drops by.,Kevin was revealing that the waiter drops by.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,904,1.1701082061361585,1.0978401847045929,0.07226802143156563,1,-63.99466824531555,-63.39661502838135,-74.52564210054098,-73.27717669072268,9,9
Alicia concealed who the teacher won't talk about.,Alicia concealed that the teacher won't talk about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,905,1.9217133620538907,2.1157127523322785,-0.19399939027838786,0,-68.35896214842796,-64.03269308805466,-91.41952249307465,-89.421246116042,12,12
Some guys learn who most waitresses aren't arguing about.,Some guys learn that most waitresses aren't arguing about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,906,2.2710544187592894,2.2409861499203956,0.030068268838893797,1,-74.3974345549941,-72.75997740402818,-101.65008758010558,-99.65181120307292,12,12
Steven knew what some doctor arrives at.,Steven knew that some doctor arrives at.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,907,0.6573783053555742,0.6219466979225361,0.03543160743303808,1,-58.406954288482666,-57.44194173812866,-63.66598073132726,-62.41751532150895,8,8
Todd couldn't forget what some children are wearing.,Todd couldn't forget that some children are wearing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,908,2.501791438120159,2.320869371854516,0.180922066265643,1,-53.02389465458691,-53.584649907425046,-78.0418090357885,-76.79334362597021,10,10
Some waitress is forgetting what some lady had found.,Some waitress is forgetting that some lady had found.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,909,1.99747735581916,2.0270671408642444,-0.02958978504508436,0,-60.003762006759644,-58.45939874649048,-79.97853556495124,-78.73007015513292,10,10
