sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Douglas wouldn't bring these cars.,Douglas wouldn't bring these car.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,790,3.7917911598034095,3.413189671945016,0.3786014878583934,1,-39.94809567183256,-41.12351643294096,-70.28242495025984,-68.42903380850109,8,8
Brad thought about these blouses.,Brad thought about these blouse.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,791,2.1044623490269774,2.3664402434619243,-0.2619778944349469,0,-46.42470121383667,-42.98678958415985,-61.15593765702551,-59.55187128839332,7,7
The Lutherans clean these forks.,The Lutherans clean these fork.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,792,0.9269873576299291,0.269294831120279,0.65769252650965,1,-55.78744459152222,-58.78751742839813,-62.27635609493172,-60.672581246240085,7,7
Carolyn sells this sweater.,Carolyn sells this sweaters.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,793,3.2850575294861364,3.9348078341369126,-0.6497503046507762,0,-38.51473557949066,-43.39940083026886,-58.22508075640748,-70.94305566922725,6,7
Scott notices that association.,Scott notices that associations.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,794,0.5905973701348401,1.0262788376843204,-0.43568146754948023,0,-42.22671604156494,-41.25141906738281,-45.17970289223914,-46.382813255804415,5,5
Angela references these teachers.,Angela references these teacher.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,795,1.7763975864162838,1.1872395715466386,0.5891580148696451,1,-47.26585054397583,-49.61434364318848,-57.92423606247353,-56.73778107246831,6,6
The Impressionists conceal these dancers.,The Impressionists conceal these dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,796,3.354455475196044,2.514114222590713,0.8403412526053309,1,-52.56470322608948,-58.58833956718445,-79.40034702765783,-78.70125334791015,8,8
Becky cured those senators.,Becky cured those senator.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,797,1.6192785370844927,1.6700904700238617,-0.05081193293936903,0,-46.79010832309723,-45.67835509777069,-56.505779545604184,-55.69889791791386,6,6
Nina might boycott this cafe.,Nina might boycott this cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,798,2.086852288280769,1.7131436039609806,0.3737086843197883,1,-46.90855014324188,-51.69480609893799,-61.516516161207264,-63.68681132666485,7,7
Becky sells that cafe.,Becky sells that cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,799,2.5290716088018272,2.19248700873705,0.3365846000647772,1,-37.8607964515686,-42.050599217414856,-53.03522610437957,-55.205521269837156,6,6
Suzanne referenced these boys.,Suzanne referenced these boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,800,2.1989585656759005,1.590802379889901,0.6081561857859996,1,-47.54574251174927,-50.46234202384949,-60.73949390580467,-60.00715630318889,6,6
Amy is irritating that bank.,Amy is irritating that banks.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,801,0.8223821072995664,0.8318002451552502,-0.009418137855683795,0,-43.33766984939575,-44.650108337402344,-48.27196249319315,-49.640909808333845,6,6
Eva examines those plays.,Eva examines those play.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,802,0.6307887985251653,0.5527596776351729,0.07802912088999248,1,-43.57265281677246,-41.8916871547699,-46.72659680939829,-44.65548554294576,5,5
The lakes have scared that legislature.,The lakes have scared that legislatures.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,803,0.6359923521024159,0.8896062339741084,-0.25361388187169254,0,-51.33171796798706,-51.759185552597046,-55.78366443270397,-57.986429190415805,7,7
Theodore hasn't respected these high schools.,Theodore hasn't respected these high school.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,804,2.1607221041240243,2.1019695741740665,0.05875252994995783,1,-58.70924527198076,-56.83430201560259,-78.15574420909698,-75.75202818316919,9,9
Omar has listened to these children.,Omar has listened to these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,805,2.216341940881245,1.6795089449032403,0.5368329959780045,1,-43.22825339436531,-47.39952126145363,-60.95898892141527,-60.83559282067955,8,8
Stephen is talking to those pedestrians.,Stephen is talking to those pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,806,1.6368533467323485,1.5316783447525515,0.10517500197979701,1,-44.69919514656067,-45.31136751174927,-56.15716857368711,-56.03311592501713,7,7
All windows annoy this legislature.,All windows annoy this legislatures.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,807,0.18187050870180718,0.1834633051200676,-0.001592796418260406,0,-52.738260984420776,-54.93146896362305,-53.82948403663162,-56.03224879434345,6,6
Carol did heal that doctor.,Carol did heal that doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,808,1.843754558288499,1.9701475678924498,-0.12639300960395072,0,-44.69468593597412,-45.66265869140625,-57.600967843993615,-59.4536916666534,7,7
Andrew helps that driver.,Andrew helps that drivers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,809,0.15430558133169683,0.2179905421338816,-0.06368496080218478,0,-41.07280516624451,-42.554802894592285,-41.84433307290299,-43.64475560526169,5,5
These waitresses are healing these teenagers.,These waitresses are healing these teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,810,1.8595892234166307,1.5121361357066334,0.3474530877099973,1,-59.06745147705078,-61.35541105270386,-73.94416526438383,-73.45250013835692,8,8
Nina hasn't arrived at that restaurant.,Nina hasn't arrived at that restaurants.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,811,2.553127744990677,2.2289425421924545,0.3241852027982226,1,-44.96162682399154,-49.07381599768996,-67.93977652890763,-69.13429887742205,9,9
Tanya does clean this library.,Tanya does clean this libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,812,1.7154028239117025,1.4499848264249795,0.265417997486723,1,-46.09744048118591,-50.15457320213318,-58.10526024856783,-60.304466987108036,7,7
A lot of books shouldn't bore these girls.,A lot of books shouldn't bore these girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,813,2.2306184698208,1.8271504751413175,0.40346799467948236,1,-52.842222306877375,-55.99207029119134,-75.14840700508537,-74.26357504260451,10,10
Heather watches that guest.,Heather watches that guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,814,0.8244577284287177,0.8239755970582839,0.000482131370433736,1,-43.67500400543213,-43.78185772895813,-48.621750376004435,-48.72571131130783,6,6
A lot of convertibles annoy these hospitals.,A lot of convertibles annoy these hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,815,1.360642395606858,0.8259724424296545,0.5346699531772036,1,-68.7884989976883,-71.29586231708527,-81.03428055815002,-78.72961429895216,9,9
Russell isn't cleaning this high school.,Russell isn't cleaning this high schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,816,2.2860531178838137,1.9192561696420185,0.3667969482417952,1,-46.121638840064406,-51.45973045192659,-64.41006378313492,-66.81377980906274,8,8
This actor forgets this story.,This actor forgets this stories.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,817,2.3029659568339653,1.8289297987616036,0.47403615807236177,1,-42.54666483402252,-47.41799831390381,-58.66742653186028,-60.220506905235034,7,7
Some students brought that cat.,Some students brought that cats.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,818,0.8147278769743179,1.0147560067875456,-0.2000281298132277,0,-41.64362454414368,-42.14003586769104,-46.531991805989584,-48.22857190841631,6,6
Kirsten hasn't examined that play.,Kirsten hasn't examined that plays.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,819,2.062852880452687,2.0412212493783892,0.021631631074297886,1,-54.30882712639868,-56.5746230725199,-72.87450305047287,-74.9456143169254,9,9
George wouldn't resemble that drawing.,George wouldn't resemble that drawings.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,820,1.508577352278068,1.8662115680046156,-0.3576342157265475,0,-46.7423153296113,-46.5742507353425,-57.30235679555778,-59.63773171137481,7,7
Tara likes that chair.,Tara likes that chairs.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,821,1.7626856816194685,1.5279848789181638,0.23470080270130467,1,-34.58539962768555,-37.94260513782501,-45.16151371740236,-47.110514411333995,6,6
Some schools hate those pamphlets.,Some schools hate those pamphlet.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,822,2.8063023532517457,1.3074409368207764,1.4988614164309693,1,-47.37859696149826,-47.67876124382019,-67.02271343426048,-55.52340686474485,7,6
The guests care for these guys.,The guests care for these guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,823,2.2532593387439865,1.671815665778087,0.5814436729658996,1,-36.42057383060455,-40.35504651069641,-52.19338920181246,-52.05775617114302,7,7
Nicole couldn't sell those socks.,Nicole couldn't sell those sock.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,824,3.173903914996675,2.6498900136576253,0.5240139013390497,1,-42.89307874860242,-47.77698487462476,-68.28431006857582,-68.97610498388576,8,8
Joseph disgusted these actors.,Joseph disgusted these actor.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,825,0.9343570589434009,0.24418900442092023,0.6901680545224806,1,-42.85674524307251,-44.864253520965576,-47.528530537789514,-46.08519854307018,5,5
Jacqueline could help this teacher.,Jacqueline could help this teachers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,826,2.805261154251234,2.510351570038896,0.2949095842123377,1,-46.43043851852417,-49.97617018222809,-68.87252775253404,-70.05898274253926,8,8
Some ladders alarm those banks.,Some ladders alarm those bank.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,827,1.9218315264549173,1.612068564941811,0.30976296151310634,1,-50.55146932601929,-51.35086274147034,-64.00429001120371,-62.63534269606301,7,7
Charles wouldn't argue about these pedestrians.,Charles wouldn't argue about these pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,828,2.7452562126985534,2.5001130667639977,0.24514314593455566,1,-47.6080724298954,-49.44516494870186,-69.57012213148383,-69.44606948281384,8,8
Melanie didn't see that waitress.,Melanie didn't see that waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,829,3.448094489729886,2.7279797300004733,0.7201147597294129,1,-38.56933384062722,-49.36286049010232,-66.15408975846631,-73.91467806010658,8,9
All paintings will look like that pamphlet.,All paintings will look like that pamphlets.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,830,2.0580146956149346,2.8655242741308675,-0.807509578515933,0,-46.676727294921875,-48.850432962179184,-63.14084485984135,-74.64015142935699,8,9
Patients skate around that restaurant.,Patients skate around that restaurants.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,831,2.4298703556546775,2.150792821131103,0.2790775345235743,1,-48.16506850719452,-51.31313359737396,-65.17416099677726,-66.36868334529169,7,7
Melanie shouldn't tour this library.,Melanie shouldn't tour this libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,832,3.074305236634057,2.800805557673204,0.27349967896085303,1,-47.30834457278252,-51.69554874300957,-71.90278646585497,-74.1019932043952,8,8
Many companies won't love these reports.,Many companies won't love these report.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,833,2.258507137904232,1.8632221645983194,0.3952849733059125,1,-47.51366013288498,-49.41082435846329,-65.58171723611883,-64.31660167524984,8,8
Kevin boycotts this art gallery.,Kevin boycotts this art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,834,2.369590733056437,2.174170086732358,0.19542064632407907,1,-53.23359799385071,-55.61000370979309,-69.82073312524577,-70.8291943169196,7,7
Janet hides those sketches.,Janet hides those sketch.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,835,1.890761932229663,1.1226800429643948,0.7680818892652681,1,-46.904051542282104,-50.406025409698486,-58.24862313566008,-57.142105667484856,6,6
The Balkans upset these dancers.,The Balkans upset these dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,836,1.118696788669909,0.3960041632529799,0.7226926254169292,1,-48.07123327255249,-51.7082953453064,-54.783414004571945,-54.084320324824276,6,6
Alice hasn't revealed those shoes.,Alice hasn't revealed those shoe.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,837,2.4015710665103205,1.930796219914153,0.4707748465961674,1,-42.40812508203089,-46.5287623796612,-59.219122547603135,-60.04433591906027,7,7
Paul doesn't conceal that snake.,Paul doesn't conceal that snakes.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,838,2.095411441534137,1.6268800733835553,0.46853136815058183,1,-40.97489607101306,-45.42336249118671,-55.642776161752025,-56.811523004871596,7,7
Tamara isn't praising those teenagers.,Tamara isn't praising those teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,839,2.4178815811492456,1.9236830202928097,0.4941985608564359,1,-55.295782153494656,-58.75770551431924,-74.63883480268862,-74.14716967666172,8,8
Michelle works with that adult.,Michelle works with that adults.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,840,1.0904397053417298,1.8076456484427297,-0.7172059431009998,0,-40.30154883861542,-37.40379571914673,-46.8441870706658,-48.24966960980311,6,6
Rebecca had noticed this student.,Rebecca had noticed this students.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,841,2.550252989745051,2.09881503962981,0.451437950115241,1,-42.30803346633911,-45.14526009559631,-60.15980439455447,-59.836965373004986,7,7
Nina heals those waiters.,Nina heals those waiter.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,842,1.9919664218979858,2.1515532922972476,-0.15958687039926178,0,-46.44290590286255,-42.79994249343872,-60.38667085614845,-55.709262247222206,7,6
Every woman reveals that patient.,Every woman reveals that patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,843,2.030588531572654,1.7697666144530224,0.26082191711963176,1,-39.55022883415222,-41.79862689971924,-51.73376002358815,-52.41722658643737,6,6
All banks couldn't love this patient.,All banks couldn't love this patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,844,1.595921816213071,1.385769623454295,0.21015219275877595,1,-49.71519297361374,-52.07987707853317,-62.48256750331831,-63.16603406616753,8,8
Martin sounds like those dancers.,Martin sounds like those dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,845,1.9203021356940309,1.4123349649254375,0.5079671707685933,1,-39.915599942207336,-42.26430928707123,-51.43741275637152,-50.73831907662385,6,6
Laurie disliked this movie theater.,Laurie disliked this movie theaters.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,846,2.6284736261618207,2.725476951025108,-0.09700332486328733,0,-49.37181794643402,-50.04595911502838,-70.39960695572859,-71.84977472322925,8,8
Carl can't investigate those boys.,Carl can't investigate those boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,847,1.8129178955004477,1.336164676440852,0.4767532190595958,1,-41.46818137168884,-44.073116302490234,-54.15860664019198,-53.4262690375762,7,7
Kenneth would watch this pedestrian.,Kenneth would watch this pedestrians.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,848,2.2938667560182497,1.9686770129942102,0.3251897430240396,1,-45.550307512283325,-47.95068836212158,-61.60737480441107,-61.731427453081054,7,7
Katherine was appreciating these grocery stores.,Katherine was appreciating these grocery store.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,849,3.0795441377295845,3.262945805054307,-0.18340166732472252,0,-56.58709895610809,-53.48254692554474,-84.30299619567435,-82.8490591710335,9,9
Eva would flee from these children.,Eva would flee from these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,850,2.163332271514853,1.829040072281245,0.33429219923360787,1,-43.040128231048584,-45.25677752494812,-58.18345413165255,-58.060058030916835,7,7
Tanya hasn't fled from that cashier.,Tanya hasn't fled from that cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,851,2.9302394982132682,2.7566877110371992,0.173551787176069,1,-53.09303914709017,-56.06248890561983,-82.39543412922285,-83.62936601599182,10,10
Karla listened to those cashiers.,Karla listened to those cashier.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,852,1.533140085635413,1.5427253485180437,-0.00958526288263073,0,-59.491753071546555,-58.18113908171654,-71.75687375662986,-70.52294186986089,8,8
Mary conceals these sweaters.,Mary conceals these sweater.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,853,2.631594491440162,0.6972969795878138,1.9342975118523484,1,-50.92279028892517,-52.44219493865967,-69.3439517290063,-56.62597681618655,7,6
A lot of skateboards stun that cashier.,A lot of skateboards stun that cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,854,2.095555964238636,1.9855104465175202,0.11004551772111593,1,-65.67041432857513,-68.00480139255524,-86.6259739709615,-87.85990585773044,10,10
Some spinach could worry those senators.,Some spinach could worry those senator.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,855,0.3614226891446971,0.27166344700010925,0.08975924214458786,1,-61.77013540267944,-61.59156847000122,-64.30009422669232,-63.493212599001986,7,7
Marie left those cashiers.,Marie left those cashier.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,856,1.4332526799515282,1.4954745269928733,-0.062221847041345146,0,-44.99227440357208,-43.385011434555054,-53.59179048328125,-52.357858596512294,6,6
Those drivers discover these children.,Those drivers discover these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,857,1.8864481044392665,1.2372407206913618,0.6492073837479047,1,-42.20887851715088,-45.98072671890259,-53.52756714378648,-53.40417104305076,6,6
Mitchell hadn't broken this chair.,Mitchell hadn't broken this chairs.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,858,3.224805962018138,2.8199297270861976,0.40487623493194036,1,-44.63245011866093,-49.82046069204807,-70.43089781480603,-72.37989850873765,8,8
Colleen left this patient.,Colleen left this patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,859,1.5484080486211969,1.0478764164530918,0.500531632168105,1,-42.5206104516983,-46.20726680755615,-51.811058743425484,-52.4945253062747,6,6
The shawl was confusing this patient.,The shawl was confusing this patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,860,2.352943091721007,1.8575734861910291,0.4953696055299779,1,-50.375630617141724,-55.51742362976074,-71.55211844263079,-72.23558500548,9,9
Wendy drove to this college campus.,Wendy drove to this college campuses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,861,2.619189319797629,2.5077632331574793,0.11142608664014952,1,-49.161943197250366,-52.134026408195496,-72.73464707542902,-74.70389550661281,9,9
The patients bike to this school.,The patients bike to this schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,862,0.3941507908735013,0.11919620765142216,0.2749545832220791,1,-47.64668571949005,-51.97508382797241,-50.40574125560456,-52.80945728153237,7,7
That guy isn't escaping from those libraries.,That guy isn't escaping from those library.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,863,2.3382317929559044,2.397427877818558,-0.059196084862653375,0,-52.149173986166716,-49.41720248386264,-73.19326012276986,-70.99405338422966,9,9
Grace complains about these movies.,Grace complains about these movie.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,864,3.206938515283857,2.678834702678801,0.5281038126050559,1,-40.77121591567993,-43.20939218997955,-63.21978552266693,-61.96123510873116,7,7
Stephen wasn't healing this girl.,Stephen wasn't healing this girls.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,865,2.155208342389533,1.571219701044418,0.5839886413451152,1,-41.56558133661747,-46.53833378851414,-56.6520397333442,-57.53687169582506,7,7
All waitresses care for this waitress.,All waitresses care for this waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,866,1.5093207837268672,1.2365194601396152,0.27280132358725195,1,-54.34728491306305,-63.05376434326172,-66.42185118287799,-74.18243948451826,8,9
David flees from this movie theater.,David flees from this movie theaters.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,867,1.930908560007662,2.0250776840118796,-0.09416912400421751,0,-52.2299622297287,-52.92677700519562,-67.67723070979,-69.12739847729065,8,8
Erin isn't arriving at those movie theaters.,Erin isn't arriving at those movie theater.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,868,1.0901935410017813,1.018089707614908,0.07210383338687332,1,-70.27955750189722,-69.55042806826532,-81.18149291191503,-79.7313251444144,10,10
Some actors have looked like that photograph.,Some actors have looked like that photographs.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,869,2.550465966719158,2.5739131744761305,-0.02344720775697251,0,-41.96286630630493,-41.90697383880615,-62.366594040058196,-62.4982792346152,8,8
Deanna explores these restaurants.,Deanna explores these restaurant.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,870,1.7392015514385892,1.1962406945056543,0.5429608569329349,1,-48.01216804981232,-50.07541084289551,-58.44737735844385,-57.25285500992943,6,6
Some waitresses wouldn't kiss these children.,Some waitresses wouldn't kiss these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,871,1.5058511247259156,1.2908876817406911,0.21496344298522452,1,-60.73483902588487,-62.54611391201615,-74.2874991484181,-74.16410304768237,9,9
Kenneth notices this bank.,Kenneth notices this banks.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,872,1.9933713013607282,1.8885164076637793,0.10485489369694889,1,-42.77199649810791,-44.7700731754303,-54.73222430627228,-56.10117162141297,6,6
The Impressionists research this painting.,The Impressionists research this paintings.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,873,2.778870282203073,2.6248609883170033,0.15400929388606954,1,-51.8486807346344,-54.24767756462097,-74.07964299225898,-75.246565471157,8,8
Some candle disgusts that government.,Some candle disgusts that governments.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,874,-0.44676267774771056,-0.3407575526756058,-0.10600512507210474,0,-60.76792573928833,-62.81264019012451,-57.640586995054356,-60.42733732139527,7,7
Amy researches these governments.,Amy researches these government.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,875,1.7246568072844777,1.2439058078030776,0.4807509994814001,1,-48.7639034986496,-48.86165916919708,-59.11184434235646,-56.32509401601555,6,6
A lot of cashiers have described this brochure.,A lot of cashiers have described this brochures.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,876,3.1284078958497386,3.2915587522726146,-0.16315085642287608,0,-56.95864474773407,-55.89711147546768,-91.37113160208119,-92.10425775046645,11,11
The hat aggravates this guest.,The hat aggravates this guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,877,1.8912394498718743,1.6672006025884696,0.22403884728340473,1,-46.60995018482208,-48.282183051109314,-59.8486263339252,-59.9525872692286,7,7
Wayne hid those customers.,Wayne hid those customer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,878,2.081038177748674,1.4902445333872418,0.5907936443614321,1,-43.214518308639526,-46.802608251571655,-55.70074737513157,-55.74407545189511,6,6
Becky visits this customer.,Becky visits this customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,879,2.0394398897963413,1.7741589426800612,0.26528094711628003,1,-40.22449290752411,-41.77285051345825,-52.46113224630216,-52.41780416953862,6,6
Galileo escaped from those movie theaters.,Galileo escaped from those movie theater.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,880,2.0228517736489504,1.8758463886766177,0.14700538497233273,1,-63.22196555137634,-63.09484624862671,-81.4276315142169,-79.97746374671627,9,9
All teachers should clean this fork.,All teachers should clean this forks.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,881,1.5131988170386919,1.2717834445637055,0.24141537247498634,1,-46.669400095939636,-49.96308255195618,-57.26179181521048,-58.865566663902115,7,7
Carolyn wasn't noticing these photographs.,Carolyn wasn't noticing these photograph.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,882,3.6035337702879424,3.159853014843442,0.44368075544450036,1,-45.30756316147745,-48.72532401047647,-74.13583332378099,-74.004148129224,8,8
Most doors can astound that student.,Most doors can astound that students.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,883,0.7695703653042898,0.674656554829383,0.09491381047490677,1,-63.691434383392334,-64.12790584564209,-69.84799730582665,-69.52515828427715,8,8
A waiter is examining these newspaper articles.,A waiter is examining these newspaper article.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,884,2.0311899675102154,1.8544523053242337,0.17673766218598175,1,-53.949535727500916,-55.15937304496765,-70.19905546758264,-69.99499148756152,8,8
Every cat could worry that hospital.,Every cat could worry that hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,885,0.8240859769241788,0.3870157063047413,0.43707027061943754,1,-48.918978214263916,-54.28313636779785,-54.68758005273317,-56.99224631193104,7,7
Some senator investigates that guest.,Some senator investigates that guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,886,0.6390888727282539,0.7705489738076695,-0.13146010107941564,0,-53.08006429672241,-52.395264625549316,-56.914597533091936,-57.018558468395334,6,6
Lisa was hiding this nose.,Lisa was hiding this noses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,887,1.6113405006130002,1.389819332349705,0.22152116826329515,1,-36.31204837560654,-40.71191257238388,-45.98009137928454,-49.05082856648211,6,6
Carlos fled from these grocery stores.,Carlos fled from these grocery store.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,888,2.438632863887939,2.701489246669226,-0.26285638278128687,0,-52.74053394794464,-49.18374586105347,-72.24959685904815,-70.79565983440727,8,8
Michael is noticing this actor.,Michael is noticing this actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,889,1.6819058512507443,1.3581901906301859,0.32371566062055845,1,-38.028481125831604,-41.41410708427429,-48.11991623333607,-49.56324822805541,6,6
Michelle could clean these books.,Michelle could clean these book.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,890,1.3774376871595564,0.8403483940771963,0.5370892930823601,1,-41.48810815811157,-43.425116539001465,-49.75273428106891,-48.46720690346464,6,6
Roger escapes from that teacher.,Roger escapes from that teachers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,891,1.2968513249815234,1.0797338330368476,0.2171174919446759,1,-41.80889165401459,-44.298051595687866,-49.58999960390373,-50.77645459390895,6,6
These doctors listen to this guy.,These doctors listen to this guys.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,892,2.4902171459060147,1.8595100067228663,0.6307071391831485,1,-36.05826735496521,-40.60885035991669,-53.48978737630731,-53.62542040697675,7,7
Douglas breaks that couch.,Douglas breaks that couchs.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,893,2.623898249581314,1.7139584737051092,0.9099397758762047,1,-41.53949856758118,-51.76408040523529,-57.28288806506906,-63.761789721171056,6,7
