sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Judy's dentist hasn't baked.,Judy's dentist hasn't biked to.,syntax,argument_structure,intransitive,True,False,False,False,731,1.8924880667942006,1.6963371419383861,0.19615092485581442,1,-51.919889089418575,-64.59609639341943,-67.05979362377218,-81.55946781280329,8,10
That glass cracks.,That glass scared.,syntax,argument_structure,intransitive,True,False,False,False,732,0.8110200563740282,0.1059800860886817,0.7050399702853465,1,-30.173375368118286,-30.255786895751953,-33.4174555936144,-30.67970724010668,4,4
Those planes aren't crashing.,Those planes aren't looking like.,syntax,argument_structure,intransitive,True,False,False,False,733,3.074283179636707,2.895206561819317,0.17907661781739037,1,-33.70040434226394,-34.371632274240255,-52.14610342008418,-54.63807820697547,6,7
This driver's fathers forfeit.,This driver's fathers like.,syntax,argument_structure,intransitive,True,False,False,False,734,0.9560091924835561,0.5033673156090211,0.45264187687453494,1,-46.68814432621002,-41.53361940383911,-52.42419948111136,-44.55382329749324,6,6
Many cousins of Walter speak up.,Many cousins of Walter argue about.,syntax,argument_structure,intransitive,True,False,False,False,735,0.8629635736808184,1.1601021005563805,-0.2971385268755621,0,-51.39071869850159,-52.184032678604126,-57.431463714267316,-60.30474738249879,7,7
That plane turns.,That plane scared.,syntax,argument_structure,intransitive,True,False,False,False,736,0.9731913477034722,0.47702351698746526,0.4961678307160069,1,-26.647098302841187,-28.996309518814087,-30.539863693655075,-30.904403586763948,4,4
These shawls fray.,These shawls resembled.,syntax,argument_structure,intransitive,True,False,False,False,737,1.9738710964173751,1.6740261952132478,0.2998449012041273,1,-44.141762256622314,-45.66347670555115,-55.984988835126565,-55.707633876830634,6,6
A lot of glaciers hadn't frozen.,A lot of glaciers hadn't resembled.,syntax,argument_structure,intransitive,True,False,False,False,738,2.3585987171787774,1.9060098128196046,0.45258890435917287,1,-44.96869035065174,-50.00803919136524,-63.83748008808196,-65.25611769392208,8,8
This sweater loosened.,This sweater scared.,syntax,argument_structure,intransitive,True,False,False,False,739,2.2989686309630883,0.9581925176513568,1.3407761133117315,1,-34.74004065990448,-29.356329679489136,-46.23488381471992,-33.18909975009456,5,4
Craig's nieces kiss.,Craig's nieces argue about.,syntax,argument_structure,intransitive,True,False,False,False,740,1.544378889706062,1.2180522064300021,0.32632668327605985,1,-48.537790179252625,-58.10320210456848,-59.34844240719506,-67.8476197560085,7,8
This cart stopped.,This cart resembled.,syntax,argument_structure,intransitive,True,False,False,False,741,0.8847413603565837,-0.24757753748804845,1.1323188978446321,1,-28.32403564453125,-36.36655950546265,-31.863001085957585,-35.37624935551045,4,4
Many dresses loosen.,Many dresses look like.,syntax,argument_structure,intransitive,True,False,False,False,742,0.5852776957139394,1.7455072038878214,-1.160229508173882,0,-37.099987268447876,-30.839045643806458,-39.441098051303634,-39.566581663245564,4,5
Stacy suffers.,Stacy cures.,syntax,argument_structure,intransitive,True,False,False,False,743,2.983948935990572,2.643357731159327,0.34059120483124516,1,-26.132645845413208,-28.155520915985107,-38.068441589375496,-38.728951840622415,4,4
Some tomatoes burn.,Some tomatoes resembled.,syntax,argument_structure,intransitive,True,False,False,False,744,1.8325051310108087,0.47177628166605423,1.3607288493447545,1,-28.679765701293945,-36.42699480056763,-36.00978622533718,-38.314099927231844,4,4
Gregory's colleague can wash.,Gregory's colleague can cure.,syntax,argument_structure,intransitive,True,False,False,False,745,1.432946076395527,2.0965451840245097,-0.6635991076289827,0,-49.49136519432068,-46.66285300254822,-59.52198772908937,-61.338669290719785,7,7
Homer sighed.,Homer admires.,syntax,argument_structure,intransitive,True,False,False,False,746,1.6580608521058338,2.644071083208561,-0.9860102311027275,0,-28.26522696018219,-33.49352502822876,-34.897470368605525,-46.71388044427157,4,5
All guests are hiding away.,All guests are disagreeing with.,syntax,argument_structure,intransitive,True,False,False,False,747,2.4128894967936887,2.0821813684855965,0.33070812830809215,1,-32.34991192817688,-39.502344369888306,-46.82724890893901,-54.07761394928748,6,7
The dancers weren't drinking.,The dancers weren't concealing.,syntax,argument_structure,intransitive,True,False,False,False,748,2.3019223498975676,2.935232358771946,-0.6333100088743784,0,-34.34534550458193,-41.62927260249853,-48.15687960396733,-62.175899113902155,6,7
Many grandfathers of many ladies weren't muttering.,Many grandfathers of many ladies weren't biking to.,syntax,argument_structure,intransitive,True,False,False,False,749,2.415636522863575,1.3728274229220963,1.042809099941479,1,-67.0180806145072,-73.8528783544898,-93.59008236600653,-88.95398000663286,11,11
Nieces of all men have hugged.,Nieces of all men have dropped by.,syntax,argument_structure,intransitive,True,False,False,False,750,1.3726761292889351,1.3150300768081622,0.057646052480772925,1,-55.43668723106384,-58.29388403892517,-67.79077239466426,-71.44418480700679,9,10
All tomatoes had rotted.,All tomatoes had resembled.,syntax,argument_structure,intransitive,True,False,False,False,751,1.2794305687457108,-0.42078431453956855,1.7002148832852795,1,-45.054609060287476,-45.424920082092285,-52.73119247276174,-43.32099850939444,6,5
Maria waves.,Maria respected.,syntax,argument_structure,intransitive,True,False,False,False,752,-0.0735213946195401,0.43209389442334967,-0.5056152890428898,0,-26.712183475494385,-26.774521112442017,-26.491619291635764,-28.070802795712066,3,3
A horse hadn't wasted away.,A horse hadn't scared.,syntax,argument_structure,intransitive,True,False,False,False,753,2.251129181327142,1.782912463086447,0.4682167182406949,1,-38.19122456014156,-33.67775605618954,-53.94912882943156,-44.37523083470822,7,6
All children practice.,All children fire.,syntax,argument_structure,intransitive,True,False,False,False,754,1.1646480962621109,0.4166493254940864,0.7479987707680245,1,-26.102650046348572,-27.105979204177856,-30.761242431397015,-28.772576506154202,4,4
Every window isn't shattering.,Every window isn't looking like.,syntax,argument_structure,intransitive,True,False,False,False,755,1.9612377750044143,2.0482971982976474,-0.08705942329323313,0,-39.400674391537905,-36.96142308972776,-51.16810104156439,-51.29950347781129,6,7
Kathleen's partners were divorcing.,Kathleen's partners were arguing about.,syntax,argument_structure,intransitive,True,False,False,False,756,3.4633722524745725,2.4906669281685843,0.9727053243059882,1,-53.59535884857178,-54.21375846862793,-84.76570912084293,-76.62976082214519,9,9
Victoria's hairdressers chatted.,Victoria's hairdressers dislike.,syntax,argument_structure,intransitive,True,False,False,False,757,3.283747984585893,2.7244681751071624,0.5592798094787303,1,-51.93346071243286,-50.96588969230652,-81.4871925737059,-72.76163509316382,9,8
Charles yawns.,Charles looks like.,syntax,argument_structure,intransitive,True,False,False,False,758,2.2997100018133807,0.8209311885383759,1.4787788132750048,1,-24.28840935230255,-26.257948398590088,-33.487249359556074,-29.54167315274359,4,4
Maria's brothers had responded.,Maria's brothers had concealed.,syntax,argument_structure,intransitive,True,False,False,False,759,1.013665624143118,0.8648165760942478,0.14884904804887011,1,-42.47477960586548,-44.21117973327637,-48.556773350724185,-49.400079189841854,6,6
All guests haven't flirted.,All guests haven't gone to.,syntax,argument_structure,intransitive,True,False,False,False,760,2.3790232655017607,2.135390443404393,0.2436328220973678,1,-43.21743702143431,-34.552944891154766,-59.87059987994663,-49.500677994985516,7,7
The actresses mutter.,The actresses sounded like.,syntax,argument_structure,intransitive,True,False,False,False,761,1.773806542242177,1.5608568421205433,0.2129497001216336,1,-35.69531059265137,-33.088757038116455,-44.56434330386225,-40.89304124871917,5,5
Andrew's friend disagreed.,Andrew's friend cared for.,syntax,argument_structure,intransitive,True,False,False,False,762,1.6552233254941087,1.519570798609647,0.13565252688446172,1,-34.69129943847656,-37.1451370716095,-42.967416065947106,-46.26256186326738,5,6
Some drawings of those rivers were appearing.,Some drawings of those rivers were scaring.,syntax,argument_structure,intransitive,True,False,False,False,763,1.9032910292413412,2.771703959915859,-0.8684129306745176,0,-52.49237585067749,-51.553858518600464,-67.71870408460822,-76.49919415784319,8,9
Bethany concurred.,Bethany scared.,syntax,argument_structure,intransitive,True,False,False,False,764,1.9352266374310656,1.0873428987042515,0.8478837387268141,1,-44.911091923713684,-35.29610002040863,-56.52245174830008,-40.73281451392989,6,5
That jacket was shrinking.,That jacket was scaring.,syntax,argument_structure,intransitive,True,False,False,False,765,1.1733424673954658,2.0531524941152512,-0.8798100267197855,0,-34.532840967178345,-35.3552508354187,-40.399553304155674,-47.67416580011021,5,6
This lady yawned.,This lady looked like.,syntax,argument_structure,intransitive,True,False,False,False,766,2.178819380161839,1.4529599010253549,0.7258594791364843,1,-29.282146096229553,-27.89869785308838,-40.17624299703875,-35.16349735821515,5,5
Clyde yawns.,Clyde drove to.,syntax,argument_structure,intransitive,True,False,False,False,767,1.2581536555328927,0.2756981963460075,0.9824554591868853,1,-39.65890920162201,-42.3095760345459,-47.207831134819365,-43.963765212621944,6,6
That customer didn't yawn.,That customer didn't boast about.,syntax,argument_structure,intransitive,True,False,False,False,768,1.0739977170253272,1.6775321466070505,-0.6035344295817233,0,-40.75733911758289,-43.06136202486232,-47.20132541973485,-54.80408705111167,6,7
Elizabeth was falling asleep.,Elizabeth was returning to.,syntax,argument_structure,intransitive,True,False,False,False,769,2.827575528500006,0.9598416078907434,1.8677339206092625,1,-27.020552217960358,-31.562695860862732,-41.15842986046039,-36.36190390031645,5,5
Todd wasn't learning.,Todd wasn't walking through.,syntax,argument_structure,intransitive,True,False,False,False,770,2.1572243561449143,2.2329473331884935,-0.07572297704357922,0,-30.266424322500825,-34.530669594183564,-41.052546103225396,-47.928353593314526,5,6
Most sweaters were twisting.,Most sweaters were looking like.,syntax,argument_structure,intransitive,True,False,False,False,771,2.9265133254940268,2.473947769107938,0.45256555638608864,1,-40.660489201545715,-42.65169048309326,-58.21956915450988,-59.96932486684883,6,7
A lot of jackets frayed.,A lot of jackets scare.,syntax,argument_structure,intransitive,True,False,False,False,772,2.259150741671321,1.3032024002612477,0.9559483414100731,1,-43.2129665017128,-38.94419300556183,-59.027021693412046,-46.763407407129314,7,6
That door should close.,That door should look like.,syntax,argument_structure,intransitive,True,False,False,False,773,1.2048545894820832,1.2306869557799445,-0.02583236629786123,0,-29.550691843032837,-32.84447383880615,-35.57496479044325,-40.22859557348582,5,6
This actor's best friends weren't sighing.,This actor's best friends weren't lifting.,syntax,argument_structure,intransitive,True,False,False,False,774,2.322650312266083,2.0739645772212296,0.24868573504485347,1,-54.22496578656137,-52.17875382862985,-77.4514689092222,-70.84443502362092,10,9
A boy isn't baking.,A boy isn't curing.,syntax,argument_structure,intransitive,True,False,False,False,775,1.8042906909940715,1.6807182425092375,0.12357244848483395,1,-32.501916555687785,-35.34394898824394,-43.32766070165221,-45.42825844329936,6,6
Most tomatoes baked.,Most tomatoes scare.,syntax,argument_structure,intransitive,True,False,False,False,776,1.1628869623212221,0.42970480630354047,0.7331821560176817,1,-33.859745264053345,-35.78714561462402,-38.51129311333823,-37.505964839838185,4,4
Kimberley's cousins had struggled.,Kimberley's cousins had escaped from.,syntax,argument_structure,intransitive,True,False,False,False,777,1.2764012534158198,1.4023252298705826,-0.12592397645476283,0,-59.50350379943848,-62.39941096305847,-69.71471382676503,-75.02033803189371,8,9
Most glaciers do evaporate.,Most glaciers do look like.,syntax,argument_structure,intransitive,True,False,False,False,778,2.3404234682779013,1.2551490946550554,1.0852743736228458,1,-42.98977208137512,-40.06084907054901,-57.03231289104253,-47.59174363847934,6,6
Charles's ex-girlfriends weren't conferring.,Charles's ex-girlfriends weren't firing.,syntax,argument_structure,intransitive,True,False,False,False,779,3.0851628400288216,2.702238105744172,0.38292473428464957,1,-61.39599041920155,-55.858131621964276,-95.33278165951859,-82.880512679406,11,10
Grace's bosses scratch.,Grace's bosses listened to.,syntax,argument_structure,intransitive,True,False,False,False,780,2.379236241821309,2.0620831076416826,0.3171531341796263,1,-40.01388597488403,-43.758752167224884,-54.28930342581189,-58.19333392071666,6,7
Jane couldn't swallow.,Jane couldn't fire.,syntax,argument_structure,intransitive,True,False,False,False,781,2.239172777661973,1.7197670407003671,0.5194057369616059,1,-30.46325435116887,-29.629655737429857,-41.65911823947874,-38.22849094093169,5,5
Most nephews of Cheryl are conspiring.,Most nephews of Cheryl are walking through.,syntax,argument_structure,intransitive,True,False,False,False,782,1.0966575312104645,1.453801501444654,-0.3571439702341894,0,-62.717440366744995,-61.46913981437683,-71.49070061642871,-74.55335332737872,8,9
Mark's contractors approve.,Mark's contractors return to.,syntax,argument_structure,intransitive,True,False,False,False,783,0.7439035569858603,0.7247854322779167,0.019118124707943607,1,-41.54369401931763,-42.60224640369415,-45.26321180424693,-46.95095899736165,5,6
Kirsten's handymen cope.,Kirsten's handymen look like.,syntax,argument_structure,intransitive,True,False,False,False,784,2.448570814459199,2.3573706762062443,0.09120013825295459,1,-52.336310505867004,-51.82710242271423,-71.9248770215406,-73.04343850857043,8,9
Wendy is learning.,Wendy is escaping from.,syntax,argument_structure,intransitive,True,False,False,False,785,2.916960094309759,2.8098002753174742,0.10715981899228488,1,-27.861868262290955,-33.78879749774933,-45.36362882814951,-53.45739942497165,6,7
Becky paints.,Becky conceals.,syntax,argument_structure,intransitive,True,False,False,False,786,2.555570618068659,2.1994015268821245,0.3561690911865343,1,-24.959381580352783,-34.14601790904999,-35.18166405262742,-45.14302554346061,4,5
Students' employees were benefiting.,Students' employees were listening to.,syntax,argument_structure,intransitive,True,False,False,False,787,1.4453499109798795,0.9714249121632008,0.4739249988166787,1,-49.13348627090454,-50.59207463264465,-57.80558573678382,-57.39204901778706,6,7
Patrick's ex-wives boast.,Patrick's ex-wives listen to.,syntax,argument_structure,intransitive,True,False,False,False,788,1.6401624826122319,1.7664054309759871,-0.12624294836375527,0,-51.21689787507057,-49.59788669645786,-62.698035253356196,-63.72913014426576,7,8
All doctors concur.,All doctors scare.,syntax,argument_structure,intransitive,True,False,False,False,789,1.0689293329597915,0.7187280638777871,0.35020126908200444,1,-39.39709758758545,-31.23959445953369,-44.74174425238441,-34.11450671504484,5,4
Sara is sitting down.,Sara is fleeing from.,syntax,argument_structure,intransitive,True,False,False,False,790,2.948915421652874,1.6721070834360188,1.2768083382168551,1,-24.14129602909088,-35.19533133506775,-41.834788559008125,-45.22797383568386,6,6
Some boys assembled.,Some boys referenced.,syntax,argument_structure,intransitive,True,False,False,False,791,2.146038290515282,1.5319570300858256,0.6140812604294563,1,-25.138683795928955,-30.049610137939453,-33.72283695799008,-36.177438258282756,4,4
Jill's mothers vanish.,Jill's mothers found.,syntax,argument_structure,intransitive,True,False,False,False,792,1.0192991275950913,0.5666503107838127,0.45264881681127866,1,-44.960010290145874,-42.38296914100647,-51.07580505571642,-45.782871005709346,6,6
Paul hasn't changed.,Paul hasn't respected.,syntax,argument_structure,intransitive,True,False,False,False,793,2.807941566641459,1.9929283666993,0.815013199942159,1,-25.013983943499625,-31.860188939608634,-39.05369177670692,-41.824830773105134,5,5
Those women aren't negotiating.,Those women aren't listening to.,syntax,argument_structure,intransitive,True,False,False,False,794,2.8606007122002524,2.6980960458449976,0.16250466635525473,1,-34.15744552388787,-33.33717652969062,-51.32104979708939,-52.223848850605606,6,7
Clyde doesn't wash.,Clyde doesn't lift.,syntax,argument_structure,intransitive,True,False,False,False,795,0.7805869129819365,1.0816413936133975,-0.301054480631461,0,-46.79345038719475,-45.42955115623772,-52.25755877806831,-53.001040911531504,7,7
Alicia has gotten a job.,Alicia has gone to.,syntax,argument_structure,intransitive,True,False,False,False,796,3.257050634623795,2.621970876293587,0.6350797583302077,1,-35.84008491039276,-31.63681709766388,-61.89648998738312,-49.99061323171899,8,7
The brothers of Leslie laugh.,The brothers of Leslie boasted about.,syntax,argument_structure,intransitive,True,False,False,False,797,0.8682845759185666,0.6896943483793956,0.17859022753917098,1,-41.10440909862518,-51.82343626022339,-46.31411655413658,-56.65129669887916,6,7
Melissa's oncologists move.,Melissa's oncologists disagreed with.,syntax,argument_structure,intransitive,True,False,False,False,798,1.4690236225206164,1.4967580914718073,-0.027734468951190916,0,-54.865548610687256,-63.85970860719681,-66.61773759085219,-77.33053143044307,8,9
Sarah's supervisors lie.,Sarah's supervisors reveal.,syntax,argument_structure,intransitive,True,False,False,False,799,0.3358265772483023,0.19137393122860402,0.14445264601969826,1,-42.493624448776245,-45.57042336463928,-44.17275733501776,-46.5272930207823,5,5
All fathers of Mitchell have fought.,All fathers of Mitchell have escaped from.,syntax,argument_structure,intransitive,True,False,False,False,800,1.2810341924196769,1.065170190234415,0.2158640021852618,1,-48.60129237174988,-55.74855303764343,-57.568531718687616,-64.26991455951875,7,8
The door hasn't opened.,The door hasn't looked like.,syntax,argument_structure,intransitive,True,False,False,False,801,3.031198847833783,2.5442423740800897,0.48695647375369333,1,-24.67449746839702,-30.279689891263843,-42.86169055539972,-48.08938650982447,6,7
Nicole wasn't dying.,Nicole wasn't listening to.,syntax,argument_structure,intransitive,True,False,False,False,802,3.006885023493227,2.594590688333475,0.4122943351597521,1,-31.756749585736543,-35.64155437098816,-49.798059726695904,-53.80368918932248,6,7
A lot of cashiers competed.,A lot of cashiers admire.,syntax,argument_structure,intransitive,True,False,False,False,803,2.3447262465115366,2.0215008515152806,0.323225394996256,1,-39.009234964847565,-42.22323542833328,-55.42231869042832,-56.373741388940246,7,7
Those vases cracked.,Those vases looked like.,syntax,argument_structure,intransitive,True,False,False,False,804,1.8287927980293432,1.836577127374414,-0.007784329345070784,0,-38.151978731155396,-38.98856210708618,-47.29594272130211,-50.008024871332665,5,6
Florence's ex-girlfriends compete.,Florence's ex-girlfriends liked.,syntax,argument_structure,intransitive,True,False,False,False,805,3.520063031619358,3.683704306490168,-0.16364127487080982,0,-54.38962022960186,-50.833692237734795,-89.59025054579544,-87.67073530263647,10,10
Some museum hadn't communicated.,Some museum hadn't talked to.,syntax,argument_structure,intransitive,True,False,False,False,806,2.0496271652755476,2.0519924912892487,-0.0023653260137010967,0,-41.120013151317835,-40.00725521892309,-53.41777614297112,-54.37120265794783,6,7
Tracy cheered.,Tracy drove to.,syntax,argument_structure,intransitive,True,False,False,False,807,2.0744440125875183,1.918261702065098,0.15618231052242026,1,-30.044426918029785,-31.346385717391968,-38.34220296837986,-40.93769422771746,4,5
These windows wouldn't shut.,These windows wouldn't resemble.,syntax,argument_structure,intransitive,True,False,False,False,808,2.153779400054398,2.223645408201739,-0.06986600814734079,0,-34.92436439357698,-38.01819927059114,-47.84704079390337,-51.360071719801574,6,6
Theodore's daughters have hunted.,Theodore's daughters have escaped from.,syntax,argument_structure,intransitive,True,False,False,False,809,1.9345441875867533,1.8357595241002214,0.09878466348653192,1,-44.2553174495697,-48.26599454879761,-57.797126762676974,-62.95207074159938,7,8
Gerald's podiatrist blinked.,Gerald's podiatrist escapes from.,syntax,argument_structure,intransitive,True,False,False,False,810,2.1930178670968488,2.360497014457189,-0.16747914736034009,0,-63.157955050468445,-65.03161001205444,-80.70209798724323,-86.27608314216914,8,9
Some men will scream.,Some men will care for.,syntax,argument_structure,intransitive,True,False,False,False,811,2.0665147348532273,1.7936616432509969,0.2728530916022305,1,-29.151169061660767,-31.673127055168152,-39.4837427359269,-42.43509691467413,5,6
Many unicycles don't crash.,Many unicycles don't look like.,syntax,argument_structure,intransitive,True,False,False,False,812,2.840773756195258,3.1867849120718006,-0.34601115587654263,0,-48.933960258960724,-45.75363713502884,-71.66015030852279,-74.43470134367504,8,9
Those cats can't wake up.,Those cats can't resemble.,syntax,argument_structure,intransitive,True,False,False,False,813,2.9979103414125583,2.3496810720111583,0.6482292694014,1,-31.653866708278656,-35.24454748630524,-52.63923909816656,-49.34263391837219,7,6
Mark won.,Mark flees from.,syntax,argument_structure,intransitive,True,False,False,False,814,0.30633085795900544,0.7933282764023005,-0.4869974184432951,0,-21.08582615852356,-36.99444246292114,-22.004818732400576,-40.961083844932645,3,5
Nancy is sitting down.,Nancy is arguing about.,syntax,argument_structure,intransitive,True,False,False,False,815,3.154255653853768,2.6931843702708633,0.4610712835829047,1,-25.312870502471924,-30.772953033447266,-44.23840442559453,-46.932059255072446,6,6
Most socks crumple.,Most socks scare.,syntax,argument_structure,intransitive,True,False,False,False,816,1.5009216403627264,-0.08419117295473022,1.5851128133174566,1,-44.19227921962738,-36.39504909515381,-53.19780906180374,-36.05828440333489,6,4
Lawrence spun around.,Lawrence cures.,syntax,argument_structure,intransitive,True,False,False,False,817,2.994413024826406,3.230344992985975,-0.23593196815956885,0,-34.16046905517578,-29.300792694091797,-49.13253417930781,-42.222172666035696,5,4
Janet's sons sing.,Janet's sons fire.,syntax,argument_structure,intransitive,True,False,False,False,818,2.0425253035799322,1.5506848908974575,0.4918404126824747,1,-37.67772126197815,-39.51401770114899,-49.93287308345774,-48.81812704653373,6,6
Those shirts won't shrink.,Those shirts won't scare.,syntax,argument_structure,intransitive,True,False,False,False,819,2.4749569387181687,2.144175143077714,0.33078179564045485,1,-37.18879749625921,-37.63142850250006,-52.038539128568225,-50.49647936096634,6,6
Melinda's tutors exercise.,Melinda's tutors found.,syntax,argument_structure,intransitive,True,False,False,False,820,2.7245756528318736,2.2820823284734835,0.44249332435839017,1,-45.46100330352783,-45.376728773117065,-64.53303287335095,-61.35130507243145,7,7
Wayne won.,Wayne looked like.,syntax,argument_structure,intransitive,True,False,False,False,821,1.4338940236904847,2.489312569386456,-1.0554185456959715,0,-26.82121753692627,-27.075504302978516,-32.55679363168821,-39.5220671499108,4,5
Some ladies waste away.,Some ladies fire.,syntax,argument_structure,intransitive,True,False,False,False,822,1.1853807039051276,0.5954572451221427,0.5899234587829849,1,-35.74298560619354,-29.51103162765503,-41.66988912571918,-31.8928606081436,5,4
Amelia's contractors hunt.,Amelia's contractors admire.,syntax,argument_structure,intransitive,True,False,False,False,823,1.798698803659504,1.9130352206430696,-0.11433641698356567,0,-44.914756774902344,-45.00253248214722,-55.70694959685937,-56.480743806005634,6,6
The bike was dropping.,The bike was looking like.,syntax,argument_structure,intransitive,True,False,False,False,824,1.7801399549020687,1.3800479835868202,0.40009197131524843,1,-28.235816597938538,-32.07799470424652,-37.13651637244888,-40.35828260576744,5,6
This patient eats.,This patient revealed.,syntax,argument_structure,intransitive,True,False,False,False,825,1.751080888024795,1.1056569803002798,0.6454239077245152,1,-25.919143438339233,-29.135244846343994,-32.92346699043841,-33.55787276754511,4,4
A blouse has frayed.,A blouse has scared.,syntax,argument_structure,intransitive,True,False,False,False,826,2.928792539107325,1.7797924061170345,1.1490001329902906,1,-41.13811111450195,-37.557430028915405,-61.63965888825323,-48.23618446561761,7,6
Jessica's senator slumped over.,Jessica's senator disliked.,syntax,argument_structure,intransitive,True,False,False,False,827,1.3289539694430843,0.2674988509075405,1.0614551185355439,1,-47.471657037734985,-44.935468912124634,-55.44538085439349,-46.272963166662336,6,5
That projector was brightening.,That projector was looking like.,syntax,argument_structure,intransitive,True,False,False,False,828,1.696383118498396,0.7784882848248529,0.9178948336735431,1,-40.477171540260315,-40.03708863258362,-50.65547025125069,-44.708018341532735,6,6
The dancer's student cried.,The dancer's student conceals.,syntax,argument_structure,intransitive,True,False,False,False,829,0.5626835453633431,1.433761932027713,-0.87107838666437,0,-43.19876277446747,-49.861955523490906,-46.57486404664753,-59.8982890476849,6,7
That shawl could stretch.,That shawl could resemble.,syntax,argument_structure,intransitive,True,False,False,False,830,1.923995638087616,1.6364175196180162,0.2875781184695998,1,-42.953651666641235,-46.67470097541809,-56.42162113325455,-58.129623612744204,7,7
Patricia escapes.,Patricia liked.,syntax,argument_structure,intransitive,True,False,False,False,831,3.5493899959677346,2.9242498385813516,0.6251401573863831,1,-27.416647911071777,-26.948286771774292,-41.614207894942716,-38.6452861260997,4,4
Joseph cooperates.,Joseph cures.,syntax,argument_structure,intransitive,True,False,False,False,832,2.2600794657820504,0.6470712790428337,1.6130081867392168,1,-30.176324129104614,-27.50251817703247,-39.216641992232816,-29.44373201416097,4,3
This hat had stretched.,This hat had scared.,syntax,argument_structure,intransitive,True,False,False,False,833,0.9990866189868782,0.9745329841777902,0.02455363480908801,1,-32.948623180389404,-31.793147802352905,-37.944056275323796,-36.66581272324186,5,5
These scarves weren't shrinking.,These scarves weren't looking like.,syntax,argument_structure,intransitive,True,False,False,False,834,2.757157552780084,2.4412078323145927,0.3159497204654911,1,-45.35067833214998,-46.268184185028076,-64.65078120161057,-65.79784684354482,7,8
The projectors fade.,The projectors scared.,syntax,argument_structure,intransitive,True,False,False,False,835,0.6290513180828455,0.425235892947687,0.20381542513515855,1,-40.25185561180115,-38.36699986457825,-43.397112202215375,-40.49317932931668,5,5
Todd's handymen practice.,Todd's handymen dropped by.,syntax,argument_structure,intransitive,True,False,False,False,836,0.6515178267573548,0.20391279943789645,0.4476050273194584,1,-49.183085203170776,-57.54355812072754,-53.092192163714905,-58.970947716792814,6,7
Matt's handyman vanished.,Matt's handyman likes.,syntax,argument_structure,intransitive,True,False,False,False,837,0.9902562252304961,0.6179441021925894,0.3723121230379066,1,-46.34047305583954,-46.67454218864441,-52.282010407222515,-50.382206801799946,6,6
Holly can't smile.,Holly can't reference.,syntax,argument_structure,intransitive,True,False,False,False,838,1.893559033289603,1.4222086632932058,0.47135036999639723,1,-31.458457469940186,-35.83898854255676,-42.819811669677804,-44.372240522316,6,6
Those icicles vaporize.,Those icicles resembled.,syntax,argument_structure,intransitive,True,False,False,False,839,2.9713992728364964,1.9377427593121808,1.0336565135243156,1,-44.96620154380798,-42.92067503929138,-62.79459718082696,-52.609388835852286,6,5
Some couches didn't chip.,Some couches didn't scare.,syntax,argument_structure,intransitive,True,False,False,False,840,2.277935922990428,2.7404257550912896,-0.4624898321008617,0,-43.724172323942184,-40.147071570158005,-59.66972378487518,-59.33005185579703,7,7
Some sisters of Jeffrey communicate.,Some sisters of Jeffrey like.,syntax,argument_structure,intransitive,True,False,False,False,841,0.9795227603715837,0.5669747833319351,0.41254797703964863,1,-48.15931510925293,-44.60957050323486,-54.03645167148243,-48.011419203226474,6,6
Janet should complain.,Janet should listen to.,syntax,argument_structure,intransitive,True,False,False,False,842,2.0717416472120065,1.855512250898273,0.2162293963137334,1,-33.88846206665039,-34.9132125377655,-44.24717030271042,-46.04628604315514,5,6
A lot of bicycles maneuver.,A lot of bicycles resemble.,syntax,argument_structure,intransitive,True,False,False,False,843,1.8248735850487516,1.483109655763278,0.3417639292854737,1,-38.70776546001434,-40.469338059425354,-49.65700697030685,-49.36799599400502,6,6
Deborah can smile.,Deborah can cure.,syntax,argument_structure,intransitive,True,False,False,False,844,1.842789125310476,2.6209738534161886,-0.7781847281057126,0,-35.4117910861969,-33.209070682525635,-44.62573671274928,-46.31393994960658,5,5
Roger hid away.,Roger wears.,syntax,argument_structure,intransitive,True,False,False,False,845,1.488603264514614,0.203220468951938,1.2853827955626762,1,-28.34484374523163,-26.440337657928467,-34.299256803290085,-27.04999906478428,4,3
The scarves shrank.,The scarves look like.,syntax,argument_structure,intransitive,True,False,False,False,846,3.0211634967318504,2.1495077584919344,0.8716557382399159,1,-35.99995994567871,-33.00635552406311,-54.126940926069814,-45.90340207501472,6,6
Most hats are shrinking.,Most hats are looking like.,syntax,argument_structure,intransitive,True,False,False,False,847,2.177830847611554,1.7257014587533501,0.45212938885820386,1,-34.32374906539917,-36.005760192871094,-45.21290330345694,-46.359968945391195,5,6
Grandfathers of Raymond struggle.,Grandfathers of Raymond conceal.,syntax,argument_structure,intransitive,True,False,False,False,848,0.8940865030772746,0.7240796210759116,0.17000688200136294,1,-52.45380902290344,-54.88023042678833,-58.712414544444364,-59.94878777431971,7,7
Some truck accelerates.,Some truck scared.,syntax,argument_structure,intransitive,True,False,False,False,849,3.0469691687591434,1.1806522654363025,1.8663169033228408,1,-31.52058780193329,-27.726957082748413,-46.755433645729006,-32.44956614449362,5,4
