sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Debra's senators weren't annoyed by Patricia.,Debra's senators weren't nodded by Patricia.,syntax,argument_structure,passive_1,True,False,False,False,814,2.109995821991865,1.4647606051608506,0.6452352168310143,1,-68.28104134462774,-73.84681411646307,-89.38099956454639,-88.49442016807157,10,10
Becky is watched by Dawn's students.,Becky is joked around by Dawn's students.,syntax,argument_structure,passive_1,True,False,False,False,815,1.8974115090912278,1.724362630990808,0.1730488781004198,1,-55.80568873882294,-67.70162665843964,-72.88239232064399,-84.94525296834772,9,10
These waiters weren't attacked by Bethany's doctors.,These waiters weren't reacted by Bethany's doctors.,syntax,argument_structure,passive_1,True,False,False,False,816,2.3316025472215927,2.1808464478195995,0.1507560994019932,1,-73.31590071320534,-77.97584322094917,-101.29513127986445,-104.14600059478437,12,12
Some cashier isn't hurt by some cafe.,Some cashier isn't fallen asleep by some cafe.,syntax,argument_structure,passive_1,True,False,False,False,817,2.437387612348246,2.6105572039610156,-0.17316959161276957,0,-58.03020880743861,-65.06285927817225,-82.40408493092107,-93.77898852174343,10,11
Some university wasn't boycotted by Marie.,Some university wasn't competed by Marie.,syntax,argument_structure,passive_1,True,False,False,False,818,0.7715251672202754,1.0474172838924751,-0.2758921166721997,0,-76.36487824842334,-58.18160576373339,-84.08012992062609,-66.56094403487319,10,8
Lucille was described by Carl's father.,Lucille was sighed by Carl's father.,syntax,argument_structure,passive_1,True,False,False,False,819,2.652073421426741,2.2258451887061566,0.42622823272058463,1,-48.283121824264526,-52.95370137691498,-72.1517826171052,-72.98630807527039,9,9
Gerald isn't stunned by the tomato.,Gerald isn't murmured by the tomato.,syntax,argument_structure,passive_1,True,False,False,False,820,2.4977851648583,2.9575236383212427,-0.45973847346294283,0,-49.66271274257451,-51.7484633224085,-72.14277922629921,-81.32369970562092,9,10
Jerry's mentees are stunned by every niece of Marla.,Jerry's mentees are testified by every niece of Marla.,syntax,argument_structure,passive_1,True,False,False,False,821,1.5187173476239042,1.3899970122190903,0.12872033540481387,1,-98.29292702674866,-100.82392525672913,-118.03625254585941,-118.8938864155773,13,13
Alicia isn't cared for by some sister of Andrea.,Alicia isn't grinned by some sister of Andrea.,syntax,argument_structure,passive_1,True,False,False,False,822,2.221529375945271,1.9707476157805317,0.2507817601647391,1,-72.25328996777534,-72.24928578734398,-101.13317185506386,-95.89825717671036,13,12
Spain was embarrassed by a lot of pedestrians' associates.,Spain was negotiated by a lot of pedestrians' associates.,syntax,argument_structure,passive_1,True,False,False,False,823,2.050389125012515,2.5278341670729856,-0.47744504206047056,0,-69.68784883618355,-66.1781590282917,-92.24212921132121,-93.98433486609454,11,11
Elaine's French teachers aren't praised by Rebecca's lawyer.,Elaine's French teachers aren't reacted by Rebecca's lawyer.,syntax,argument_structure,passive_1,True,False,False,False,824,2.41383449509815,2.4354276869387026,-0.021593191840552528,0,-80.16644867905416,-81.52569064148702,-111.5462971153301,-113.18625057169015,13,13
Lisa wasn't bothered by those doors.,Lisa wasn't sighed by those doors.,syntax,argument_structure,passive_1,True,False,False,False,825,2.574195859970729,1.4795846796742431,1.0946111802964857,1,-45.43802747875452,-54.02392051368952,-66.03159435852035,-65.86059795108346,8,8
These waitresses were seen by that woman.,These waitresses were interacted by that woman.,syntax,argument_structure,passive_1,True,False,False,False,826,1.5432836531171068,1.3586334114594965,0.18465024165761035,1,-55.803929567337036,-64.53844594955444,-69.693482445391,-76.76614665268991,9,9
Jane was disturbed by these universities.,Jane was littered by these universities.,syntax,argument_structure,passive_1,True,False,False,False,827,2.1139099982568106,2.091332308362365,0.02257768989444564,1,-43.979841113090515,-46.447988867759705,-58.77721110088819,-61.08731502629626,7,7
A woman is cared for by Heidi.,A woman is come here by Heidi.,syntax,argument_structure,passive_1,True,False,False,False,828,1.8330437618523145,1.6426188824167731,0.19042487943554143,1,-46.05809572339058,-44.21949303150177,-60.722445818209096,-57.360444090835955,8,8
These organizations were upset by the pants.,These organizations were competed by the pants.,syntax,argument_structure,passive_1,True,False,False,False,829,1.8074302787120207,1.623995208672513,0.18343507003950776,1,-49.02343726158142,-50.77184343338013,-63.482879491277586,-63.76380510276023,8,8
Carla isn't attacked by Teresa.,Carla isn't fallen asleep by Teresa.,syntax,argument_structure,passive_1,True,False,False,False,830,2.115145525419944,2.382741967427077,-0.26759644200713284,0,-51.58965901192278,-56.55232814606279,-68.51082321528233,-77.99700585290648,8,9
Rebecca wasn't impressed by Larry.,Rebecca wasn't left by Larry.,syntax,argument_structure,passive_1,True,False,False,False,831,3.4247313647645363,2.9146532261281983,0.510078138636338,1,-43.19913151115179,-43.84367372840643,-70.59698242926808,-67.16089953743202,8,8
Brad's dermatologists are cared for by Kenneth.,Brad's dermatologists are conspired by Kenneth.,syntax,argument_structure,passive_1,True,False,False,False,832,2.2774503129787886,2.893973407751898,-0.6165230947731093,0,-67.31282666325569,-69.09110474586487,-90.08732979304358,-98.03083882338385,10,10
Most cousins of Victoria weren't disturbed by Victoria's teacher.,Most cousins of Victoria weren't chatted by Victoria's teacher.,syntax,argument_structure,passive_1,True,False,False,False,833,2.4399915826590566,2.6702770677114485,-0.23028548505239188,0,-72.69184274226427,-76.52269383519888,-101.97174173417295,-111.23629571544771,12,13
A lot of men's partners aren't watched by Nancy.,A lot of men's partners aren't conspired by Nancy.,syntax,argument_structure,passive_1,True,False,False,False,834,2.5160873463194804,2.9760366265827347,-0.4599492802632543,0,-59.69885390903801,-66.07382279541343,-89.89190206487177,-104.76229894098898,12,13
Some museum is worried by Janice.,Some museum is communicated by Janice.,syntax,argument_structure,passive_1,True,False,False,False,835,2.091336024783942,2.2396508608747574,-0.1483148360908153,0,-50.80796277523041,-52.68130576610565,-67.53865097350194,-70.59851265310371,8,8
Jason wasn't watched by Ella.,Jason wasn't fallen asleep by Ella.,syntax,argument_structure,passive_1,True,False,False,False,836,2.0775159509681664,2.5616919383969017,-0.48417598742873524,0,-48.1223988737911,-51.94016977213323,-64.74252648153643,-74.99539721770535,8,9
Many guests aren't approached by Monica.,Many guests aren't corresponded by Monica.,syntax,argument_structure,passive_1,True,False,False,False,837,2.0611565129446667,2.6795178919423583,-0.6183613789976916,0,-53.96178570762277,-56.24734070710838,-70.4510378111801,-80.3630017345896,8,9
Natalie was described by Eric.,Natalie was joked around by Eric.,syntax,argument_structure,passive_1,True,False,False,False,838,2.7245481985101097,2.300755943249328,0.42379225526078157,1,-39.741207003593445,-51.91411018371582,-58.81304439316421,-70.32015772971044,7,8
The waitresses aren't respected by Stacy's guest.,The waitresses aren't negotiated by Stacy's guest.,syntax,argument_structure,passive_1,True,False,False,False,839,2.173408284593266,2.0907510284495845,0.08265725614368158,1,-69.69275311380625,-72.1303598061204,-93.60024424433217,-95.12862111906583,11,11
All nephews of Becca aren't bothered by Gregory.,All nephews of Becca aren't flirted by Gregory.,syntax,argument_structure,passive_1,True,False,False,False,840,2.503428985481378,2.5302528206272585,-0.026823835145880714,0,-72.44382268190384,-80.83533300459385,-102.48497050768037,-113.72861967274821,12,13
Bradley's ex-boyfriends are praised by Carolyn.,Bradley's ex-boyfriends are responded by Carolyn.,syntax,argument_structure,passive_1,True,False,False,False,841,2.933634154456039,2.6401070829278694,0.2935270715281697,1,-72.38059103488922,-75.031325340271,-107.58420088836169,-106.71261033540543,12,12
Jesus's colleagues were left by some waitresses.,Jesus's colleagues were shouted by some waitresses.,syntax,argument_structure,passive_1,True,False,False,False,842,1.2307992136092907,1.0073815708928833,0.2234176427164074,1,-68.20734357833862,-72.77517235279083,-80.51533571443153,-82.84898806171967,10,10
Patrick isn't seen by Craig.,Patrick isn't lied by Craig.,syntax,argument_structure,passive_1,True,False,False,False,843,1.908245402146544,1.6343182928615474,0.27392710928499664,1,-42.964882467873394,-48.29147479403764,-56.3226002828992,-59.73170284406847,7,7
Harvard University wasn't passed by Mary.,Harvard University wasn't struggled by Mary.,syntax,argument_structure,passive_1,True,False,False,False,844,2.5461468991601035,2.056947380791633,0.48919951836847053,1,-55.08160001039505,-62.11535722017288,-77.99692210283598,-80.62788364729758,9,9
All nephews of students are visited by Tara.,All nephews of students are responded by Tara.,syntax,argument_structure,passive_1,True,False,False,False,845,2.037863794297377,1.669687336993897,0.36817645730348003,1,-61.84240663051605,-65.60166120529175,-82.22104457348982,-82.29853457523072,10,10
Leslie wasn't insulted by Amy's boyfriend.,Leslie wasn't boasted by Amy's boyfriend.,syntax,argument_structure,passive_1,True,False,False,False,846,3.5215629195284435,3.088265730191867,0.4332971893365767,1,-52.157567888498306,-56.77943471074104,-87.37319708378274,-87.66209201265971,10,10
Debra isn't bored by Carlos.,Debra isn't smiled by Carlos.,syntax,argument_structure,passive_1,True,False,False,False,847,2.4938268633613063,1.6257551186969437,0.8680717446643627,1,-48.545297369360924,-54.286165937781334,-68.49591227625137,-67.29220688735688,8,8
Joel's associate is aggravated by some sisters of Eric.,Joel's associate is wept by some sisters of Eric.,syntax,argument_structure,passive_1,True,False,False,False,848,1.7648662728025382,1.0168063074500036,0.7480599653525346,1,-79.71843945980072,-89.90863382816315,-100.89683473343118,-103.12711582501319,12,13
All actors were disliked by Spain.,All actors were flirted by Spain.,syntax,argument_structure,passive_1,True,False,False,False,849,1.6543722382142942,2.2995987855304847,-0.6452265473161904,0,-48.420870780944824,-51.765809178352356,-60.00147644844488,-70.16259946259623,7,8
Aaron is appreciated by the nephew of that waitress.,Aaron is grinned by the nephew of that waitress.,syntax,argument_structure,passive_1,True,False,False,False,850,1.9727493856556948,1.4914218040877671,0.48132758156792765,1,-59.007730424404144,-63.19342374801636,-78.73522428096109,-78.10764178889403,10,10
Katherine's contractors were kissed by the woman.,Katherine's contractors were suffered by the woman.,syntax,argument_structure,passive_1,True,False,False,False,851,1.9283838311381174,1.763489662060755,0.16489416907736243,1,-60.52380990982056,-62.21149945259094,-79.80764822120173,-79.84639607319849,10,10
Every woman's employees aren't described by Deborah's ex-boyfriend.,Every woman's employees aren't disagreed by Deborah's ex-boyfriend.,syntax,argument_structure,passive_1,True,False,False,False,852,2.471371957966587,2.3559858936061726,0.11538606436041432,1,-88.02828058414161,-92.835066286847,-125.09885995364041,-128.17485469093958,15,15
Suzanne's mentor wasn't referenced by April.,Suzanne's mentor wasn't sighed by April.,syntax,argument_structure,passive_1,True,False,False,False,853,2.625510890712053,1.9246016559311072,0.7009092347809456,1,-66.76385513320565,-70.7945283986628,-93.01896404032618,-90.04054495797388,10,10
Margaret is remembered by Stephen's associates.,Margaret is shrugged by Stephen's associates.,syntax,argument_structure,passive_1,True,False,False,False,854,3.23728178893448,2.8071377878596815,0.43014400107479833,1,-50.60029661655426,-56.88543915748596,-79.73583271696458,-82.1496792482231,9,9
Samuel's tutors were discussed by this guest.,Samuel's tutors were concurred by this guest.,syntax,argument_structure,passive_1,True,False,False,False,855,2.741779323678964,3.0978446077304915,-0.3560652840515277,0,-64.93922162055969,-71.87838041782379,-95.0987941810283,-109.05251571058969,11,12
Some essays about Jesus weren't concealed by Kathleen.,Some essays about Jesus weren't disagreed by Kathleen.,syntax,argument_structure,passive_1,True,False,False,False,856,2.1215836453468055,2.0735806084067576,0.04800303694004793,1,-68.89915638789535,-71.06160956248641,-90.1149928413634,-91.79741564655399,10,10
Some waiters weren't known by Roger.,Some waiters weren't retaliated by Roger.,syntax,argument_structure,passive_1,True,False,False,False,857,1.4796815578662195,2.1967346400089154,-0.7170530821426959,0,-58.23072470724583,-65.88276459276676,-71.5478587280418,-87.85011099285592,9,10
Naomi's French teachers are loved by drivers' cousin.,Naomi's French teachers are chatted by drivers' cousin.,syntax,argument_structure,passive_1,True,False,False,False,858,2.1605879817271614,2.5530838537412555,-0.3924958720140941,0,-78.72787737846375,-82.51379489898682,-104.65493315918968,-115.70388499762313,12,13
Jill isn't stunned by Randolf.,Jill isn't compromised by Randolf.,syntax,argument_structure,passive_1,True,False,False,False,859,2.4082686818759416,2.480109992278367,-0.07184131040242558,0,-58.01937774941325,-58.148999493569136,-79.69379588629673,-80.46998942407444,9,9
Maria isn't disgusted by Roger.,Maria isn't chuckled by Roger.,syntax,argument_structure,passive_1,True,False,False,False,860,2.1974014120391083,1.6130607690603145,0.5843406429787938,1,-43.943056599237025,-47.46207429561764,-59.32486648351078,-58.75349967903984,7,7
Gina isn't criticized by Marcus.,Gina isn't come here by Marcus.,syntax,argument_structure,passive_1,True,False,False,False,861,2.193386051957832,1.918489019076369,0.27489703288146305,1,-47.385185714345425,-48.941508766729385,-64.93227413000808,-66.2079099384167,8,9
Connie's mentees were respected by these boys.,Connie's mentees were chatted by these boys.,syntax,argument_structure,passive_1,True,False,False,False,862,2.059302547582622,2.522360679537492,-0.4630581319548699,0,-75.44864583015442,-76.5272308588028,-98.10097385356326,-106.7955590132527,11,12
A lot of legislatures aren't worried by most blouses.,A lot of legislatures aren't clashed by most blouses.,syntax,argument_structure,passive_1,True,False,False,False,863,2.3633347124854964,2.432515510508395,-0.06918079802289867,0,-72.03329561650753,-75.17145572602749,-100.39331216633349,-104.36164185212823,12,12
Rhonda isn't upset by Jodi's spouse.,Rhonda isn't wept by Jodi's spouse.,syntax,argument_structure,passive_1,True,False,False,False,864,3.130378884886532,1.9693519396160848,1.1610269452704471,1,-64.89599773474038,-81.66732618398964,-99.33016546849223,-105.29954945938266,11,12
Larry isn't talked about by these universities.,Larry isn't lied by these universities.,syntax,argument_structure,passive_1,True,False,False,False,865,1.657659846380808,0.9003342741421676,0.7573255722386405,1,-57.64901202172041,-60.431467704474926,-72.56795063914768,-67.63414189761227,9,8
The Clintons aren't discussed by some waiter's podiatrist.,The Clintons aren't flirted by some waiter's podiatrist.,syntax,argument_structure,passive_1,True,False,False,False,866,1.7708605675576183,2.2251672565212033,-0.45430668896358495,0,-99.4668180141598,-102.50451175309718,-122.48800539240884,-133.65685334439402,13,14
Alan wasn't hated by Brian.,Alan wasn't left by Brian.,syntax,argument_structure,passive_1,True,False,False,False,867,1.9858969342911468,2.1824127925975665,-0.1965158583064197,0,-45.102653317153454,-40.46534340828657,-59.00393185719148,-55.742232956469536,7,7
Kathleen's partner wasn't kissed by Carlos.,Kathleen's partner wasn't grinned by Carlos.,syntax,argument_structure,passive_1,True,False,False,False,868,2.768335134758367,2.5165412829109357,0.2517938518474314,1,-63.584923572372645,-67.24304563505575,-94.03661005471469,-94.92499974707604,11,11
Those guys' bosses weren't loved by Marcus.,Those guys' bosses weren't conferred by Marcus.,syntax,argument_structure,passive_1,True,False,False,False,869,2.4773953201171253,2.3261926568169686,0.15120266330015664,1,-62.85482516139746,-68.3798605427146,-87.62877836256871,-91.64178711088428,10,10
Dana isn't bothered by Christina's grandson.,Dana isn't murmured by Christina's grandson.,syntax,argument_structure,passive_1,True,False,False,False,870,2.8071776493447373,3.0312744477832867,-0.22409679843854935,0,-54.88385179126635,-59.84106578910723,-82.95562828471373,-93.18508471472339,10,11
This lady was described by Colleen.,This lady was waved by Colleen.,syntax,argument_structure,passive_1,True,False,False,False,871,2.5564386983827063,2.0547177166922026,0.5017209816905037,1,-45.97852432727814,-50.850637435913086,-66.43003391433979,-67.2883791694507,8,8
The grandmother of teachers was concealed by Brad's podiatrists.,The grandmother of teachers was compromised by Brad's podiatrists.,syntax,argument_structure,passive_1,True,False,False,False,872,1.3450400110648257,1.7724178906154817,-0.427377879550656,0,-101.5823386311531,-97.4631056189537,-119.06785877499584,-120.50453819695497,13,13
Some organization is annoyed by a lot of bicycles.,Some organization is worked hard by a lot of bicycles.,syntax,argument_structure,passive_1,True,False,False,False,873,2.325856067725991,2.23052964702344,0.09532642070255104,1,-55.654674738645554,-60.397685676813126,-78.91323541590546,-84.93351179407097,10,11
The Borgias weren't criticized by all senators' grandfathers.,The Borgias weren't corresponded by all senators' grandfathers.,syntax,argument_structure,passive_1,True,False,False,False,874,2.6650297364274422,2.802332211485766,-0.13730247505832383,0,-78.35364723205566,-82.43522500991821,-112.99903380561241,-121.66787597071894,13,14
These organizations weren't bothered by this coat.,These organizations weren't collaborated by this coat.,syntax,argument_structure,passive_1,True,False,False,False,875,2.2463350227545726,1.5558584057824083,0.6904766169721643,1,-54.89990467391908,-63.19183558784425,-75.11691987871023,-77.19456123988593,9,9
Jill isn't concealed by Veronica.,Jill isn't lied by Veronica.,syntax,argument_structure,passive_1,True,False,False,False,876,2.102175126422889,2.020497251761441,0.08167787466144816,1,-50.31237582489848,-50.5940978936851,-67.1297768362816,-66.75807590777663,8,8
Ronald's grandmothers were aggravated by this painting of Samuel.,Ronald's grandmothers were coped by this painting of Samuel.,syntax,argument_structure,passive_1,True,False,False,False,877,1.9120478931458513,2.0473908870737865,-0.13534299392793514,0,-83.81593918800354,-84.85121536254883,-108.67256179889961,-113.51468778158184,13,14
All apples aren't admired by Kayla's bosses.,All apples aren't rotted by Kayla's bosses.,syntax,argument_structure,passive_1,True,False,False,False,878,2.3153941592522305,2.6961449441745935,-0.38075078492236303,0,-71.27434428595006,-74.51890238188207,-96.7436800377246,-106.8726417119772,11,12
Daniel isn't referenced by Vanessa.,Daniel isn't wept by Vanessa.,syntax,argument_structure,passive_1,True,False,False,False,879,2.2693542109014087,1.0833621099170863,1.1859921009843224,1,-47.14203626476228,-56.37675196491182,-63.02751574107214,-65.04364884424851,7,8
Some guests are known by most nephews of Deanna.,Some guests are laughed by most nephews of Deanna.,syntax,argument_structure,passive_1,True,False,False,False,880,2.0674073631043135,1.661890862228984,0.4055165008753294,1,-71.22450590133667,-77.53644332289696,-96.03339425858843,-97.47913366964477,12,12
These fathers of Martha were criticized by Sonia.,These fathers of Martha were answered by Sonia.,syntax,argument_structure,passive_1,True,False,False,False,881,2.186885836124222,1.914925550693059,0.27196028543116313,1,-60.76277023553848,-60.06683969497681,-80.44474276065648,-77.30116965121434,9,9
Anne wasn't loved by the daughter of Beverly.,Anne wasn't gotten fired by the daughter of Beverly.,syntax,argument_structure,passive_1,True,False,False,False,882,1.769373969609552,2.09296878964672,-0.3235948200371679,0,-58.06957939825952,-64.56769314967096,-75.76331909435504,-87.59034983578488,10,11
Ruth's nieces are cared for by Eva's bosses.,Ruth's nieces are cooperated by Eva's bosses.,syntax,argument_structure,passive_1,True,False,False,False,883,2.152702367708112,2.8219897698704637,-0.6692874021623516,0,-85.384920835495,-82.49307382106781,-115.52275398340856,-122.0009305992543,14,14
Donald isn't disagreed with by some stories.,Donald isn't wept by some stories.,syntax,argument_structure,passive_1,True,False,False,False,884,1.8335847687568407,1.0669190166721212,0.7666657520847195,1,-55.54145764186978,-59.450161922723055,-72.04372056068135,-69.05243307277215,9,9
Clyde isn't discussed by this customer's grandson.,Clyde isn't shrugged by this customer's grandson.,syntax,argument_structure,passive_1,True,False,False,False,885,1.5506047633633766,1.4257679181177185,0.12483684524565808,1,-76.93317789025605,-79.68495434708893,-95.54043505061657,-96.79416936450156,12,12
These waiters are seen by Claire.,These waiters are boasted by Claire.,syntax,argument_structure,passive_1,True,False,False,False,886,1.5392859740475524,1.0733289331093445,0.4659570409382079,1,-51.535266280174255,-60.33991515636444,-63.849554072554675,-68.9265466212392,8,8
Keith's teachers weren't watched by Theresa.,Keith's teachers weren't conspired by Theresa.,syntax,argument_structure,passive_1,True,False,False,False,887,1.8061947955331732,2.4516038799343476,-0.6454090844011744,0,-61.49672248587012,-68.10683372244239,-77.75247564566868,-92.62287252178587,9,10
Benjamin's grandsons are alarmed by most plays.,Benjamin's grandsons are replied by most plays.,syntax,argument_structure,passive_1,True,False,False,False,888,2.0867971494461606,1.6620962405873598,0.42470090885880074,1,-80.41713607311249,-82.67985355854034,-105.45870186646641,-102.62500844558866,12,12
Those fathers of people aren't confused by a lot of mirrors.,Those fathers of people aren't littered by a lot of mirrors.,syntax,argument_structure,passive_1,True,False,False,False,889,2.7586648678652725,2.8038130939326913,-0.04514822606741875,0,-64.70533821731806,-66.94940239936113,-100.5679814995666,-103.39897262048612,13,13
The mothers of Helen weren't discussed by Naomi.,The mothers of Helen weren't flirted by Naomi.,syntax,argument_structure,passive_1,True,False,False,False,890,2.024357919166616,2.3825178973962022,-0.35815997822958634,0,-62.48279992304742,-67.68753019534051,-82.72637911471358,-93.89522706669874,10,11
Richard is attacked by those pedestrians' mentor.,Richard is shouted by those pedestrians' mentor.,syntax,argument_structure,passive_1,True,False,False,False,891,1.7409882179167242,1.0133236087366635,0.7276646091800607,1,-64.29987633228302,-70.37763392925262,-79.96877029353354,-79.4975464078826,9,9
Gerald is escaped from by Anne.,Gerald is answered by Anne.,syntax,argument_structure,passive_1,True,False,False,False,892,2.029945323250197,2.475190516445496,-0.4452451931952992,0,-47.29940044879913,-38.182486057281494,-63.53896303480071,-55.508819672399966,8,7
Matt isn't cared for by that girl.,Matt isn't shrugged by that girl.,syntax,argument_structure,passive_1,True,False,False,False,893,1.4409053171994104,1.4915876373328372,-0.05068232013342677,0,-52.37528547272086,-49.3736490868032,-65.34343332751556,-61.306350185465895,9,8
All fathers of this child were annoyed by some actresses.,All fathers of this child were conferred by some actresses.,syntax,argument_structure,passive_1,True,False,False,False,894,1.994813052895151,1.8582086677354488,0.1366043851597023,1,-66.43392705917358,-69.89237427711487,-88.37687064102025,-90.3326696222048,11,11
These children's doctors weren't concealed by Ronald.,These children's doctors weren't cooperated by Ronald.,syntax,argument_structure,passive_1,True,False,False,False,895,1.766194811895184,2.4434489799726267,-0.6772541680774427,0,-66.3492635032162,-68.58901806082577,-84.01121162216805,-95.46695684052466,10,11
Those actors aren't helped by Bruce.,Those actors aren't littered by Bruce.,syntax,argument_structure,passive_1,True,False,False,False,896,2.601815376805469,2.594036169987916,0.00777920681755262,1,-47.433469315990806,-51.54863574169576,-68.24799233043456,-72.30092510159909,8,8
The organization wasn't embarrassed by Suzanne.,The organization wasn't cooperated by Suzanne.,syntax,argument_structure,passive_1,True,False,False,False,897,2.405656876780153,2.904635100324801,-0.49897822354464827,0,-47.55763701163232,-52.110259091481566,-66.80289202587355,-78.25197499440478,8,9
David wasn't described by the woman.,David wasn't smiled by the woman.,syntax,argument_structure,passive_1,True,False,False,False,898,1.5898378673762759,1.3529676255543412,0.2368702418219346,1,-45.30341526120901,-46.98944088071585,-58.02211820021922,-57.81318188515058,8,8
The Borgias aren't scared by that newspaper article about the Balkans.,The Borgias aren't coped by that newspaper article about the Balkans.,syntax,argument_structure,passive_1,True,False,False,False,899,2.1825279232942836,2.115365278061042,0.06716264523324167,1,-86.84997858852148,-94.87140550464392,-117.40536951464145,-126.60188467555955,14,15
Joel isn't investigated by Diana.,Joel isn't shouted by Diana.,syntax,argument_structure,passive_1,True,False,False,False,900,2.230974315870199,1.9779675576114109,0.25300675825878827,1,-50.66355683654547,-50.09666600078344,-68.51135136350706,-65.92040646167473,8,8
Melinda's handymen aren't observed by Adam.,Melinda's handymen aren't retaliated by Adam.,syntax,argument_structure,passive_1,True,False,False,False,901,2.0710726326252313,2.8639520582831843,-0.792879425657953,0,-72.44670695997775,-74.80911190249026,-95.22850591885529,-109.17653660188847,11,12
Diane wasn't hurt by Martin's mentor.,Diane wasn't compromised by Martin's mentor.,syntax,argument_structure,passive_1,True,False,False,False,902,3.1896964641231507,3.322057056868766,-0.1323605927456155,0,-51.31897325254977,-54.50339884497225,-83.21593789378127,-87.72396941365992,10,10
Sabrina wasn't embarrassed by that mouth.,Sabrina wasn't joked around by that mouth.,syntax,argument_structure,passive_1,True,False,False,False,903,2.724361146206819,2.0934382639533338,0.6309228822534854,1,-51.878690952435136,-65.57043778337538,-76.3979412682965,-86.50482042290872,9,10
Elaine's podiatrists aren't upset by Debra's contractor.,Elaine's podiatrists aren't conspired by Debra's contractor.,syntax,argument_structure,passive_1,True,False,False,False,904,2.662729919455302,2.911196525149739,-0.24846660569443735,0,-103.73032208532095,-111.54708238691092,-143.67127087715048,-158.12622678930674,15,16
All sisters of Carl were escaped from by some father of Derek.,All sisters of Carl were died by some father of Derek.,syntax,argument_structure,passive_1,True,False,False,False,905,0.8185586096810701,0.6396598269749134,0.17889878270615667,1,-89.27620327472687,-83.52115762233734,-99.91746520058078,-91.1970755460363,13,12
Brenda's hairdressers weren't appreciated by some granddaughter of John.,Brenda's hairdressers weren't responded by some granddaughter of John.,syntax,argument_structure,passive_1,True,False,False,False,906,2.8634355989895397,2.7891284979819826,0.07430710100755711,1,-89.14646396413445,-89.12183532491326,-134.9614335479671,-133.74789129262498,16,16
Kristin's employee is aggravated by Melissa.,Kristin's employee is muttered by Melissa.,syntax,argument_structure,passive_1,True,False,False,False,907,2.4832628248523907,1.4862539532214687,0.997008871630922,1,-57.17230689525604,-63.326449155807495,-79.52167231892756,-76.70273473480071,9,9
Omar was admired by Rachel.,Omar was nodded by Rachel.,syntax,argument_structure,passive_1,True,False,False,False,908,2.057177544190774,1.057944199698579,0.999233344492195,1,-43.688005805015564,-49.480523109436035,-58.08824861435098,-56.88613250732609,7,7
Bethany isn't irritated by all sons of Amelia.,Bethany isn't complained by all sons of Amelia.,syntax,argument_structure,passive_1,True,False,False,False,909,1.8247575647882617,1.4821707957457424,0.3425867690425193,1,-77.38103909045458,-80.42867166548967,-99.27812986791372,-98.21472121443858,12,12
Carlos is alarmed by Becky's girlfriend.,Carlos is gone fishing by Becky's girlfriend.,syntax,argument_structure,passive_1,True,False,False,False,910,1.8735805125383915,1.7430065321123833,0.1305739804260082,1,-57.398345947265625,-63.75491273403168,-74.26057056011115,-81.18497805515551,9,10
Brian was respected by Adam's father.,Brian was compromised by Adam's father.,syntax,argument_structure,passive_1,True,False,False,False,911,2.915153873301038,3.069031275776922,-0.15387740247588422,0,-39.95887780189514,-39.94404697418213,-63.280108788303444,-64.4962971803975,8,8
Linda's best friends weren't hated by this doctor's ex-girlfriend.,Linda's best friends weren't chatted by this doctor's ex-girlfriend.,syntax,argument_structure,passive_1,True,False,False,False,912,3.1880502499561185,3.4825224107809816,-0.29447216082486305,0,-77.08460328076035,-78.53141096327454,-128.09340728005824,-137.73429194655122,16,17
A lot of senators weren't scared by a dancer's partners.,A lot of senators weren't responded by a dancer's partners.,syntax,argument_structure,passive_1,True,False,False,False,913,2.4453317486256023,2.3866507089808215,0.058681039644780775,1,-69.05939142778516,-71.12810366228223,-100.84870415991799,-102.15456287903291,13,13
The guests were investigated by some friend of Jesus.,The guests were responded by some friend of Jesus.,syntax,argument_structure,passive_1,True,False,False,False,914,2.5287834690572852,2.030674191559541,0.49810927749774425,1,-52.59578824043274,-55.79648530483246,-77.88362293100559,-76.10322722042787,10,10
The cilantro isn't sold by Cynthia.,The cilantro isn't rotted by Cynthia.,syntax,argument_structure,passive_1,True,False,False,False,915,2.3271236416655463,2.445888904840919,-0.11876526317537284,0,-57.97194655612111,-66.74516208842397,-78.91605933111103,-91.20405113683316,9,10
Lissa is approached by Omar.,Lissa is complained by Omar.,syntax,argument_structure,passive_1,True,False,False,False,916,1.6616175631622798,1.4674093568678745,0.19420820629440527,1,-47.46961426734924,-49.93633270263672,-59.1009372094852,-60.20819820071184,7,7
Movies are discussed by Phillip.,Movies are disagreed by Phillip.,syntax,argument_structure,passive_1,True,False,False,False,917,2.1036307967757435,1.9720815617183516,0.1315492350573919,1,-43.695114850997925,-46.61163115501404,-58.42053042842813,-60.4162020870425,7,7
Paula was impressed by Stacy.,Paula was chuckled by Stacy.,syntax,argument_structure,passive_1,True,False,False,False,918,2.5589562990981185,1.4988873107848082,1.0600689883133103,1,-40.13332486152649,-48.11055850982666,-58.04601895521332,-58.60276968532032,7,7
