sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Noah was unlikely to find Linda.,Noah was tough to find Linda.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,744,0.9944686495749631,0.8321328238795145,0.16233582569544858,1,-52.237902760505676,-51.8846230506897,-60.19365195710538,-58.54168564172581,8,8
The people aren't likely to long to alarm some people.,The people aren't tough to long to alarm some people.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,745,1.9109673999011036,1.812151592563616,0.09881580733748763,1,-60.40929617732763,-62.35622038692236,-83.34090497614088,-84.10203949768575,12,12
Those analyses weren't apt to irritate Catherine.,Those analyses weren't hard work to irritate Catherine.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,746,2.6555162934212375,2.2931473406548935,0.36236895276634407,1,-68.3000102750957,-74.07517157122493,-94.85517320930808,-99.29979231842876,10,11
Alice was about to pressure Kristin to astound most associations.,Alice was unpleasant to pressure Kristin to astound most associations.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,747,1.251971188312441,1.2444142451460278,0.007556943166413088,1,-94.96551847457886,-100.48582112789154,-111.24114392264059,-116.6632063147899,13,13
That driver's piano teachers weren't about to figure out what confuses Janet.,That driver's piano teachers weren't fun to figure out what confuses Janet.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,748,1.9079129682970386,1.946320001660169,-0.03840703336313034,0,-100.97316297888756,-103.0198909342289,-131.49977047164018,-134.1610109607916,16,16
Daniel wasn't about to discover most skirts to distract Theresa.,Daniel wasn't fun to discover most skirts to distract Theresa.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,749,1.827291188965276,1.6703886299354143,0.15690255902986183,1,-81.8592877369374,-86.40335893444717,-103.78678200452072,-106.44802249367214,12,12
Grace is soon to question Lissa.,Grace is fun to question Lissa.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,750,1.5824580188790915,1.5386248986420066,0.043833120237084966,1,-58.382052421569824,-59.422507524490356,-72.62417459148165,-73.27013161226841,9,9
Karla is bound to bring the cilantro.,Karla is exciting to bring the cilantro.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,751,2.400267480305351,1.7679427341062421,0.6323247461991088,1,-61.04429575800896,-67.7476212978363,-85.04697056106247,-85.42704863889873,10,10
Daniel was likely to encourage Walter to work with most men.,Daniel was unpleasant to encourage Walter to work with most men.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,752,2.23064465152464,2.1975063259460277,0.03313832557861218,1,-66.20763772726059,-68.45824778079987,-92.97537354555627,-94.8283236921522,12,12
That adult's nephew was unlikely to believe Richard to dislike Matt.,That adult's nephew was pleasant to believe Richard to dislike Matt.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,753,1.2007519497854626,0.8473348897990718,0.35341705998639084,1,-91.46375560760498,-93.95834589004517,-107.073530954816,-104.9736994574331,13,13
Sherry is apt to encourage some patients to disagree.,Sherry is exciting to encourage some patients to disagree.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,754,3.0217754030538413,2.3635341237784875,0.6582412792753538,1,-58.7117335498333,-64.9151029586792,-91.95126298342555,-90.91397832024256,11,11
This driver wasn't soon to prompt an analysis to worry Heidi.,This driver wasn't easy to prompt an analysis to worry Heidi.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,755,1.4714940142406563,1.9295179271831666,-0.4580239129425103,0,-88.44661247357726,-83.40884053334594,-107.5760346587058,-108.4925735867271,13,13
All ladies aren't unlikely to anticipate Brett to forfeit.,All ladies aren't pleasant to anticipate Brett to forfeit.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,756,2.3066473199635156,2.064003115112908,0.24264420485060745,1,-73.13074602559209,-73.7000007815659,-98.50386654519076,-96.4040350478079,11,11
Naomi was certain to admire gates.,Naomi was hard work to admire gates.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,757,1.6329838778691013,1.686734627384349,-0.05375074951524783,0,-57.012256264686584,-61.76168704032898,-70.0761272876394,-76.94229868678812,8,9
Jane's senator is apt to know who hasn't concealed Lori.,Jane's senator is pleasant to know who hasn't concealed Lori.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,758,1.8428960661648217,1.516771001015826,0.32612506514899575,1,-84.98334334418178,-87.66602797713131,-108.94099220432446,-107.38405099033704,13,13
That brochure about Jesus isn't apt to bother Noah.,That brochure about Jesus isn't irritating to bother Noah.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,759,2.5500049600047774,2.340355343651668,0.2096496163531092,1,-74.51651864498854,-78.57239643484354,-105.11657816504587,-106.65666055866356,12,12
Ann's dermatologist was apt to buy those planes.,Ann's dermatologist was pleasant to buy those planes.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,760,2.6748056312919175,2.2871333408347088,0.38767229045720875,1,-67.71223495900631,-70.41968894004822,-97.1350969032174,-95.57815568923002,11,11
Some people weren't soon to chuckle.,Some people weren't exciting to chuckle.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,761,1.891311662633389,2.3206934250503304,-0.42938176241694137,0,-45.99661288410425,-44.94831345230341,-61.127106185171364,-63.51386085270605,8,8
Stephanie wasn't likely to mess up every cup.,Stephanie wasn't tough to mess up every cup.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,762,2.4586746868305718,2.2758918345435553,0.18278285228701652,1,-67.14605327881873,-70.10058202780783,-96.65014952078559,-97.4112840423305,12,12
Adam was likely to doubt Larry was commissioning Jill to exist.,Adam was enjoyable to doubt Larry was commissioning Jill to exist.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,763,1.533872536894362,1.3237158064924694,0.21015673040189253,1,-88.77766996622086,-94.7060359120369,-108.71801294584756,-111.914341396439,13,13
Melinda isn't likely to clean a hat.,Melinda isn't interesting to clean a hat.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,764,2.5903098899440464,2.2836751049070214,0.306634785037025,1,-51.56544948276132,-54.508885509334505,-77.46854838220179,-77.34563655840472,10,10
Eric was apt to threaten to see Andrea.,Eric was tough to threaten to see Andrea.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,765,2.324391172787696,2.2439622403525825,0.08042893243511351,1,-52.841915130615234,-52.45669949054718,-73.7614356857045,-72.65235965372042,9,9
Some men are likely to prove to cry.,Some men are hard work to prove to cry.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,766,2.5711538036260544,2.1743308654271516,0.3968229381989028,1,-43.53235948085785,-51.24426472187042,-66.67274371349234,-72.98757337614194,9,10
A lot of offspring aren't about to sound like many students.,A lot of offspring aren't irritating to sound like many students.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,767,2.4296974756702943,2.7460426468167327,-0.31634517114643845,0,-63.04733081907034,-65.91424878686666,-94.63339800278416,-101.61280319548419,13,13
Jill wasn't about to reference Pamela.,Jill wasn't enjoyable to reference Pamela.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,768,1.215098278086919,1.3543918155871653,-0.1392935375002462,0,-60.00271303905174,-65.51451189769432,-70.93859754183401,-77.7040382379788,9,9
Teresa wasn't apt to want to wake up.,Teresa wasn't pleasant to want to wake up.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,769,3.131222684063033,2.784762904939377,0.3464597791236561,1,-52.19351979158819,-54.44763614796102,-86.63696931628155,-85.08002810229416,11,11
Colleen's ex-boyfriends weren't apt to testify.,Colleen's ex-boyfriends weren't irritating to testify.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,770,2.812587471506945,2.475162606258933,0.3374248652480123,1,-79.41278267465532,-85.3393883164972,-115.97641980424561,-117.51650219786333,13,13
Nina isn't about to prod Brian's mentees to waste away.,Nina isn't pleasant to prod Brian's mentees to waste away.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,771,1.3768585353785112,1.4086238153373947,-0.03176527995888345,0,-102.67361352965236,-106.07951591536403,-123.32649156033003,-127.20887314542495,15,15
Adam isn't bound to threaten to complain.,Adam isn't enjoyable to threaten to complain.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,772,2.4672677662108495,2.18682394060113,0.2804438256097197,1,-50.26261915732175,-55.530094225890934,-72.4680290532194,-75.2115096913011,9,9
Carla isn't about to know Samuel.,Carla isn't enjoyable to know Samuel.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,773,2.1923081404001326,2.039618868197822,0.15268927220231054,1,-46.93892400339246,-55.078568149358034,-66.66969726699365,-73.43513796313843,9,9
Most peppers were likely to rot.,Most peppers were unpleasant to rot.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,774,1.767361658272844,1.585187987629036,0.18217367064380796,1,-48.279940724372864,-51.408106565475464,-60.65147233228277,-62.504422478878716,7,7
Joel is likely to escape from Randolf.,Joel is hard to escape from Randolf.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,775,2.2668418495661284,2.192187046534073,0.0746548030320553,1,-63.12894767522812,-62.322269797325134,-85.7973661708894,-84.24414026266587,10,10
All grandfathers of Kevin were bound to hide this bicycle.,All grandfathers of Kevin were annoying to hide this bicycle.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,776,1.179655504729143,0.9662226844750919,0.2134328202540512,1,-80.53361535072327,-84.51872217655182,-94.68948140747298,-96.11339439025292,12,12
Some niece of Veronica isn't sure to watch Rodney.,Some niece of Veronica isn't hard work to watch Rodney.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,777,2.198878850571168,2.1402411913499293,0.058637659221238536,1,-66.89750592783093,-73.66710643842816,-91.08517328411378,-99.35000073462732,11,12
Liam's dermatologist wasn't certain to threaten to tour some restaurants.,Liam's dermatologist wasn't pleasant to threaten to tour some restaurants.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,778,2.672156597922422,2.64383024063218,0.028326357290242132,1,-90.95744991116226,-92.24695634655654,-131.03979887999859,-131.90440995603925,15,15
That drawing was soon to shock Judy.,That drawing was hard to shock Judy.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,779,0.6561870544594033,1.0075012449577603,-0.351314190498357,0,-56.96645164489746,-54.15654098987579,-62.21594808057269,-62.216550949537876,8,8
Marcus's ex-boyfriends are sure to smile.,Marcus's ex-boyfriends are irritating to smile.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,780,1.7758769560600327,2.313627327451539,-0.5377503713915064,0,-70.23766654729843,-69.68270319700241,-89.77231306395879,-95.13260379896934,11,11
Vincent's employees aren't soon to cope.,Vincent's employees aren't hard work to cope.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,781,2.1107439471195306,2.6157361566508928,-0.5049922095313621,0,-58.2271636351943,-58.43016382306814,-79.33460310638961,-87.20326154622796,10,11
Tammy isn't about to talk to George.,Tammy isn't interesting to talk to George.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,782,2.5344670363543487,2.608326148945474,-0.07385911259112543,0,-45.82760206796229,-48.53521136380732,-71.17227243150577,-74.61847285326206,10,10
Some nuclei weren't unlikely to resemble most paintings.,Some nuclei weren't pleasant to resemble most paintings.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,783,2.517276372364501,2.29061837166123,0.2266580007032708,1,-71.86792900878936,-72.26133551914245,-99.55796910479887,-97.45813760741598,11,11
Brenda isn't about to try to argue.,Brenda isn't pleasant to try to argue.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,784,2.8505384908327045,2.8999328507048063,-0.049394359872101834,0,-44.00976304709911,-47.398201033473015,-72.51514795542616,-76.39752954052108,10,10
Michelle's bosses were certain to clash.,Michelle's bosses were enjoyable to clash.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,785,1.348845814129863,1.5146348686545998,-0.1657890545247369,0,-57.64273726940155,-60.06409502029419,-68.43350378244045,-72.18117396953099,8,8
Steven isn't about to expect all men to complain about Melanie.,Steven isn't annoying to expect all men to complain about Melanie.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,786,1.9209452272129595,1.9937060857248854,-0.07276085851192593,0,-74.63781243562698,-79.13779431581497,-99.61010038939546,-105.05597343023848,13,13
Tina was sure to work with Tracy.,Tina was pleasant to work with Tracy.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,787,1.8555452224461122,1.8609239685197627,-0.00537874607365052,0,-47.52191996574402,-49.73677837848663,-64.22182696775903,-66.4850940951645,9,9
Victoria was soon to intend to dislike the waiters.,Victoria was easy to intend to dislike the waiters.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,788,1.4572728649253188,1.8365115060130108,-0.379238641087692,0,-68.5590064227581,-65.30392029881477,-84.58900793693661,-85.50554686495789,11,11
Becca is unlikely to go fishing.,Becca is fun to go fishing.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,789,3.0649319421312065,3.094893293225476,-0.02996135109426934,0,-40.91535693407059,-37.35469353199005,-65.43481247112024,-62.11383987779386,8,8
Daniel wasn't likely to wish to perform.,Daniel wasn't unpleasant to wish to perform.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,790,2.409885475245122,2.2241673087260603,0.1857181665190617,1,-47.11049145273864,-50.63490509800613,-68.79946072994474,-70.65241087654067,9,9
Roger's students aren't apt to forget Carl.,Roger's students aren't tough to forget Carl.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,791,2.1277219361425836,1.8513999638378835,0.2763219723047001,1,-60.192419808357954,-61.84656349942088,-81.46963916978379,-80.36056313779972,10,10
The people aren't sure to investigate Paul.,The people aren't interesting to investigate Paul.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,792,2.5086965708855065,2.2380276130541636,0.2706689578313428,1,-43.75489165633917,-48.01799824088812,-66.33316079430872,-68.16024675837559,9,9
Florence was likely to drive to this closet.,Florence was annoying to drive to this closet.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,793,2.668184151819655,2.6342475387958655,0.0339366130237897,1,-58.70424544811249,-60.95430898666382,-88.0542711181287,-89.93103191341834,11,11
A grandson of Dawn isn't bound to annoy Amelia.,A grandson of Dawn isn't boring to annoy Amelia.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,794,2.1023842456361153,1.782774555790602,0.3196096898455132,1,-70.53226150199771,-75.04940197989345,-93.65848820399498,-94.65992209359007,11,11
Denise's fathers were soon to doubt the adult hasn't admired Barbara.,Denise's fathers were difficult to doubt the adult hasn't admired Barbara.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,795,1.3517050911546733,1.6388394052529955,-0.28713431409832224,0,-104.03033658862114,-101.09242867212743,-124.30591295594124,-125.67501975092236,15,15
The library is about to confuse a lot of actors.,The library is exciting to confuse a lot of actors.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,796,2.735707269803687,2.605282660002894,0.13042460980079307,1,-49.405967086553574,-55.24267593026161,-79.49874705439413,-83.90078519029345,11,11
Jill's brothers aren't soon to litter.,Jill's brothers aren't hard work to litter.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,797,1.5253528753167245,2.0220951758398993,-0.4967423005231748,0,-61.50253065023571,-62.38167090900242,-76.75605940340296,-84.62471784324131,10,11
Gregory's lawyers are apt to confer.,Gregory's lawyers are annoying to confer.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,798,2.913925663053078,2.5310517094779956,0.38287395357508247,1,-53.045989632606506,-56.49840545654297,-79.27132060008421,-79.27787084184493,9,9
Carla was apt to kiss Eva.,Carla was fun to kiss Eva.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,799,2.7497491882572547,2.415636469708705,0.33411271854854974,1,-46.239016354084015,-46.133835792541504,-68.23700986014205,-65.45892755021114,8,8
Stacy was likely to clean those grocery stores.,Stacy was exciting to clean those grocery stores.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,800,2.479031673054871,2.286391091770864,0.19264058128400707,1,-60.860901832580566,-63.6202335357666,-85.65121856312928,-86.48414445347524,10,10
Some boys weren't bound to go fishing.,Some boys weren't tough to go fishing.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,801,3.3402633137055044,3.273054637548853,0.06720867615665149,1,-38.94484864920378,-39.858013443648815,-69.00721847255332,-69.31550518158849,9,9
Guy wasn't unlikely to run around a museum.,Guy wasn't unpleasant to run around a museum.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,802,2.765930323155402,2.4961053705280394,0.2698249526273626,1,-51.93127593025565,-54.06937476620078,-79.59057916180967,-79.03042847148117,10,10
The bank wasn't soon to hope to investigate Emily.,The bank wasn't interesting to hope to investigate Emily.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,803,1.9035693588506113,1.969931928427188,-0.0663625695765766,0,-63.569600220769644,-64.27052890881896,-84.50886316812637,-85.93978012151803,11,11
Those children were likely to persuade Peter to scream.,Those children were boring to persuade Peter to scream.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,804,2.0918919253825523,1.8121970149818054,0.2796949104007469,1,-60.39509668946266,-64.64632749557495,-81.31401594328818,-82.768297645393,10,10
Curtis wasn't likely to grin.,Curtis wasn't interesting to grin.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,805,2.086343914533652,1.6294806687232704,0.45686324581038185,1,-51.0839996188879,-55.0728570073843,-69.86109484969077,-69.73818302589373,9,9
Dennis's mothers are apt to boast.,Dennis's mothers are fun to boast.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,806,2.784677846407359,2.146776341708703,0.637901504698656,1,-50.7303050160408,-53.69333624839783,-75.79240563370703,-73.01432332377615,9,9
The sister of these waiters isn't certain to shock some libraries.,The sister of these waiters isn't interesting to shock some libraries.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,807,1.2383973273753281,1.1514515857996426,0.08694574157568558,1,-89.9805121216923,-91.62618241645396,-107.3180747049469,-107.74650461764895,14,14
Deborah is bound to climb up that mountain.,Deborah is easy to climb up that mountain.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,808,3.28094717546484,3.0165516999598907,0.26439547550494913,1,-47.89672005176544,-49.45053714513779,-80.70619180641384,-79.6160541447367,10,10
Some pedestrian is sure to remember Joseph.,Some pedestrian is irritating to remember Joseph.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,809,1.3467420523378983,1.89741408788354,-0.5506720355456416,0,-53.418516397476196,-54.37343084812164,-64.19245281617938,-69.55274355118996,8,8
A lot of patients' contractors weren't bound to hurt Homer.,A lot of patients' contractors weren't boring to hurt Homer.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,810,2.930904035347302,2.6815774058711996,0.2493266294761023,1,-68.34956259280443,-72.59224266558886,-106.45131505231936,-107.45274894191445,13,13
All teachers are unlikely to respond.,All teachers are difficult to respond.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,811,2.5931494971211984,2.6041206297546537,-0.010971132633455394,0,-39.71147549152374,-37.03685474395752,-57.86352197137213,-55.265699152240096,7,7
Maria was sure to prevent Janice from skated around all art galleries.,Maria was hard to prevent Janice from skated around all art galleries.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,812,2.039818921824633,2.1603215706846624,-0.12050264886002937,0,-99.65925943851471,-98.24849158525467,-130.2565432658842,-130.6533151455246,15,15
Jeffrey wasn't certain to skate around that high school.,Jeffrey wasn't interesting to skate around that high school.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,813,3.13126389517303,3.02315468516993,0.10810921000310003,1,-59.30940765142441,-61.035148084163666,-96.88457439350077,-97.31300430620283,12,12
Emily isn't unlikely to remember Lissa.,Emily isn't interesting to remember Lissa.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,814,2.0295036378519486,2.0341401627169184,-0.004636524864969793,0,-56.183367067947984,-53.60562568344176,-74.44889980861552,-71.91288714789403,9,9
Noah isn't bound to drive to most art galleries.,Noah isn't enjoyable to drive to most art galleries.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,815,1.2443985719454957,1.0781488758145177,0.16624969613097806,1,-77.6215268690139,-82.36000386066735,-92.55430973235985,-95.29779037044156,12,12
Some dancers weren't sure to flirt.,Some dancers weren't difficult to flirt.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,816,2.2184373173948053,2.4768282170758837,-0.2583908996810784,0,-49.15198111906648,-48.85012972727418,-66.89947965822492,-68.66475546388125,8,8
Denise's podiatrists are likely to consider most guests to debate.,Denise's podiatrists are exciting to consider most guests to debate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,817,2.4209195391809732,2.0725022911477935,0.34841724803317975,1,-102.12559407949448,-108.18477869033813,-138.43938716720908,-139.27231305755504,15,15
Kristin is apt to leave Naomi.,Kristin is boring to leave Naomi.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,818,2.38219206244883,1.8645554564933633,0.5176366059554667,1,-48.36681789159775,-52.09198188781738,-67.42435439118839,-67.00842553976429,8,8
That waitress was apt to take that ice.,That waitress was unpleasant to take that ice.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,819,1.7396149770799398,1.642692257764496,0.09692271931544383,1,-51.72012263536453,-52.57516670227051,-67.37665742908399,-67.35939702215097,9,9
Heather wasn't likely to obligate George's nephew to upset Eric.,Heather wasn't boring to obligate George's nephew to upset Eric.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,820,2.2224565260157854,1.827209842422434,0.39524668359335147,1,-92.48210552334785,-99.86508747935295,-125.81895341358464,-127.27323511568946,15,15
Most sisters of every boy were unlikely to wonder who begs Joel to notice Janet.,Most sisters of every boy were hard work to wonder who begs Joel to notice Janet.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,821,1.6881290892271004,1.6277538016829733,0.06037528754412702,1,-112.48434269428253,-115.72432231903076,-139.49440812191614,-143.3961369476413,16,17
Lucille isn't certain to bring mushrooms.,Lucille isn't hard work to bring mushrooms.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,822,2.04776171946766,1.9602920938307278,0.08746962563693228,1,-56.74916349351406,-62.442269429564476,-75.179018968723,-82.04519036787175,9,10
Suzanne's podiatrist wasn't likely to fix this window.,Suzanne's podiatrist wasn't interesting to fix this window.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,823,2.7955627235267224,2.416250735271778,0.3793119882549445,1,-87.66799054294825,-92.8554465547204,-126.80586867232236,-126.6829568485253,14,14
Elizabeth is bound to flee from Laurie.,Elizabeth is difficult to flee from Laurie.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,824,2.2655104292327195,2.107352058670461,0.15815837056225845,1,-48.895543813705444,-49.523240983486176,-67.0196272475672,-66.38205745284986,8,8
Beth isn't sure to push Deborah to question some child.,Beth isn't interesting to push Deborah to question some child.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,825,1.4713715309980973,1.305328762362522,0.1660427686355752,1,-78.92158013954759,-82.90722209587693,-98.04941004252285,-99.87649600658972,13,13
Keith wasn't sure to sigh.,Keith wasn't pleasant to sigh.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,826,1.800396093459419,1.8066772263463509,-0.006281132886931884,0,-41.41960353590548,-43.63890273310244,-54.02237619012141,-56.2856433175269,7,7
A dish isn't likely to disturb every woman.,A dish isn't easy to disturb every woman.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,827,2.12616925379771,2.337222640401964,-0.2110533866042541,0,-56.855189986526966,-54.107366271317005,-78.11688252450406,-77.47959267533665,10,10
Danielle wasn't soon to consider most girls to break every skateboard.,Danielle wasn't annoying to consider most girls to break every skateboard.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,828,1.9788688776322791,2.1715514469167867,-0.19268256928450755,0,-93.84511395543814,-94.38546498864889,-123.52814711992232,-126.95873669240069,15,15
A lot of alumni were soon to bring cilantro.,A lot of alumni were irritating to bring cilantro.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,829,1.8424799528895515,2.1986926361525225,-0.35621268326297106,0,-70.66778394579887,-71.71356615424156,-90.93506342758394,-95.89918515191931,11,11
Benjamin's dentist isn't apt to prevent those committees from joking around.,Benjamin's dentist isn't enjoyable to prevent those committees from joking around.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,830,2.638504266258233,2.3987200589160977,0.23978420734213524,1,-92.50622851308435,-97.42910952027887,-132.08379250695785,-133.40991040402034,15,15
Monet wasn't bound to disturb David.,Monet wasn't easy to disturb David.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,831,2.0530614304074675,2.1411991297751203,-0.08813769936765281,0,-56.59543223306537,-54.712055277079344,-75.07298510673257,-73.98284744505543,9,9
Caroline was sure to care for Diane.,Caroline was irritating to care for Diane.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,832,2.223238731749534,2.689137685850085,-0.4658989541005507,0,-50.782575607299805,-51.949775755405426,-70.79172419304561,-76.15201492805619,9,9
The girls' lawyer isn't bound to cure every actress.,The girls' lawyer isn't annoying to cure every actress.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,833,2.2021440312792087,2.1656755138828743,0.03646851739633439,1,-68.92562643438578,-70.78716162592173,-95.35135480973628,-96.77526779251622,12,12
Clyde isn't apt to drive to a school.,Clyde isn't easy to drive to a school.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,834,1.755076530474554,1.4869599501465867,0.26811658032796726,1,-64.33646559529006,-65.04636415652931,-85.39738396098471,-82.88988355828835,12,12
Keith isn't likely to like Jennifer.,Keith isn't easy to like Jennifer.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,835,2.1798772499428027,2.200674983502343,-0.020797733559540177,0,-45.29902872629464,-44.4953570086509,-62.73804672583706,-62.10075687666964,8,8
Libraries are likely to motivate Debra's grandmother to know Melissa.,Libraries are tough to motivate Debra's grandmother to know Melissa.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,836,2.4313156383207217,2.18839852754133,0.2429171107793917,1,-89.41890728473663,-93.580881357193,-123.45732622122674,-124.21846074277161,14,14
Erin wasn't unlikely to explore the hospitals.,Erin wasn't tough to explore the hospitals.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,837,2.297832191844191,1.977256336482688,0.3205758553615028,1,-55.71466710790992,-57.26845934614539,-78.69298902635182,-77.04102271097227,10,10
That friend of Martha was about to discuss Todd.,That friend of Martha was enjoyable to discuss Todd.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,838,1.7212037719860178,1.6662063391247586,0.05499743286125924,1,-57.98657417297363,-65.30198919773102,-75.19861189283381,-81.9640525889786,10,10
Regina is unlikely to alarm a bank.,Regina is exciting to alarm a bank.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,839,1.9294533865272443,1.3591993957940456,0.5702539907331987,1,-55.316135227680206,-58.8682461977005,-72.6812157064254,-71.10104075984691,9,9
The driver is about to fix that computer.,The driver is fun to fix that computer.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,840,2.1504983138125997,1.518237411847824,0.6322609019647758,1,-42.19970118999481,-50.551289796829224,-61.55418601430821,-64.21542650345964,9,9
