sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
All glasses were there alarming Kristen.,There were all glasses alarming Kristen.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,745,-0.04184774543096178,0.7668780174056319,-0.8087257628365937,0,-62.282413482666016,-56.23518669605255,-61.98947926464928,-61.603332817891975,7,7
Every father of Lucille isn't there refusing to lift every spotlight.,There isn't every father of Lucille refusing to lift every spotlight.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,746,2.428544359192275,2.4026278093518516,0.025916549840423464,1,-85.21435667574406,-85.19215147010982,-119.2139777044359,-118.82894080103574,14,14
Every teenager is there yelling.,There is every teenager yelling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,747,1.3605832062291643,1.7251335057115504,-0.36455029948238615,0,-41.741801023483276,-39.16946232318878,-49.90530026085826,-49.520263357458084,6,6
Every movie about the Great Lakes was there boring Gina.,There was every movie about the Great Lakes boring Gina.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,748,0.8389014351303259,1.2155900493670075,-0.37668861423668165,0,-82.20597791671753,-77.67736625671387,-91.43389370315111,-91.04885679975095,11,11
Each blouse wasn't there shrinking.,There wasn't each blouse shrinking.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,749,2.5489205952604053,2.213212050466556,0.3357085447938495,1,-49.83497831597924,-51.2055291198194,-70.22634307806248,-68.91122552355185,8,8
All windows aren't there vanishing.,There aren't all windows vanishing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,750,1.640622432166492,1.9167292910489715,-0.27610685888247954,0,-45.462514547631145,-43.14362008869648,-56.94687157279659,-56.56072512603928,7,7
Each cashier is there preventing some screen from shocking Monica.,There is each cashier preventing some screen from shocking Monica.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,751,1.175479822368968,1.1531149115408112,0.022364910828156725,1,-96.41561269760132,-95.36887407302856,-110.52137056602893,-109.2062530115183,12,12
Every convertible is there bothering Carrie.,There is every convertible bothering Carrie.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,752,1.2315324453485914,1.4369458439523402,-0.20541339860374874,0,-55.891417026519775,-54.06848633289337,-64.51214414395992,-64.12710724055975,7,7
Most cousins of those doctors are there existing.,There are most cousins of those doctors existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,753,1.4793679184191495,1.715515232483543,-0.2361473140643935,0,-60.4906690120697,-57.558762550354004,-73.80498027784205,-72.99839964270589,9,9
All pies weren't there vanishing.,There weren't all pies vanishing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,754,1.5776644203936872,1.5682877340515842,0.00937668634210298,1,-48.38405770808458,-48.06354806572199,-59.427708650840394,-59.04156220408308,7,7
Each actress is there hiding away.,There is each actress hiding away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,755,0.8487184197784237,1.1025502041850106,-0.25383178440658694,0,-48.864927887916565,-45.772987842559814,-54.80595682636553,-53.49083927185489,7,7
All senators are there approaching all cashiers.,There are all senators approaching all cashiers.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,756,1.5093246205683626,2.3359331834028927,-0.8266085628345301,0,-63.4380624294281,-55.612438917160034,-77.02198401454336,-76.63583756778607,9,9
Each high school is there wasting away.,There is each high school wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,757,1.2597755830915345,1.1003942882642477,0.1593812948272868,1,-53.094330191612244,-53.05426299571991,-63.17253485634452,-61.85741730183389,8,8
Each wheelbarrow was there rusting.,There was each wheelbarrow rusting.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,758,1.9810219422782103,2.2741667029569737,-0.2931447606787634,0,-58.56255483627319,-54.60913443565369,-76.39175231677709,-75.07663476226645,9,9
Every grocery store was there wasting away.,There was every grocery store wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,759,1.9154522769852527,1.9375377030154404,-0.022085426030187705,0,-52.024868965148926,-51.46314865350723,-67.34848718103095,-66.96345027763076,8,8
All pies are there aggravating Renee.,There are all pies aggravating Renee.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,760,2.2856726935446354,2.6868003343159708,-0.40112764077133534,0,-60.83914005756378,-56.84284484386444,-81.4101942994655,-81.02404785270818,9,9
Each sketch wasn't there existing.,There wasn't each sketch existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,761,1.5201935568899987,1.2239750730807941,0.29621848380920457,1,-48.91070540249348,-49.669117234647274,-59.55206030072347,-58.23694274621283,7,7
Each shirt is there annoying the teacher.,There is each shirt annoying the teacher.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,762,0.7554999175502628,0.6727148529914526,0.08278506455881018,1,-56.21110498905182,-55.55826795101166,-62.25510432945392,-60.93998677494328,8,8
All drawings of all carts weren't there stunning Scott.,There weren't all drawings of all carts stunning Scott.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,763,1.3639993699369974,1.4051101471423342,-0.041110777205336735,0,-79.10347701609135,-78.26511202007532,-94.10747008539832,-93.721323638641,11,11
All carts were there bothering Amanda.,There were all carts bothering Amanda.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,764,1.107970278298483,1.8113476754876234,-0.7033773971891404,0,-53.96429395675659,-48.65450572967529,-61.72008590484597,-61.33393945808866,7,7
Each guest is there observing Douglas.,There is each guest observing Douglas.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,765,0.7558349470327416,1.2527667274611451,-0.4969317804284036,0,-56.58147883415222,-51.78783881664276,-61.87232346338141,-60.55720590887078,7,7
Every photograph of Erin is there confusing Michelle.,There is every photograph of Erin confusing Michelle.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,766,1.612425172924901,1.8488392061238161,-0.23641403319891507,0,-64.16063421964645,-61.647871017456055,-78.67246077597056,-78.2874238725704,9,9
Each dog is there disappearing.,There is each dog disappearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,767,0.9588379895274469,1.127801627699828,-0.16896363817238103,0,-42.081225752830505,-39.75232636928558,-47.83425368999519,-46.51913613548455,6,6
Every cat isn't there falling.,There isn't every cat falling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,768,1.7039465754959937,2.011103569774375,-0.3071569942783814,0,-40.75838969275355,-38.22325382940471,-52.68601572122551,-52.30097881782534,7,7
Most waitresses are there investigating who is arguing about Stephen.,There are most waitresses investigating who is arguing about Stephen.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,769,1.1754682149585822,1.7267846275609646,-0.5513164126023824,0,-88.92109990119934,-81.4987223148346,-103.02671848070233,-102.22013784556617,12,12
All cats aren't there disappearing.,There aren't all cats disappearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,770,1.762658182049621,2.3223146487965485,-0.5596564667469275,0,-43.55923876725137,-39.25549705326557,-55.89784604159872,-55.51169959484141,7,7
Most boys aren't there spurring Meredith to paint.,There aren't most boys spurring Meredith to paint.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,771,2.2392626946076177,2.0364239443584893,0.20283875024912845,1,-70.02399694919586,-71.44864256680012,-94.65588658987966,-93.8493059547435,11,11
Every cake was there appearing.,There was every cake appearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,772,0.34227101424428713,0.9631018352784425,-0.6208308210341553,0,-44.99038863182068,-40.880366802215576,-47.0440147172864,-46.65897781388623,6,6
All skirts aren't there boring Andrew.,There aren't all skirts boring Andrew.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,773,1.6405985009662487,1.5219000374154454,0.11869846355080327,1,-54.83054623007774,-55.393987491726875,-67.95533423780773,-67.56918779105044,8,8
Each fork was there disappearing.,There was each fork disappearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,774,0.5788030763741396,0.7275799127950661,-0.14877683642092643,0,-46.94218289852142,-44.73440432548523,-50.41500135676626,-49.099883802255626,6,6
All slopes aren't there distracting Nancy.,There aren't all slopes distracting Nancy.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,775,1.2478374748566274,1.3783787070299205,-0.13054123217329305,0,-60.329793702811,-58.899317398667336,-70.31249350166402,-69.9263470549067,8,8
Each newspaper article about travel is there scaring Samantha.,There is each newspaper article about travel scaring Samantha.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,776,1.1907415357576434,1.6196780428232826,-0.42893650706563924,0,-85.89841437339783,-79.86499524116516,-98.9965712667319,-97.68145371222127,11,11
All cars were there astounding Maria.,There were all cars astounding Maria.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,777,-0.20051961654665007,0.4806064641632172,-0.6811260807098672,0,-61.0931431055069,-55.93911409378052,-59.68950578968035,-59.30335934292304,7,7
All hospitals weren't there badgering Adam to compromise.,There weren't all hospitals badgering Adam to compromise.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,778,1.7364770399064018,1.5045411533898327,0.23193588651656905,1,-78.94488503783941,-81.34196922928095,-99.78260951671624,-99.39646306995894,12,12
Every pepper is there wasting away.,There is every pepper wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,779,0.46619569278610634,1.028789141831051,-0.5625934490449447,0,-53.435659766197205,-49.11246871948242,-56.69902961569995,-56.31399271229978,7,7
Most books were there irritating all girls.,There were most books irritating all girls.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,780,1.1039033444793773,1.0214409477302944,0.08246239674908296,1,-55.9999383687973,-55.85305690765381,-64.83116512463232,-64.02458448949616,8,8
Every shawl isn't there existing.,There isn't every shawl existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,781,1.7064215696000593,1.915121533901075,-0.20869996430101567,0,-57.16842487081885,-54.90508828870952,-72.52621899721939,-72.1411820938192,9,9
Every window is there upsetting Galileo.,There is every window upsetting Galileo.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,782,0.8399043577501867,1.249746940041417,-0.4098425822912303,0,-56.175381898880005,-52.92144691944122,-62.05471240313131,-61.66967549973114,7,7
Each cup wasn't there shattering.,There wasn't each cup shattering.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,783,1.3828481569212414,1.2614609844635234,0.12138717245771802,1,-49.103691099211574,-48.638283751904964,-58.78362819766026,-57.46851064314963,7,7
Most slopes are there impressing Richard.,There are most slopes impressing Richard.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,784,1.052609556145189,1.1799321439847255,-0.12732258783953654,0,-64.46996641159058,-62.6448050737381,-72.89084286075209,-72.0842622256159,8,8
Every grocery store was there worrying Jodi.,There was every grocery store worrying Jodi.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,785,2.2997265561361737,2.131536353050194,0.16819020308597965,1,-61.17844694852829,-62.30712187290192,-81.87598595375385,-81.49094905035366,9,9
Every shoe is there appearing.,There is every shoe appearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,786,0.747568671958233,1.1070855976079177,-0.35951692564968474,0,-43.159074783325195,-40.61693632602692,-47.64448681507459,-47.25944991167442,6,6
Each couch is there scaring some pedestrians.,There is each couch scaring some pedestrians.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,787,1.6630526879258791,1.4845535238915077,0.17849916403437138,1,-64.16878545284271,-64.46016037464142,-79.13625964417562,-77.82114208966499,9,9
All girls are there collaborating.,There are all girls collaborating.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,788,1.0892951262810644,1.801276777022166,-0.7119816507411016,0,-41.60720086097717,-36.949164509773254,-48.14297161866356,-47.75682517190625,6,6
Every book isn't there disturbing Brenda.,There isn't every book disturbing Brenda.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,789,1.6790155190146479,1.541507988740289,0.1375075302743589,1,-52.94873510301113,-53.66375844180584,-66.38085925512831,-65.99582235172815,8,8
All hills weren't there looking like every photograph.,There weren't all hills looking like every photograph.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,790,1.78060545128792,2.001481987985784,-0.220876536697864,0,-61.378885604441166,-58.783973790705204,-79.18494011732037,-78.79879367056304,10,10
Most peppers aren't there annoying Gina.,There aren't most peppers annoying Gina.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,791,2.069499946796249,1.4253331169897088,0.6441668298065402,1,-55.025471832603216,-59.37222583591938,-71.58147140697321,-70.77489077183705,8,8
Most cakes aren't there disturbing Melinda.,There aren't most cakes disturbing Melinda.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,792,2.284489423722748,2.016294128391558,0.26819529533119013,1,-60.596729474142194,-62.20390649698675,-81.15713428764693,-80.35055365251077,9,9
Each glacier wasn't there embarrassing Ella.,There wasn't each glacier embarrassing Ella.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,793,1.642062522196091,0.8826116521728093,0.7594508700232816,1,-64.93624413199723,-70.45618440769613,-79.71480683176205,-78.39968927725141,9,9
Most museums are there referencing the actor.,There are most museums referencing the actor.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,794,1.8804603501363673,2.0665211398325205,-0.18606078969615325,0,-53.811108231544495,-51.51604127883911,-68.85479103263543,-68.04821039749928,8,8
Each pepper isn't there growing.,There isn't each pepper growing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,795,1.0459202075192329,1.2636482167332355,-0.2177280092140026,0,-49.22765623778105,-46.38844261877239,-56.54909769041568,-55.233980135905036,7,7
Every documentary was there aggravating Kendra.,There was every documentary aggravating Kendra.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,796,2.388018967695337,2.791042241797047,-0.4030232741017099,0,-64.41380393505096,-60.40155756473541,-85.905974644309,-85.52093774090883,9,9
Every woman wasn't there managing to alarm Denise.,There wasn't every woman managing to alarm Denise.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,797,1.9165138054241369,1.7613112668142406,0.1552025386098963,1,-64.72275391221046,-65.88974239490926,-83.88789196645183,-83.50285506305167,10,10
Each guy was there happening to unfold.,There was each guy happening to unfold.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,798,1.6808919869176524,1.3369044081872428,0.34398757873040964,1,-50.90703296661377,-52.34381604194641,-64.35416886195499,-63.03905130744435,8,8
Most mushrooms aren't there alarming Nancy.,There aren't most mushrooms alarming Nancy.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,799,1.7753868106619848,1.3823766087544804,0.39301020190750435,1,-57.702682519331574,-60.04018349945545,-71.90577700462745,-71.0991963694913,8,8
Each report about the Borgias is there annoying some companies.,There is each report about the Borgias annoying some companies.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,800,1.2603724678019386,1.168697448153182,0.09167501964875657,1,-86.3159749507904,-86.10095763206482,-101.44044456441367,-100.125327009903,12,12
All horses are there upsetting Becky.,There are all horses upsetting Becky.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,801,0.6708296829137959,1.34679131066215,-0.6759616277483542,0,-53.60689091682434,-48.48901307582855,-58.30269869722091,-57.9165522504636,7,7
Most books weren't there annoying some boy.,There weren't most books annoying some boy.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,802,1.2730954996772128,0.964763415477781,0.3083320841994318,1,-60.15853723138571,-62.12694535404444,-71.61639672848062,-70.80981609334447,9,9
All photographs aren't there alarming Ellen.,There aren't all photographs alarming Ellen.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,803,1.0800644237469754,1.3005972175230731,-0.2205327937760977,0,-60.45345938950777,-58.303050592541695,-69.09397477948357,-68.70782833272628,8,8
All casseroles are there baking.,There are all casseroles baking.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,804,1.868072522115611,2.685616160278819,-0.8175436381632082,0,-54.86900997161865,-47.942514419555664,-69.81359014854354,-69.42744370178622,8,8
Every actress was there compelling George's senators to conceal this cup.,There was every actress compelling George's senators to conceal this cup.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,805,0.7623409846027607,0.9261853898489283,-0.1638444052461676,0,-99.86146068572998,-97.34644651412964,-109.77189348556587,-109.3868565821657,13,13
Most guys were there fixing a lot of windows.,There were most guys fixing a lot of windows.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,806,2.278680169203085,2.166682126517716,0.11199804268536884,1,-53.06366574764252,-53.377065539360046,-75.85046743967337,-75.04388680453721,10,10
Each woman isn't there discussing many libraries.,There isn't each woman discussing many libraries.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,807,1.8648242553516543,1.6782097864763474,0.18661446887530686,1,-59.87392328493297,-60.2383359503001,-76.65734158309786,-75.34222402858722,9,9
All waiters aren't there hiding.,There aren't all waiters hiding.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,808,1.2115541870878719,1.179588510617176,0.031965676470695925,1,-50.22408480197191,-50.09366376698017,-59.91651829867489,-59.53037185191758,8,8
Each book wasn't there disagreeing with Cheryl.,There wasn't each book disagreeing with Cheryl.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,809,1.7705719190161204,1.4307435358614498,0.3398283831546707,1,-64.62450216710567,-66.70766844414175,-82.33022135726688,-81.01510380275624,10,10
Each brother of Aaron wasn't there begging some sister of Sheila to ascend these slopes.,There wasn't each brother of Aaron begging some sister of Sheila to ascend these slopes.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,810,1.1520439672108698,0.9923188283067444,0.15972513890412532,1,-125.7710509300232,-127.17126073688269,-145.35579837260798,-144.04068081809734,17,17
All cups weren't there aggravating Larry.,There weren't all cups aggravating Larry.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,811,2.1413559683292203,2.2126223535309655,-0.07126638520174522,0,-60.360555697232485,-59.33301178365946,-79.63275941219547,-79.24661296543815,9,9
All computers were there worrying Dana.,There were all computers worrying Dana.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,812,0.35821180366988564,1.219611229918301,-0.8613994262484155,0,-58.81737470626831,-52.401432275772095,-61.32485733195751,-60.9387108852002,7,7
Most forks aren't there looking like the painting.,There aren't most forks looking like the painting.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,813,2.4224888043041006,2.0582262951095087,0.3642625091945919,1,-52.37236755527556,-55.20841201208532,-76.59725559831656,-75.79067496318041,10,10
Every gate is there hurting Eric.,There is every gate hurting Eric.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,814,0.930275533317195,1.2859420234605992,-0.3556664901434041,0,-51.86568355560303,-48.990981221199036,-58.37761228882339,-57.99257538542323,7,7
All museums are there arguing.,There are all museums arguing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,815,1.2699764910318432,2.245977015146611,-0.9760005241147678,0,-41.57476818561554,-35.33261859416962,-49.1946271318066,-48.80848068504928,6,6
Every glacier was there confusing Martin.,There was every glacier confusing Martin.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,816,0.5578983150345016,0.6745696958922766,-0.11667138085777495,0,-58.155535101890564,-56.95379853248596,-62.060823307132075,-61.6757864037319,7,7
Most glasses aren't there twisting.,There aren't most glasses twisting.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,817,1.7349949385564412,1.3869510063263388,0.3480439322301023,1,-46.09941155835986,-47.72913844883442,-58.24437612825495,-57.43779549311879,7,7
Each library wasn't there succeeding.,There wasn't each library succeeding.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,818,1.6802292041024773,1.3672399567044695,0.3129892473980078,1,-47.646467577666044,-48.52227475494146,-59.408072006383385,-58.09295445187275,7,7
Every cashier wasn't there impressing Walter.,There wasn't every cashier impressing Walter.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,819,2.078270893269152,2.5717703256835307,-0.4934994324143789,0,-68.52926643937826,-63.20923521183431,-89.31197537206978,-88.92693846866962,10,10
Most reports weren't there shocking Christina.,There weren't most reports shocking Christina.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,820,1.6204233149454268,1.6515209074549908,-0.03109759250956401,0,-60.15403159707785,-59.09867022186518,-73.11741811664126,-72.3108374815051,8,8
Every report was there winning.,There was every report winning.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,821,1.0460491098340878,1.2813103385512992,-0.23526122871721133,0,-40.04893445968628,-38.25233018398285,-46.32522911869081,-45.940192215290644,6,6
Each movie theater is there vanishing.,There is each movie theater vanishing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,822,1.1539948541813334,1.3580885039312878,-0.20409364974995436,0,-53.20663237571716,-50.46285927295685,-61.2845963549865,-59.96947880047586,7,7
Most apples were there stunning Pamela.,There were most apples stunning Pamela.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,823,0.7472519096643992,0.9342580976389842,-0.1870061879745849,0,-58.857189416885376,-56.741565465927124,-64.08795278453617,-63.28137214940001,7,7
Every coat was there bothering Marie.,There was every coat bothering Marie.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,824,0.6705180240033977,0.810068068741658,-0.13955004473826038,0,-54.323386430740356,-52.96149921417236,-59.01701259876414,-58.63197569536397,7,7
All restaurants were there alarming that adult.,There were all restaurants alarming that adult.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,825,-0.11993289929670681,0.31303558050888114,-0.43296847980558795,0,-66.45199966430664,-62.602105379104614,-65.49253646993299,-65.10639002317566,8,8
Each cafe was there shocking Jodi.,There was each cafe shocking Jodi.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,826,1.233580762057823,0.8870104246623285,0.3465703373954945,1,-64.47142100334167,-65.928866147995,-74.34006709980426,-73.02494954529362,8,8
Most grandfathers of this child weren't there upsetting Helen.,There weren't most grandfathers of this child upsetting Helen.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,827,1.4110825237332325,1.370656287282081,0.0404262364511514,1,-78.24648420512676,-77.92501840740442,-95.17947448992555,-94.3728938547894,12,12
Every sister of Lawrence was there considering Christopher to go to every hill.,There was every sister of Lawrence considering Christopher to go to every hill.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,828,1.1151735323226433,1.115818082917264,-0.000644550594620652,0,-92.25341880321503,-91.85935819149017,-107.86584825573203,-107.48081135233187,14,14
Each show about Spain wasn't there embarrassing Kevin.,There wasn't each show about Spain embarrassing Kevin.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,829,1.0641385769352183,1.0442917762433352,0.01984680069188305,1,-74.33284336328506,-73.21619381569326,-84.97422913263725,-83.65911157812661,10,10
Every legislature isn't there alarming the Borgias.,There isn't every legislature alarming the Borgias.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,830,1.711197177751177,1.7658040411451623,-0.05460686339398535,0,-71.24999263510108,-70.31888709776103,-88.36196441261285,-87.97692750921266,10,10
Each college campus wasn't there appearing.,There wasn't each college campus appearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,831,1.9048938579213583,1.4457771068546386,0.4591167510667198,1,-54.40917959809303,-56.766996052116156,-69.6483304614639,-68.33321290695326,8,8
Every guy wasn't there learning who hadn't toured every public park.,There wasn't every guy learning who hadn't toured every public park.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,832,2.4750436159656948,2.598623061994865,-0.12357944602917037,0,-83.98327716719359,-81.86812801938504,-118.63388779071332,-118.24885088731315,14,14
Every projector was there stunning that customer.,There was every projector stunning that customer.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,833,0.5650311367425118,0.8293086895832538,-0.26427755284074195,0,-65.11755275726318,-62.618295431137085,-69.63780185120328,-69.25276494780312,8,8
Each banana is there stunning some waiter.,There is each banana stunning some waiter.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,834,0.15746814369320106,0.2832130283226242,-0.12574488462942313,0,-69.10818266868591,-66.78710603713989,-70.36792781823152,-69.05281026372089,8,8
Most glaciers were there astounding Dennis.,There were most glaciers astounding Dennis.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,835,0.5622466659880152,0.632954859621431,-0.07070819363341585,0,-62.70680904388428,-61.40527105331421,-66.64253570580038,-65.83595507066423,7,7
Each coat isn't there worrying Sonia.,There isn't each coat worrying Sonia.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,836,1.8679878923460862,1.421267224725586,0.4467206676205002,1,-54.86000650934875,-57.118654295802116,-69.80390964811744,-68.4887920936068,8,8
Most organizations are there forfeiting.,There are most organizations forfeiting.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,837,3.2048919971625685,3.21383324277723,-0.008941245614661586,0,-41.78962469100952,-40.92045533657074,-64.2238686711475,-63.41728803601135,7,7
All spotlights aren't there brightening.,There aren't all spotlights brightening.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,838,2.1608162945738028,2.2791184001818547,-0.11830210560805199,0,-56.270855993032455,-54.819990595802665,-75.71820264419668,-75.33205619743936,9,9
Every picture of Heidi was there distracting Catherine.,There was every picture of Heidi distracting Catherine.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,839,1.251575012119594,1.6720613345204545,-0.42048632240086037,0,-66.66788792610168,-62.49847412109375,-77.93206303517803,-77.54702613177784,9,9
Most dishes were there worrying Carmen.,There were most dishes worrying Carmen.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,840,0.9239816073642666,1.1035155186512295,-0.17953391128696294,0,-56.582457065582275,-54.51913905143738,-63.05032831713214,-62.243747681995984,7,7
Most vases are there distracting Patricia.,There are most vases distracting Patricia.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,841,1.3546991863394133,1.9484711093964293,-0.593771923057016,0,-63.4821834564209,-57.92542743682861,-74.3197769471362,-73.51319631200005,8,8
Every essay about Winston Churchill wasn't there annoying Larry.,There wasn't every essay about Winston Churchill annoying Larry.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,842,2.151709434984546,2.5019495450686047,-0.35024011008405864,0,-79.344159334898,-75.10648122057319,-103.012963119728,-102.62792621632784,11,11
Most bananas aren't there charring.,There aren't most bananas charring.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,843,2.2300929727058154,1.7845069431056757,0.4455860296001397,1,-50.51634253654629,-53.27445013821125,-68.35708631819281,-67.55050568305666,8,8
All banks are there continuing to approve.,There are all banks continuing to approve.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,844,1.2699760536520337,1.8274089112185123,-0.5574328575664786,0,-54.27281892299652,-49.4272096157074,-64.43262735221279,-64.0464809054555,8,8
Most grandfathers of Jeffrey aren't there departing.,There aren't most grandfathers of Jeffrey departing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,845,1.3691285271446616,1.5777735095371725,-0.20864498239251095,0,-70.05017687380314,-67.15714641474187,-83.74146214524976,-82.9348815101136,10,10
Each niece of Linda wasn't there boasting about Mary.,There wasn't each niece of Linda boasting about Mary.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,846,2.222728066869484,1.7676970744324427,0.4550309924370415,1,-69.4779280424118,-73.16815140470862,-93.92793677797613,-92.6128192234655,11,11
Each dancer was there muttering.,There was each dancer muttering.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,847,1.9375034509080646,1.8670725652064024,0.07043088570166223,1,-48.33497762680054,-47.51287627220154,-61.89750178315699,-60.582384228646355,7,7
