sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Joel thought Sharon hadn't boycotted herself.,Joel thought Sharon hadn't boycotted himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,789,1.7917967867352202,1.8090564090800285,-0.017259622344808268,0,-78.11764342337847,-77.19312936812639,-97.82740807746589,-97.0927498680067,11,11
Tanya does say Donald criticized himself.,Tanya does say Donald criticized herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,790,2.2595824402737783,2.144469997499229,0.11511244277454935,1,-53.12486124038696,-54.78041899204254,-71.20152076257719,-71.93617897203637,8,8
Alan had thought Beth discusses herself.,Alan had thought Beth discusses himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,791,1.72821668722189,1.4356492683548001,0.2925674188670899,1,-52.33836793899536,-53.651681661605835,-64.43588474954859,-63.701226540089436,7,7
Jeffrey thought Tiffany boasted about herself.,Jeffrey thought Tiffany boasted about himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,792,1.9916724873048182,2.0203239671877924,-0.02865147988297423,0,-60.739211559295654,-59.775341510772705,-76.6725914577342,-75.93793324827504,8,8
Some cashiers think a dancer had found herself.,Some cashiers think a dancer had found themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,793,1.5752234249326533,1.4329130819385312,0.14231034299412215,1,-65.80439901351929,-67.40328621864319,-81.55663326284582,-81.7324170380285,10,10
Anna thinks Clyde respected himself.,Anna thinks Clyde respected herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,794,1.2713757479048233,1.7837480575326492,-0.5123723096278259,0,-50.536784410476685,-48.197208762168884,-58.165038897905625,-58.89969710736478,6,6
Rodney is imagining Jane remembered herself.,Rodney is imagining Jane remembered himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,795,2.3609823721927334,2.0362201361171124,0.32476223607562105,1,-56.63887178897858,-58.50231146812439,-75.52673076652044,-74.79207255706129,8,8
Florence isn't imagining a lot of turtles have embarrassed themselves.,Florence isn't imagining a lot of turtles have embarrassed herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,796,3.0705124196487685,2.8269287048334957,0.24358371481527286,1,-78.19605944678187,-81.43044767901301,-121.18323332186463,-121.00744954668195,14,14
Brenda thought Scott complained about himself.,Brenda thought Scott complained about herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,797,2.527870143965707,2.3674730276195675,0.1603971163461395,1,-49.48369657993317,-51.50153172016144,-69.70665773165882,-70.44131594111798,8,8
All senators are explaining some dancer had discussed herself.,All senators are explaining some dancer had discussed themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,798,1.0431371568795356,1.1798244020430673,-0.1366872451635317,0,-79.34742474555969,-78.15633606910706,-89.77879631435505,-89.95458008953773,10,10
Lisa wasn't thinking Jason described himself.,Lisa wasn't thinking Jason described herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,799,2.2623986476453553,2.2576817854009725,0.004716862244382725,1,-51.28010491281748,-52.052498020231724,-69.37929409398032,-70.1139523034395,8,8
Clyde did think those ladies approached themselves.,Clyde did think those ladies approached himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,800,1.0318738518874908,0.7018230625801067,0.3300507893073841,1,-71.24361217021942,-73.63367807865143,-81.56235068909433,-80.6519087044525,10,10
Marie hadn't explained Lawrence hugs himself.,Marie hadn't explained Lawrence hugs herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,801,1.4801519566872479,1.4538546069531613,0.026297349734086595,1,-62.85123664140701,-63.79627364873886,-74.692452294905,-75.42711050436415,8,8
Carol thinks Noah escapes from himself.,Carol thinks Noah escapes from herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,802,2.4312597283394908,2.218238572641411,0.21302115569807967,1,-54.91919606924057,-57.35802352428436,-74.3692738959565,-75.10393210541565,8,8
Erin says Lawrence discusses himself.,Erin says Lawrence discusses herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,803,0.9021457564625897,0.6875209042333138,0.21462485222927585,1,-55.39689540863037,-57.63392758369446,-61.7119157038685,-62.446573913327654,7,7
Waitresses imagine Julia was astounding herself.,Waitresses imagine Julia was astounding themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,804,0.4629404717068688,0.028658946434255483,0.4342815252726133,1,-71.75263833999634,-75.40267431735992,-75.45616211365129,-75.63194588883397,8,8
The Lutherans imagine Anne shouldn't remember herself.,The Lutherans imagine Anne shouldn't remember themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,805,1.3449373202502954,1.2140389063867274,0.13089841386356804,1,-73.04539375007153,-74.53016166388988,-86.49476695257448,-86.67055072775716,10,10
Daniel won't imagine a lot of screens had embarrassed themselves.,Daniel won't imagine a lot of screens had embarrassed himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,806,1.9248788436060995,1.8470241316373734,0.07785471196872606,1,-74.34513659775257,-74.36895115673542,-97.44368272102577,-96.5332407363839,12,12
Thomas explained all hats haven't aggravated themselves.,Thomas explained all hats haven't aggravated himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,807,2.2105752041550013,1.7947066050593574,0.4158685990956439,1,-59.80427850224078,-62.63665390945971,-79.69945533963579,-78.78901335499393,9,9
Suzanne had imagined Timothy had found himself.,Suzanne had imagined Timothy had found herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,808,3.1199775720110097,3.150550141820168,-0.030572569809158345,0,-55.61571502685547,-56.07522010803223,-83.69551317495456,-84.43017138441374,9,9
Ruth explained many dogs have shocked themselves.,Ruth explained many dogs have shocked herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,809,2.223146489754612,1.7381008291162314,0.4850456606383804,1,-59.06222677230835,-63.251853942871094,-79.07054518009986,-78.89476140491718,9,9
Michelle hadn't explained Aaron won't notice himself.,Michelle hadn't explained Aaron won't notice herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,810,2.874777127263576,2.668842808162418,0.205934319101158,1,-57.969076581299305,-60.76307798177004,-86.71684785393506,-87.45150606339422,10,10
Some students think Heather boycotted herself.,Some students think Heather boycotted themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,811,0.4292049875090716,0.4527464934123107,-0.023541505903239113,0,-77.4086902141571,-77.37260043621063,-81.27153510173875,-81.44731887692143,9,9
Thomas explains Monica isn't attacking herself.,Thomas explains Monica isn't attacking himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,812,1.89155908990789,1.6052801904001477,0.2862788995077423,1,-57.833092560991645,-59.38866554759443,-72.96556528025476,-72.23090707079561,8,8
Veronica imagined Frank hasn't stunned himself.,Veronica imagined Frank hasn't stunned herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,813,2.3452575794066397,2.0890643022745916,0.2561932771320481,1,-66.38270485773683,-69.42310256138444,-87.49002307239658,-88.22468128185577,9,9
Kendra has imagined Spain wasn't talking about itself.,Kendra has imagined Spain wasn't talking about herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,814,1.8572419968036435,1.8051809947434534,0.052061002060190154,1,-73.68594940006733,-73.5670007020235,-94.11561136490741,-93.4239916442015,11,11
The senators think Gary boasted about himself.,The senators think Gary boasted about themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,815,1.2150822451296541,1.0806277849245554,0.13445446020509877,1,-60.80056273937225,-62.78664040565491,-70.52122070040949,-71.43166268505135,8,8
Christine explains Todd found himself.,Christine explains Todd found herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,816,2.1238442723404183,2.192037226627517,-0.06819295428709893,0,-49.513195753097534,-49.770503282547,-64.38010565948046,-65.11476386893962,7,7
Homer had explained Kayla knew herself.,Homer had explained Kayla knew himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,817,1.2891585694560996,1.3335910011389147,-0.04443243168281508,0,-68.83192420005798,-67.69737410545349,-80.43435132516288,-79.69969311570372,9,9
Tracy can't think a lot of teachers had attacked themselves.,Tracy can't think a lot of teachers had attacked herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,818,2.456278174752371,2.34858027355142,0.10769790120095113,1,-67.2438936829567,-68.46818262338638,-99.17550995473752,-98.99972617955484,13,13
Valerie could say Brian fired himself.,Valerie could say Brian fired herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,819,2.1520803213863076,1.959572409661483,0.1925079117248245,1,-55.86823892593384,-58.14296042919159,-73.0848814970243,-73.81953970648345,8,8
Melinda isn't thinking Jerry hasn't seen himself.,Melinda isn't thinking Jerry hasn't seen herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,820,2.807678461298252,2.7635448385775203,0.04413362272073185,1,-61.22386688645929,-62.4439949458465,-92.10832996074006,-92.84298817019922,11,11
Amy explains Douglas was firing himself.,Amy explains Douglas was firing herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,821,1.0520873988426902,1.023274543073374,0.028812855769316137,1,-56.259581327438354,-57.195929527282715,-63.624193119337185,-64.35885132879633,7,7
Diana has explained Roger shouldn't insult himself.,Diana has explained Roger shouldn't insult herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,822,2.3904492178016596,2.264983338756349,0.12546587904531048,1,-64.01927488297224,-66.0085918828845,-87.92376706098884,-88.65842527044799,10,10
Most guys imagine travel would alarm itself.,Most guys imagine travel would alarm themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,823,0.5213857141676144,0.4012208945201863,0.12016481964742809,1,-68.15737438201904,-68.60285699367523,-72.32846009535996,-71.81262414983672,8,8
Tanya isn't imagining the Borgias hadn't questioned themselves.,Tanya isn't imagining the Borgias hadn't questioned herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,824,2.971699530131087,3.0042196896803635,-0.03252015954927634,0,-77.43991448590532,-76.84136863658205,-116.07200837760945,-115.89622460242677,13,13
Travis is imagining Heather talked to herself.,Travis is imagining Heather talked to himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,825,2.65198450349265,2.5784133681156303,0.07357113537701965,1,-57.25349187850952,-57.18097388744354,-81.12135240994337,-80.38669420048421,9,9
April thought Larry can visit himself.,April thought Larry can visit herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,826,1.1977511324988765,1.287252662143685,-0.08950152964480851,0,-50.441498041152954,-50.54964554309845,-58.82575596864509,-59.560414178104246,7,7
Larry imagined Lisa praised herself.,Larry imagined Lisa praised himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,827,2.0518696171013837,1.8396157538236555,0.21225386327772822,1,-48.39102101325989,-48.9298859834671,-60.70223871586819,-59.967580506409035,6,6
Guy explained universities had argued about themselves.,Guy explained universities had argued about himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,828,1.571966563683624,1.3343943717910243,0.2375721918925997,1,-60.87332367897034,-61.8634592294693,-73.44905618843933,-72.5386142037975,8,8
Margaret has said Craig discusses himself.,Margaret has said Craig discusses herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,829,2.6110931407956564,2.748126584442307,-0.1370334436466507,0,-55.05700731277466,-54.69539797306061,-75.94575243913991,-76.68041064859906,8,8
James imagines Brenda might notice herself.,James imagines Brenda might notice himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,830,2.442402724439642,2.3612616737859646,0.08114105065367738,1,-58.98996150493622,-58.90443170070648,-78.52918330045335,-77.7945250909942,8,8
The guests explain Jacqueline does escape from herself.,The guests explain Jacqueline does escape from themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,831,2.390288258672561,2.2829450639824245,0.10734319469013665,1,-66.5092453956604,-67.75846111774445,-90.41212798238601,-90.58791175756869,10,10
Bruce imagines Kayla isn't alarming herself.,Bruce imagines Kayla isn't alarming himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,832,2.356323535865428,2.3681243884844236,-0.011800852618995439,0,-75.08193281851709,-74.22926608286798,-98.64516817717137,-97.91050996771222,10,10
Deborah imagined Jerry doesn't visit himself.,Deborah imagined Jerry doesn't visit herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,833,2.6426321878478456,2.484688048117375,0.1579441397304704,1,-59.58264963328838,-61.73880510032177,-83.366339323919,-84.10099753337815,9,9
Sara explains a grocery store couldn't irritate itself.,Sara explains a grocery store couldn't irritate herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,834,3.325248525666671,3.3488339174854382,-0.0235853918187674,0,-66.13813201710582,-65.16348759457469,-106.04111432510587,-105.34949460439995,12,12
Gina hadn't explained a lot of actresses hadn't discovered themselves.,Gina hadn't explained a lot of actresses hadn't discovered herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,835,3.1098579626948117,3.0417262205344264,0.06813174216038531,1,-69.15961265936494,-69.93767327442765,-112.6976241370923,-112.52184036190963,14,14
Many students should think Brett hasn't left himself.,Many students should think Brett hasn't left themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,836,2.2379330913959334,2.1123585850642828,0.12557450633165068,1,-61.6568145416677,-63.823001589626074,-84.03614545562704,-84.9465874402689,10,10
Melinda hadn't said Ronald was disturbing himself.,Melinda hadn't said Ronald was disturbing herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,837,2.6687161143442863,2.645544960478648,0.023171153865638505,1,-60.59394729137421,-61.560317039489746,-87.28110843481707,-88.01576664427623,10,10
Scott said this girl approached herself.,Scott said this girl approached himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,838,1.9889215766764832,1.5915675233642028,0.39735405331228035,1,-42.920424699783325,-44.96724486351013,-56.84287573651871,-56.10821752705955,7,7
Bill does imagine those waiters boycotted themselves.,Bill does imagine those waiters boycotted himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,839,0.20759775016890103,0.11415709918666876,0.09344065098223227,1,-93.63773441314697,-93.75513958930969,-95.92130966500488,-95.01086768036305,11,11
Dawn imagined Eric healed himself.,Dawn imagined Eric healed herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,840,1.822578971315776,1.5443321297681993,0.27824684154757673,1,-54.10784888267517,-56.79023498296738,-66.8659016818856,-67.60055989134477,7,7
Kimberley has imagined Travis was appreciating himself.,Kimberley has imagined Travis was appreciating herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,841,2.8085925624446535,2.6394122476126465,0.16918031483200702,1,-73.22853755950928,-75.82417923212051,-104.12305574640047,-104.85771395585962,11,11
A lot of women imagine Lissa was healing herself.,A lot of women imagine Lissa was healing themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,842,1.9022714140234571,1.8624316064130282,0.039839807610428934,1,-68.85078465938568,-69.46480631828308,-89.77577021364371,-89.95155398882639,11,11
Actresses say Sherry had watched herself.,Actresses say Sherry had watched themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,843,1.5307508256788398,1.2566269607468807,0.27412386493195906,1,-69.02184510231018,-71.6647436618805,-82.79860253341974,-82.97438630860242,9,9
Sharon had said the Clintons had escaped from themselves.,Sharon had said the Clintons had escaped from herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,844,2.2113571948347355,2.1049593690001185,0.10639782583461699,1,-67.06160497665405,-68.05619728565216,-91.38653411983614,-91.21075034465346,11,11
Melanie says most art galleries would hurt themselves.,Melanie says most art galleries would hurt herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,845,2.3556986089091594,2.3739839050778726,-0.018285296168713217,0,-70.41756975650787,-70.05893301963806,-93.97455584559947,-93.79877207041679,10,10
Rose is thinking Charles discusses himself.,Rose is thinking Charles discusses herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,846,1.326307555107659,1.2420490452866997,0.08425850982095939,1,-53.57216441631317,-54.89663219451904,-62.856317302066785,-63.59097551152594,7,7
Ellen should imagine some men were talking about themselves.,Ellen should imagine some men were talking about herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,847,3.020353817029634,2.7356543100232527,0.28469950700638114,1,-53.53206616640091,-56.48797696828842,-86.75595815372688,-86.5801743785442,11,11
Stacey is explaining Martin wasn't concealing himself.,Stacey is explaining Martin wasn't concealing herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,848,3.064871211200648,2.825683740126617,0.23918747107403115,1,-67.45532543025911,-70.8210458215326,-101.16890875346624,-101.9035669629254,11,11
Bethany explained Stephen cures himself.,Bethany explained Stephen cures herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,849,1.4533773935798067,1.4124558803373084,0.040921513242498264,1,-64.16295039653778,-65.22498071193695,-75.78996954517623,-76.52462775463542,8,8
Alan doesn't explain Judy flees from herself.,Alan doesn't explain Judy flees from himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,850,2.4630753028716583,2.3049460610101393,0.158129241861519,1,-63.24655024614185,-64.09318445529789,-87.87730327485843,-87.14264506539928,10,10
Christina hadn't said every apple isn't disgusting itself.,Christina hadn't said every apple isn't disgusting herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,851,1.9916448092093357,1.960114575765843,0.03153023344349282,1,-76.49688183236867,-76.18362491298467,-100.3966195428807,-99.70499982217478,12,12
Walter didn't imagine some fish disturbs itself.,Walter didn't imagine some fish disturbs himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,852,3.0039751824949845,2.942439829970071,0.06153535252491338,1,-66.66645708680153,-65.91706803441048,-99.71018409424636,-98.28390616408126,11,11
A lot of actresses had explained Karla wasn't working with herself.,A lot of actresses had explained Karla wasn't working with themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,853,2.2298373890099543,2.24985071867568,-0.020013329665725887,0,-82.37348601222038,-82.2690831720829,-113.59120945835974,-113.76699323354242,14,14
Angela thinks that spinach has impressed itself.,Angela thinks that spinach has impressed herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,854,2.395123888098087,2.4032169574650797,-0.008093069366992722,0,-62.17525565624237,-61.41079831123352,-83.73137064912515,-83.03975092841924,9,9
Those teenagers think Lori astounded herself.,Those teenagers think Lori astounded themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,855,2.241010196034903,2.401030445860137,-0.16002024982523366,0,-62.82367694377899,-61.7192987203598,-80.75175851205822,-80.9275422872409,8,8
Guests think Gary wasn't questioning himself.,Guests think Gary wasn't questioning themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,856,2.322900192591119,1.9471580076859394,0.3757421849051794,1,-58.878335401415825,-63.17045705020428,-79.7844371347359,-80.69487911937773,9,9
Wayne imagined Alicia wasn't watching herself.,Wayne imagined Alicia wasn't watching himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,857,2.7856158722318614,2.5995751630391783,0.186040709192683,1,-58.062650449573994,-59.00235862284899,-83.13319329966075,-82.39853509020159,9,9
Most adults explain Carl shocked himself.,Most adults explain Carl shocked themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,858,1.3238172957605425,1.3442375901799397,-0.02042029441939719,0,-57.92067527770996,-58.688175201416016,-67.18739634803376,-68.0978383326756,7,7
People hadn't explained Sherry hasn't questioned herself.,People hadn't explained Sherry hasn't questioned themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,859,3.0524983017868226,2.9941372177890924,0.05836108399773021,1,-64.50072059081867,-65.31847628997639,-98.07820191047372,-98.2539856856564,11,11
Customers thought Tammy sounded like herself.,Customers thought Tammy sounded like themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,860,1.9411354982792552,1.7062590918296934,0.23487640644956187,1,-59.722620844841,-61.77741587162018,-75.25170483107505,-75.42748860625773,8,8
Patrick explains Laura was shocking herself.,Patrick explains Laura was shocking himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,861,0.8229952402366608,0.7224579787312828,0.100537261505378,1,-60.49508786201477,-60.46419048309326,-66.2560545436714,-65.52139633421224,7,7
Curtis isn't saying this actress hadn't escaped from herself.,Curtis isn't saying this actress hadn't escaped from himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,862,2.009824917201535,1.9056415606683592,0.10418335653317601,1,-82.20382027281448,-82.92772905481979,-110.34136911363598,-109.60671090417682,14,14
Beverly has thought most students do talk about themselves.,Beverly has thought most students do talk about herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,863,2.3180882746421574,2.225310146427802,0.0927781282143556,1,-65.94658875465393,-66.88414251804352,-93.76364805035982,-93.58786427517714,12,12
A lot of waitresses say Dan cured himself.,A lot of waitresses say Dan cured themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,864,1.0265005356276504,0.7429987903548039,0.28350174527284655,1,-72.3358381986618,-76.0812976360321,-82.60084355493831,-83.51128553958014,10,10
Richard isn't saying Holly was stunning herself.,Richard isn't saying Holly was stunning himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,865,1.5290181062795574,1.5341849450694047,-0.005166838789847361,0,-63.435258688405156,-62.654098929837346,-77.19642164492117,-76.46176343546199,9,9
Holly hasn't thought Theodore insulted himself.,Holly hasn't thought Theodore insulted herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,866,2.480653888872818,2.461233036385661,0.019420852487156637,1,-56.14284977503121,-57.052295656874776,-78.46873477488657,-79.20339298434573,9,9
That boy hasn't imagined legislatures are arguing about themselves.,That boy hasn't imagined legislatures are arguing about himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,867,2.2620415571169405,2.0453239030198347,0.21671765409710586,1,-70.38706053048372,-71.86051274091005,-95.26951765877007,-94.35907567412823,11,11
Allison thinks Lawrence conceals himself.,Allison thinks Lawrence conceals herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,868,1.788404694417828,1.417298274454211,0.37110641996361693,1,-61.57231616973877,-65.27582573890686,-75.8795537250814,-76.61421193454055,8,8
Nina explains Gerald isn't criticizing himself.,Nina explains Gerald isn't criticizing herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,869,2.299396354759166,2.3779208083082164,-0.07852445354905058,0,-59.85687238909304,-59.88481051661074,-80.55143958192554,-81.28609779138469,9,9
Jacqueline said banks hired themselves.,Jacqueline said banks hired herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,870,2.6325122300094606,2.7204684919010695,-0.08795626189160899,0,-55.78907072544098,-54.90963685512543,-76.84916856551666,-76.67338479033398,8,8
Keith said Jacqueline attacks herself.,Keith said Jacqueline attacks himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,871,2.576687718893993,2.2882767192359745,0.2884109996580184,1,-50.95285940170288,-52.23707818984985,-68.98967343396083,-68.25501522450168,7,7
Most people explain Debra could alarm herself.,Most people explain Debra could alarm themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,872,1.8891007782915084,1.9148109793266852,-0.02571020103517685,0,-63.7777179479599,-63.72210991382599,-80.77962495258348,-80.95540872776616,9,9
Timothy wouldn't imagine Carol criticizes herself.,Timothy wouldn't imagine Carol criticizes himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,873,2.990245785566111,2.9648212606254445,0.025424524940666604,1,-66.04550867900252,-65.56509571895003,-95.94796653466364,-95.21330832520448,10,10
Heather shouldn't think Keith hasn't loved himself.,Heather shouldn't think Keith hasn't loved herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,874,2.609088180109684,2.5419772756884735,0.06711090442121037,1,-61.49835124472156,-62.97122940281406,-90.19832122592808,-90.93297943538727,11,11
Bethany thinks Michael knows himself.,Bethany thinks Michael knows herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,875,1.8650872683510826,1.64672264565586,0.21836462269522272,1,-54.36968809366226,-56.85126328468323,-69.29038624047092,-70.0250444499301,8,8
Elaine imagined Gregory does flee from himself.,Elaine imagined Gregory does flee from herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,876,1.477290881192431,1.2980152854895013,0.17927559570292972,1,-71.8724946975708,-74.22063326835632,-85.16811262830268,-85.90277083776184,9,9
Teachers imagine Tanya will boast about herself.,Teachers imagine Tanya will boast about themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,877,2.8341982772558594,2.9485450995506626,-0.1143468222948032,0,-66.15041154623032,-65.18272709846497,-94.49239431878891,-94.66817809397159,10,10
Dawn hasn't said Robert hadn't watched himself.,Dawn hasn't said Robert hadn't watched herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,878,2.811806447208808,2.7239883960996565,0.08781805110915153,1,-57.75667852163315,-59.457335293293,-88.68654944093004,-89.42120765038922,11,11
Todd imagines Suzanne finds herself.,Todd imagines Suzanne finds himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,879,2.4598738156529003,2.226047455407898,0.23382636024500236,1,-56.230226039886475,-57.132352352142334,-73.44934274945678,-72.71468453999762,7,7
Theresa has thought Curtis hadn't talked to himself.,Theresa has thought Curtis hadn't talked to herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,880,2.782236822872464,2.7711415454019486,0.01109527747051553,1,-59.322660371661186,-60.17936663329601,-89.92726542325829,-90.66192363271745,11,11
Victoria doesn't say Michael works with himself.,Victoria doesn't say Michael works with herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,881,2.754930093167774,2.7216059738268603,0.033324119340913505,1,-46.7952132858336,-47.82978856936097,-71.58958412434356,-72.32424233380272,9,9
Vanessa explains every pepper is confusing itself.,Vanessa explains every pepper is confusing herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,882,2.1480706111467467,2.093060362299323,0.05501024884742378,1,-68.8370373249054,-68.6405098438263,-88.16967282522612,-87.4780531045202,9,9
Some boy doesn't think Renee wasn't observing herself.,Some boy doesn't think Renee wasn't observing himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,883,3.1663289747208196,3.223807802623149,-0.0574788279023295,0,-60.44290353823453,-59.01849939394742,-98.43885123488437,-97.70419302542521,12,12
Those pedestrians imagine George didn't scare himself.,Those pedestrians imagine George didn't scare themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,884,1.8774360534836552,1.9032349426955035,-0.025798889211848364,0,-64.14049510471523,-64.81874708645046,-81.03741958606813,-81.94786157070999,9,9
Mary said Bruce was insulting himself.,Mary said Bruce was insulting herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,885,1.7925112094537354,1.7229618827807514,0.06954932667298408,1,-47.5281857252121,-48.74968922138214,-60.075764191388245,-60.8104224008474,7,7
Denise wouldn't imagine Frank sounds like himself.,Denise wouldn't imagine Frank sounds like herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,886,2.294538416826748,1.9470451883093944,0.34749322851735354,1,-60.84810746833682,-65.05769796296954,-83.7934916366043,-84.52814984606349,10,10
All doctors explained Adam won't notice himself.,All doctors explained Adam won't notice themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,887,1.5048720159662896,1.207289683221461,0.2975823327448286,1,-63.05460146069527,-66.64328444004059,-76.59844960439187,-77.50889158903374,9,9
Dana said many guys hadn't criticized themselves.,Dana said many guys hadn't criticized herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,888,1.9666575962558768,1.8116331609411305,0.1550244353147463,1,-62.683978505432606,-64.05843908339739,-82.35055446799137,-82.17477069280869,10,10
