sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The child has most pictures.,The children has most pictures.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,761,1.8101135105377029,1.7741098715907018,0.03600363894700109,1,-32.39295959472656,-32.73237752914429,-43.25364065795278,-43.3770367586885,6,6
The child boasts about science.,The children boasts about science.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,762,2.0839012819305935,2.2803568900958666,-0.19645560816527308,0,-37.4597806930542,-36.40444314479828,-49.96318838463776,-50.08658448537348,6,6
The oxen find Stacey.,The ox find Stacey.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,763,1.6209942430636488,1.2308803065537692,0.3901139365098796,1,-48.00226807594299,-43.65879583358765,-59.349227777388535,-51.04407767291026,7,6
The thesis wasn't insulting Kayla.,The theses wasn't insulting Kayla.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,764,2.2523319572174003,1.4326934470607537,0.8196385101566466,1,-55.101837530732155,-63.769579976797104,-73.12049318847136,-76.66382100034389,8,9
The child hunts.,The children hunts.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,765,1.9018617437642957,1.7576867363554518,0.14417500740884392,1,-23.88637948036194,-24.586475610733032,-31.49382645541912,-31.61722255615484,4,4
The synopsis has shocked Denise.,The synopses has shocked Denise.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,766,1.349644862745394,1.2475658867262212,0.10207897601917293,1,-49.94149327278137,-62.640783190727234,-58.03936244925374,-72.621310284537,6,8
The men sell many cakes.,The man sell many cakes.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,767,1.547395780483459,1.383235542119106,0.164160238364353,1,-38.248905181884766,-38.36264491081238,-47.53327986478552,-46.662058163527014,6,6
The child was dropping by the restaurants.,The children was dropping by the restaurants.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,768,1.8576589395899843,1.6600172318984407,0.19764170769154354,1,-42.818225741386414,-44.52275550365448,-57.67949725810629,-57.802893358842006,8,8
The men walk through those art galleries.,The man walk through those art galleries.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,769,2.240060281047029,1.8880641373937763,0.3519961436532526,1,-48.59495437145233,-50.53970181941986,-66.51543661982856,-65.64421491857007,8,8
The people haven't run around a mall.,The person haven't run around a mall.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,770,2.619404028926283,2.2731350775930252,0.34626895133325775,1,-41.15953354537487,-45.83099237084389,-64.73416980571142,-66.28920806918111,9,9
The man responds.,The men responds.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,771,2.0920853259252556,1.3990743201943463,0.6930110057309093,1,-21.527771949768066,-25.171037673950195,-29.89611325346909,-30.76733495472758,4,4
The men aren't reading.,The man aren't reading.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,772,2.2497014662338928,1.9186505210025626,0.33105094523133016,1,-28.944112181663513,-30.059196151793003,-42.44232097906687,-41.57109927780838,6,6
The cactus stuns Kathleen.,The cacti stuns Kathleen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,773,2.417642295886805,1.952550324349211,0.4650919715375941,1,-47.78725874423981,-55.41783058643341,-64.71075481544744,-71.0382331812271,7,8
The men discover this legislature.,The man discover this legislature.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,774,1.2134097721693682,0.7192715048718105,0.4941382672975577,1,-41.111745834350586,-43.20535373687744,-48.392204467366795,-47.520982766108304,6,6
The person exits all libraries.,The people exits all libraries.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,775,1.7414421530565687,1.7093724815598594,0.03206967149670925,1,-41.22009360790253,-39.857473373413086,-51.66874652624194,-50.11370826277224,6,6
The analyses boast about Patrick.,The analysis boast about Patrick.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,776,0.8721086066925103,0.5590929081757139,0.31301569851679645,1,-50.52003788948059,-49.356590270996094,-55.75268952963565,-52.71114772005038,6,6
The synthesis upsets Patrick.,The syntheses upsets Patrick.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,777,1.4621225231916064,1.3662069626597517,0.09591556053185468,1,-48.931854486465454,-56.1063497364521,-57.70458962561509,-65.66979847507037,6,7
The alumni haven't read.,The alumnus haven't read.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,778,2.192814621455953,2.254510721632549,-0.06169610017659588,0,-33.64395201951265,-45.99590566754341,-46.80083974824837,-64.0319914406038,6,8
The woman slumps over.,The women slumps over.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,779,2.2948554849360767,2.2628935236384287,0.031961961297648056,1,-33.54762601852417,-34.10327482223511,-47.31675892814063,-47.68063596406568,6,6
The woman isn't firing Charles.,The women isn't firing Charles.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,780,2.154331642194006,1.9440563461075453,0.21027529608646067,1,-39.03020532801747,-40.866009436547756,-54.110526823375515,-54.47440385930057,7,7
The teeth alarm Benjamin.,The tooth alarm Benjamin.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,781,0.2823713616352791,0.7779309421865435,-0.49555958055126437,0,-41.09017324447632,-39.668129205703735,-42.502030052652714,-43.55778391663645,5,5
The men yawn.,The man yawn.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,782,0.5618634085873548,0.986588066929043,-0.42472465834168815,0,-27.694780826568604,-25.12466049194336,-29.942234460918023,-29.07101275965953,4,4
The person is singing.,The people is singing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,783,1.7687360962620247,1.3685211758068547,0.40021492045516993,1,-25.043944120407104,-25.489980459213257,-33.88762460171723,-32.33258633824753,5,5
The child tours malls.,The children tours malls.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,784,1.681275805332335,1.7984776227924058,-0.11720181746007086,0,-37.967121601104736,-37.5045086145401,-46.37350062776641,-46.49689672850213,5,5
The woman has donated.,The women has donated.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,785,2.515917275443259,2.1617570098682606,0.35416026557499825,1,-26.405276775360107,-28.539955139160156,-38.9848631525764,-39.34874018850146,5,5
The oxen have scared Natalie.,The ox have scared Natalie.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,786,0.7185960351844614,0.07634942807732752,0.6422466071071339,1,-53.73140108585358,-49.998326659202576,-58.761573332144806,-50.45642322766654,7,6
The geese haven't woken up.,The goose haven't woken up.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,787,3.630305230714902,2.5903753698566954,1.0399298608582068,1,-40.40318665653467,-42.32502759248018,-73.07593373296879,-63.048030551333746,9,8
The person eats.,The people eats.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,788,1.754081168326259,1.3248757382582435,0.4292054300680155,1,-22.554524898529053,-22.71630835533142,-29.57084957183409,-28.015811308364395,4,4
The synopses conceal Julia.,The synopsis conceal Julia.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,789,1.2061905920915947,-0.039183304649112925,1.2453738967407078,1,-55.549436926841736,-49.60673975944519,-63.9927710714829,-49.410823236199626,7,5
The people have researched every government.,The person have researched every government.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,790,2.651107721980258,1.8671494472964423,0.7839582746838156,1,-36.583831548690796,-43.626577734947205,-55.1415856025526,-56.6966238660223,7,7
The people reveal Galileo.,The person reveal Galileo.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,791,1.9440445683409593,1.5823532941092395,0.36169127423171976,1,-33.88643002510071,-37.249924659729004,-43.606652866805504,-45.1616911302752,5,5
The foot hasn't looked like the drawing.,The feet hasn't looked like the drawing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,792,2.428302428908689,2.218128842892073,0.21017358601661584,1,-41.19370150566101,-42.554939433932304,-63.04842336583921,-62.518099019960964,9,9
The woman isn't scratching.,The women isn't scratching.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,793,2.214371526666804,1.9673767916558862,0.24699473501091762,1,-31.258390981703997,-33.10423642769456,-44.54462014170482,-44.908497177629876,6,6
The woman salutes.,The women salutes.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,794,2.943261141710342,2.780619755072111,0.16264138663823102,1,-26.829094648361206,-28.006178617477417,-41.545400356912914,-41.90927739283797,5,5
The child notices Cynthia.,The children notices Cynthia.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,795,1.9904194139222668,1.501148715322462,0.48927069859980477,1,-34.403834104537964,-36.973583698272705,-44.3559311741493,-44.479327274885016,5,5
The children aren't getting a job.,The child aren't getting a job.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,796,3.026548122685094,2.407824294539971,0.6187238281451233,1,-30.40513589605689,-35.23153042048216,-54.61752087753764,-54.494124776801925,8,8
The man reveals Renee.,The men reveals Renee.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,797,2.5382230692184904,2.224866497483557,0.31335657173493336,1,-36.32999002933502,-39.08135116100311,-51.55932844464596,-52.430550145904455,6,6
The cacti haven't impressed Tiffany.,The cactus haven't impressed Tiffany.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,798,1.8824845961036152,1.9384088051804582,-0.055924209076843034,0,-60.12459523230791,-55.23220779001713,-77.06695659724045,-70.7394782314608,9,8
The child has murmured.,The children has murmured.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,799,3.1852144093771124,2.697870254021827,0.4873441553552853,1,-28.140642642974854,-31.188103675842285,-47.25192909923753,-47.37532519997325,6,6
The child was healing Carol.,The children was healing Carol.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,800,1.2213228153748734,0.8315016737702999,0.3898211416045735,1,-40.94958519935608,-43.41190814971924,-48.27752209160532,-48.40091819234104,6,6
The radius astounds Becca.,The radii astounds Becca.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,801,1.4535890061891377,1.19282338538342,0.26076562080571764,1,-58.39570999145508,-69.48624563217163,-68.57083303477904,-79.02883271523899,7,8
The men conceal Edward.,The man conceal Edward.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,802,0.683349059972852,0.46441415842659806,0.21893490154625395,1,-38.06785011291504,-38.29130291938782,-41.4845954127793,-40.61337371152081,5,5
The women resemble all sketches.,The woman resemble all sketches.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,803,2.065112700085635,1.7082307276420312,0.35688197244360365,1,-39.70093846321106,-41.47835326194763,-52.09161466372487,-51.72773762779982,6,6
The oxen descend those mountains.,The ox descend those mountains.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,804,1.7795376002849426,1.3806993731405381,0.3988382271444044,1,-48.410083293914795,-44.27750015258789,-60.86684649590939,-52.56169639143112,7,6
The man nods.,The men nods.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,805,1.0843740085904852,0.5203329106201959,0.5640410979702892,1,-24.714601278305054,-27.841987371444702,-29.052097312666994,-29.923319013925486,4,4
The man isn't biking to every river.,The men isn't biking to every river.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,806,1.4390851152450732,1.296501266814368,0.14258384843070515,1,-54.6359986923635,-56.79047502949834,-67.58776472956916,-68.45898643082765,9,9
The people dislike that cafe.,The person dislike that cafe.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,807,1.2309096031812399,0.5881930447496148,0.6427165584316251,1,-39.920243978500366,-45.331581592559814,-47.305701597587806,-48.8607398610575,6,6
The theses aren't boasting.,The thesis aren't boasting.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,808,1.414558308121874,1.820251611631053,-0.405693303509179,0,-45.22105583548546,-40.65812651067972,-55.122963992338576,-51.57963618046604,7,6
The child has cured Roger.,The children has cured Roger.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,809,1.9947432710940625,1.544850243903704,0.4498930271903585,1,-36.790618896484375,-39.613373160362244,-48.75907852304875,-48.88247462378447,6,6
The child has concealed this spotlight.,The children has concealed this spotlight.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,810,1.9064920452503327,1.6044869674420963,0.3020050778082364,1,-44.250961780548096,-46.48839342594147,-57.596406097300424,-57.71980219803614,7,7
The woman forgets Amanda.,The women forgets Amanda.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,811,2.638822289669765,2.284808008527554,0.3540142811422107,1,-37.086819887161255,-39.574782609939575,-52.919753625179844,-53.2836306611049,6,6
The man references Suzanne.,The men references Suzanne.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,812,0.4472308156218133,0.0031977968647240117,0.44403301875708934,1,-40.71128797531128,-43.802674770355225,-42.947442053420346,-43.818663754678845,5,5
The women pass many public parks.,The woman pass many public parks.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,813,2.048762744467717,1.5436339723013088,0.505128772166408,1,-44.63015055656433,-47.80217492580414,-58.97148976783835,-58.6076127319133,7,7
The alumnus was arriving at this cafe.,The alumni was arriving at this cafe.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,814,2.6004662399313903,1.9248209760260195,0.6756452639053707,1,-57.71331322193146,-51.08825612068176,-83.71797562124536,-66.48682392888992,10,8
The alumni weren't descending all hills.,The alumnus weren't descending all hills.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,815,1.6095712005706844,1.8480525789632936,-0.2384813783926092,0,-56.80199934542179,-68.42919485270977,-69.67856894998727,-86.9097206423427,8,10
The people protest.,The person protest.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,816,1.5773208678320811,0.843279725882427,0.7340411419496542,1,-22.393145322799683,-26.884348154067993,-28.702428794128007,-30.2574670575977,4,4
The child paints.,The children paints.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,817,1.762403145919622,1.6755826781435754,0.08682046777604668,1,-23.6418673992157,-24.112545371055603,-30.691479982894187,-30.814876083629905,4,4
The people look like some sketches.,The person look like some sketches.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,818,2.423472075811433,2.0066379839649673,0.4168340918464657,1,-34.034711837768555,-38.50758874416351,-50.999016368448586,-52.554054631918284,7,7
The teeth crack.,The tooth crack.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,819,0.5135197126623066,0.8923315879294833,-0.37881187526717675,0,-27.950769424438477,-27.491275787353516,-30.004848275087703,-31.06060213907145,4,4
The man jokes around.,The men jokes around.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,820,1.4811746497067617,1.1818124988695942,0.29936215083716755,1,-29.864774227142334,-32.23280668258667,-37.27064747567614,-38.14186917693464,5,5
The man has saluted.,The men has saluted.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,821,3.409672703835971,2.7603423130041542,0.6493303908318167,1,-26.870211243629456,-31.637415289878845,-47.32824746664528,-48.19946916790377,6,6
The child researches every commentary.,The children researches every commentary.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,822,2.6545224939778223,2.4970783152228893,0.157444178754933,1,-46.19890069961548,-47.42440605163574,-64.78055815746023,-64.90395425819597,7,7
The man wasn't researching some prints.,The men wasn't researching some prints.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,823,2.6423066660249948,2.201160159401825,0.4411465066231699,1,-43.46574507653713,-47.86613883078098,-64.60419840473709,-65.47542010599558,8,8
The men hate Raymond.,The man hate Raymond.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,824,1.1842254687254141,1.031581851740316,0.1526436169850982,1,-33.79170250892639,-33.683698892593384,-39.71282985255346,-38.84160815129496,5,5
The child cleans hamsters.,The children cleans hamsters.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,825,2.551189749392248,2.276092568346248,0.2750971810460001,1,-39.05004930496216,-40.82402849197388,-54.357187801315646,-54.480583902051364,6,6
The feet chip.,The foot chip.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,826,0.11038447202529333,0.036101976360608745,0.07428249566468459,1,-29.641305446624756,-30.468759775161743,-30.08284333472593,-30.613167680604178,4,4
The man weeps.,The men weeps.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,827,1.4797698972577649,1.244179947958682,0.23558994929908295,1,-27.847508907318115,-29.89668035507202,-35.24635839360694,-36.11758009486543,5,5
The woman praises Catherine.,The women praises Catherine.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,828,1.7677367760124227,1.5193277864536583,0.24840898955876445,1,-35.237876653671265,-36.84379863739014,-44.07656053373338,-44.44043756965843,5,5
The louse has aggravated Julia.,The lice has aggravated Julia.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,829,1.6122045059032857,1.3070009953771264,0.30520351052615924,1,-51.06980848312378,-51.43890690803528,-62.35524002444678,-60.58791387567516,7,7
The children complain.,The child complain.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,830,1.9482247375539137,1.09076705453307,0.8574576830208436,1,-22.59004545211792,-25.896480083465576,-30.382944402333575,-30.259548301597857,4,4
The hypothesis impresses Jane.,The hypotheses impresses Jane.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,831,0.4893366258762318,0.3446434813947832,0.1446931444814486,1,-51.09803009033203,-53.821759939193726,-54.03404984558942,-55.889620827562425,6,6
The women have fallen.,The woman have fallen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,832,2.4191927046275863,1.9250087395507307,0.4941839650768556,1,-23.126166343688965,-25.233209133148193,-35.2221298668269,-34.85825283090185,5,5
The thesis disagrees with Karen.,The theses disagrees with Karen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,833,2.2026308926058427,1.3429335149672974,0.8596973776385453,1,-42.21382761001587,-49.57240617275238,-55.429612965650925,-58.97294077752346,6,7
The parenthesis wasn't flinging open.,The parentheses wasn't flinging open.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,834,2.537551325820513,2.265576123239704,0.2719752025808089,1,-56.75365334749222,-50.441319957375526,-79.59161527987683,-68.56592894329316,9,8
The men marry.,The man marry.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,835,0.9898003397495714,0.7772203344331157,0.2125800053164557,1,-24.684115648269653,-24.663213968276978,-28.64331700726794,-27.77209530600944,4,4
The women have escaped from Craig.,The woman have escaped from Craig.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,836,2.399471026342347,2.180911151287013,0.21855987505533392,1,-37.67217254638672,-38.838214635849,-54.46846973078315,-54.10459269485809,7,7
The axes disgust Jodi.,The axis disgust Jodi.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,837,1.0870763187296089,0.7059353113873309,0.38114100734227796,1,-50.638259410858154,-52.95447134971619,-57.16071732323581,-57.19008321804017,6,6
The stimulus is alarming Maria.,The stimuli is alarming Maria.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,838,1.6353259707512902,1.0252871256323803,0.6100388451189098,1,-43.09535372257233,-48.339706897735596,-52.90730954708007,-54.49142965152988,6,6
The child tours high schools.,The children tours high schools.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,839,1.9936151057296396,2.294048553046931,-0.3004334473172914,0,-38.91827070713043,-37.2390661239624,-50.87996134150827,-51.00335744224399,6,6
The women aren't crying.,The woman aren't crying.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,840,2.5872950808673054,2.4099709211343048,0.17732415973300064,1,-27.727424658834934,-28.427492581307888,-43.25119514403877,-42.88731810811372,6,6
The men haven't attacked Mitchell.,The man haven't attacked Mitchell.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,841,2.26822161000798,1.9368834222461513,0.3313381877618289,1,-39.74865713715553,-41.196802750229836,-55.626208407211394,-54.754986705952895,7,7
The men haven't spoken up.,The man haven't spoken up.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,842,2.151389642730233,1.8618868652227465,0.28950277750748654,1,-33.68280354142189,-34.8381012827158,-48.74253104053352,-47.87130933927502,7,7
The people aren't running around some hospital.,The person aren't running around some hospital.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,843,2.4030889745516504,2.0287367902625926,0.3743521842890578,1,-44.02615785598755,-48.95036577805877,-65.6539586269524,-67.2089968904221,9,9
The person hasn't bought some cars.,The people hasn't bought some cars.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,844,2.5251787399668277,2.4668347430434414,0.05834399692338632,1,-40.042939867824316,-38.954653579741716,-60.24436978755894,-58.68933152408925,8,8
The men respect Martin.,The man respect Martin.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,845,0.5682951324503179,0.5628271374516103,0.005467994998707648,1,-36.440622091293335,-35.59674036502838,-39.282097753544925,-38.41087605228643,5,5
The child goes to some museums.,The children goes to some museums.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,846,1.932980663227062,1.7461285404740627,0.18685212275299934,1,-37.14030563831329,-38.57166659832001,-50.67117028090273,-50.79456638163845,7,7
The women have disagreed.,The woman have disagreed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,847,2.1644858520875387,1.5972283091298238,0.5672575429577149,1,-27.931926250457764,-30.40433692932129,-38.75435551089546,-38.39047847497041,5,5
The oases alarm Amanda.,The oasis alarm Amanda.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,848,0.3726018741701118,1.40658565698842,-1.0339837828183083,0,-50.418294191360474,-45.32134032249451,-52.653905436381145,-53.76085426442503,6,6
The lice have climbed down some hills.,The louse have climbed down some hills.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,849,1.5908511571868884,1.7068788603422307,-0.11602770315534228,0,-55.42684042453766,-56.149917244911194,-69.74450083921965,-71.51182698799127,9,9
The alumni whisper.,The alumnus whisper.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,850,0.5597241126101657,2.193022759974886,-1.6332986473647204,0,-33.32442331314087,-39.63633489608765,-35.56331976358153,-52.794471455936964,4,6
The person has messed up the hospital.,The people has messed up the hospital.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,851,3.0886162196732867,2.532223938658844,0.5563922810144426,1,-33.237947046756744,-36.13404703140259,-57.94687680414304,-56.39183854067334,8,8
The woman isn't admiring a pie.,The women isn't admiring a pie.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,852,2.6252884129647907,2.424891776284391,0.20039663668039953,1,-46.33717452734709,-48.50462129339576,-69.9647702440302,-70.32864727995528,9,9
The people sell the mall.,The person sell the mall.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,853,1.9623162575547315,1.5174211970402816,0.44489506051444994,1,-31.747569799423218,-35.971978425979614,-43.521467344751606,-45.076505608221304,6,6
The people talk to Meredith.,The person talk to Meredith.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,854,2.3838443075469122,1.9244587022364723,0.4593856053104399,1,-29.144352912902832,-33.45570480823517,-43.447418758184305,-45.002457021654,6,6
The man is wearing pants.,The men is wearing pants.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,855,2.4805715599426263,1.8769099499144914,0.6036616100281349,1,-28.353565096855164,-32.84675645828247,-43.23699445651092,-44.10821615776942,6,6
The feet were shattering.,The foot were shattering.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,856,1.7696061897162678,1.2963017761694444,0.4733044135468234,1,-30.821673274040222,-33.71851968765259,-39.66970422262156,-40.20002856849981,5,5
The alumni are whispering.,The alumnus are whispering.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,857,1.1517767997440047,2.3071914284304387,-1.155414628686434,0,-36.42529487609863,-43.26499056816101,-42.184178874818656,-59.41533056717408,5,7
The woman hasn't disliked the Impressionists.,The women hasn't disliked the Impressionists.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,858,3.524135263961358,3.380826822645196,0.14330844131616205,1,-52.13096760213375,-53.92792905122042,-87.37232024174733,-87.73619727767237,10,10
The children wake up.,The child wake up.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,859,2.5159087783918297,2.2403960051688956,0.2755127732229341,1,-22.264152020215988,-23.51831978559494,-34.843695912175136,-34.72029981143942,5,5
The women haven't dropped by that school.,The woman haven't dropped by that school.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,860,1.7830661813601323,1.6250465500594018,0.1580196313007305,1,-46.65514433383942,-47.71344397962093,-62.70273996608061,-62.33886293015555,9,9
The alumnus testifies.,The alumni testifies.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,861,2.5568716118339023,2.220321242101504,0.3365503697323984,1,-47.097820520401,-36.663163900375366,-64.99592180323832,-47.764770110882885,7,5
The man has washed.,The men has washed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,862,2.1810737020198685,1.6466140952043062,0.5344596068155623,1,-24.27453589439392,-27.818055629730225,-35.179904404493264,-36.051126105751756,5,5
The feet tip over.,The foot tip over.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,863,1.1813227219595306,1.3461155707952144,-0.1647928488356838,0,-30.686660528182983,-30.393020629882812,-36.593274137980636,-37.123598483858885,5,5
The teeth weren't disappearing.,The tooth weren't disappearing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,864,2.349277753787993,1.8161057082033725,0.5331720455846207,1,-33.654062796384096,-37.90884893387556,-47.749729319112056,-48.805483183095795,6,6
