sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Only Nicole's piano teachers who the Borgias impress ever skated around most closets.,Nicole's piano teachers who only the Borgias impress ever skated around most closets.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,788,1.7257886842557941,2.1215715668820843,-0.39578288262629013,0,-137.89310348033905,-135.83243721723557,-168.95729979694335,-176.14229698799517,18,19
Only Gregory's senator that Tammy worked with ever notices some windows.,Gregory's senator that only Tammy worked with ever notices some windows.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,789,0.7964992958079882,0.9014476025125475,-0.10494830670455935,0,-106.1256275177002,-111.20632922649384,-116.48011836320404,-123.8265956616695,13,14
Only that doctor who most vases will irritate ever wonders what freeze.,That doctor who only most vases will irritate ever wonders what freeze.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,790,1.6017138269386655,1.5975081295674234,0.004205697371242101,1,-109.50485670566559,-109.07718634605408,-133.53056410974557,-133.03980828956543,15,15
Only some museum that Mark would pass has ever proven to reply.,Some museum that only Mark would pass has ever proven to reply.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,791,1.1440470481529963,1.1098839876881728,0.034163060464823536,1,-91.8725414276123,-92.28359913825989,-106.74515305360126,-106.71209097820613,13,13
Only Benjamin's doctors who Jodi examines will ever bake.,Benjamin's doctors who only Jodi examines will ever bake.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,792,1.035434459733364,1.5783942214346256,-0.5429597617012616,0,-98.27708625793457,-99.18364000320435,-110.70229977473494,-119.70276488185448,12,13
Only all shirts that those actors will think about ever unfolded.,All shirts that only those actors will think about ever unfolded.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,793,0.7982286059437556,0.8703381377864522,-0.07210953184269664,0,-89.52112746238708,-87.9730761051178,-99.09987073371215,-98.41713375855522,12,12
Only this snake that a person has taken had ever left.,This snake that only a person has taken had ever left.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,794,1.4090490800612017,1.6211449122651445,-0.2120958322039428,0,-70.21386337280273,-66.85378050804138,-87.12245233353715,-86.30751945522312,12,12
Only a sweater that Judy liked ever warps.,A sweater that only Judy liked ever warps.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,795,0.2635671342767324,0.0011661329455051827,0.26240100133122723,1,-81.23969852924347,-82.94717347621918,-83.8753698720108,-82.95883480567423,10,10
Only Valerie's friend who some waiters hate ever worries.,Valerie's friend who only some waiters hate ever worries.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,796,0.5750181294230975,0.6623728082060919,-0.08735467878299441,0,-95.96140348911285,-102.83583760261536,-102.86162104219002,-111.44668410929455,12,13
Only Cynthia's student who Alan hired did ever discover most legislatures to struggle.,Cynthia's student who only Alan hired did ever discover most legislatures to struggle.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,797,1.4954689805511672,1.8437371804426832,-0.34826819989151603,0,-116.20937919616699,-124.02239632606506,-138.6414139044345,-155.36592839359068,15,17
Only Christina's ex-wife who that mirror bothers could ever oblige Cheryl's friend to look like a picture.,Christina's ex-wife who only that mirror bothers could ever oblige Cheryl's friend to look like a picture.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,798,2.099009620025991,2.2417187938329826,-0.14270917380699144,0,-142.76045298576355,-142.04949474334717,-191.03767424636135,-195.85074579533875,23,24
Only some girls that Danielle worked with ever get fired.,Some girls that only Danielle worked with ever get fired.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,799,1.0715843268871585,1.2559023948045906,-0.1843180679174321,0,-76.96576511859894,-74.90520429611206,-88.75319271435768,-88.72013063896256,11,11
Only every senator's boyfriend who the fish did annoy ever got fired.,Every senator's boyfriend who only the fish did annoy ever got fired.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,800,0.7340392924117184,0.5794227885601393,0.1546165038515791,1,-105.86460387706757,-107.34538841247559,-116.14115397083162,-115.45730745231754,14,14
Only spotlights that Kristen reveals ever brighten.,Spotlights that only Kristen reveals ever brighten.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,801,1.3739918682207786,0.984662743213019,0.3893291250077595,1,-81.0994520187378,-84.62720513343811,-94.83937070094558,-94.4738325655683,10,10
Only most daughters of Michelle that Sharon has fired ever oblige many governments to fire Bethany.,Most daughters of Michelle that only Sharon has fired ever oblige many governments to fire Bethany.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,802,1.367944206321696,1.3517475836263457,0.01619662269535027,1,-143.71270442008972,-143.75813746452332,-169.70364434020195,-169.44134155342388,19,19
Only all newspaper articles about literature that Tara scanned have ever disagreed.,All newspaper articles about literature that only Tara scanned have ever disagreed.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,803,1.0779933724863544,1.020062234927333,0.05793113755902146,1,-106.14999961853027,-106.22036743164062,-120.16391346085288,-119.48117648569595,13,13
Only Carrie's granddaughters that Laura returns to ever cooked.,Carrie's granddaughters that only Laura returns to ever cooked.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,804,1.7662329162058,1.9939573157881145,-0.2277243995823146,0,-91.53671264648438,-92.96485710144043,-114.49774055715977,-120.88025952247403,13,14
Only a lot of unicycles that Lisa is buying ever slip.,A lot of unicycles that only Lisa is buying ever slip.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,805,2.1063342862157617,2.1718138211674534,-0.06547953495169168,0,-88.48250198364258,-86.64925342798233,-117.97118199066324,-117.05464692432668,14,14
Only the museum that women leave might ever communicate.,The museum that only women leave might ever communicate.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,806,1.4571702866282152,1.2231909970513413,0.23397928957687397,1,-65.63168919086456,-67.89001405239105,-80.20339205714671,-80.12192402290447,10,10
Only those grandsons of William that Heather had returned to ever escape from all restaurants.,Those grandsons of William that only Heather had returned to ever escape from all restaurants.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,807,1.419651044013089,1.3089814559814417,0.11066958803164728,1,-123.89291369915009,-125.7765965461731,-149.44663249138569,-149.33826275383905,18,18
Only Catherine's colleagues that Irene had boasted about had ever vanished.,Catherine's colleagues that only Irene had boasted about had ever vanished.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,808,1.8603678751922896,2.277664104747919,-0.4172962295556293,0,-95.20857661962509,-92.90549799799919,-121.25372687231715,-127.07045956921797,14,15
Only most mothers of every guy who a report did disagree with have ever convinced Kathleen's senator to discover some spotlights.,Most mothers of every guy who only a report did disagree with have ever convinced Kathleen's senator to discover some spotlights.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,809,1.185767110115421,1.2863209492446863,-0.1005538391292653,0,-174.7789671421051,-172.10337221622467,-203.2373777848752,-202.97507499809714,24,24
Only many girls who Melissa was firing ever advise Vanessa to play.,Many girls who only Melissa was firing ever advise Vanessa to play.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,810,1.2856592088850636,1.230584870264205,0.05507433862085853,1,-95.7132785320282,-96.6498670578003,-112.42684824753402,-112.64747037123496,13,13
Only Teresa's bosses that Ellen would argue about ever perform.,Teresa's bosses that only Ellen would argue about ever perform.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,811,1.5983707985429518,1.995190806895769,-0.3968200083528173,0,-87.33311879634857,-89.5230302810669,-106.513568378864,-115.46051077071189,12,13
Only that niece of those dancers that those senators had disagreed with ever anticipates a hat to shrink.,That niece of those dancers that only those senators had disagreed with ever anticipates a hat to shrink.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,812,1.8714200579490607,1.8860719990147914,-0.014651941065730645,0,-134.18242919445038,-133.39863455295563,-171.6108303534316,-171.12007453325145,20,20
Only all shirts that Todd concealed could ever warp.,All shirts that only Todd concealed could ever warp.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,813,0.5580695288863723,0.5585329090836921,-0.00046338019731984037,0,-84.25809049606323,-83.5707197189331,-89.83878578492696,-89.15604880977003,10,10
Only Ann's hairdressers who the Impressionists complain about ever smile.,Ann's hairdressers who only the Impressionists complain about ever smile.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,814,2.7486911248184156,2.8523474169952276,-0.10365629217681205,0,-106.05021476745605,-102.49730658531189,-152.77796388936912,-150.98721267423076,17,17
Only the senator that Wayne was talking about has ever worked with some guys.,The senator that only Wayne was talking about has ever worked with some guys.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,815,2.0013145080603296,1.7523651201619752,0.2489493878983544,1,-84.37000054121017,-88.02277332544327,-114.38971816211512,-114.3082501278729,15,15
Only this actor that Heather is working with ever yells.,This actor that only Heather is working with ever yells.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,816,1.0524451193347593,0.8054777119511827,0.2469674073835766,1,-77.51047074794769,-79.41217935085297,-89.08736706063004,-88.27243418231598,11,11
Only the actors that Christopher complains about have ever boasted.,The actors that only Christopher complains about have ever boasted.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,817,1.679493714741612,1.3794337090790754,0.30006000566253666,1,-75.56288516521454,-78.78207719326019,-94.03731602737227,-93.95584799313002,11,11
Only the ladies' boss that Brenda should insult ever concurs.,The ladies' boss that only Brenda should insult ever concurs.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,818,1.2170261707206425,1.0879511074939718,0.12907506322667062,1,-98.86248826980591,-100.45899605751038,-114.68382848917426,-114.60236045493201,13,13
Only Steve's grandfathers that Renee can describe ever skate around a mall.,Steve's grandfathers that only Renee can describe ever skate around a mall.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,819,1.3758831877441633,1.395854731580112,-0.01997154383594868,0,-114.24318408966064,-111.71367883682251,-136.25731509356726,-134.0473545421043,16,16
Only Donald's associate who Patrick has investigated has ever pressured Robert's hairdressers to cry.,Donald's associate who only Patrick has investigated has ever pressured Robert's hairdressers to cry.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,820,2.0424015404631333,1.941340185595878,0.1010613548672552,1,-138.95015108585358,-139.15007776021957,-179.79818189511624,-177.97688147213714,20,20
Only Vanessa's contractors that Christina is bothering will ever forget Stephanie.,Vanessa's contractors that only Christina is bothering will ever forget Stephanie.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,821,1.308242196082668,1.6031058817608255,-0.29486368567815746,0,-102.47682189941406,-105.73034715652466,-119.48397044848875,-128.17382950117621,13,14
Only the jacket that Kevin lifts ever dried.,The jacket that only Kevin lifts ever dried.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,822,0.5951765019338148,0.1629305665495306,0.4322459353842842,1,-71.55154514312744,-75.36029052734375,-76.90813366053177,-76.82666562628953,9,9
Only a lot of glasses that Sara hides have ever loosened.,A lot of glasses that only Sara hides have ever loosened.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,823,2.1652294563691066,1.8404699190230054,0.3247595373461012,1,-80.0144394338131,-83.31977835297585,-108.16242236661148,-107.24588730027492,13,13
Only all shawls that Carl discovered could ever soak.,All shawls that only Carl discovered could ever soak.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,824,1.2933606749621778,1.0955766599057146,0.19778401505646315,1,-88.37982058525085,-90.07049179077148,-103.90014868479699,-103.21741170964006,12,12
Only the legislature that Natalie will research ever testified.,The legislature that only Natalie will research ever testified.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,825,1.3291298157966736,1.094549163037732,0.23458065275894158,1,-74.8253184556961,-77.08965694904327,-88.11661661366284,-88.03514857942059,10,10
Only Phillip's mentor that every guest was referencing should ever discover the newspaper article.,Phillip's mentor that only every guest was referencing should ever discover the newspaper article.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,826,1.9020154321867686,2.0571920203508784,-0.15517658816410984,0,-113.58752167224884,-116.4885561466217,-144.01976858723714,-151.46082049258663,16,17
Only the man's spouse that some pedestrian cured might ever kiss Walter.,The man's spouse that only some pedestrian cured might ever kiss Walter.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,827,1.05586354656845,0.9512086094051243,0.10465493716332575,1,-104.41852581501007,-105.80222690105438,-119.20061546696837,-119.11914743272612,14,14
Only this driver that Craig had sounded like should ever hide away.,This driver that only Craig had sounded like should ever hide away.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,828,1.4868048892347627,1.423876130444009,0.06292875879075366,1,-85.20045125484467,-85.2035922408104,-104.52891481489658,-103.71398193658251,13,13
Only many ladies who Jennifer has distracted ever conceal Carl.,Many ladies who only Jennifer has distracted ever conceal Carl.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,829,1.112409231605674,1.0783885314961774,0.03402070010949654,1,-89.68811404705048,-90.28296387195587,-101.92461559471289,-102.14523771841382,11,11
Only a dog that Ella is concealing ever climbed up some ladder.,A dog that only Ella is concealing ever climbed up some ladder.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,830,2.1744289405996424,1.8984638051862248,0.2759651354134176,1,-90.95892369747162,-94.18186566233635,-123.57535780646626,-122.65882274012972,15,15
Only all mothers of most people who Holly can alarm ever yearn to depart.,All mothers of most people who only Holly can alarm ever yearn to depart.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,831,0.3130087976360336,0.3575625480042621,-0.044553750368228506,0,-124.78274428844452,-123.38714730739594,-129.79088505062106,-129.10814807546413,16,16
Only Janet's sister that Kevin hired should ever praise the ladies.,Janet's sister that only Kevin hired should ever praise the ladies.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,832,1.1803431662470263,1.2955301594268644,-0.11518699317983816,0,-94.64202284812927,-98.09989821910858,-109.98648400934061,-116.23732045108468,13,14
Only James's partner who those reports alarmed should ever waste away.,James's partner who only those reports alarmed should ever waste away.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,833,0.9866995044566829,0.9645562094546213,0.02214329500206158,1,-99.39788508415222,-98.04408800601959,-112.2249786420891,-110.58331872892967,13,13
Only Carmen's guest who the people can disturb had ever asked Liam's doctor to bother Stacy.,Carmen's guest who only the people can disturb had ever asked Liam's doctor to bother Stacy.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,834,0.9908380527909957,1.353312882912366,-0.3624748301213703,0,-139.15846812725067,-140.78729164600372,-157.9843911302796,-169.2068621871634,19,21
Only these guys who Carol had criticized have ever anticipated Pamela to argue about Gregory.,These guys who only Carol had criticized have ever anticipated Pamela to argue about Gregory.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,835,1.6657693345486262,1.771727476687735,-0.1059581421391087,0,-116.93073987960815,-114.78031134605408,-143.58304923238617,-143.12795097305784,16,16
Only Sally's handyman who every teenager was researching has ever messed up the art gallery.,Sally's handyman who only every teenager was researching has ever messed up the art gallery.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,836,2.1443560201276486,2.1411099578613895,0.00324606226625912,1,-119.71571180224419,-121.10341334342957,-158.31412016454186,-161.78450254279596,18,19
Only some hat that Connie thought about ever loosened.,Some hat that only Connie thought about ever loosened.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,837,1.0177970485006798,1.0257334715405917,-0.007936423039911933,0,-82.65766942501068,-82.53730669617653,-93.85343695851816,-93.82037488312304,11,11
Only all sweaters that Amelia did wear ever twisted.,All sweaters that only Amelia did wear ever twisted.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,838,1.5098092882561063,1.4065118503747969,0.1032974378813094,1,-83.02974724769592,-83.4832820892334,-99.63764941851309,-98.95491244335616,11,11
Only these teachers that Karen complained about have ever listened to Michael.,These teachers that only Karen complained about have ever listened to Michael.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,839,1.2798593774621627,1.3367758078347332,-0.05691643037257044,0,-91.13688564300537,-89.94187378883362,-107.77505755001349,-107.31995929068515,13,13
Only a lot of carts that Suzanne will reveal ever turn.,A lot of carts that only Suzanne will reveal ever turn.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,840,1.662051224077845,1.5942636524315574,0.06778757164628746,1,-78.43230831623077,-78.32922410964966,-98.37692300516491,-97.46038793882835,12,12
Only all governments that Margaret was boycotting ever retaliate.,All governments that only Margaret was boycotting ever retaliate.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,841,1.444183335159566,1.5531676012272313,-0.1089842660676652,0,-86.1223976612091,-84.24083375930786,-102.00841434796433,-101.3256773728074,11,11
Only Carolyn's mentee that Dana has hugged ever appears.,Carolyn's mentee that only Dana has hugged ever appears.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,842,0.8164870307711283,1.4314582627489778,-0.6149712319778495,0,-102.46928632259369,-102.64171862602234,-112.26713069184723,-121.25067604175905,12,13
Only all women's students who Curtis is praising have ever testified.,All women's students who only Curtis is praising have ever testified.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,843,1.3760186604795133,1.4068722726117948,-0.03085361213228155,0,-93.63807463645935,-92.55424070358276,-111.52631722269302,-110.8435802475361,13,13
Only Steven's grandmother who Winston Churchill is hiring should ever seem to fold.,Steven's grandmother who only Winston Churchill is hiring should ever seem to fold.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,844,1.3297854689682158,1.3578625573005751,-0.028077088332359335,0,-114.84932160377502,-111.32161623239517,-134.79610363829826,-131.6895545919038,15,15
Only most boys that the print is looking like should ever appear to hide away.,Most boys that only the print is looking like should ever appear to hide away.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,845,1.5327740085890191,1.6051475682458403,-0.07237355965682113,0,-95.43979096412659,-94.01951122283936,-119.9641751015509,-119.7018723147728,16,16
Only every woman that Stephen reveals ever litters.,Every woman that only Stephen reveals ever litters.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,846,1.4973448790041288,1.454055821082011,0.0432890579221179,1,-76.10814666748047,-75.85719072818756,-91.08159545752176,-90.39774893900767,10,10
Only Natalie's niece that Lori listens to ever prevented Bethany from exploring this college campus.,Natalie's niece that only Lori listens to ever prevented Bethany from exploring this college campus.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,847,1.7614269878741107,1.9190959709896118,-0.15766898311550115,0,-138.13123321533203,-139.22602373361588,-169.83691899706602,-175.6888471824185,18,19
Only this cashier that the Impressionists visit ever appeared.,This cashier that only the Impressionists visit ever appeared.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,848,1.8162203773825967,1.9851279788263236,-0.16890760144372696,0,-90.58214163780212,-87.5714099407196,-114.19300654377588,-113.37807366546181,13,13
Only Michael's mothers that many photographs look like ever praised every documentary.,Michael's mothers that only many photographs look like ever praised every documentary.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,849,1.197248566170243,0.9252902518617471,0.27195831430849593,1,-103.55985593795776,-105.12805879116058,-120.32133586434117,-118.08212231722504,14,14
Only Wayne's associate that Danielle disgusted ever wrote.,Wayne's associate that only Danielle disgusted ever wrote.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,850,0.7510993956769993,1.0813480103353315,-0.3302486146583321,0,-84.80632209777832,-86.98413825035095,-92.31731605454831,-98.8789663640396,10,11
Only some drivers that George does hire ever approve.,Some drivers that only George does hire ever approve.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,851,1.013838079748345,1.0421112713177194,-0.028273191569374356,0,-77.81004130840302,-77.49424731731415,-87.94842210588646,-87.91536003049134,10,10
Only hats that Monet reveals ever wrinkle.,Hats that only Monet reveals ever wrinkle.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,852,1.1094864795570345,1.1965917054789346,-0.08710522592190006,0,-84.12345290184021,-85.96336197853088,-95.21831769741055,-99.12587073879916,10,11
Only a lot of chairs that Anne should buy ever appear.,A lot of chairs that only Anne should buy ever appear.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,853,1.3966785056861657,1.2744470282889704,0.12223147739719531,1,-76.62887573242188,-77.17911839485168,-93.38901780065586,-92.47248273431933,12,12
Only Stacy's nephews that Regina liked ever care for Meredith.,Stacy's nephews that only Regina liked ever care for Meredith.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,854,1.4166980639710316,1.5135167317279203,-0.09681866775688874,0,-97.17274641990662,-99.35695886611938,-115.58982125153003,-120.54619311031027,13,14
Only that hat that some organization would like ever unfolds.,That hat that only some organization would like ever unfolds.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,855,0.579678576832712,0.6349384418218009,-0.05525986498908897,0,-80.58477437496185,-79.48616003990173,-86.96123872012168,-86.47048289994154,11,11
Only that brother of Candice that Connie discovered ever goes to that grocery store.,That brother of Candice that only Connie discovered ever goes to that grocery store.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,856,1.2758351826435703,1.304904161525334,-0.02906897888176374,0,-110.88203358650208,-109.92617410421371,-131.2953965087992,-130.80464068861906,16,16
Only that person that Melinda did hurt ever worked with Sandra.,That person that only Melinda did hurt ever worked with Sandra.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,857,1.6380241425507927,1.6101680658773427,0.027856076673449914,1,-86.37988877296448,-86.25126194953918,-107.67420262612478,-107.18344680594464,13,13
Only the boy that Gary had irritated ever messed up some high school.,The boy that only Gary had irritated ever messed up some high school.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,858,1.6853406247840792,1.6309000421017714,0.05444058268230778,1,-89.1829400062561,-89.86364012956619,-112.77770875323321,-112.69624071899099,14,14
Only most grandfathers of Connie that this bike was shocking ever testify.,Most grandfathers of Connie that only this bike was shocking ever testify.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,859,0.9379553974873716,0.8509467657846354,0.0870086317027362,1,-105.19314777851105,-106.14896583557129,-118.32452334333425,-118.06222055655618,14,14
Only Linda's handymen that Jill had examined ever want to retaliate.,Linda's handymen that only Jill had examined ever want to retaliate.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,860,0.9459727947545166,1.3772160931032318,-0.4312432983487152,0,-107.90040844678879,-105.57479202747345,-121.14402757335202,-126.23303342402193,14,15
Only Jesus's dentists that Alexander has annoyed ever discover the Balkans.,Jesus's dentists that only Alexander has annoyed ever discover the Balkans.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,861,1.4333792639836855,1.1134088918097038,0.3199703721739817,1,-106.06063556671143,-108.16406536102295,-126.12794526248302,-123.7517898463588,14,14
Only those grandsons of Christopher who Holly had sounded like ever blinked.,Those grandsons of Christopher who only Holly had sounded like ever blinked.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,862,1.2911485108652623,1.0844704919190784,0.20667801894618387,1,-113.9972814321518,-116.98908197879791,-133.36450909513073,-133.2561393575841,15,15
Only these doctors who some blouses were boring ever badger Liam to descend the slope.,These doctors who only some blouses were boring ever badger Liam to descend the slope.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,863,1.243607463771353,1.3255885736885977,-0.08198110991724472,0,-137.94566559791565,-136.0149073600769,-160.3305999458,-159.87550168647167,18,18
Only a person's oncologist who Peter watches ever reveals who is observing Martin.,A person's oncologist who only Peter watches ever reveals who is observing Martin.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,864,1.1371948840981043,1.0191161306424974,0.11807875345560692,1,-122.38639211654663,-123.47719585895538,-141.7187051462144,-140.80217007987784,17,17
Only some grandson of Joseph that a legislature has hired has ever spun around.,Some grandson of Joseph that only a legislature has hired has ever spun around.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,865,1.2693744246251393,1.4652126233651757,-0.19583819874003638,0,-106.69834268093109,-103.72770762443542,-125.73895905030818,-125.70589697491306,15,15
Only every actress who most dancers attack ever testifies.,Every actress who only most dancers attack ever testifies.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,866,1.7368796023258994,1.4469512703441192,0.28992833198178025,1,-83.25931811332703,-85.76468324661255,-102.36499373891192,-101.68114722039786,11,11
Only the company that Tara boycotted could ever struggle.,The company that only Tara boycotted could ever struggle.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,867,0.5933002620504174,0.712798719524045,-0.11949845747362764,0,-93.0251395702362,-91.50969004631042,-100.14474271484121,-100.06327468059897,12,12
Only Caroline's French teacher who this movie theater hurts ever discovers a lot of committees to conspire.,Caroline's French teacher who only this movie theater hurts ever discovers a lot of committees to conspire.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,868,1.7944924484277138,2.093364910423633,-0.2988724619959193,0,-140.46347533166409,-140.63377127051353,-176.35332430021836,-184.59443438940983,20,21
Only Melanie's handymen who Guy investigated can ever date.,Melanie's handymen who only Guy investigated can ever date.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,869,0.8847315251646085,1.295781026919518,-0.4110495017549095,0,-99.17780911922455,-102.038400888443,-109.79458742119985,-118.88355423839673,12,13
Only grandfathers of Alicia who Peter has complained about would ever exercise.,Grandfathers of Alicia who only Peter has complained about would ever exercise.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,870,1.2986543192609799,1.657117120888908,-0.3584628016279281,0,-100.32792353630066,-101.29295259714127,-118.50908400595438,-126.14970941047488,14,15
Only this grandfather of Edward who the Impressionists fire ever copes.,This grandfather of Edward who only the Impressionists fire ever copes.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,871,1.674342014003171,1.7285099565073514,-0.05416794250418033,0,-105.14888322353363,-103.52143120765686,-130.2640134335812,-129.44908055526713,15,15
Only some carriage that Ronald can fix had ever dropped.,Some carriage that only Ronald can fix had ever dropped.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,872,-0.08729056420390241,-0.07147646348492871,-0.015814100718973698,0,-90.17522311210632,-89.96820592880249,-89.2150269058634,-89.18196483046827,11,11
Only these grandfathers of Holly that Brad remembered would ever depart.,These grandfathers of Holly that only Brad remembered would ever depart.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,873,1.0589529884429199,1.058145401452162,0.0008075869907577804,1,-97.45320415496826,-97.00860452651978,-111.21959300472622,-110.76449474539788,13,13
Only Rhonda's senators who Sarah was discovering had ever revealed every car.,Rhonda's senators who only Sarah was discovering had ever revealed every car.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,874,1.125614327470557,1.216789384025566,-0.0911750565550089,0,-117.77135574817657,-114.2551965713501,-134.65557066023493,-132.50703733173359,15,15
Only this nephew of Heather who Beverly hired has ever fired Nancy.,This nephew of Heather who only Beverly hired has ever fired Nancy.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,875,1.164986592368284,1.1618609297252145,0.003125662643069571,1,-102.44180524349213,-101.66750597953796,-117.58663094427982,-116.77169806596575,13,13
Only some cashier who the children had scared has ever compromised.,Some cashier who only the children had scared has ever compromised.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,876,1.496464785591253,1.4254863981789971,0.07097838741225582,1,-86.41023236513138,-87.29988932609558,-105.86427457781767,-105.83121250242255,13,13
Only some grandsons of Chad that Martha dislikes have ever written.,Some grandsons of Chad that only Martha dislikes have ever written.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,877,1.6565356974515282,1.7096306583782508,-0.05309496092672261,0,-109.38121891021729,-108.55173242092133,-134.2292543719902,-134.1961922965951,15,15
