sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Jessica respects those children.,Jessica respects that children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,729,1.026681817180561,0.6068429476577066,0.4198388695228543,1,-39.762046337127686,-39.00744676589966,-44.89545542303049,-42.04166150418819,5,5
Every senator hasn't kissed these alumni.,Every senator hasn't kissed this alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,730,2.2255364528481003,2.0607835911145003,0.16475286173360004,1,-56.95867362618446,-56.56935968995094,-74.76296524896927,-73.05562841886695,8,8
This pedestrian cares for that woman.,This pedestrian cares for those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,731,1.8736532743834624,1.7644538270573449,0.10919944732611753,1,-43.25766694545746,-46.87585699558258,-56.373239866141695,-59.227033784983995,7,7
Most guys leave that oasis.,Most guys leave those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,732,1.6280758442836003,1.887700402084436,-0.2596245578008356,0,-46.83372354507446,-47.87014555931091,-58.230254455059665,-61.084048373901965,7,7
Emily explores those oases.,Emily explores that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,733,1.345243511637733,0.851559468191514,0.4936840434462191,1,-49.355923771858215,-49.46423411369324,-57.42738484168461,-54.57359092284232,6,6
Many cakes shocked that person.,Many cakes shocked those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,734,0.001916168499488909,-0.21192255782332362,0.21383872632281253,1,-51.487611532211304,-55.62443780899048,-51.49910854320824,-54.35290246205054,6,6
A tomato will upset those women.,A tomato will upset that women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,735,0.8642379721441072,0.35962921332071474,0.5046087588233925,1,-49.971118092536926,-50.649585485458374,-56.02078389754568,-53.16698997870338,7,7
Timothy wouldn't like those nuclei.,Timothy wouldn't like that nuclei.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,736,3.3406084272733065,3.16558828225505,0.17502014501825647,1,-46.608696430921555,-45.330083817243576,-76.67417227638131,-73.82037835753903,9,9
Brian hated this thesis.,Brian hated these thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,737,1.7475611132243856,1.4384653345610077,0.3090957786633779,1,-37.36457800865173,-40.61739373207092,-46.10238357477366,-47.80972040487596,5,5
All guests are hiding this octopus.,All guests are hiding these octopus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,738,2.799479971682377,2.612319992215145,0.18715997946723206,1,-46.36773908138275,-49.5723557472229,-68.76357885484177,-70.47091568494406,8,8
Kayla boasts about those bases.,Kayla boasts about that bases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,739,1.311046588794633,0.7735928267069495,0.5374537620876835,1,-57.93235945701599,-58.840741872787476,-67.10968557857842,-64.25589165973612,7,7
All boys fire this woman.,All boys fire these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,740,0.5276917210990391,0.2423219750436504,0.2853697460553887,1,-40.61326444149017,-44.032819747924805,-43.77941476808441,-45.48675159818671,6,6
Some skirts embarrass that man.,Some skirts embarrass those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,741,0.44247288352571107,0.23758756957675922,0.20488531394895185,1,-48.692830085754395,-52.775935888290405,-51.34766738690866,-54.20146130575096,6,6
The adults see these axes.,The adults see this axes.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,742,1.42075247482103,0.6573758138444058,0.7633766609766243,1,-40.350796937942505,-43.22372007369995,-48.875311786868686,-47.167974956766386,6,6
Kendra hasn't noticed that mouse.,Kendra hasn't noticed those mouse.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,743,2.930586844992863,2.6169957148845064,0.3135911301083567,1,-42.78704596683383,-48.149568926543,-66.23174072677674,-69.08553464561905,8,8
Emily couldn't admire these oxen.,Emily couldn't admire this oxen.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,744,2.6833839712301035,2.521143221756372,0.16224074947373168,1,-47.6877418756485,-47.27833104133606,-69.15481364548933,-67.44747681538703,8,8
Michelle had cared for those people.,Michelle had cared for that people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,745,2.1376849587312634,1.505167901960396,0.6325170567708673,1,-39.63618528842926,-41.21001076698303,-54.599979999548104,-51.746186080705804,7,7
Keith hires this man.,Keith hires these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,746,1.7538625385935986,0.7960916281324302,0.9577709104611685,1,-35.36068594455719,-41.85687732696533,-44.12999863752518,-45.83733546762748,5,5
Suzanne shouldn't reveal that thesis.,Suzanne shouldn't reveal those thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,747,2.9959673009937866,2.9186487592576604,0.07731854173612618,1,-51.96300274133682,-55.435344994068146,-75.93074114928712,-78.78453506812943,8,8
Jerry shocked that woman.,Jerry shocked those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,748,1.292266028651882,0.738237076481316,0.5540289521705659,1,-35.346460819244385,-40.970399498939514,-41.807790962503795,-44.661584881346094,5,5
Most women fire these women.,Most women fire this women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,749,1.4022790858435765,0.5185536534537848,0.8837254323897917,1,-40.3453688621521,-43.94038462638855,-48.75904337721356,-47.05170654711126,6,6
The Clintons conceal that louse.,The Clintons conceal those louse.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,750,0.8738854012865654,1.2487066980117,-0.37482129672513465,0,-58.37121295928955,-58.60125780105591,-64.48841076829551,-67.34220468713781,7,7
Those ladies go to those oases.,Those ladies go to that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,751,2.0152653361301427,1.5199511925625826,0.4953141435675601,1,-46.96948850154877,-48.07820773124695,-63.09161119058991,-60.23781727174761,8,8
The closet bores that person.,The closet bores those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,752,0.5031222228398978,0.12717029405320904,0.3759519287866888,1,-51.52267551422119,-57.00813293457031,-55.044531074100476,-57.898324992942776,7,7
Craig wouldn't irritate that alumnus.,Craig wouldn't irritate those alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,753,2.840585735370874,2.8619085042730803,-0.021322768902206413,0,-61.87724480032921,-64.51781103014946,-90.28310215403795,-93.13689607288026,10,10
A lot of children mess up these feet.,A lot of children mess up this feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,754,2.058242894360694,1.6449941647649429,0.413248729595751,1,-45.15631404519081,-47.16821578145027,-63.68050009443706,-61.97316326433476,9,9
Kristin hadn't stunned this child.,Kristin hadn't stunned these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,755,1.7083541320494255,1.370345801163225,0.3380083308862005,1,-53.332446947693825,-57.74385042488575,-66.99928000408923,-68.70661683419155,8,8
Aaron left this child.,Aaron left these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,756,1.401908825017523,0.7296367720545234,0.6722720529629995,1,-31.592817068099976,-36.66151416301727,-38.60236119318759,-40.30969802328989,5,5
Many students saw these feet.,Many students saw this feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,757,1.2010774398589004,0.8849531319147061,0.3161243079441942,1,-42.263362646102905,-42.45277166366577,-49.46982728525631,-47.76249045515401,6,6
Some bicycle embarrassed these alumni.,Some bicycle embarrassed this alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,758,0.1439703123563246,-0.16079025085215193,0.30476056320847655,1,-57.88624119758606,-58.00746774673462,-58.75006307172401,-57.04272624162171,6,6
Carol isn't examining those analyses.,Carol isn't examining that analyses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,759,2.4855348623561078,2.259147607492846,0.22638725486326194,1,-52.56925696879625,-51.526561088860035,-72.45353586764512,-69.5997419488028,8,8
Caroline has respected this woman.,Caroline has respected these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,760,2.9374862728932354,2.2913233779578115,0.6461628949354239,1,-39.46085524559021,-45.69133234024048,-60.02325915584286,-61.73059598594516,7,7
The teenager has hidden those fungi.,The teenager has hidden that fungi.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,761,1.794811503144741,1.5364144433984097,0.2583970597463312,1,-49.05809485912323,-48.01308035850525,-61.621775381136416,-58.76798146229412,7,7
Sheila won't pass this oasis.,Sheila won't pass these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,762,2.742554649398784,2.7170826493785842,0.02547200002019956,1,-48.030373364686966,-49.966958194971085,-72.71336520927602,-74.42070203937834,9,9
Phillip won't walk through that oasis.,Phillip won't walk through those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,763,3.064229629461758,3.3225670496624873,-0.25833742020072936,0,-52.64985138177872,-52.92027109861374,-83.2921476763963,-86.14594159523861,10,10
Monet cared for those children.,Monet cared for that children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,764,1.910627884890444,1.2523608382012767,0.6582670466891674,1,-44.10588312149048,-45.85995852947235,-57.48027831572359,-54.62648439688129,7,7
Bradley hadn't hugged those alumni.,Bradley hadn't hugged that alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,765,2.579339530889154,2.2346518231974883,0.3446877076916657,1,-55.61819978058338,-55.52190752327442,-76.25291602769661,-73.39912210885433,8,8
Heidi boasted about this diagnosis.,Heidi boasted about these diagnosis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,766,1.7839271488806046,1.4024038529278553,0.38152329595274925,1,-50.01404571533203,-54.39204561710358,-62.501535757496264,-64.20887258759856,7,7
Emily won't scare those women.,Emily won't scare that women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,767,2.5545379497100718,1.7386604014590585,0.8158775482510132,1,-38.93121184408665,-41.78856076300144,-56.81297749205715,-53.95918357321485,7,7
Every waiter could care for that man.,Every waiter could care for those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,768,2.088450882761669,1.925180386899183,0.163270495862486,1,-43.83250975608826,-47.992467641830444,-60.54011681818161,-63.39391073702391,8,8
That company aggravated these women.,That company aggravated this women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,769,1.1509903454030403,0.5557577515549154,0.595232593848125,1,-44.27712535858154,-46.14118409156799,-51.183067430999785,-49.475730600897485,6,6
Christine disturbed this woman.,Christine disturbed these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,770,2.199642121022862,1.8107964267926786,0.3888456942301832,1,-37.43809986114502,-41.47851085662842,-50.63595258728219,-52.34328941738449,6,6
This photograph shouldn't look like this mouse.,This photograph shouldn't look like these mouse.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,771,2.3448143526330827,2.0799775961346763,0.26483675649840643,1,-47.32488149404526,-51.41574913263321,-68.428210667743,-70.1355474978453,9,9
Dana won't scan this analysis.,Dana won't scan these analysis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,772,2.1479294510398184,2.0151899800168955,0.13273947102292283,1,-47.51781713962555,-50.287069737911224,-64.7012527479441,-66.40858957804639,8,8
Aaron isn't fixing that tooth.,Aaron isn't fixing those tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,773,2.128390025109417,2.124323242736259,0.004066782373158162,1,-42.370710112154484,-45.25297150760889,-57.2694402879204,-60.1232342067627,7,7
Some cashier doesn't sell those oxen.,Some cashier doesn't sell that oxen.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,774,2.6158593979868927,2.41065047061835,0.20520892736854268,1,-59.13649129495025,-58.33478664979339,-85.29508527481917,-82.44129135597689,10,10
Julia kisses that person.,Julia kisses those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,775,2.0069443184287508,1.81177122371808,0.19517309471067068,1,-36.938960909843445,-40.96379339694977,-48.98062682041595,-51.83442073925825,6,6
Monica boycotts those oases.,Monica boycotts that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,776,2.138367402976858,1.8955968429216021,0.24277056005525566,1,-62.204651832580566,-61.2930223941803,-79.31159105639543,-76.45779713755311,8,8
Peter wasn't lifting that ox.,Peter wasn't lifting those ox.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,777,1.197183494723106,1.5552056480657594,-0.3580221533426535,0,-47.49670664221048,-47.84434548765421,-55.876991105272225,-58.730785024114525,7,7
Julia isn't shocking that man.,Julia isn't shocking those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,778,2.4134672123216507,1.7340115222052432,0.6794556901164075,1,-43.05406307056546,-51.34350251033902,-62.36180076913867,-65.21559468798097,8,8
Walter wasn't discovering those nuclei.,Walter wasn't discovering that nuclei.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,779,3.1596741087679447,3.049245345034611,0.11042876373333366,1,-52.450098134577274,-50.590163089334965,-80.88716511348878,-78.03337119464646,9,9
Most customers have gone to that oasis.,Most customers have gone to those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,780,2.229994028719593,2.5419020154923384,-0.31190798677274545,0,-50.717488288879395,-50.76411032676697,-70.78743454735573,-73.64122846619802,9,9
Monica can't research those phenomena.,Monica can't research that phenomena.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,781,1.849952284569742,1.8436724807877596,0.0062798037819824515,1,-54.4834109544754,-51.67985546588898,-69.28302923103334,-66.42923531219105,8,8
Maria wouldn't know this child.,Maria wouldn't know these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,782,1.8183507447487404,1.26744417839608,0.5509065663526604,1,-37.6160858720541,-43.17976866662502,-50.34454108529528,-52.05187791539758,7,7
Debra hasn't cared for those children.,Debra hasn't cared for that children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,783,2.763800795513248,2.2593229369969823,0.5044778585162657,1,-48.345428086817265,-50.03193489462137,-73.2196352464365,-70.36584132759421,9,9
David is selling these geese.,David is selling this geese.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,784,2.433507027231605,2.314224570566382,0.11928245666522308,1,-42.52673077583313,-41.65437114238739,-59.561279966454364,-57.853943136352065,7,7
The guests disagree with that woman.,The guests disagree with those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,785,1.889433183742629,2.002208245519469,-0.11277506177684016,0,-39.17474722862244,-41.239115715026855,-52.40077951482084,-55.25457343366314,7,7
Beverly was working with this person.,Beverly was working with these person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,786,2.3355160418759087,1.7394359425540498,0.5960800993218589,1,-43.50040078163147,-50.57245850563049,-64.52004515851465,-66.22738198861694,9,9
Diana respected these people.,Diana respected this people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,787,2.2177409937859274,1.311375194047147,0.9063657997387804,1,-36.88629138469696,-40.617149353027344,-50.192737347412525,-48.485400517310225,6,6
Peter hadn't remembered that woman.,Peter hadn't remembered those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,788,1.7548269745223755,1.5380967289654055,0.21673024555696996,1,-41.18428821116686,-45.55519384890795,-53.46807703282349,-56.32187095166579,7,7
Alice wouldn't describe this child.,Alice wouldn't describe these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,789,2.3414400505956374,1.88337933287143,0.45806071772420753,1,-38.48839069530368,-43.40215254947543,-54.87847104947314,-56.58580787957544,7,7
Omar doesn't distract those men.,Omar doesn't distract that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,790,2.1054709928876036,1.3265787067962789,0.7788922860913248,1,-48.50481377914548,-51.882158149033785,-65.34858172224631,-62.494787803404016,8,8
Mitchell might care for this child.,Mitchell might care for these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,791,3.0858075893885477,2.607742566438535,0.4780650229500125,1,-42.319712579250336,-47.85156959295273,-67.00617329435872,-68.71351012446101,8,8
This skirt has impressed these men.,This skirt has impressed this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,792,1.319335447930053,0.6322936647387323,0.6870417831913207,1,-48.197545766830444,-51.29950141906738,-57.432893902340815,-55.72555707223851,7,7
Stephen irritated this man.,Stephen irritated these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,793,1.5719909183582743,0.7014729108817249,0.8705180074765494,1,-34.86616098880768,-40.926087856292725,-42.72611558059905,-44.43345241070135,5,5
Ann will lift those geese.,Ann will lift that geese.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,794,2.3940550251985644,2.0854507933309128,0.3086042318676516,1,-45.05849087238312,-44.36492657661438,-61.81687604877307,-58.96308212993077,7,7
Julie isn't criticizing those men.,Julie isn't criticizing that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,795,2.471129779032122,2.008078601501359,0.46305117753076264,1,-46.06710436753929,-46.917719868943095,-65.83614259979626,-62.98234868095397,8,8
Those people found this thesis.,Those people found these thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,796,1.5643747902349336,1.5288158391688131,0.0355589510661205,1,-39.198017597198486,-41.11870813369751,-48.58426633860809,-50.29160316871039,6,6
Anne isn't confusing that woman.,Anne isn't confusing those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,797,1.809528213528384,1.4390645271635267,0.3704636863648574,1,-41.858868323266506,-47.30590804666281,-54.525565817965195,-57.379359736807494,7,7
Many sketches have looked like those fungi.,Many sketches have looked like that fungi.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,798,2.2794023583923853,1.973231246660383,0.3061711117320023,1,-51.413798689842224,-51.00937366485596,-69.6490175569813,-66.79522363813902,8,8
Edward hugged those men.,Edward hugged that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,799,1.7402378146163116,0.7193828527930421,1.0208549618232694,1,-35.93641901016235,-38.1868999004364,-44.63760808324391,-41.78381416440161,5,5
A lot of tomatoes astound these women.,A lot of tomatoes astound this women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,800,1.594893727442108,1.18038118069497,0.414512546747138,1,-60.362903505563736,-62.386179596185684,-74.71694705254271,-73.00961022244041,9,9
Some photograph will look like those octopi.,Some photograph will look like that octopi.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,801,2.0904398428060462,1.8593156622751166,0.23112418053092965,1,-61.57338833808899,-61.03083622455597,-82.47778676614945,-79.62399284730714,10,10
Those actresses were escaping from these men.,Those actresses were escaping from this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,802,2.622226270788488,2.1415328799468405,0.4806933908416475,1,-47.965456366539,-50.10366666316986,-68.9432665328469,-67.23592970274458,8,8
Grace ran around these oases.,Grace ran around this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,803,2.2160436639733945,2.104022182106398,0.11202148186699645,1,-52.24062466621399,-51.42945969104767,-69.96897397800115,-68.26163714789885,8,8
An apple can disturb those men.,An apple can disturb that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,804,1.8662942960057265,0.9519958212519403,0.9142984747537862,1,-44.50845503807068,-48.05475044250488,-57.572515110110764,-54.718721191268465,7,7
A waiter wasn't taking this axis.,A waiter wasn't taking these axis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,805,2.166362568500288,2.1410038527230526,0.025358715777235474,1,-47.246628584340215,-49.156835140660405,-64.57752913234252,-66.28486596244483,8,8
Christine found those fungi.,Christine found that fungi.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,806,1.9474104572090276,1.829432470516603,0.11797798669242465,1,-41.519914865493774,-39.37398886680603,-53.20437760874794,-50.35058368990565,6,6
Kirsten isn't observing this child.,Kirsten isn't observing these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,807,2.749840331656726,2.241584961088699,0.508255370568027,1,-48.714422293007374,-54.99605745822191,-73.46298527791791,-75.1703221080202,9,9
A lake irritates that man.,A lake irritates those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,808,1.4781896258612843,0.9305585749672259,0.5476310508940584,1,-45.24834871292114,-51.93555998802185,-55.59567609395013,-58.44947001279243,7,7
Dana could walk through this oasis.,Dana could walk through these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,809,2.4873875076745517,2.603097731610139,-0.11571022393558739,0,-49.872846245765686,-50.53879106044769,-72.25933381483665,-73.96667064493894,9,9
Caroline liked these stimuli.,Caroline liked this stimuli.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,810,2.5993896567822894,2.37112807886434,0.22826157791794932,1,-42.520660638809204,-42.1828932762146,-58.11699857950294,-56.40966174940064,6,6
Patients disturb those women.,Patients disturb that women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,811,3.0369702968377688,1.9404916856476113,1.0964786111901574,1,-39.58460080623627,-43.30967855453491,-57.80642258726288,-54.95262866842058,6,6
Carla did break these feet.,Carla did break this feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,812,1.1879041785938083,1.050701840925342,0.13720233766846635,1,-48.76039135456085,-48.01347088813782,-57.07572060471751,-55.36838377461521,7,7
Some guest could describe those men.,Some guest could describe that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,813,1.8759354676991882,1.299534974861557,0.5764004928376312,1,-45.392175912857056,-46.573185443878174,-58.52372418675137,-55.66993026790907,7,7
Laura messes up those teeth.,Laura messes up that teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,814,1.7473372795819972,1.2460428625761881,0.5012944170058091,1,-44.47426998615265,-45.12953698635101,-56.70563094322663,-53.85183702438433,7,7
Amy would find these geese.,Amy would find this geese.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,815,2.279556978024774,2.212535380031557,0.06702159799321716,1,-42.53362762928009,-41.29544198513031,-58.49052647545351,-56.78318964535121,7,7
The Impressionists had cleaned those feet.,The Impressionists had cleaned that feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,816,3.114279742489382,2.746771192031537,0.36750855045784503,1,-53.27404427528381,-53.727827310562134,-81.30256195768825,-78.44876803884597,9,9
Christina observed this alumnus.,Christina observed these alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,817,2.0486104963687204,2.1518978563170386,-0.10328735994831817,0,-56.228395223617554,-57.1094331741333,-72.61727919456732,-74.32461602466961,8,8
Irene should boycott that oasis.,Irene should boycott those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,818,1.6846753472003932,1.5873689242806428,0.09730642291975045,1,-54.28349733352661,-57.91574263572693,-67.76090011112976,-70.61469402997207,8,8
Monica runs around those oases.,Monica runs around that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,819,2.3130507821734376,1.9833351204994152,0.32971566167402244,1,-53.74117815494537,-53.52510952949524,-72.24558441233287,-69.39179049349056,8,8
The Clintons drive to these oases.,The Clintons drive to this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,820,0.9022714861373942,0.6706060031441083,0.23166548299328582,1,-61.663556814193726,-61.80954384803772,-68.88172870329288,-67.17439187319059,8,8
The icicles had impressed these women.,The icicles had impressed this women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,821,2.380318433886899,1.8399653533804141,0.5403530805064847,1,-51.09224581718445,-53.70773363113403,-70.13479328827964,-68.42745645817735,8,8
A lot of students work with these women.,A lot of students work with this women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,822,2.586509102488799,2.276614177905221,0.30989492458357804,1,-40.26780262589455,-41.34952011704445,-63.54638454829374,-61.83904771819144,9,9
Kevin had talked to that man.,Kevin had talked to those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,823,1.7004451259918787,1.2058262928919663,0.4946188330999124,1,-37.064751982688904,-43.38087773323059,-48.967867864632055,-51.821661783474354,7,7
Lisa praised those alumni.,Lisa praised that alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,824,1.74368118121522,1.2094954260112132,0.5341857552040068,1,-40.9811954498291,-40.798330307006836,-49.6996013559052,-46.8458074370629,5,5
A patient hadn't gone to those oases.,A patient hadn't gone to that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,825,2.0888142409564923,1.779352391053007,0.30946184990348535,1,-55.998373702168465,-56.23919828236103,-76.88651611173339,-74.0327221928911,10,10
Walter is approaching this person.,Walter is approaching these person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,826,2.5696560856807085,1.877925269515513,0.6917308161651954,1,-38.25984227657318,-44.80929481983185,-56.24743487633814,-57.95477170644044,7,7
Brenda isn't buying those teeth.,Brenda isn't buying that teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,827,2.6477126043739183,2.2071943816552055,0.44051822271871277,1,-44.41099413018674,-45.081345993094146,-65.59269496517808,-62.73890104633579,8,8
Marie hasn't fired those men.,Marie hasn't fired that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,828,2.0020473123985383,1.147695596051255,0.8543517163472834,1,-43.499453976750374,-46.62612207233906,-57.51378516354014,-54.65999124469784,7,7
Carts upset these men.,Carts upset this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,829,1.4349835320667061,0.4149169252333505,1.0200666068333557,1,-40.133283615112305,-44.54634642601013,-48.74318480751254,-47.035847977410235,6,6
Those children argue about that diagnosis.,Those children argue about those diagnosis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,830,2.1966078279183026,2.302844600761252,-0.10623677284294963,0,-43.70792496204376,-45.81806147098541,-59.08417975747188,-61.93797367631418,7,7
