#
# Results on Mon, 19 Jan 2026 02:26:41 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. id.
# 14. Comments.
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,68,0,trial,NULL,PennController,68,_Trial_,Start,1773111542315,undefined,p19,target,passive_1,Todd is investigated by Guy.,Todd is grinned by Guy.,740,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,68,0,trial,NULL,PennController,68,_Header_,Start,1773111542315,undefined,p19,target,passive_1,Todd is investigated by Guy.,Todd is grinned by Guy.,740,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,68,0,trial,NULL,PennController,68,_Header_,End,1773111542315,undefined,p19,target,passive_1,Todd is investigated by Guy.,Todd is grinned by Guy.,740,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,68,0,trial,NULL,PennController,68,_Trial_,End,1773111542317,undefined,p19,target,passive_1,Todd is investigated by Guy.,Todd is grinned by Guy.,740,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,69,0,trial,NULL,PennController,69,_Trial_,Start,1773111542319,undefined,p19,filler,tough_vs_raising_1,The bank isn't easy to go to.,The isn't to bank easy go to.,737,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,69,0,trial,NULL,PennController,69,_Header_,Start,1773111542319,undefined,p19,filler,tough_vs_raising_1,The bank isn't easy to go to.,The isn't to bank easy go to.,737,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,69,0,trial,NULL,PennController,69,_Header_,End,1773111542319,undefined,p19,filler,tough_vs_raising_1,The bank isn't easy to go to.,The isn't to bank easy go to.,737,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,69,0,trial,NULL,PennController,69,_Trial_,End,1773111542322,undefined,p19,filler,tough_vs_raising_1,The bank isn't easy to go to.,The isn't to bank easy go to.,737,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,70,0,trial,NULL,PennController,70,_Trial_,Start,1773111542323,undefined,p19,target,existential_there_quantifiers_2,Every teacher wasn't there urging Emily's boyfriend to speak up.,There wasn't every teacher urging Emily's boyfriend to speak up.,660,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,70,0,trial,NULL,PennController,70,_Header_,Start,1773111542323,undefined,p19,target,existential_there_quantifiers_2,Every teacher wasn't there urging Emily's boyfriend to speak up.,There wasn't every teacher urging Emily's boyfriend to speak up.,660,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,70,0,trial,NULL,PennController,70,_Header_,End,1773111542323,undefined,p19,target,existential_there_quantifiers_2,Every teacher wasn't there urging Emily's boyfriend to speak up.,There wasn't every teacher urging Emily's boyfriend to speak up.,660,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,70,0,trial,NULL,PennController,70,_Trial_,End,1773111542327,undefined,p19,target,existential_there_quantifiers_2,Every teacher wasn't there urging Emily's boyfriend to speak up.,There wasn't every teacher urging Emily's boyfriend to speak up.,660,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,71,0,trial,NULL,PennController,71,_Trial_,Start,1773111542328,undefined,p19,target,passive_1,Homer's daughters aren't hired by Alan's daughter.,Homer's daughters aren't answered by Alan's daughter.,411,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,71,0,trial,NULL,PennController,71,_Header_,Start,1773111542328,undefined,p19,target,passive_1,Homer's daughters aren't hired by Alan's daughter.,Homer's daughters aren't answered by Alan's daughter.,411,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,71,0,trial,NULL,PennController,71,_Header_,End,1773111542328,undefined,p19,target,passive_1,Homer's daughters aren't hired by Alan's daughter.,Homer's daughters aren't answered by Alan's daughter.,411,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,71,0,trial,NULL,PennController,71,_Trial_,End,1773111542331,undefined,p19,target,passive_1,Homer's daughters aren't hired by Alan's daughter.,Homer's daughters aren't answered by Alan's daughter.,411,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,72,0,trial,NULL,PennController,72,_Trial_,Start,1773111542332,undefined,p19,target,existential_there_quantifiers_2,Each painting isn't there disturbing Kendra.,There isn't each painting disturbing Kendra.,859,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,72,0,trial,NULL,PennController,72,_Header_,Start,1773111542332,undefined,p19,target,existential_there_quantifiers_2,Each painting isn't there disturbing Kendra.,There isn't each painting disturbing Kendra.,859,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,72,0,trial,NULL,PennController,72,_Header_,End,1773111542333,undefined,p19,target,existential_there_quantifiers_2,Each painting isn't there disturbing Kendra.,There isn't each painting disturbing Kendra.,859,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,72,0,trial,NULL,PennController,72,_Trial_,End,1773111542335,undefined,p19,target,existential_there_quantifiers_2,Each painting isn't there disturbing Kendra.,There isn't each painting disturbing Kendra.,859,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,73,0,trial,NULL,PennController,73,_Trial_,Start,1773111542336,undefined,p19,target,wh_vs_that_with_gap,Denise shouldn't investigate what those bikes look like.,Denise shouldn't investigate that those bikes look like.,660,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,73,0,trial,NULL,PennController,73,_Header_,Start,1773111542336,undefined,p19,target,wh_vs_that_with_gap,Denise shouldn't investigate what those bikes look like.,Denise shouldn't investigate that those bikes look like.,660,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,73,0,trial,NULL,PennController,73,_Header_,End,1773111542337,undefined,p19,target,wh_vs_that_with_gap,Denise shouldn't investigate what those bikes look like.,Denise shouldn't investigate that those bikes look like.,660,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,73,0,trial,NULL,PennController,73,_Trial_,End,1773111542340,undefined,p19,target,wh_vs_that_with_gap,Denise shouldn't investigate what those bikes look like.,Denise shouldn't investigate that those bikes look like.,660,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,74,0,trial,NULL,PennController,74,_Trial_,Start,1773111542341,undefined,p19,target,transitive,Anne buys every shirt.,Anne waves every shirt.,521,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,74,0,trial,NULL,PennController,74,_Header_,Start,1773111542341,undefined,p19,target,transitive,Anne buys every shirt.,Anne waves every shirt.,521,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,74,0,trial,NULL,PennController,74,_Header_,End,1773111542341,undefined,p19,target,transitive,Anne buys every shirt.,Anne waves every shirt.,521,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,74,0,trial,NULL,PennController,74,_Trial_,End,1773111542344,undefined,p19,target,transitive,Anne buys every shirt.,Anne waves every shirt.,521,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,75,0,trial,NULL,PennController,75,_Trial_,Start,1773111542345,undefined,p19,filler,animate_subject_passive,Some museum isn't arrived at by some dancers.,Some by some arrived at museum isn't dancers.,859,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,75,0,trial,NULL,PennController,75,_Header_,Start,1773111542345,undefined,p19,filler,animate_subject_passive,Some museum isn't arrived at by some dancers.,Some by some arrived at museum isn't dancers.,859,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,75,0,trial,NULL,PennController,75,_Header_,End,1773111542345,undefined,p19,filler,animate_subject_passive,Some museum isn't arrived at by some dancers.,Some by some arrived at museum isn't dancers.,859,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,75,0,trial,NULL,PennController,75,_Trial_,End,1773111542348,undefined,p19,filler,animate_subject_passive,Some museum isn't arrived at by some dancers.,Some by some arrived at museum isn't dancers.,859,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,76,0,trial,NULL,PennController,76,_Trial_,Start,1773111542350,undefined,p19,target,sentential_negation_npi_scope,The ladies that had shocked Elaine have not ever fled from Andrea.,The ladies that had not shocked Elaine have ever fled from Andrea.,411,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,76,0,trial,NULL,PennController,76,_Header_,Start,1773111542350,undefined,p19,target,sentential_negation_npi_scope,The ladies that had shocked Elaine have not ever fled from Andrea.,The ladies that had not shocked Elaine have ever fled from Andrea.,411,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,76,0,trial,NULL,PennController,76,_Header_,End,1773111542350,undefined,p19,target,sentential_negation_npi_scope,The ladies that had shocked Elaine have not ever fled from Andrea.,The ladies that had not shocked Elaine have ever fled from Andrea.,411,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,76,0,trial,NULL,PennController,76,_Trial_,End,1773111542353,undefined,p19,target,sentential_negation_npi_scope,The ladies that had shocked Elaine have not ever fled from Andrea.,The ladies that had not shocked Elaine have ever fled from Andrea.,411,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,77,0,trial,NULL,PennController,77,_Trial_,Start,1773111542355,undefined,p19,target,passive_1,These drivers aren't escaped from by Sally.,These drivers aren't coped by Sally.,626,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,77,0,trial,NULL,PennController,77,_Header_,Start,1773111542355,undefined,p19,target,passive_1,These drivers aren't escaped from by Sally.,These drivers aren't coped by Sally.,626,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,77,0,trial,NULL,PennController,77,_Trial_,End,1773111542358,undefined,p19,target,passive_1,These drivers aren't escaped from by Sally.,These drivers aren't coped by Sally.,626,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,78,0,trial,NULL,PennController,78,_Trial_,Start,1773111542359,undefined,p19,filler,causative,The driver is drying many scarves.,The is driver many drying scarves.,859,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,78,0,trial,NULL,PennController,78,_Header_,Start,1773111542359,undefined,p19,filler,causative,The driver is drying many scarves.,The is driver many drying scarves.,859,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,78,0,trial,NULL,PennController,78,_Header_,End,1773111542359,undefined,p19,filler,causative,The driver is drying many scarves.,The is driver many drying scarves.,859,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,78,0,trial,NULL,PennController,78,_Trial_,End,1773111542362,undefined,p19,filler,causative,The driver is drying many scarves.,The is driver many drying scarves.,859,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,79,0,trial,NULL,PennController,79,_Trial_,Start,1773111542364,undefined,p19,target,existential_there_quantifiers_2,All legislatures aren't there enticing those fathers of the Borgias to depart.,There aren't all legislatures enticing those fathers of the Borgias to depart.,411,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,79,0,trial,NULL,PennController,79,_Header_,Start,1773111542364,undefined,p19,target,existential_there_quantifiers_2,All legislatures aren't there enticing those fathers of the Borgias to depart.,There aren't all legislatures enticing those fathers of the Borgias to depart.,411,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,79,0,trial,NULL,PennController,79,_Header_,End,1773111542364,undefined,p19,target,existential_there_quantifiers_2,All legislatures aren't there enticing those fathers of the Borgias to depart.,There aren't all legislatures enticing those fathers of the Borgias to depart.,411,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,79,0,trial,NULL,PennController,79,_Trial_,End,1773111542366,undefined,p19,target,existential_there_quantifiers_2,All legislatures aren't there enticing those fathers of the Borgias to depart.,There aren't all legislatures enticing those fathers of the Borgias to depart.,411,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,80,0,trial,NULL,PennController,80,_Trial_,Start,1773111542368,undefined,p19,target,wh_questions_subject_gap,Many waitresses think about a lot of closets that weren't disturbing Laura.,Many waitresses think about who a lot of closets weren't disturbing Laura.,626,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,80,0,trial,NULL,PennController,80,_Header_,Start,1773111542368,undefined,p19,target,wh_questions_subject_gap,Many waitresses think about a lot of closets that weren't disturbing Laura.,Many waitresses think about who a lot of closets weren't disturbing Laura.,626,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,80,0,trial,NULL,PennController,80,_Header_,End,1773111542368,undefined,p19,target,wh_questions_subject_gap,Many waitresses think about a lot of closets that weren't disturbing Laura.,Many waitresses think about who a lot of closets weren't disturbing Laura.,626,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,80,0,trial,NULL,PennController,80,_Trial_,End,1773111542371,undefined,p19,target,wh_questions_subject_gap,Many waitresses think about a lot of closets that weren't disturbing Laura.,Many waitresses think about who a lot of closets weren't disturbing Laura.,626,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,81,0,trial,NULL,PennController,81,_Trial_,Start,1773111542373,undefined,p19,filler,wh_questions_subject_gap_long_distance,Carrie remembers ladies that Ronald forgets that will scan a lot of pamphlets.,Carrie forgets remembers that of that a Ronald scan ladies will lot pamphlets.,737,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,81,0,trial,NULL,PennController,81,_Header_,Start,1773111542373,undefined,p19,filler,wh_questions_subject_gap_long_distance,Carrie remembers ladies that Ronald forgets that will scan a lot of pamphlets.,Carrie forgets remembers that of that a Ronald scan ladies will lot pamphlets.,737,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,81,0,trial,NULL,PennController,81,_Header_,End,1773111542373,undefined,p19,filler,wh_questions_subject_gap_long_distance,Carrie remembers ladies that Ronald forgets that will scan a lot of pamphlets.,Carrie forgets remembers that of that a Ronald scan ladies will lot pamphlets.,737,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,81,0,trial,NULL,PennController,81,_Trial_,End,1773111542376,undefined,p19,filler,wh_questions_subject_gap_long_distance,Carrie remembers ladies that Ronald forgets that will scan a lot of pamphlets.,Carrie forgets remembers that of that a Ronald scan ladies will lot pamphlets.,737,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,82,0,trial,NULL,PennController,82,_Trial_,Start,1773111542377,undefined,p19,target,wh_questions_subject_gap,Brad remembered many senators that scanned some documentaries.,Brad remembered what many senators scanned some documentaries.,740,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,82,0,trial,NULL,PennController,82,_Header_,Start,1773111542377,undefined,p19,target,wh_questions_subject_gap,Brad remembered many senators that scanned some documentaries.,Brad remembered what many senators scanned some documentaries.,740,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,82,0,trial,NULL,PennController,82,_Header_,End,1773111542377,undefined,p19,target,wh_questions_subject_gap,Brad remembered many senators that scanned some documentaries.,Brad remembered what many senators scanned some documentaries.,740,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,82,0,trial,NULL,PennController,82,_Trial_,End,1773111542381,undefined,p19,target,wh_questions_subject_gap,Brad remembered many senators that scanned some documentaries.,Brad remembered what many senators scanned some documentaries.,740,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,83,0,trial,NULL,PennController,83,_Trial_,Start,1773111542383,undefined,p19,target,determiner_noun_agreement_irregular_1,Candice had shocked this person.,Candice had shocked this people.,740,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,83,0,trial,NULL,PennController,83,_Header_,Start,1773111542383,undefined,p19,target,determiner_noun_agreement_irregular_1,Candice had shocked this person.,Candice had shocked this people.,740,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,83,0,trial,NULL,PennController,83,_Header_,End,1773111542383,undefined,p19,target,determiner_noun_agreement_irregular_1,Candice had shocked this person.,Candice had shocked this people.,740,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,83,0,trial,NULL,PennController,83,_Trial_,End,1773111542386,undefined,p19,target,determiner_noun_agreement_irregular_1,Candice had shocked this person.,Candice had shocked this people.,740,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,84,0,trial,NULL,PennController,84,_Trial_,Start,1773111542387,undefined,p19,target,drop_argument,Erin investigates.,Erin complained about.,660,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,84,0,trial,NULL,PennController,84,_Header_,Start,1773111542387,undefined,p19,target,drop_argument,Erin investigates.,Erin complained about.,660,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,84,0,trial,NULL,PennController,84,_Header_,End,1773111542387,undefined,p19,target,drop_argument,Erin investigates.,Erin complained about.,660,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,84,0,trial,NULL,PennController,84,_Trial_,End,1773111542390,undefined,p19,target,drop_argument,Erin investigates.,Erin complained about.,660,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,85,0,trial,NULL,PennController,85,_Trial_,Start,1773111542392,undefined,p19,target,determiner_noun_agreement_irregular_1,Frank should cure this goose.,Frank should cure this geese.,678,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,85,0,trial,NULL,PennController,85,_Header_,Start,1773111542392,undefined,p19,target,determiner_noun_agreement_irregular_1,Frank should cure this goose.,Frank should cure this geese.,678,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,85,0,trial,NULL,PennController,85,_Header_,End,1773111542392,undefined,p19,target,determiner_noun_agreement_irregular_1,Frank should cure this goose.,Frank should cure this geese.,678,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,85,0,trial,NULL,PennController,85,_Trial_,End,1773111542395,undefined,p19,target,determiner_noun_agreement_irregular_1,Frank should cure this goose.,Frank should cure this geese.,678,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,86,0,trial,NULL,PennController,86,_Trial_,Start,1773111542397,undefined,p19,target,drop_argument,All students' friends ascend.,All students' friends arrive at.,737,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,86,0,trial,NULL,PennController,86,_Header_,Start,1773111542397,undefined,p19,target,drop_argument,All students' friends ascend.,All students' friends arrive at.,737,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,86,0,trial,NULL,PennController,86,_Header_,End,1773111542397,undefined,p19,target,drop_argument,All students' friends ascend.,All students' friends arrive at.,737,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,86,0,trial,NULL,PennController,86,_Trial_,End,1773111542399,undefined,p19,target,drop_argument,All students' friends ascend.,All students' friends arrive at.,737,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,87,0,trial,NULL,PennController,87,_Trial_,Start,1773111542401,undefined,p19,target,transitive,Angela will worry these daughters of Michelle.,Angela will come here these daughters of Michelle.,737,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,87,0,trial,NULL,PennController,87,_Header_,Start,1773111542401,undefined,p19,target,transitive,Angela will worry these daughters of Michelle.,Angela will come here these daughters of Michelle.,737,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,87,0,trial,NULL,PennController,87,_Header_,End,1773111542401,undefined,p19,target,transitive,Angela will worry these daughters of Michelle.,Angela will come here these daughters of Michelle.,737,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,87,0,trial,NULL,PennController,87,_Trial_,End,1773111542404,undefined,p19,target,transitive,Angela will worry these daughters of Michelle.,Angela will come here these daughters of Michelle.,737,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,88,0,trial,NULL,PennController,88,_Trial_,Start,1773111542405,undefined,p19,target,wh_vs_that_with_gap,Most organizations reveal who the drivers worked with.,Most organizations reveal that the drivers worked with.,411,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,88,0,trial,NULL,PennController,88,_Header_,Start,1773111542405,undefined,p19,target,wh_vs_that_with_gap,Most organizations reveal who the drivers worked with.,Most organizations reveal that the drivers worked with.,411,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,88,0,trial,NULL,PennController,88,_Header_,End,1773111542405,undefined,p19,target,wh_vs_that_with_gap,Most organizations reveal who the drivers worked with.,Most organizations reveal that the drivers worked with.,411,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,88,0,trial,NULL,PennController,88,_Trial_,End,1773111542408,undefined,p19,target,wh_vs_that_with_gap,Most organizations reveal who the drivers worked with.,Most organizations reveal that the drivers worked with.,411,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,89,0,trial,NULL,PennController,89,_Trial_,Start,1773111542410,undefined,p19,target,existential_there_object_raising,All committees anticipate there to be dresses fraying.,All committees pressured there to be dresses fraying.,521,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,89,0,trial,NULL,PennController,89,_Header_,Start,1773111542410,undefined,p19,target,existential_there_object_raising,All committees anticipate there to be dresses fraying.,All committees pressured there to be dresses fraying.,521,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,89,0,trial,NULL,PennController,89,_Header_,End,1773111542410,undefined,p19,target,existential_there_object_raising,All committees anticipate there to be dresses fraying.,All committees pressured there to be dresses fraying.,521,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,89,0,trial,NULL,PennController,89,_Trial_,End,1773111542414,undefined,p19,target,existential_there_object_raising,All committees anticipate there to be dresses fraying.,All committees pressured there to be dresses fraying.,521,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,90,0,trial,NULL,PennController,90,_Trial_,Start,1773111542415,undefined,p19,target,transitive,Tiffany shouldn't bother Bethany's electricians.,Tiffany shouldn't die Bethany's electricians.,626,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,90,0,trial,NULL,PennController,90,_Header_,Start,1773111542415,undefined,p19,target,transitive,Tiffany shouldn't bother Bethany's electricians.,Tiffany shouldn't die Bethany's electricians.,626,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,90,0,trial,NULL,PennController,90,_Header_,End,1773111542415,undefined,p19,target,transitive,Tiffany shouldn't bother Bethany's electricians.,Tiffany shouldn't die Bethany's electricians.,626,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,90,0,trial,NULL,PennController,90,_Trial_,End,1773111542418,undefined,p19,target,transitive,Tiffany shouldn't bother Bethany's electricians.,Tiffany shouldn't die Bethany's electricians.,626,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,91,0,trial,NULL,PennController,91,_Trial_,Start,1773111542419,undefined,p19,target,existential_there_quantifiers_2,All paintings were there scaring Jennifer.,There were all paintings scaring Jennifer.,626,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,91,0,trial,NULL,PennController,91,_Header_,Start,1773111542419,undefined,p19,target,existential_there_quantifiers_2,All paintings were there scaring Jennifer.,There were all paintings scaring Jennifer.,626,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,91,0,trial,NULL,PennController,91,_Header_,End,1773111542419,undefined,p19,target,existential_there_quantifiers_2,All paintings were there scaring Jennifer.,There were all paintings scaring Jennifer.,626,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,91,0,trial,NULL,PennController,91,_Trial_,End,1773111542422,undefined,p19,target,existential_there_quantifiers_2,All paintings were there scaring Jennifer.,There were all paintings scaring Jennifer.,626,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,92,0,trial,NULL,PennController,92,_Trial_,Start,1773111542424,undefined,p19,target,passive_1,Richard's handymen were disliked by that student's cousin.,Richard's handymen were retaliated by that student's cousin.,678,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,92,0,trial,NULL,PennController,92,_Header_,Start,1773111542424,undefined,p19,target,passive_1,Richard's handymen were disliked by that student's cousin.,Richard's handymen were retaliated by that student's cousin.,678,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,92,0,trial,NULL,PennController,92,_Header_,End,1773111542424,undefined,p19,target,passive_1,Richard's handymen were disliked by that student's cousin.,Richard's handymen were retaliated by that student's cousin.,678,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,92,0,trial,NULL,PennController,92,_Trial_,End,1773111542427,undefined,p19,target,passive_1,Richard's handymen were disliked by that student's cousin.,Richard's handymen were retaliated by that student's cousin.,678,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,93,0,trial,NULL,PennController,93,_Trial_,Start,1773111542429,undefined,p19,target,wh_vs_that_with_gap,Some boy can't reveal who a customer escapes from.,Some boy can't reveal that a customer escapes from.,521,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,93,0,trial,NULL,PennController,93,_Header_,Start,1773111542429,undefined,p19,target,wh_vs_that_with_gap,Some boy can't reveal who a customer escapes from.,Some boy can't reveal that a customer escapes from.,521,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,93,0,trial,NULL,PennController,93,_Header_,End,1773111542429,undefined,p19,target,wh_vs_that_with_gap,Some boy can't reveal who a customer escapes from.,Some boy can't reveal that a customer escapes from.,521,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,93,0,trial,NULL,PennController,93,_Trial_,End,1773111542433,undefined,p19,target,wh_vs_that_with_gap,Some boy can't reveal who a customer escapes from.,Some boy can't reveal that a customer escapes from.,521,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,94,0,trial,NULL,PennController,94,_Trial_,Start,1773111542435,undefined,p19,target,sentential_negation_npi_scope,Some shawls that had impressed Amy have not ever frayed.,Some shawls that had not impressed Amy have ever frayed.,678,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,94,0,trial,NULL,PennController,94,_Header_,Start,1773111542435,undefined,p19,target,sentential_negation_npi_scope,Some shawls that had impressed Amy have not ever frayed.,Some shawls that had not impressed Amy have ever frayed.,678,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,94,0,trial,NULL,PennController,94,_Header_,End,1773111542435,undefined,p19,target,sentential_negation_npi_scope,Some shawls that had impressed Amy have not ever frayed.,Some shawls that had not impressed Amy have ever frayed.,678,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,94,0,trial,NULL,PennController,94,_Trial_,End,1773111542437,undefined,p19,target,sentential_negation_npi_scope,Some shawls that had impressed Amy have not ever frayed.,Some shawls that had not impressed Amy have ever frayed.,678,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,95,0,trial,NULL,PennController,95,_Trial_,Start,1773111542438,undefined,p19,target,wh_vs_that_with_gap,This hospital reveals what that octopus didn't find.,This hospital reveals that that octopus didn't find.,740,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,95,0,trial,NULL,PennController,95,_Header_,Start,1773111542438,undefined,p19,target,wh_vs_that_with_gap,This hospital reveals what that octopus didn't find.,This hospital reveals that that octopus didn't find.,740,NULL
1773111553,50956c67b9f6d2587145d5cbe288c66b,PennController,95,0,trial,NULL,PennController,95,_Header_,End,1773111542438,undefined,p19,target,wh_vs_that_with_gap,This hospital reveals what that octopus didn't find.,This hospital reveals that that octopus didn't find.,740,NULL
